x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,2,13,0,9,1,2,0,0,15,10,1,0,0,0,0,8,0,1,1,0,0,10,1,0,1,4,0,13,1,1,0,3,0,0,0,0,22,8,3,0,7,10,0,10,0,38,0,0,14,1,0,0,0,1,9,0,1,0,0,9,11,11,7,0,3,0,0,20,0,4,1,17,0,0,0,2,1,15,7,1,0,1,11,0,8,1,0,1,0,0,9,0,8,0,1,0,0,1,1,9,2,0,0,0,4,0,0,3,0,1,3,0,0,0,1,0,0,0,40,0,0,0,2,2,1,16,0,1,0,8,1,0,0,0,0,0,1,12,1,1,0,29,1,0,1,0,1,1,0,3,0,0,1,1,0,1,2,0,0,1,54,0,12,2,9,0,0,8,11,1,2,1,0,1,0,0,58,1,11,26,12,3,0,0,1,1,19,6,0,5,9,0,8,0,0,3,0,0,0,0,0,1,0,61,4,0,0,11,1,9,1,5,1,0,2,9,0,0,0,0,7,1,8,7,1,1,1,10,9,1,0,3,0,1,0,3,1,0,1,0,3,0,0,8,0,0,102,2,0,8,0,14,0,57,0,0,8,2,0,0,2,0,6,0,1,0,1,1,0,0,1,7,1,5,0,10,8,1,7,75,1,0,0,4,0,3,2,10,3,12,1,5,5,1,11,5,0,10,1,0,1,9,0,2,35,2,0,1,0,22,1,42,0,4,1,1,0,0,7,5,0,0,0,0,24,1,2,8,1,2,1,41,4,13,2,0,5,0,5,5,0,0,1,11,0,0,0,0,0,1,0,1,0,2,3,8,0,10,16,0,0,10,5,0,1,1,0,4,0,0,5,0,7,1,4,8,0,125,8,6,10,0,0,0
CCL5,0,0,17,1,14,1,25,9,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,6,0,0,0,0,0,14,0,0,0,2,0,0,0,12,10,0,0,0,1,0,0,27,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,32,0,2,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,24,1,11,0,0,0,0,0,2,0,0,0,1,0,33,24,1,0,0,0,0,0,13,0,0,0,1,0,0,0,22,0,0,0,1,0,1,28,33,0,0,0,9,0,5,2,2,1,15,0,0,0,0,0,0,11,5,12,1,0,2,0,0,0,0,0,0,0,0,13,0,9,0,1,0,18,15,0,0,0,0,0,0,13,1,0,0,0,16,0,0,19,0,0,0,0,0,1,0,0,3,0,1,18,0,0,0,18,0,1,36,26,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,31,0,9,0,0,0,0,12,0,0,0,0,10,0,0,0,0,0,13,0,0,0,1,1,0,10,0,0,1,0,2,0,0,1,22,4,0,1,1,0,0,0,0,0,0,6,14,12,0,0,0,0,0,0,0,0,0,1,2,0,0,5,0,1,0,0,0,0,1,0,1,0,0,14,1,0,1,1,0,0,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,12,5,0,0,0,0,13,0,16,0,0,6,13,0,0,1,0,0,0,0,0,0,1,0,10,12,0,0,9,1,0,0,1,0,0,0,13,0,0,36,0,0,0,11,0,0,0,0,1,1,0,0,0,21,12,0
NKG7,1,2,0,2,5,0,13,10,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,5,0,0,1,0,0,28,0,0,0,0,2,0,0,30,6,0,0,0,0,0,1,6,0,0,0,13,1,0,0,0,0,0,1,0,5,0,0,0,0,0,28,13,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,22,38,1,1,0,0,0,0,2,1,1,0,0,0,0,0,15,0,0,0,1,0,0,33,22,1,0,1,2,3,4,16,0,2,22,1,0,1,0,0,0,20,1,13,0,0,18,1,0,0,0,0,1,1,1,7,0,10,0,0,1,11,8,0,0,1,0,0,0,4,0,0,0,0,10,1,0,3,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,11,0,3,22,25,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,1,19,1,5,1,0,0,0,23,0,1,0,0,6,0,0,0,0,0,19,0,1,1,0,0,0,9,1,0,2,0,1,21,0,1,10,0,1,0,0,0,0,2,0,0,0,12,12,12,0,1,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,14,0,0,0,0,0,1,0,1,0,2,5,0,1,0,1,0,1,0,0,1,0,0,0,0,0,47,13,1,1,1,0,21,6,0,3,0,0,7,0,5,2,0,4,2,1,0,0,2,0,2,0,0,0,0,0,2,25,3,0,1,1,0,0,0,0,0,0,22,0,0,22,0,21,0,1,0,0,0,0,1,0,0,0,0,16,32,35
CTSS,21,4,0,0,0,0,0,1,3,7,0,1,0,0,0,15,2,1,1,2,10,0,2,0,5,1,0,32,0,0,0,12,1,1,0,0,24,1,0,0,14,22,0,24,0,29,0,0,1,0,0,0,0,1,1,1,1,0,0,1,4,0,5,0,9,0,3,26,0,16,0,24,0,0,0,2,4,21,9,1,1,8,13,1,1,0,0,0,0,0,4,0,0,0,0,1,0,8,0,17,2,0,2,0,0,0,0,13,1,1,0,2,2,1,2,0,0,1,14,1,0,0,11,0,0,1,1,0,0,0,0,0,1,0,0,2,1,1,0,1,2,12,1,1,0,0,1,0,0,0,0,1,0,1,1,11,8,0,0,2,9,0,5,1,11,1,0,9,1,3,1,11,1,2,0,1,16,0,0,1,0,0,0,0,0,1,29,13,0,18,2,1,16,0,0,1,0,1,0,0,0,3,0,3,1,2,0,3,0,0,1,1,0,0,1,0,6,2,0,1,3,1,1,1,2,1,0,2,15,0,0,8,1,1,0,0,0,0,5,1,13,2,0,10,1,0,12,0,1,13,0,40,0,13,1,1,4,0,0,2,2,1,0,0,1,0,1,0,0,1,2,1,0,17,1,15,4,2,0,7,1,0,1,3,0,8,2,0,7,13,1,14,0,0,19,2,1,1,0,0,0,3,1,4,38,8,0,1,0,26,0,12,3,1,12,2,0,0,1,1,1,0,1,0,1,1,10,1,1,0,0,5,1,29,1,1,20,2,11,19,0,0,0,16,1,0,1,0,2,0,1,0,1,0,18,8,0,1,19,0,0,3,0,3,0,0,0,1,0,1,0,0,1,0,0,2,1,4,3,8,3,0,0,1
S100A6,20,3,2,2,4,0,2,1,0,25,1,1,3,2,2,30,4,2,3,0,16,1,6,10,10,23,2,45,2,0,6,42,2,2,2,2,30,0,6,6,26,15,4,23,7,24,1,3,2,0,1,2,5,1,0,1,4,1,3,1,0,0,6,1,10,3,2,23,3,30,2,34,4,10,2,7,7,25,35,4,3,10,22,3,1,1,10,5,2,6,2,3,1,1,8,5,1,6,0,21,2,0,8,6,2,1,3,9,2,10,2,3,2,5,0,1,5,1,12,2,2,1,14,5,3,1,3,1,7,0,3,6,2,8,3,2,2,3,4,4,4,28,4,7,2,5,4,4,0,0,2,1,1,4,2,14,15,17,1,7,14,3,11,4,31,1,2,20,1,4,3,32,2,1,3,1,34,3,1,4,0,2,2,2,6,6,39,46,4,32,0,2,48,5,2,9,3,6,2,1,3,4,1,62,2,14,3,0,0,8,7,16,0,3,6,0,16,3,1,3,8,6,0,1,22,6,3,6,22,4,7,19,2,2,3,0,5,2,27,3,26,3,1,16,7,2,36,2,4,28,2,25,3,44,4,3,10,6,2,4,1,3,0,1,5,3,7,1,0,2,5,3,6,28,0,16,0,8,0,38,2,1,10,7,4,19,10,1,10,48,1,24,1,2,6,0,2,1,1,6,1,2,4,13,10,48,1,5,3,29,5,44,11,1,29,4,6,0,1,13,2,3,0,9,11,4,16,1,8,5,2,28,1,29,4,3,23,9,20,32,4,0,0,9,4,1,3,6,3,2,1,4,5,5,26,18,2,0,18,8,0,0,0,2,0,1,3,2,2,4,0,5,0,4,2,3,5,10,5,22,2,5,2,2
HLA.DPB1,0,8,0,5,1,0,1,0,2,1,1,4,0,0,0,9,0,0,0,2,0,5,0,0,0,4,0,26,0,0,0,0,0,0,1,0,24,12,3,1,2,10,0,5,0,30,2,0,11,0,0,0,0,0,9,1,2,0,0,11,10,14,31,0,1,0,0,25,0,4,1,14,0,2,1,4,0,1,0,4,1,0,6,0,11,4,0,0,2,0,10,2,8,1,1,0,0,1,0,9,2,0,1,0,12,1,0,10,2,0,2,0,0,0,1,0,0,1,24,1,0,0,1,0,1,5,0,1,0,14,0,5,2,0,2,1,5,13,0,0,0,13,0,0,0,0,0,1,0,1,1,2,0,0,1,3,2,2,1,1,30,0,24,1,8,0,0,10,12,1,2,0,0,0,0,0,93,2,4,45,6,7,0,0,1,1,15,2,1,2,13,0,0,0,0,2,0,3,2,1,1,1,0,27,6,2,1,8,0,3,1,17,0,0,1,5,1,0,0,1,4,0,4,2,4,1,0,10,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,97,0,0,3,0,18,1,57,1,0,8,2,0,0,1,0,6,0,0,0,1,0,0,1,0,8,0,0,0,4,11,1,7,44,0,0,0,10,0,4,2,10,0,12,0,1,3,0,15,10,0,5,1,1,1,14,0,1,25,0,0,0,0,16,0,45,0,7,2,0,2,0,11,1,0,0,0,1,10,1,0,16,0,1,0,54,9,12,1,0,5,0,5,7,1,0,2,5,1,0,0,1,0,1,0,0,2,2,1,13,1,6,8,0,0,3,5,0,1,0,0,6,1,1,12,1,4,0,12,3,0,137,6,4,13,1,1,2
HLA.DPA1,1,14,0,15,1,0,2,1,7,1,0,0,0,0,0,8,0,0,0,2,0,20,0,1,1,2,0,13,0,0,0,2,1,1,1,0,13,7,0,2,1,7,0,12,0,31,2,0,11,1,0,0,0,0,9,1,0,0,1,10,10,11,13,0,2,0,0,17,0,2,0,12,1,2,2,0,2,2,1,3,0,0,7,0,7,1,1,1,0,0,14,1,8,1,1,1,0,1,0,11,0,0,0,0,9,1,0,9,1,1,0,1,0,1,0,1,0,0,36,1,0,0,0,0,0,7,1,0,0,7,1,0,1,0,0,1,1,9,0,0,0,20,2,0,0,0,0,0,0,2,0,0,1,1,0,5,3,2,1,1,30,1,12,0,8,1,0,5,6,1,0,1,0,0,1,0,68,0,11,46,10,4,0,0,0,0,25,1,1,4,4,0,1,0,0,3,0,2,0,0,0,1,0,33,6,2,0,14,0,9,0,9,0,0,0,9,1,0,0,1,4,0,5,2,5,0,1,8,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,70,0,0,0,0,17,0,59,0,0,2,0,0,0,0,0,9,1,1,0,0,0,0,0,1,4,0,4,0,1,11,3,3,38,0,1,0,5,0,6,0,13,0,16,0,2,6,0,5,14,0,11,1,0,1,6,0,0,33,1,0,0,0,25,1,24,0,8,1,1,1,0,6,0,0,0,0,0,12,1,1,8,1,0,0,32,7,8,0,0,2,0,4,0,0,1,0,2,1,0,0,2,1,0,0,0,1,1,0,14,0,7,12,0,0,9,4,0,1,1,0,6,0,0,8,0,4,0,9,13,1,112,4,1,11,0,0,1
IL32,2,1,3,0,9,6,15,8,0,0,4,6,0,6,4,0,8,9,1,0,0,0,0,9,0,15,10,3,7,2,6,1,7,5,1,2,1,1,6,8,1,0,9,0,1,0,8,10,0,1,1,2,8,3,10,1,5,0,9,1,0,0,0,5,0,1,1,0,0,0,3,0,4,9,15,19,11,0,0,0,0,0,0,4,0,2,9,4,2,6,0,2,1,0,10,4,0,0,0,0,9,3,9,6,0,0,3,0,5,6,11,18,3,3,2,0,15,4,3,6,2,2,0,7,13,0,8,1,13,1,4,0,5,11,6,2,12,0,13,0,3,1,12,2,7,8,5,6,3,5,2,11,3,4,0,0,0,35,0,11,0,2,0,8,0,8,1,0,2,10,7,1,6,0,0,1,2,6,1,0,0,0,1,0,7,5,0,0,7,0,0,4,0,5,8,7,5,25,2,5,9,10,1,0,11,13,9,0,0,0,13,0,0,4,7,0,0,0,2,4,14,13,1,11,33,4,2,0,0,3,16,0,2,4,1,3,11,2,0,3,0,12,7,1,2,2,0,1,6,0,8,0,5,1,7,4,0,10,4,1,3,1,0,0,12,3,2,0,0,0,18,1,13,0,1,0,0,18,0,1,0,4,6,6,6,0,17,0,0,1,6,1,0,7,0,0,7,0,0,15,2,0,4,0,0,1,4,3,4,0,3,0,0,0,0,17,10,0,0,0,8,2,0,12,3,2,0,0,19,22,5,1,0,1,8,3,12,11,0,7,10,0,3,1,2,1,9,8,2,1,2,3,3,9,0,0,17,1,0,20,8,1,0,1,2,4,2,11,5,7,0,26,0,3,0,0,4,1,1,0,1,8,0,1
GNLY,0,0,2,1,34,0,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,25,0,0,1,0,1,45,2,0,0,0,0,0,1,0,1,0,0,0,1,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,10,0,1,0,0,0,0,0,30,0,0,2,0,0,0,1,0,0,0,0,0,0,0,20,0,0,1,0,0,0,1,0,0,1,9,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,2,0,24,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,1,0,0,0,0,0,29,18,9,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,18,0,0,0,0,0,1,29,0,2,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,25,0,1,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,23
LTB,16,13,5,8,7,7,0,0,5,1,17,1,6,5,7,0,10,5,8,2,0,4,0,20,1,0,8,1,7,4,0,0,2,9,6,17,3,3,0,27,0,0,7,4,4,0,4,0,4,5,0,5,16,7,16,6,11,4,0,19,14,9,22,15,0,1,5,0,7,0,2,0,5,4,0,5,14,0,1,3,4,1,0,5,1,2,20,5,3,27,5,4,11,4,1,18,0,0,2,1,7,2,13,8,4,4,5,1,0,14,8,13,1,5,2,4,16,8,2,11,15,4,0,7,1,2,5,2,22,6,14,1,0,22,6,5,9,11,4,1,12,2,0,5,4,4,5,9,2,0,2,7,14,11,1,0,4,43,0,3,0,10,1,3,0,0,3,2,8,4,1,0,3,0,4,4,2,0,2,1,5,0,0,4,10,2,2,1,5,1,4,8,1,6,10,4,6,0,3,2,1,4,0,1,4,1,15,9,6,5,2,0,3,7,17,1,0,2,3,3,11,9,9,0,1,5,8,18,0,9,1,0,3,10,4,0,4,2,1,6,0,0,6,0,5,5,4,7,7,0,4,1,6,3,1,7,3,12,8,0,8,4,9,2,20,8,4,3,0,1,0,20,8,4,3,0,6,69,4,3,9,6,18,18,3,4,14,8,0,0,6,0,6,7,1,19,0,3,8,21,3,5,6,0,0,1,4,6,3,0,3,1,0,2,0,16,9,1,5,0,2,1,1,5,7,2,1,7,8,4,4,1,2,0,3,3,0,26,0,5,4,4,2,0,4,11,25,27,10,11,7,9,6,0,1,3,4,1,1,24,32,5,4,2,1,23,1,4,2,1,7,21,6,3,4,14,18,7,2,0,4,1,0,0
LGALS1,5,2,0,0,0,2,0,0,0,7,0,1,1,0,0,2,0,0,0,0,4,0,8,2,2,2,0,16,1,0,0,14,0,0,0,0,8,0,0,0,13,8,1,8,0,2,1,0,0,0,0,1,1,0,0,1,0,0,3,1,0,0,1,0,11,0,1,6,0,21,0,18,1,3,0,2,2,13,5,1,0,4,4,0,0,1,2,0,1,1,2,1,1,0,0,0,0,2,0,10,0,0,0,2,3,0,0,2,0,2,2,0,0,0,0,0,0,0,9,1,0,0,5,1,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,3,0,10,1,1,0,0,0,1,0,0,0,0,0,0,5,5,1,0,0,4,10,0,9,0,22,0,0,5,0,0,1,16,0,0,0,0,27,0,0,4,1,0,0,0,6,0,11,5,0,12,1,1,15,1,1,1,0,3,1,0,0,0,0,52,1,3,1,0,0,5,0,2,0,1,0,0,2,0,0,0,7,0,1,1,3,1,0,5,7,0,2,4,0,0,0,0,0,0,11,0,8,2,0,5,1,1,14,0,1,17,0,10,1,21,0,1,18,4,3,1,1,1,0,0,0,0,0,0,0,0,3,0,2,8,0,20,0,2,0,47,0,0,1,1,0,7,0,1,2,16,0,8,0,1,4,0,0,0,1,1,0,0,1,4,13,13,0,0,0,16,0,24,5,0,10,2,0,0,0,2,2,0,0,0,23,1,7,0,2,0,1,30,1,8,0,0,4,4,3,24,1,1,0,7,0,1,1,0,0,0,0,0,0,0,10,9,0,0,6,10,1,1,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,16,1,15,1,0,0,1
FOS,24,6,1,5,14,0,8,2,8,8,1,0,1,7,9,16,9,6,13,1,9,4,9,11,22,4,8,24,9,5,19,21,1,10,8,6,8,0,0,6,20,11,1,24,0,13,5,1,3,2,4,8,8,8,4,5,5,7,0,1,2,1,7,8,5,5,4,13,0,19,10,32,6,3,8,11,1,3,17,4,1,15,28,2,1,12,11,2,1,21,0,12,1,5,2,24,0,9,3,20,1,11,16,12,1,5,12,18,2,23,11,13,0,11,2,3,1,9,44,2,3,0,9,12,10,2,19,9,14,15,15,15,2,8,5,13,17,2,9,5,6,7,4,21,2,11,9,8,11,2,14,14,8,3,1,36,6,16,5,5,25,3,2,19,10,2,2,17,7,14,3,11,7,2,5,3,38,2,3,9,5,2,21,10,4,8,34,23,1,13,7,10,10,24,11,9,14,6,1,1,1,14,6,41,5,6,17,2,4,22,6,7,2,5,3,7,17,3,4,10,8,1,1,5,6,2,1,3,19,3,9,9,0,8,1,3,11,7,8,3,27,5,10,26,21,8,53,1,3,9,0,22,0,38,1,11,14,0,18,9,14,2,6,8,7,4,10,1,0,8,5,3,8,2,9,13,0,14,7,7,7,1,1,2,13,18,13,7,12,20,6,9,5,9,17,3,0,13,3,16,8,14,13,12,21,17,4,0,18,21,2,25,11,1,3,9,0,3,7,13,17,7,8,1,16,7,23,1,2,6,2,44,7,5,19,14,14,0,11,24,11,10,4,11,9,6,1,6,6,0,6,3,2,14,6,15,4,8,23,25,19,1,1,10,12,3,7,5,8,1,3,16,1,11,1,6,24,35,8,11,4,6,4,14
LST1,2,0,0,1,0,0,0,0,0,13,0,1,1,0,1,11,1,0,0,0,4,0,2,0,1,0,0,16,0,0,1,8,0,0,1,0,19,0,1,1,6,8,0,24,0,20,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,6,0,4,0,10,1,1,0,1,0,7,6,1,1,5,9,1,1,0,0,1,0,1,0,0,1,0,0,1,0,2,0,11,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,0,6,0,16,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,17,0,0,0,0,1,0,0,1,0,0,0,0,1,5,5,3,0,0,15,0,4,0,6,0,0,18,0,0,0,8,0,0,0,0,15,0,0,11,2,0,1,0,0,0,30,8,0,3,0,1,10,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,1,0,6,0,8,0,2,8,0,0,14,0,1,2,0,38,1,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23,0,10,0,2,0,11,0,0,0,1,0,5,1,0,0,40,0,6,1,0,7,1,0,1,0,1,2,0,0,6,19,5,0,0,0,16,0,8,6,1,4,1,1,0,0,1,0,0,0,1,4,0,5,0,1,0,0,12,0,14,0,0,7,0,10,10,2,0,0,2,0,0,0,1,1,0,0,0,1,1,16,13,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,4,0,9,0,0,0,1
FCER1G,3,0,0,0,0,0,0,0,0,9,0,0,1,0,1,9,0,0,0,0,6,0,1,0,2,0,0,10,0,0,0,6,1,0,0,0,7,0,1,0,8,2,0,18,2,11,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,9,0,1,10,1,9,0,20,0,0,0,0,0,15,8,2,0,4,10,0,1,0,0,0,0,0,0,0,1,0,0,1,1,5,0,5,0,1,2,0,0,0,0,7,0,2,0,0,0,0,0,0,1,0,6,0,0,0,3,0,0,0,1,0,1,0,1,3,0,0,0,1,0,0,0,6,0,14,0,0,0,0,0,0,1,1,1,0,0,0,6,10,6,0,0,0,11,0,3,0,2,0,0,7,0,0,1,8,1,0,1,0,17,0,0,5,0,0,3,0,0,0,27,15,0,7,1,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,0,4,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,1,0,0,1,0,4,0,5,0,0,5,0,0,10,0,0,6,0,28,0,12,5,0,4,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,1,27,0,2,0,0,2,13,0,0,1,0,1,4,0,0,2,14,0,6,0,0,11,0,1,0,0,0,0,0,0,1,10,9,0,0,0,24,0,7,2,0,7,0,1,0,0,4,0,1,16,1,3,0,9,0,0,0,1,6,0,9,0,0,6,0,5,8,0,2,0,4,0,0,0,0,0,0,0,0,1,0,4,9,0,1,2,0,0,0,0,0,8,0,1,0,0,5,0,0,0,0,0,0,1,3,1,2,0,0,3,10
NA..1,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,4,0,5,0,1,0,0,1,0,0,0,9,0,0,0,0,23,0,0,0,3,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,7,0,27,0,0,0,0,0,2,6,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,5,0,4,0,0,3,0,0,0,9,0,0,0,0,3,0,0,9,0,0,0,0,0,0,2,5,0,12,1,0,16,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,6,0,3,0,0,4,0,0,6,0,0,6,0,2,1,43,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,3,0,0,0,19,0,0,0,0,0,11,0,0,12,0,0,6,0,0,4,0,0,0,0,0,0,0,0,2,4,10,0,0,0,1,0,9,1,0,2,0,0,0,0,6,0,0,0,0,1,0,5,1,0,0,0,31,0,0,0,0,3,0,2,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,1,0,0,0
HLA.DQB1,0,3,1,0,0,0,1,0,6,5,0,0,0,0,1,1,0,0,0,0,1,6,0,2,2,2,0,2,0,0,0,1,0,0,0,0,10,5,1,1,3,4,0,4,0,8,0,0,8,0,0,0,0,0,6,0,0,0,0,11,11,5,9,0,3,0,0,6,0,1,0,10,1,0,1,1,0,0,1,1,1,3,6,0,3,1,2,0,0,0,3,0,3,0,1,0,0,1,0,5,1,0,0,0,7,0,0,4,2,1,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,7,1,0,0,7,0,0,2,0,0,2,2,16,0,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,1,4,3,1,0,2,20,0,8,1,3,0,0,2,7,1,0,0,0,0,0,1,41,1,11,25,11,6,0,0,0,0,8,1,0,5,4,1,2,0,1,0,0,0,0,0,0,1,0,16,5,2,0,5,0,10,2,8,1,0,0,5,0,0,0,0,1,1,2,3,0,0,0,5,3,0,0,0,0,1,0,1,1,0,0,0,3,0,0,1,0,0,35,0,0,2,0,7,0,28,1,0,4,2,0,0,1,0,7,0,0,0,1,0,0,0,2,2,1,1,0,4,4,0,12,34,0,1,0,4,0,2,0,2,3,3,0,5,3,0,5,8,0,5,0,0,0,9,0,0,15,3,0,0,0,9,0,22,0,8,2,1,0,0,4,2,1,0,1,0,6,0,1,7,0,0,0,30,10,16,1,0,7,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4,3,12,5,0,1,6,5,0,1,0,0,5,0,1,10,0,4,0,7,5,0,50,10,1,14,0,0,0
