x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,0,1,0,17,3,2,0,17,5,5,0,1,5,1,0,0,0,1,1,4,0,0,0,15,0,1,0,0,2,9,1,1,1,14,86,0,8,8,0,3,0,1,0,0,0,0,0,0,2,0,46,5,1,0,0,0,2,9,0,0,1,1,92,0,1,138,0,6,1,4,10,1,116,1,0,0,1,0,6,7,0,1,7,0,17,9,34,0,0,1,0,0,1,0,7,17,2,0,15,2,0,0,0,0,0,2,1,3,11,3,0,0,0,8,2,4,2,1,0,14,0,0,1,7,0,0,0,32,0,0,35,2,0,1,14,1,7,46,4,1,1,0,0,15,0,6,1,10,0,22,1,0,0,0,0,1,0,0,34,2,0,5,1,1,6,2,1,16,0,10,6,1,13,10,6,7,5,14,1,5,0,3,0,14,0,9,8,0,0,14,15,3,1,0,0,88,32,4,76,0,4,3,0,0,0,0,0,86,0,0,5,0,1,2,0,0,10,11,9,3,4,0,0,11,4,16,1,0,85,0,4,0,3,0,7,0,0,1,0,24,1,0,1,2,3,7,22,1,12,2,0,11,0,0,7,0,0,1,3,7,0,0,2,3,131,0,1,15,4,3,0,0,14,0,1,0,17,0,17,0,19,0,0,0,0,0,0,1,0,0,0,7,0,0,0,1,1,7,0,0,2,0,0,1,2,0,1,11,5,6,7,0,59,1,1,7,0,0,9,12,0,16,0,0,29,12,0,1,4,9,1,7,0,15,23,88,10,0,0,25,3,0,1,0,0,10,5,0,3,0,0,1,0,2,8,0,0,30,0,0,7,26,1,0,0,3,0,1,0,0,0,3,0,1,0,0,0,0,4,1,2,4,1
CCL5,2,15,0,7,0,7,22,2,1,0,0,0,0,0,7,12,11,0,16,0,0,6,0,0,0,0,18,0,7,0,0,2,8,0,0,1,0,0,1,0,0,13,0,0,0,0,9,3,8,2,1,1,1,8,17,0,2,0,27,0,0,0,15,1,0,0,0,7,0,0,0,0,0,0,9,0,0,19,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,8,0,0,0,12,8,0,0,0,20,12,0,18,0,10,2,0,0,0,27,0,0,0,0,1,0,0,17,0,6,0,0,0,0,0,1,26,0,13,1,0,0,13,0,0,0,0,0,2,0,6,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,2,0,0,0,0,26,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,0,1,0,32,12,1,0,3,0,4,0,26,0,0,0,19,0,0,0,1,0,2,0,7,0,1,25,0,1,0,0,1,0,0,1,0,0,1,0,0,15,0,2,3,0,0,0,14,0,23,0,0,0,0,0,15,0,1,0,0,0,1,0,24,1,1,2,1,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,10,0,6,11,0,0,1,0,0,19,2,0,0,0,14,27,1,0,0,15,0,37,0,0,1,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,42,0,24,1,0,0,0,0,0,0,14,0,1,1,1,1,1,0,0,23,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,12,0,1,20,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19,0,0,31,0,0
NKG7,0,15,0,9,0,1,10,18,0,2,1,0,0,0,5,13,5,0,10,0,1,7,0,0,0,0,11,0,23,0,0,1,5,0,0,0,1,0,0,0,0,8,0,18,0,0,9,19,22,9,2,0,0,4,33,0,2,0,6,0,0,0,21,2,1,0,2,0,0,0,0,0,0,0,1,0,0,9,1,1,0,1,0,0,0,0,0,4,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,0,6,0,0,0,1,4,13,0,22,0,23,0,0,0,0,5,0,0,1,1,1,0,1,5,1,0,0,0,0,0,0,1,10,1,3,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,0,0,1,1,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,1,0,0,2,1,0,1,0,2,0,0,0,1,1,0,0,1,1,25,13,0,0,5,0,1,0,17,2,0,0,26,0,0,0,0,0,0,0,12,0,0,17,0,1,0,0,0,0,1,1,0,0,1,0,1,13,0,0,14,1,0,0,27,1,11,3,0,1,0,0,8,0,1,0,0,0,0,0,20,0,0,2,1,1,0,0,0,0,0,1,0,28,0,0,0,3,1,1,0,0,0,7,1,0,0,0,0,5,1,0,0,0,18,17,0,1,0,23,0,31,0,0,1,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,7,1,25,1,0,0,1,1,1,0,27,0,0,0,1,2,0,0,0,14,1,0,0,0,0,0,0,1,0,35,0,0,0,0,1,0,0,0,12,0,0,8,0,1,0,0,10,0,0,0,0,2,0,0,1,0,28,0,0,8,0,0
CTSS,0,0,0,0,0,1,0,1,0,0,7,0,1,5,0,1,1,0,1,0,1,1,0,4,29,6,3,0,1,0,1,1,0,0,21,9,0,0,12,0,12,0,3,0,0,0,0,1,0,10,1,37,19,3,1,1,1,11,1,1,0,0,2,4,0,3,5,0,1,0,14,2,26,25,1,5,0,0,2,4,2,1,0,10,0,25,9,2,0,0,0,1,0,1,2,1,22,10,0,24,13,0,1,1,0,0,0,2,3,10,11,1,2,0,8,0,10,0,2,0,2,1,1,1,0,0,0,0,36,0,1,7,9,0,0,1,6,12,21,8,0,1,0,0,6,1,19,1,0,3,17,5,1,0,2,2,26,0,1,1,0,0,11,5,0,12,0,1,20,0,24,3,0,3,3,16,0,13,3,0,1,1,15,0,4,11,1,0,0,2,4,26,12,0,0,2,5,5,14,4,0,1,0,1,0,0,0,1,9,1,0,12,0,0,2,0,0,0,0,11,3,8,1,1,8,1,3,0,9,4,0,2,2,1,0,2,1,0,0,2,17,2,1,0,7,8,6,10,0,1,10,0,0,0,1,1,1,1,0,8,19,0,0,0,3,18,0,2,16,2,8,0,1,1,1,2,0,24,0,24,0,3,2,0,1,0,0,0,11,0,0,1,2,2,0,1,0,0,19,0,9,0,0,0,1,13,0,0,12,5,19,0,0,7,8,0,3,10,0,11,2,1,0,0,0,19,1,0,2,10,6,0,6,0,13,8,5,1,0,0,12,0,1,0,1,0,1,1,1,0,0,0,0,5,10,6,1,10,18,1,0,16,24,1,0,1,11,0,0,0,2,2,15,1,1,2,2,1,0,17,3,0,11,0
S100A6,3,1,4,4,0,5,6,2,2,1,12,1,2,28,3,1,4,1,1,2,14,5,4,4,32,11,4,2,0,0,1,2,10,0,20,37,1,1,18,3,8,7,11,0,5,3,7,1,3,34,1,34,32,3,4,2,8,14,0,4,1,1,0,28,9,6,57,2,4,7,17,1,37,30,3,14,6,5,5,3,13,1,2,18,5,17,34,6,8,1,6,7,3,3,4,3,21,21,0,31,20,1,4,14,3,9,2,8,8,3,30,5,7,3,18,3,17,4,4,6,10,0,5,0,3,9,2,3,30,3,1,30,25,0,6,1,1,24,18,7,1,5,5,3,5,3,27,1,2,3,34,8,3,3,4,8,37,2,2,24,1,0,20,22,4,18,1,1,41,0,41,2,1,4,7,27,3,26,4,3,0,1,27,9,1,16,1,0,2,5,1,27,15,1,1,2,51,5,27,29,7,0,8,1,1,3,7,3,31,4,8,49,4,2,3,1,3,1,1,12,23,14,5,3,30,1,0,3,34,36,1,2,5,1,5,1,3,1,3,6,27,6,6,2,28,19,4,20,3,3,15,1,3,6,9,0,5,14,1,11,22,2,6,5,14,54,2,10,17,2,29,2,3,1,10,1,1,30,1,24,1,7,5,1,5,9,0,4,11,3,3,3,4,3,1,5,5,4,22,2,34,3,1,1,9,25,7,2,26,1,15,6,0,50,6,4,1,16,3,31,14,5,28,4,6,37,1,0,2,25,2,3,4,1,27,6,51,2,1,4,25,2,5,1,2,3,0,0,2,2,3,2,2,10,6,17,2,16,22,0,2,37,26,5,3,3,11,0,5,0,0,4,27,2,1,2,2,5,10,14,10,5,17,1
HLA.DPB1,0,2,0,0,5,0,2,1,9,11,6,1,0,0,0,2,0,1,1,0,2,0,0,0,18,1,1,0,0,2,10,0,2,0,5,75,1,4,3,0,1,0,2,0,0,1,0,0,0,3,0,25,2,0,2,0,0,1,9,0,0,0,4,119,1,1,75,0,2,1,5,5,1,76,0,1,0,1,2,16,24,0,0,8,1,17,2,27,2,0,0,0,0,0,0,8,5,3,0,8,1,0,0,1,1,1,0,0,4,7,5,0,1,0,13,1,4,1,1,1,14,0,1,0,4,0,0,1,5,0,0,18,2,1,1,10,1,3,16,1,0,2,0,2,37,0,2,0,11,1,11,0,0,0,0,1,1,1,0,37,1,1,1,1,2,11,3,0,12,0,8,13,0,16,13,0,4,3,13,0,11,0,4,1,12,0,16,2,0,4,12,2,1,1,0,0,60,44,2,58,0,8,1,2,1,0,1,0,59,0,2,1,1,0,2,0,0,5,4,9,4,0,0,0,8,3,9,1,0,60,0,6,0,8,1,9,0,0,0,0,23,0,2,1,2,4,7,11,1,13,1,1,4,1,2,13,0,0,1,1,8,0,0,0,3,89,1,2,8,6,2,0,0,19,0,1,0,11,0,11,1,14,4,0,1,0,0,0,2,0,0,0,16,0,0,0,2,1,8,1,0,0,0,2,4,1,0,2,11,5,1,4,1,41,1,0,7,0,0,8,11,2,13,0,1,14,7,2,0,7,7,0,7,0,9,21,60,4,0,2,17,5,0,0,0,0,11,11,0,2,0,0,1,1,0,9,0,0,24,1,1,0,18,2,0,2,3,1,0,0,1,0,4,1,0,0,1,0,2,6,2,3,2,0
HLA.DPA1,0,0,0,2,10,0,0,0,11,1,2,0,0,1,0,0,1,0,0,0,2,0,0,0,7,2,1,0,1,9,8,0,0,0,6,56,0,4,5,0,3,0,0,0,1,0,0,1,0,1,0,16,2,0,1,0,0,0,9,0,1,1,1,91,0,0,67,0,8,0,3,7,1,79,0,1,0,0,1,6,9,0,0,4,1,14,2,28,2,0,1,1,0,0,1,4,4,2,0,8,2,0,0,0,0,0,0,2,7,4,0,1,2,0,14,0,1,2,1,4,8,1,0,0,7,0,0,0,16,0,1,15,0,0,2,3,0,2,26,0,0,0,0,0,27,0,2,0,11,0,11,0,0,0,0,0,1,1,0,38,0,0,0,1,0,5,0,0,14,0,3,14,0,13,10,0,7,5,2,1,12,1,3,2,10,2,8,3,0,0,10,1,2,1,0,0,54,25,0,55,0,6,0,0,0,0,0,1,44,0,0,2,0,0,0,0,0,2,11,5,2,1,0,0,4,3,8,0,0,67,0,5,0,13,0,6,0,1,1,1,20,1,1,0,0,6,7,5,1,9,1,0,7,0,1,7,0,1,0,4,10,0,0,0,2,95,1,1,5,7,2,0,0,18,0,1,1,20,2,7,0,7,0,0,0,0,0,0,1,0,0,0,15,1,0,0,2,2,10,0,0,0,0,0,1,0,0,0,15,7,6,7,0,28,1,1,3,0,0,8,9,0,10,1,1,13,6,1,0,0,4,0,7,0,12,19,54,3,0,0,21,1,0,0,0,0,7,12,1,0,0,0,0,0,0,6,0,0,18,0,1,2,20,1,1,1,3,0,1,0,0,0,3,0,0,1,1,1,2,7,0,1,0,0
IL32,4,2,6,5,0,6,10,0,2,0,1,3,4,1,7,11,3,10,1,7,5,6,5,11,0,0,10,8,4,0,0,2,11,3,0,0,0,0,0,2,0,10,0,0,24,7,10,0,0,5,4,0,0,6,4,2,18,0,10,1,2,4,5,2,18,6,1,12,0,8,0,0,0,0,5,0,4,15,9,1,0,2,6,0,2,0,0,0,5,5,1,5,4,4,0,1,0,0,1,2,1,3,2,6,3,18,2,14,0,0,0,7,10,0,0,3,10,9,8,10,0,0,6,8,0,9,5,3,0,0,0,0,0,1,11,0,5,1,0,0,4,5,4,14,0,7,0,4,1,17,0,1,4,0,0,9,0,8,6,2,8,2,1,0,10,0,4,1,0,0,1,0,3,0,1,0,0,0,0,11,0,2,0,10,0,1,0,0,2,19,0,0,0,0,3,5,1,3,0,0,13,0,9,11,1,4,7,8,0,7,4,0,3,5,5,0,2,1,1,0,0,4,0,2,0,6,0,6,0,1,5,0,4,4,2,0,4,0,2,13,0,7,0,2,0,0,9,1,9,0,0,2,1,4,22,0,13,7,1,0,0,2,15,0,7,0,5,12,0,0,1,2,4,0,20,0,4,0,2,3,0,3,19,2,3,9,1,6,0,5,9,6,0,3,4,3,4,9,0,2,0,9,3,0,10,1,13,2,6,0,0,1,4,0,0,4,0,0,6,0,0,2,51,8,6,0,0,1,4,0,1,3,9,0,0,0,1,0,0,8,1,13,2,5,8,2,0,0,4,11,4,1,3,1,0,0,2,0,0,8,12,1,0,4,3,3,0,1,7,0,2,0,0,2,6,4,2,1,9,0,0,10,0,3
GNLY,0,45,0,0,1,0,0,20,0,0,0,0,0,0,0,0,2,0,44,0,0,0,0,0,2,0,0,0,21,0,1,0,0,0,0,2,0,0,0,1,0,7,0,9,0,0,1,12,24,0,0,0,0,1,34,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,1,0,0,0,22,0,1,1,0,0,1,0,0,1,0,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,22,0,0,0,0,0,0,0,0,1,11,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,11,0,0,2,6,0,0,0,0,0,0,1,18,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,12,3,0,15,0,1,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,13,0,0,0,0,41,0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,197,0,23,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,20,0,0,9,1,0,0,0,0,0,0,1,0,0,1,1,0,1,30,0,0,45,0,0
LTB,16,0,14,8,1,6,12,1,13,1,0,4,10,1,0,7,0,39,0,4,12,14,6,5,0,0,4,4,3,7,8,9,8,2,2,1,2,2,0,1,1,0,0,0,12,9,3,0,0,0,7,3,1,10,0,2,23,0,16,11,5,23,0,4,17,11,4,17,4,32,0,2,0,2,6,0,29,2,50,9,0,7,6,0,9,0,1,13,0,15,18,5,4,6,9,20,1,0,0,0,0,8,8,10,21,20,0,3,2,1,1,2,4,35,3,2,1,2,11,1,4,1,16,20,12,19,3,21,1,5,6,0,0,8,2,4,5,2,2,1,9,3,6,2,24,12,1,7,5,3,0,0,7,2,5,13,0,2,3,52,9,5,0,0,7,1,4,4,2,8,0,3,14,11,16,1,12,0,2,0,3,3,8,27,14,2,3,4,7,9,14,1,1,8,10,2,6,7,0,1,22,5,0,7,1,7,0,5,2,4,2,0,5,4,2,3,5,2,2,0,0,2,1,9,1,0,8,5,0,0,7,9,13,3,4,4,5,4,8,1,2,7,1,1,0,4,9,0,0,11,0,5,4,17,9,2,4,9,4,1,0,4,6,13,21,2,1,15,0,4,0,4,9,1,26,0,6,6,3,0,2,1,9,1,6,6,6,1,0,4,20,0,13,15,8,4,0,1,0,4,0,0,11,1,5,1,22,3,12,9,0,1,5,2,0,22,7,0,3,0,0,29,2,2,1,4,4,6,11,1,4,6,9,5,0,31,6,14,1,23,2,0,4,3,2,3,1,3,9,8,3,0,9,0,0,0,3,0,1,2,1,0,1,4,1,3,0,5,2,21,1,5,8,13,6,0,5,4,4,2,0,0,0,1
LGALS1,0,0,0,0,0,2,4,5,0,0,10,0,0,10,0,0,0,0,0,0,17,0,1,0,10,8,0,0,0,0,0,0,0,0,2,14,1,1,8,0,5,1,6,2,8,2,0,0,0,9,0,14,5,1,0,0,1,5,0,0,0,0,1,15,1,0,31,0,0,0,11,1,15,27,0,3,0,1,0,0,5,0,0,9,0,10,6,1,3,0,0,0,1,0,0,0,6,2,0,9,3,1,0,1,1,0,0,1,3,2,17,0,0,1,9,0,3,0,0,0,1,0,0,0,0,0,1,1,7,0,0,15,20,0,2,0,0,8,10,2,0,0,0,0,6,0,7,0,1,0,12,7,1,0,0,0,15,0,0,27,0,0,2,12,0,7,0,0,9,0,15,0,1,0,0,10,0,7,1,0,0,0,15,0,0,8,0,0,0,0,0,6,7,1,0,0,63,2,18,20,2,0,3,0,0,0,0,0,18,1,2,24,2,0,0,1,1,1,0,4,9,8,0,0,5,1,0,1,17,11,0,0,0,5,0,0,0,0,0,0,7,0,4,0,11,7,0,12,0,0,2,0,0,0,2,0,0,9,0,7,7,1,0,2,3,17,2,0,14,0,5,1,0,1,4,1,0,3,0,10,1,1,0,2,0,0,0,0,3,1,0,2,3,0,0,2,1,0,7,0,17,0,0,4,1,8,2,0,6,0,11,0,0,12,2,0,0,4,0,22,0,0,67,0,1,19,0,0,0,17,1,1,0,0,2,1,63,0,0,0,12,0,0,0,2,1,0,0,0,2,0,0,0,11,3,8,0,4,8,1,0,8,8,0,0,0,5,0,1,0,0,0,15,0,0,0,0,2,3,6,3,0,4,0
FOS,0,10,6,11,9,16,0,1,3,2,12,10,8,5,1,14,7,10,12,2,10,1,15,11,15,10,14,0,19,0,8,4,15,11,11,28,0,6,22,7,13,4,16,14,16,8,2,8,12,14,5,6,25,6,6,13,18,9,4,12,0,3,7,38,2,10,38,8,15,18,18,0,29,38,35,21,2,19,19,0,4,5,7,23,5,14,30,12,2,8,0,6,6,8,12,3,42,8,4,7,11,21,4,8,13,24,11,13,10,14,9,2,16,13,15,23,27,3,17,2,7,3,3,17,8,8,5,13,14,7,9,22,13,15,16,8,15,6,31,9,3,24,3,2,0,5,25,9,5,3,26,3,11,10,10,16,29,8,7,5,1,0,22,12,9,12,10,12,22,13,23,3,14,8,2,9,8,9,9,3,5,13,13,2,3,14,3,1,2,17,3,17,24,3,1,2,33,15,11,24,14,1,4,14,6,9,11,19,61,1,1,15,2,9,15,12,12,5,3,15,25,10,1,4,18,5,13,3,19,31,1,0,11,37,0,8,2,3,1,1,15,0,4,6,18,18,4,16,16,2,9,8,3,14,7,6,4,17,21,14,13,8,15,7,4,10,6,1,28,7,18,8,12,1,37,4,1,3,1,72,0,12,17,11,0,4,3,13,18,5,11,5,1,0,12,1,0,1,13,1,19,19,0,0,2,29,14,8,22,2,7,5,9,33,9,4,5,9,1,10,4,2,2,8,15,14,6,15,7,20,11,6,4,3,29,7,33,3,4,0,7,9,4,0,17,1,8,5,3,11,18,1,8,19,21,10,0,9,29,0,3,24,20,1,4,4,13,1,20,4,13,10,13,10,6,12,13,11,3,15,9,8,4,1
LST1,1,0,0,0,0,0,0,1,0,1,5,0,0,2,0,0,0,0,2,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,12,10,0,0,9,0,1,0,6,0,0,0,1,0,1,5,0,13,10,1,0,0,0,6,1,0,0,3,0,2,1,0,23,0,0,5,8,0,11,13,1,5,0,0,0,1,11,0,0,27,0,7,3,36,0,0,0,0,0,1,0,1,9,2,0,11,1,0,0,1,1,1,0,0,1,6,11,0,0,0,13,0,2,0,1,1,0,0,1,0,0,3,0,1,10,0,2,6,6,0,0,0,0,5,18,1,0,0,0,0,0,2,5,1,1,0,4,7,0,0,0,0,11,0,0,0,0,0,10,5,0,4,0,0,20,1,6,0,0,0,1,6,0,6,0,0,1,0,2,0,0,3,0,0,0,0,0,6,7,0,0,0,8,0,6,8,0,0,2,0,0,0,0,1,17,1,1,17,0,0,1,0,0,0,0,13,13,6,0,0,8,0,1,1,9,16,0,0,1,2,0,0,1,0,0,2,31,0,0,0,6,5,1,7,0,0,2,1,0,0,0,0,0,0,0,5,19,0,1,0,1,21,0,0,14,0,7,0,0,0,0,1,0,36,1,8,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,1,0,19,1,9,1,1,0,1,2,0,1,35,0,7,0,0,7,2,0,0,4,0,6,1,0,0,0,0,13,0,0,0,4,1,0,1,0,9,1,8,0,0,0,8,0,1,0,0,0,1,1,0,1,0,1,0,3,4,8,0,4,15,0,0,4,13,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,7,4,0,0,0
FCER1G,0,7,0,0,0,0,0,6,0,0,1,0,1,2,1,0,0,0,3,0,0,0,1,0,13,0,0,0,3,1,0,0,0,0,6,14,0,1,8,1,3,0,6,9,0,0,0,10,6,2,0,18,12,0,5,0,0,3,1,0,0,0,0,8,0,0,15,0,0,0,4,0,11,10,0,8,0,0,0,0,4,0,0,22,0,6,2,2,0,0,1,0,0,0,0,0,6,2,0,21,6,0,0,1,0,0,0,2,8,0,14,1,0,0,9,1,2,0,0,0,16,2,0,0,0,0,0,0,16,0,0,9,2,0,0,1,1,4,12,6,0,0,0,0,0,1,7,0,0,0,16,3,0,0,0,2,11,0,1,1,0,0,1,1,0,6,0,2,19,0,5,0,0,0,0,9,0,3,7,0,0,0,4,0,1,8,0,0,0,0,1,11,2,0,0,0,15,0,10,14,1,0,0,0,0,0,0,1,17,0,0,10,0,1,11,1,0,0,0,6,7,6,6,1,9,0,0,0,3,21,0,0,1,0,0,0,0,0,0,0,13,0,8,0,6,4,0,6,0,0,4,0,0,0,0,0,1,0,0,0,5,0,0,0,0,25,1,0,11,1,6,0,0,0,0,7,0,10,0,12,0,19,0,0,1,0,0,0,3,1,1,1,0,0,0,0,1,0,5,0,3,7,0,7,0,7,1,0,21,0,7,4,0,14,5,0,0,6,0,2,21,0,0,0,0,22,0,0,0,7,10,0,0,0,11,1,15,0,0,0,16,0,0,0,0,0,0,0,0,0,0,10,0,0,4,6,0,6,14,0,0,4,13,0,0,1,6,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0
NA..1,0,0,0,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,9,2,0,0,3,0,2,0,6,1,0,0,0,0,0,5,0,1,6,1,1,0,0,13,0,0,0,0,0,5,0,0,12,0,0,0,5,0,31,2,0,1,0,0,1,0,8,0,0,1,0,3,13,0,0,0,0,0,0,0,0,0,3,13,1,9,15,0,1,0,0,1,0,0,0,2,26,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,36,0,0,10,3,0,0,0,1,2,4,3,0,0,0,0,0,0,12,0,0,0,3,6,0,0,0,0,31,0,0,1,0,0,3,7,0,7,0,0,2,0,9,0,0,0,0,2,0,5,0,0,0,0,4,0,0,7,0,0,0,0,0,20,5,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0,34,0,0,10,0,0,0,0,0,0,0,6,1,4,0,0,6,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,11,0,6,0,0,5,0,0,0,0,0,0,3,0,12,8,0,0,0,0,3,0,0,4,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,8,0,7,0,0,0,0,11,0,0,0,1,6,1,0,2,4,0,0,4,0,4,0,0,0,0,0,10,0,0,1,13,0,0,0,0,6,0,19,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,3,3,3,0,4,1,0,0,6,0,1,1,0,1,0,1,0,0,0,4,0,0,0,0,0,0,4,4,0,24,0
HLA.DQB1,0,1,0,1,12,0,2,1,8,10,7,0,1,7,0,0,0,0,2,1,2,0,0,0,6,0,1,0,0,1,12,0,2,0,5,56,0,3,7,0,0,1,1,0,0,0,1,0,1,0,0,18,5,0,0,1,0,0,6,0,0,0,0,65,0,0,39,1,8,0,7,5,0,41,1,2,0,1,0,1,4,0,1,3,0,15,4,4,0,0,0,0,0,0,0,2,8,5,1,6,3,0,0,1,0,0,0,1,0,3,1,1,0,0,4,0,1,3,0,0,8,0,0,0,9,0,1,0,10,1,0,18,0,0,1,6,0,0,11,1,0,0,1,1,12,0,2,1,9,1,8,0,0,0,0,0,0,1,0,18,0,0,2,1,0,5,0,1,4,0,6,6,0,9,9,2,9,7,5,1,4,0,5,0,8,2,10,10,0,0,8,4,3,0,1,1,24,18,8,30,0,5,0,0,0,0,1,1,32,0,0,2,1,0,0,0,0,6,11,4,3,0,0,0,5,0,3,0,0,46,0,4,0,0,0,9,0,0,0,0,9,1,0,0,1,2,4,3,0,16,2,0,6,1,0,12,0,0,1,1,6,0,0,0,0,64,0,0,11,7,0,0,0,9,0,0,1,7,0,4,0,9,0,0,1,0,0,0,1,0,0,0,5,0,0,0,1,0,6,0,0,0,0,1,0,2,0,0,4,3,7,13,0,16,1,0,2,1,0,3,3,0,4,0,0,8,9,0,0,2,5,1,4,1,7,11,24,10,0,0,10,2,0,0,1,0,7,4,1,0,0,0,0,1,2,3,0,1,9,1,0,1,6,1,0,0,5,0,0,0,0,0,5,0,0,0,2,0,0,2,0,2,1,0
