x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,3,8,3,0,7,12,17,0,0,5,0,1,1,10,10,0,0,21,0,4,1,0,0,1,0,5,4,0,1,3,19,0,0,9,0,0,0,1,0,9,2,0,0,0,3,0,0,0,12,21,2,0,0,0,31,1,0,11,0,0,10,0,4,1,2,0,0,4,0,1,1,0,0,0,12,1,1,0,2,1,0,0,0,5,0,2,0,0,2,0,4,5,35,3,0,12,0,6,0,0,23,0,8,1,2,5,1,0,0,1,4,0,1,10,0,8,85,7,0,0,0,0,17,0,0,1,0,12,0,0,0,16,6,0,156,1,0,0,0,9,0,14,13,0,0,1,1,8,0,2,0,0,18,1,1,8,8,0,156,0,14,0,0,6,2,1,0,4,0,2,0,2,0,1,0,0,27,1,0,0,2,1,4,0,11,31,0,0,0,8,14,14,25,1,3,1,0,0,6,0,1,7,4,0,0,0,0,10,15,31,31,72,19,0,9,1,1,0,6,0,8,8,0,0,6,0,0,1,8,13,2,3,0,0,2,0,0,7,2,0,0,1,1,10,0,1,0,1,0,0,1,7,0,0,11,1,1,0,0,1,0,0,19,0,1,1,4,0,0,0,4,0,8,8,11,8,1,8,0,13,0,7,0,0,7,13,4,0,0,131,0,0,72,0,1,6,0,11,0,5,9,0,0,2,2,0,10,6,1,4,13,5,0,86,5,1,21,1,1,0,10,4,2,8,6,1,6,11,0,0,1,0,0,4,0,0,0,0,0,0,0,0,7,5,0,0,0,0,8,1,0,0,1,1,0,1,12,75,9,0,6,1,0,0,0,10,2,3,0,20,0,1,2,0,3,8,1,0,0,17,3,0,3,0
CCL5,5,1,0,0,0,0,0,24,0,0,8,0,17,0,0,0,0,1,0,1,14,6,0,0,0,28,0,0,30,0,0,0,6,24,5,1,1,0,18,0,0,7,0,24,0,10,15,0,0,1,18,7,0,1,1,18,0,1,0,0,1,0,19,2,0,0,0,0,1,0,28,0,0,0,0,3,0,0,22,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,1,0,0,0,16,0,23,2,18,4,0,0,16,0,1,0,0,0,6,0,14,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,19,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,17,1,0,12,1,0,19,0,1,10,10,0,7,0,0,0,0,9,0,14,0,0,0,0,0,18,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,12,0,1,1,0,0,0,0,0,0,0,0,2,0,19,0,1,0,22,9,0,0,0,0,0,19,8,0,0,13,0,0,5,18,0,0,0,1,0,9,0,1,0,0,0,0,0,0,7,21,0,11,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,15,0,0,19,9,18,2,1,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,26,0,0,26,4,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,23,0,6,0,8,0,1,21,12,0,0,9,0,0,1,10,0,6,1,0,1,5,0,0,10,0,0,0,0,6,0,30,0,0,1,8,0,7,0,0,24,0,0,17,0,0,0,1,1,0,0,6,0,3
NKG7,6,0,0,0,0,0,1,20,0,0,18,0,17,0,0,1,0,1,0,7,7,7,1,0,0,31,0,1,32,0,1,0,20,20,8,0,1,0,18,0,0,19,0,20,0,10,1,0,0,0,0,19,0,15,0,25,1,0,0,0,0,0,1,16,0,0,0,1,0,0,10,0,0,0,0,2,0,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,1,1,0,4,0,23,0,19,0,0,0,16,0,0,1,0,0,2,1,9,0,0,1,2,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,2,1,0,1,0,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,1,1,1,0,14,6,1,2,1,0,0,0,12,0,7,0,0,0,0,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,0,1,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,1,1,0,3,23,0,0,0,0,0,8,13,0,0,5,0,0,11,0,0,0,2,0,0,0,0,10,7,0,5,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,1,1,22,4,2,0,0,2,0,0,15,0,0,0,0,1,0,1,0,0,0,0,1,0,15,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,14,0,0,1,0,5,38,0,0,8,0,0,0,0,0,6,0,0,0,9,1,0,9,1,0,0,0,4,1,21,1,0,0,15,1,1,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSS,10,1,3,0,0,1,0,0,0,12,0,2,1,0,0,0,3,37,0,8,1,0,0,0,0,2,6,5,2,0,30,0,0,2,2,0,26,0,0,0,0,0,0,0,6,0,0,0,14,4,2,0,0,1,1,0,0,13,0,1,14,0,3,1,10,1,1,10,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,15,0,8,1,1,1,0,0,1,23,0,1,2,1,4,12,1,4,5,8,0,0,3,1,0,0,0,7,1,0,3,3,8,4,14,1,2,0,1,15,1,1,0,0,2,0,1,1,30,1,1,5,7,1,0,3,16,1,40,1,0,1,0,0,5,1,8,0,0,9,1,0,0,9,0,14,0,0,1,0,7,8,0,0,22,0,7,2,1,1,9,0,0,10,0,1,0,1,2,13,1,34,1,1,1,1,2,11,40,13,8,2,7,1,0,10,0,8,3,7,1,0,0,0,0,22,1,1,10,25,0,4,0,1,0,7,0,14,18,1,0,2,0,0,1,8,3,1,6,0,0,0,1,3,9,1,0,11,1,0,1,1,0,1,0,2,1,0,0,0,1,1,0,6,1,1,1,0,0,1,0,1,1,0,0,0,0,2,1,19,7,2,8,3,5,0,26,0,2,1,2,1,4,3,1,0,18,1,0,5,1,0,15,0,1,0,4,8,1,0,0,0,2,2,1,0,1,1,6,0,9,9,0,8,1,5,0,1,15,1,7,12,8,0,8,3,1,1,1,0,14,0,2,0,1,0,1,0,0,3,24,0,0,0,1,0,6,0,1,11,1,1,0,28,6,15,0,16,2,0,1,0,16,2,1,1,30,1,0,1,1,10,16,0,0,0,6,0,0,1,1
S100A6,23,0,0,6,0,1,0,6,3,8,4,3,7,3,1,2,6,48,0,15,5,2,2,5,5,3,12,13,1,1,27,4,5,5,5,2,24,2,2,1,0,2,6,6,4,2,7,2,24,1,6,2,2,3,4,9,3,22,5,4,46,2,4,4,21,3,6,25,5,17,1,6,6,1,0,8,3,1,6,3,0,0,0,27,1,19,2,4,4,2,0,1,32,0,4,0,2,3,40,4,33,9,46,2,1,0,17,8,0,3,24,3,2,0,2,46,36,30,7,6,11,2,17,5,1,1,0,4,3,11,4,15,12,6,29,16,3,3,5,31,0,25,2,0,4,4,8,14,5,12,4,2,62,0,0,0,13,3,29,4,1,5,5,32,20,8,1,19,3,25,5,3,2,11,3,8,32,5,7,2,5,6,5,5,39,13,0,10,1,0,28,25,26,10,6,24,4,1,27,2,19,8,24,3,1,5,9,3,37,20,4,20,22,3,0,0,10,2,28,4,26,39,2,1,0,3,2,9,12,0,1,16,1,0,6,0,2,35,6,3,16,6,6,1,14,1,1,4,5,6,0,1,1,1,0,3,31,3,1,1,0,2,4,3,4,3,2,3,0,2,0,4,34,16,0,12,6,14,3,40,6,1,1,5,1,0,4,9,8,54,1,4,29,2,2,22,1,0,4,12,28,3,4,3,4,11,6,1,0,11,4,10,9,31,35,1,9,8,17,2,1,22,4,6,27,9,3,25,7,8,17,4,6,17,4,6,0,1,4,1,1,3,1,19,5,6,2,1,1,31,4,4,23,4,4,3,37,67,22,4,7,5,6,4,3,28,1,5,5,40,3,1,6,4,8,48,2,3,3,0,3,5,2,2
HLA.DPB1,7,7,5,0,5,8,3,0,0,4,3,0,1,9,5,0,0,20,0,8,1,0,0,0,0,8,1,7,2,6,7,1,0,22,0,1,5,0,0,10,2,1,0,0,1,1,1,2,22,10,2,1,0,0,20,1,0,6,1,0,13,0,1,0,3,0,0,7,0,0,3,1,0,0,6,0,0,0,2,0,1,0,1,3,2,0,1,2,0,0,3,7,20,11,0,12,2,16,0,0,42,3,6,1,3,13,0,0,1,0,0,0,2,3,0,6,60,9,1,2,1,1,9,1,0,0,0,12,2,0,0,11,3,0,152,0,0,0,0,9,0,18,6,0,0,0,1,7,1,1,1,0,13,0,0,13,4,0,119,0,17,0,3,0,3,1,0,1,0,1,0,1,1,4,0,0,5,1,0,1,0,0,3,0,7,55,0,1,2,10,7,18,10,0,2,2,2,0,1,0,0,4,0,0,1,0,1,9,11,48,20,89,5,0,7,0,3,0,3,1,5,11,0,0,9,1,1,0,7,11,0,0,0,0,2,1,1,0,1,0,0,1,0,15,0,0,0,1,0,3,1,9,2,0,10,5,0,0,0,0,1,0,5,0,1,2,11,1,0,1,10,0,3,4,8,7,1,7,0,19,0,11,0,2,11,11,1,1,1,89,1,1,59,0,0,3,1,8,0,2,4,0,0,0,1,0,10,13,0,0,10,3,1,59,3,4,8,0,0,0,15,3,4,10,0,2,2,3,1,0,0,0,0,5,3,0,0,0,1,0,0,0,7,6,0,0,0,0,17,0,1,1,1,0,0,2,9,66,4,1,3,1,2,0,2,10,0,0,0,19,1,0,3,1,1,0,1,0,0,9,4,0,5,0
HLA.DPA1,4,6,7,0,9,8,3,0,0,2,1,2,1,8,4,0,0,30,0,2,1,0,1,1,0,4,1,3,0,3,9,0,0,15,0,0,3,0,2,6,9,0,0,0,1,0,0,0,14,5,5,0,1,1,16,2,0,7,1,1,5,0,1,0,2,0,2,0,0,1,1,0,0,2,10,0,0,1,0,0,0,0,0,1,0,0,1,0,2,1,6,9,13,4,1,6,0,6,1,0,21,2,9,0,1,7,1,1,3,0,1,1,2,9,0,9,67,2,1,0,0,1,11,1,0,0,2,8,1,0,0,18,1,0,171,2,0,0,0,10,0,17,17,0,0,0,0,2,1,0,0,0,10,0,0,14,5,0,135,0,9,1,1,0,2,0,0,2,0,0,0,0,1,7,0,0,4,0,0,0,0,0,1,1,12,34,0,0,0,9,5,17,17,0,0,1,1,0,3,0,2,4,1,0,0,1,0,8,8,30,16,56,12,0,8,0,0,0,2,0,3,5,0,0,10,0,1,0,3,7,3,1,0,0,0,0,0,1,0,0,2,0,2,9,0,1,0,0,0,2,0,12,1,0,11,1,0,1,0,0,0,0,8,0,1,1,5,0,0,0,8,0,3,2,9,3,0,2,0,5,0,4,0,2,6,5,1,1,2,95,1,0,56,0,0,0,0,14,0,1,7,1,0,1,1,0,8,9,0,1,14,2,0,44,3,1,11,0,1,1,9,1,4,6,1,2,13,3,0,0,1,0,0,3,0,0,0,3,2,0,0,0,3,5,0,1,0,0,7,0,0,1,2,0,0,1,7,54,0,0,4,0,1,0,0,13,0,0,1,39,0,0,5,0,1,1,1,0,0,15,5,0,4,0
IL32,5,0,0,1,0,0,0,15,5,0,15,12,3,0,0,4,1,0,2,5,10,0,2,1,3,12,1,0,0,0,0,0,14,1,0,4,0,3,13,0,0,3,1,15,0,7,11,3,0,1,7,3,1,0,0,18,1,0,3,2,1,1,5,0,0,8,3,0,10,6,12,11,1,1,0,4,0,2,10,7,1,0,4,0,1,0,0,0,9,1,0,0,1,0,3,1,7,1,1,0,0,0,2,8,12,1,20,3,0,11,0,3,10,1,4,2,1,0,7,10,5,0,0,3,3,2,4,1,2,5,8,1,0,7,0,0,4,3,0,0,0,0,0,0,4,3,8,1,19,0,5,1,0,0,5,0,1,4,0,10,0,3,6,0,0,4,2,1,9,0,10,21,8,0,8,11,0,9,28,5,3,17,0,1,0,0,0,9,11,0,0,0,1,0,0,0,5,1,1,5,0,14,0,8,4,24,6,0,0,0,0,1,0,2,0,0,5,1,0,9,0,0,9,1,0,7,3,10,0,1,19,0,6,1,10,9,6,0,7,1,1,5,13,0,6,9,1,3,0,25,1,0,1,1,0,10,0,3,1,1,0,4,0,1,10,4,0,6,1,2,0,4,0,1,1,0,9,1,1,0,6,0,0,4,0,0,5,9,2,0,1,7,0,3,7,0,1,1,24,0,0,3,9,3,7,12,0,0,0,19,0,0,6,0,0,0,1,6,0,1,0,0,0,1,0,0,0,0,0,2,20,6,6,0,12,31,1,3,5,4,5,6,0,0,5,7,3,11,0,0,5,2,0,1,6,3,1,0,0,7,0,7,10,7,2,9,3,6,5,0,2,3,0,4,0,0,2,5,1,0,0,13,2,7
GNLY,4,0,0,0,0,0,0,1,0,0,1,0,39,0,0,0,0,0,0,1,0,22,0,0,0,10,0,0,5,0,2,0,4,54,30,0,0,0,24,0,0,41,0,1,0,0,26,0,1,0,0,41,0,26,0,5,1,0,0,0,0,0,0,30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,12,0,9,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,15,0,0,20,0,0,7,1,0,19,0,0,0,1,1,0,1,7,0,41,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,11,0,0,31,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,8,0,1,0,0,0,0,0,25,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,12,0,1,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,40,0,1,0,0,0,0,0,0,0,0,0,0,0
LTB,6,1,3,4,14,4,7,6,9,0,0,13,3,17,6,1,0,1,0,0,2,0,4,13,2,0,1,1,1,4,0,4,8,31,1,4,0,5,1,9,7,0,4,6,0,3,4,3,4,15,6,0,3,0,23,1,1,0,7,4,6,0,3,1,0,12,5,1,16,11,0,14,4,1,5,0,2,5,12,0,8,6,5,1,1,0,2,9,24,9,5,0,1,3,0,6,3,9,2,12,2,0,2,7,1,3,0,19,0,6,0,6,2,5,4,2,0,0,11,9,1,2,0,4,0,20,11,15,3,10,6,1,0,1,4,0,2,6,1,3,10,1,5,21,6,3,0,1,14,0,11,10,2,5,5,5,0,5,1,8,6,5,4,0,0,9,6,2,9,0,16,0,1,1,1,22,1,14,14,0,13,8,1,4,1,2,2,14,3,2,1,1,2,1,0,0,2,2,0,3,0,11,0,12,9,12,1,17,0,1,23,0,1,7,5,6,2,3,1,20,0,2,6,2,1,9,16,10,0,2,6,0,9,4,12,13,1,1,17,1,2,2,4,13,17,1,5,4,1,0,7,14,1,5,3,0,0,0,0,11,1,2,13,4,0,1,14,5,5,2,3,13,0,4,10,0,6,1,5,6,8,7,2,6,5,4,3,1,1,2,0,7,1,0,7,1,2,9,7,1,3,0,9,8,2,16,18,7,6,2,17,1,1,2,0,21,0,10,0,19,13,0,6,1,0,0,10,1,0,7,0,0,16,0,6,9,4,0,1,5,0,2,7,1,7,14,2,4,6,0,11,10,0,5,7,1,5,1,0,3,0,1,9,4,6,2,6,6,6,3,2,1,0,0,0,1,9,12,5,9,0,7,3,2
LGALS1,6,0,0,0,0,0,0,0,1,5,1,3,2,0,0,0,2,18,0,4,0,0,0,0,1,0,4,8,2,0,5,0,1,1,0,0,8,0,1,0,0,1,0,0,3,2,2,0,10,0,0,1,1,3,4,0,0,4,0,0,12,1,0,3,2,0,0,17,1,7,1,0,0,0,1,1,0,0,4,0,0,1,0,8,0,11,0,0,3,0,0,0,7,0,0,0,0,0,18,0,14,3,12,0,0,0,13,2,4,2,18,0,0,1,0,12,11,5,0,0,0,0,12,0,1,0,0,2,0,4,0,7,5,1,12,4,1,0,6,7,0,10,0,0,1,2,4,4,6,2,2,0,33,0,0,0,15,0,13,0,2,0,0,18,1,1,0,9,2,9,1,3,0,9,0,2,20,1,1,0,0,1,0,2,9,26,0,0,0,0,13,10,15,4,4,7,0,0,20,0,2,7,18,0,1,8,0,0,25,6,4,10,19,1,0,0,0,0,12,2,7,16,0,0,0,2,1,2,4,0,1,5,1,0,4,1,0,5,0,0,8,0,2,0,11,1,0,0,0,3,1,0,0,0,0,1,8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,8,10,0,4,0,4,0,6,2,2,0,1,0,0,0,1,1,17,0,0,35,0,1,3,0,0,1,3,15,0,0,0,0,0,5,0,0,3,0,2,0,18,10,1,3,0,6,0,0,3,1,1,16,4,2,12,2,0,13,0,0,11,0,4,1,0,3,0,0,0,0,14,5,0,1,0,0,8,2,1,6,1,1,0,18,35,7,0,3,1,0,1,0,7,0,2,0,8,1,0,8,0,3,15,0,0,0,0,0,1,0,0
FOS,23,5,0,5,3,3,1,15,15,13,14,0,6,2,7,6,3,14,6,20,6,3,4,1,6,11,5,11,4,3,14,11,0,5,3,6,14,12,7,3,0,4,5,15,11,0,13,9,26,7,2,4,0,5,3,5,5,28,10,13,28,3,1,5,8,3,21,20,22,0,9,18,5,7,5,1,5,0,0,1,15,18,9,11,0,30,6,25,12,0,4,2,21,4,7,0,8,0,12,6,33,11,29,4,19,8,3,22,8,0,16,13,15,1,15,29,31,12,1,13,5,6,20,4,1,6,14,2,10,8,4,2,8,1,25,13,11,5,15,13,9,22,3,4,13,11,1,5,2,16,7,2,9,18,7,3,21,22,51,3,1,11,8,38,16,11,8,10,5,12,22,5,1,21,1,8,25,7,15,2,8,19,4,11,22,17,3,2,16,10,18,22,19,15,4,27,10,4,23,11,15,8,16,3,5,16,12,2,39,10,3,35,45,3,1,4,30,2,16,2,22,20,0,5,3,8,3,14,9,5,36,9,3,2,0,6,10,17,3,5,14,8,0,5,5,10,0,3,3,6,6,4,7,3,0,5,13,0,6,25,12,3,0,6,3,0,2,4,5,14,5,18,21,22,2,9,12,5,3,16,12,6,3,1,7,13,1,3,15,10,4,8,56,0,9,16,5,3,12,6,11,0,3,6,11,22,3,2,4,6,1,21,12,61,13,10,21,13,11,14,5,14,3,15,20,5,2,9,11,13,3,6,1,18,23,5,2,0,6,0,0,0,5,11,2,7,7,1,0,13,7,10,16,5,3,2,8,40,19,0,16,12,0,1,10,32,11,16,4,2,2,1,8,8,6,10,3,0,4,4,47,0,24,2
LST1,7,0,0,2,0,0,1,1,0,4,0,0,0,0,0,0,2,34,0,5,0,0,0,0,0,0,8,14,0,0,11,0,0,0,1,0,8,0,0,0,0,0,2,1,4,0,1,0,15,1,1,0,0,0,0,0,0,9,0,0,14,0,0,1,2,0,1,4,0,3,0,0,2,0,2,0,1,0,0,0,0,0,0,11,0,13,0,1,1,0,0,0,6,1,0,0,1,1,9,1,16,7,33,0,0,0,0,0,0,0,8,0,0,0,0,33,16,13,2,0,1,0,15,1,0,0,1,0,0,0,0,5,7,0,7,2,0,1,6,28,0,38,0,0,0,1,0,7,0,3,0,0,10,0,0,0,13,0,18,0,1,1,0,5,6,0,0,5,0,5,0,0,1,0,1,0,13,1,0,0,0,1,6,0,25,8,0,3,1,1,5,38,7,5,3,7,0,0,8,0,5,1,8,0,2,0,0,0,5,6,0,9,5,0,0,0,0,0,4,0,9,9,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,5,0,7,0,27,0,0,0,1,0,1,0,0,0,21,0,0,6,0,0,12,0,0,0,3,14,0,3,0,0,1,0,0,0,1,0,5,0,17,13,0,4,0,5,0,0,14,0,4,5,2,0,6,2,0,0,0,3,8,1,1,1,1,0,0,0,0,0,3,0,1,0,0,0,5,0,0,8,0,1,0,9,13,5,0,9,0,1,1,1,13,0,0,0,34,0,0,11,0,3,10,0,0,0,0,1,0,0,0
FCER1G,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,22,1,3,0,2,0,1,0,0,3,12,4,0,8,1,0,2,0,1,12,0,1,0,1,1,0,0,1,0,0,0,12,1,0,1,0,4,1,1,0,10,1,0,3,1,0,6,2,1,0,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,11,0,5,0,1,1,0,21,0,0,0,1,0,15,0,13,4,16,1,0,0,1,0,4,0,4,0,1,0,0,16,21,7,0,0,0,0,4,1,0,0,0,0,0,0,0,9,2,0,3,3,1,0,6,16,0,28,0,0,0,0,1,7,0,1,0,0,15,1,0,1,4,1,13,0,0,0,0,2,7,0,0,9,0,3,0,0,0,3,0,0,6,0,0,0,0,0,4,0,14,7,1,0,0,0,9,28,13,4,2,8,0,0,7,0,3,0,4,1,0,0,1,0,13,7,1,18,11,0,0,0,0,0,4,0,6,6,0,0,0,0,1,0,9,0,1,4,0,0,0,1,1,8,1,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,0,9,0,7,0,23,0,0,0,0,0,0,0,0,1,25,0,0,13,0,0,6,0,0,0,5,14,0,0,1,0,0,0,0,0,0,0,5,1,17,4,0,4,2,0,0,0,9,0,7,7,4,0,5,3,3,1,0,0,4,0,2,0,0,5,1,1,0,0,6,0,0,0,1,0,2,0,0,3,0,0,0,12,21,4,0,4,1,1,0,0,6,0,0,0,14,3,0,1,0,0,8,0,0,0,0,0,0,0,0
NA..1,9,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,12,0,0,5,0,0,0,1,0,0,6,0,0,0,5,0,0,0,0,0,4,1,0,0,0,0,0,0,10,0,0,0,2,1,0,0,0,0,0,0,0,18,1,0,7,0,0,0,13,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,4,0,0,0,0,0,1,0,4,10,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,6,1,0,0,1,0,0,2,0,0,0,0,1,5,0,3,0,0,14,0,0,0,4,0,6,0,0,0,0,7,3,0,0,4,0,4,0,0,0,3,0,0,36,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,5,5,3,6,0,0,9,0,6,0,14,0,0,0,0,1,11,14,0,28,12,0,0,0,0,0,5,0,7,7,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,4,0,5,0,3,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,0,14,1,0,0,0,1,0,0,0,0,0,0,4,0,34,28,1,1,0,4,0,0,3,0,3,37,14,0,3,7,0,0,0,0,5,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,6,0,0,7,0,0,0,13,2,7,0,5,0,0,0,0,3,0,1,0,2,1,0,1,0,2,16,0,0,0,0,0,0,0,0
HLA.DQB1,4,8,2,0,3,5,6,0,0,0,0,2,1,3,3,0,1,9,0,0,0,0,0,1,0,2,1,2,0,4,6,0,0,4,0,0,2,0,0,11,1,1,0,0,1,0,0,0,4,10,2,1,0,0,20,0,0,6,0,0,12,0,3,1,5,0,0,2,0,1,0,0,0,0,11,0,0,0,2,0,0,0,0,2,0,1,0,0,0,1,5,4,10,7,0,13,0,1,0,0,27,0,1,0,0,3,0,1,0,0,4,0,1,6,0,1,46,5,0,0,1,0,3,0,0,0,0,2,0,1,0,10,2,0,77,3,0,0,2,3,0,7,11,0,0,0,0,1,0,2,0,2,8,0,0,5,2,0,93,0,6,0,0,1,4,0,0,1,0,0,0,0,0,3,0,0,10,1,1,0,1,0,0,0,5,17,0,0,0,11,3,7,7,3,1,0,0,0,0,0,0,1,4,0,1,0,0,3,6,19,20,37,4,0,7,0,0,0,1,0,3,1,0,0,6,0,0,0,3,8,4,1,0,0,2,0,0,1,0,0,2,0,1,7,0,1,0,0,0,0,0,7,0,0,19,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,5,0,4,3,6,3,0,1,0,3,0,9,0,0,4,5,3,1,0,64,0,0,24,0,0,0,0,7,0,1,1,0,1,1,0,2,5,7,0,1,8,2,0,32,3,0,7,0,2,0,7,2,2,5,5,0,6,3,1,1,0,0,0,7,0,0,0,0,0,1,0,0,2,6,0,0,0,0,4,0,0,1,2,0,0,0,9,34,3,0,1,0,0,0,0,9,0,0,0,4,0,0,3,0,0,2,0,0,0,9,2,0,7,0
