x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,11,0,0,0,18,1,4,0,1,0,0,1,1,0,1,1,1,0,13,14,2,11,0,0,0,1,1,0,12,1,9,1,7,2,9,6,0,0,1,0,2,1,0,9,9,5,10,2,0,1,13,0,0,0,18,8,0,7,72,1,22,0,9,4,0,14,0,21,0,1,22,0,2,0,0,14,0,0,0,0,0,9,0,2,41,10,8,1,4,10,1,12,2,40,35,0,1,1,3,4,0,1,0,6,4,7,1,0,4,0,4,6,0,26,0,0,0,10,0,0,1,3,0,3,5,17,0,0,2,0,5,0,0,2,0,9,0,0,4,0,3,0,2,8,5,2,11,0,0,4,0,8,11,0,0,5,1,7,0,2,0,17,16,0,14,7,2,5,4,1,1,1,1,1,0,1,0,0,5,0,0,0,1,0,0,0,90,1,0,0,0,3,0,0,8,0,0,0,0,4,11,7,0,2,13,2,20,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,9,0,0,4,10,1,0,1,8,20,8,17,0,0,11,0,3,1,0,41,5,4,9,2,8,5,0,76,1,0,25,0,0,0,125,0,0,0,1,0,0,0,2,16,1,0,0,0,28,13,4,0,4,1,0,0,2,0,5,0,0,1,7,1,2,0,6,0,4,9,0,0,1,0,1,6,6,1,0,0,0,0,1,0,2,5,0,0,1,0,0,2,11,1,7,1,0,3,3,1,7,0,0,0,7,3,9,0,17,0,8,14,0,0,2,2,1,8,0,1,1,0,20,17,0,5,0,0,1,8,1,7,9,9,0,1,2,0,0,0,0,1,0,2,1,0,0,1,10,6,6,0,7,4,0,9,2,0,0,5,11,0
CCL5,1,0,0,0,0,1,0,10,0,0,0,15,0,0,0,34,0,0,1,0,0,1,3,0,12,19,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,8,0,0,4,0,0,0,1,1,0,0,4,0,0,1,20,10,0,0,0,10,4,0,3,0,2,0,0,0,0,1,10,0,0,17,15,0,0,0,0,0,0,0,1,5,1,1,0,0,0,1,0,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,1,12,0,0,0,0,0,6,0,15,0,1,0,0,7,0,0,0,1,0,6,0,0,17,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,10,0,0,0,1,0,0,0,3,1,0,1,0,0,0,9,0,0,1,0,1,0,0,5,0,0,22,0,0,0,0,0,0,0,0,1,0,0,1,10,0,1,6,0,0,0,0,6,0,9,0,0,0,0,0,15,1,0,0,6,0,0,0,15,0,0,24,0,13,0,0,1,0,0,1,0,16,0,0,11,0,0,0,1,0,0,1,9,6,1,1,1,16,1,6,1,9,0,0,0,1,5,0,6,0,1,0,0,1,0,0,0,0,1,0,13,0,0,0,22,0,16,0,0,1,0,0,0,1,0,1,0,0,16,0,0,0,0,0,1,20,0,1,6,1,0,0,0,0,8,0,27,0,0,0,0,0,33,0,1,0,7,0,7,0,10,0,0,0,0,1,0,0,0,0,0,1,20,0,0,0,0,1,17,0,1,15,0,0,1,0,20,0,0,7,0,0,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,6,0,0,2,0,6
NKG7,0,0,0,0,1,14,0,13,0,0,1,12,0,0,1,22,0,0,0,0,0,0,2,1,23,3,0,0,0,1,0,5,0,1,0,0,0,14,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,1,0,0,0,0,5,0,0,0,4,5,2,1,0,7,18,0,9,0,0,0,0,0,0,0,39,23,0,3,20,3,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,18,1,0,1,0,0,0,17,0,0,0,0,0,7,0,3,0,0,0,0,12,0,1,1,0,0,1,0,21,14,0,1,0,0,0,0,1,0,1,27,0,0,0,2,0,2,0,5,0,0,0,0,24,1,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,14,0,2,0,40,1,0,23,0,1,0,0,0,22,0,0,0,17,0,1,0,41,0,0,35,2,19,0,0,0,0,0,1,3,5,0,1,1,0,1,0,1,0,1,0,0,15,0,0,0,25,1,2,0,5,0,1,0,1,32,1,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,2,18,0,13,1,0,0,0,0,1,0,0,0,1,0,10,0,1,0,1,0,1,18,0,0,5,0,0,0,0,0,8,0,17,0,0,0,1,0,22,0,1,0,1,0,3,0,19,0,0,0,0,0,1,0,0,0,0,0,21,0,1,2,0,0,9,0,0,41,1,0,0,0,19,0,0,9,1,0,1,1,0,0,1,7,0,0,0,0,0,1,0,1,0,1,1,0,0,1,36
CTSS,0,0,6,0,9,0,6,0,4,0,1,0,1,1,0,0,1,0,4,1,0,20,1,0,0,1,0,0,2,12,0,0,1,16,0,1,0,0,7,3,1,0,1,3,10,1,2,11,1,1,3,0,2,0,9,0,1,1,10,1,16,0,2,10,0,7,0,8,0,0,24,0,1,1,1,2,3,0,1,2,0,0,1,1,5,7,11,8,12,2,0,0,1,21,38,1,0,0,8,11,0,0,0,2,18,0,1,0,12,0,0,1,0,6,1,0,1,28,1,2,8,6,1,0,3,27,1,0,10,1,1,0,1,0,0,9,2,0,0,1,0,1,1,18,3,5,11,1,0,0,0,3,0,0,0,18,0,28,1,8,0,22,7,0,40,2,0,1,7,1,3,0,0,8,0,0,0,0,12,0,0,1,0,0,0,0,8,1,0,0,1,1,1,0,1,1,0,0,1,11,10,0,0,10,10,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,4,3,0,0,1,0,0,0,9,1,1,2,2,0,28,1,27,0,1,5,20,11,9,2,1,18,1,2,7,1,15,1,3,1,4,2,0,0,1,0,1,1,1,2,1,0,0,0,18,10,21,0,14,0,1,0,2,0,24,1,1,0,9,1,8,0,2,0,9,3,0,0,1,2,0,7,18,1,0,0,10,0,1,0,1,10,1,1,0,0,1,10,13,1,1,0,0,12,11,0,1,1,0,5,11,1,1,1,7,0,18,3,1,0,14,1,1,1,1,15,0,1,21,38,0,10,0,0,0,0,0,1,2,4,0,1,19,2,0,0,0,0,0,0,1,2,0,1,22,15,12,0,0,7,0,31,5,1,0,6,19,0
S100A6,1,1,13,6,62,2,11,4,7,2,3,4,4,1,6,5,0,2,1,1,2,34,5,1,7,6,2,0,2,15,1,0,2,39,8,0,0,3,10,6,1,3,8,0,24,0,4,14,7,5,1,9,3,5,62,3,2,8,20,2,48,2,0,17,2,9,6,9,2,4,30,3,4,5,8,1,6,2,8,2,2,2,3,7,28,25,30,14,21,6,5,0,3,37,10,2,2,2,9,17,4,6,0,1,15,0,3,2,20,1,2,0,2,4,10,2,0,16,3,2,12,4,3,0,5,41,2,0,15,1,13,5,5,2,8,34,0,4,1,5,15,3,6,32,0,24,16,4,2,2,1,5,1,4,2,15,6,14,3,11,2,21,1,3,25,1,7,16,24,18,6,1,4,8,9,12,1,4,8,7,1,9,1,2,1,1,15,7,2,6,0,6,1,3,0,2,2,1,0,21,3,1,11,17,26,6,4,1,2,1,4,1,1,7,0,2,0,4,1,1,3,4,2,2,0,4,1,3,1,3,19,1,6,1,3,7,27,4,33,3,1,28,23,17,18,6,0,15,1,32,7,18,29,0,5,4,10,2,4,5,8,3,9,1,9,0,2,2,2,6,10,26,24,2,30,0,1,0,1,3,24,7,4,1,38,5,15,4,1,1,12,0,4,2,0,2,1,25,20,1,3,4,16,2,2,6,3,14,5,3,1,1,4,21,43,9,4,4,1,20,11,3,1,2,3,3,30,5,0,1,29,1,7,4,3,3,24,6,3,0,4,37,12,7,36,20,0,14,0,5,0,2,3,8,1,2,0,3,23,2,2,3,4,0,2,7,6,5,9,7,15,13,18,1,2,24,1,36,24,3,6,18,31,5
HLA.DPB1,11,0,0,1,13,1,0,3,0,0,2,1,0,0,0,2,0,0,18,10,0,7,0,0,0,1,2,0,8,0,10,0,12,4,3,19,0,0,0,0,0,0,0,7,10,11,15,1,0,0,10,0,1,1,13,19,0,5,89,0,16,1,2,4,0,9,2,8,0,1,24,0,0,1,0,4,0,0,0,0,0,8,1,0,54,4,6,0,3,10,1,19,2,24,25,0,2,2,1,2,0,1,0,4,2,9,0,0,7,0,5,5,1,33,0,0,0,13,1,1,2,1,0,6,6,3,0,0,2,0,1,0,0,0,1,2,0,0,10,0,3,1,1,4,9,2,6,1,1,11,0,6,4,0,0,7,1,14,1,2,0,5,12,0,18,11,2,17,0,3,0,0,1,0,1,0,1,1,4,0,0,0,4,1,0,1,130,1,1,2,1,1,3,0,8,0,0,0,0,1,7,3,0,1,8,0,11,0,0,0,1,0,2,1,0,0,11,0,0,0,0,0,10,0,0,4,15,0,0,1,7,10,6,7,2,0,10,1,2,0,0,54,5,2,2,0,6,7,0,94,1,2,14,1,1,0,137,0,0,0,0,0,0,0,2,6,0,1,0,0,26,8,2,0,1,0,1,0,0,0,5,0,0,1,5,2,2,0,10,0,1,7,1,0,1,0,0,2,7,1,0,0,0,0,0,0,1,2,0,0,1,0,2,3,7,1,16,1,1,0,3,0,11,2,0,0,5,0,3,1,6,0,5,18,0,0,1,0,2,8,1,1,0,6,14,13,2,2,1,3,0,9,1,30,6,10,0,2,2,0,0,0,1,0,0,0,0,2,0,1,10,1,11,0,10,0,1,11,2,1,0,0,12,0
HLA.DPA1,17,0,0,2,10,0,1,1,2,0,1,0,0,0,1,0,0,0,15,9,1,11,1,0,3,0,0,1,8,1,6,1,3,1,9,9,0,1,2,0,0,0,0,10,6,12,5,0,1,1,5,0,0,1,10,5,0,6,56,0,14,0,5,1,2,6,1,11,0,0,13,0,2,0,0,8,0,0,0,0,1,6,1,3,32,10,6,1,3,8,1,13,4,29,33,0,0,0,2,0,1,1,0,5,1,6,0,0,7,0,3,6,0,41,0,1,0,13,1,0,3,1,0,6,9,4,0,0,0,0,0,0,0,0,1,2,0,1,4,0,1,2,0,5,6,5,8,0,0,5,0,4,12,1,0,9,0,9,0,1,0,4,19,0,17,4,3,9,1,0,1,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,68,0,0,0,0,1,0,0,6,0,0,1,0,2,4,1,1,2,4,1,15,0,0,0,1,0,1,1,0,0,6,0,0,0,0,2,14,0,0,1,9,1,0,0,6,8,3,10,0,0,14,1,4,0,0,32,2,0,4,0,5,9,0,67,1,0,6,0,1,0,112,2,1,0,1,0,0,0,0,15,0,1,0,1,20,4,2,0,1,0,0,0,0,0,2,0,0,0,4,3,3,1,10,0,0,10,1,0,0,1,0,1,3,0,0,0,0,0,0,1,1,2,0,1,1,0,0,2,12,0,14,2,1,3,3,0,6,1,2,1,1,0,6,0,12,1,0,13,1,0,1,1,0,3,1,0,0,0,30,15,0,2,0,1,0,7,0,19,4,14,0,2,2,0,0,0,0,0,0,0,1,1,0,0,7,0,5,0,4,1,0,5,5,1,0,0,5,2
IL32,0,1,0,6,0,0,0,12,11,1,9,11,3,6,4,8,0,1,0,0,4,0,2,1,16,5,5,1,0,0,0,6,0,0,0,1,1,16,0,5,2,1,13,0,0,0,2,0,12,12,0,8,0,3,0,0,0,0,1,3,0,4,0,10,8,1,10,1,9,0,1,0,9,6,8,0,5,5,13,9,5,0,14,14,1,0,0,0,0,0,3,1,7,0,0,10,8,5,0,0,8,6,1,0,0,0,10,0,0,6,0,0,2,0,5,1,1,0,4,0,0,0,4,0,0,0,10,2,0,1,0,5,6,2,6,0,3,2,0,0,16,2,7,0,1,22,0,7,7,0,2,1,0,5,3,0,1,1,4,0,5,0,0,0,0,0,11,0,0,9,0,0,5,2,9,13,6,8,0,5,8,6,2,5,3,3,0,2,2,9,8,7,6,2,0,3,2,3,0,0,0,0,4,0,1,12,0,3,5,3,7,2,0,7,0,0,1,6,3,1,13,12,0,1,2,10,0,2,0,1,0,0,14,1,12,5,0,8,1,2,5,1,12,0,0,4,0,0,0,1,0,8,0,9,3,7,1,2,8,4,4,5,6,3,11,0,2,1,1,4,1,1,0,1,0,0,1,0,4,2,1,8,6,0,0,12,0,13,0,4,0,0,9,4,2,1,1,0,0,1,4,1,0,0,5,5,1,0,14,3,2,7,0,0,1,8,0,9,0,0,0,4,0,5,2,18,1,6,0,4,0,0,0,0,8,5,1,5,5,0,9,0,13,6,0,0,1,0,4,6,4,0,1,1,0,0,4,6,0,6,3,3,5,1,4,7,4,9,9,13,0,0,0,1,0,0,2,1,22,1,7,0,0,0
GNLY,0,0,0,0,0,35,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,0,1,0,0,1,2,0,15,22,0,6,0,1,0,0,0,1,0,0,0,0,0,0,7,2,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,18,0,0,0,0,0,0,0,7,31,1,0,0,1,0,0,0,0,0,47,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,4,0,0,0,67,0,0,24,0,1,0,0,0,2,1,0,0,28,0,0,0,34,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,0,2,0,0,0,0,5,0,0,1,16,0,0,0,2,0,0,0,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0,0,0,0,1,0,44,0,0,0,0,0,0,15,0,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,15,1,1,34,0,0,1,0,0,0,0,7,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
LTB,16,5,0,12,2,1,1,0,14,5,18,3,4,2,18,2,4,3,18,8,9,1,5,7,1,2,12,1,9,0,9,1,6,0,5,1,0,1,0,11,8,11,14,9,1,3,11,0,8,20,14,2,2,7,2,2,12,1,0,5,1,2,3,1,1,3,9,0,6,0,3,0,24,16,12,5,11,8,14,0,0,3,7,4,1,2,2,0,1,18,3,1,1,6,0,8,3,12,2,0,1,7,15,0,8,4,6,2,0,1,0,6,4,10,16,2,3,2,3,0,0,0,5,3,11,2,0,2,0,4,0,5,14,5,0,1,8,1,7,1,15,5,17,2,2,33,0,1,0,14,4,2,9,2,4,2,3,1,1,0,1,1,2,6,1,7,0,0,0,7,0,0,4,7,9,15,2,4,0,11,8,7,2,1,8,4,2,4,2,3,2,31,1,5,3,10,4,2,2,1,1,7,23,1,1,2,4,4,0,4,5,3,0,2,3,1,4,7,4,7,13,0,5,2,2,0,13,8,3,0,0,2,0,12,0,11,2,10,2,3,3,1,0,0,2,3,8,2,1,3,1,4,1,13,1,14,7,7,1,6,4,6,7,4,14,1,6,0,6,2,1,1,1,0,1,3,10,1,8,6,1,11,0,3,0,1,4,1,7,5,0,9,6,1,7,4,1,0,1,0,3,2,0,4,1,5,0,1,13,2,3,4,9,0,4,15,16,1,20,1,0,2,5,0,9,9,0,6,4,3,0,0,1,35,5,4,1,8,7,4,5,1,15,9,1,3,4,1,14,4,2,8,0,0,4,5,0,0,0,7,0,6,2,0,0,14,16,50,6,2,0,1,1,0,4,0,2,1,33,3,6,0,1,1
LGALS1,1,0,1,0,33,1,5,0,2,0,1,0,1,0,0,0,0,0,2,0,0,12,0,0,2,0,0,0,1,10,0,0,0,16,5,0,0,0,13,3,0,0,0,0,9,0,1,5,0,0,4,1,1,0,33,0,0,4,10,0,14,0,0,3,0,3,0,3,0,0,8,1,3,0,0,0,3,1,0,0,0,1,1,5,30,8,9,6,7,5,0,0,0,17,13,1,0,0,7,4,0,0,1,0,11,1,0,1,10,1,0,0,0,0,0,0,0,9,0,2,7,3,1,0,0,6,1,0,14,0,2,0,0,1,0,6,0,0,0,0,3,2,0,10,0,3,6,0,0,0,0,1,3,1,0,2,1,15,0,4,0,6,0,0,10,2,0,2,18,7,4,0,0,2,1,6,0,1,5,1,0,0,1,0,1,0,7,0,0,0,1,0,0,0,0,0,1,0,0,11,2,0,0,17,12,0,0,0,1,0,0,1,0,4,0,1,0,0,0,0,1,1,2,0,1,1,0,0,0,1,21,0,3,1,2,1,6,0,8,1,0,30,4,6,5,9,0,2,0,33,6,0,6,1,0,0,16,0,0,0,1,0,0,0,0,0,1,0,0,1,9,12,7,1,23,1,0,0,0,0,6,0,0,0,15,1,1,2,0,0,3,0,0,0,0,0,0,7,16,0,0,1,4,0,3,1,5,9,0,0,0,0,0,2,8,1,1,0,0,19,5,0,0,0,1,0,16,2,0,0,11,1,4,2,0,0,14,0,0,0,0,8,6,2,9,5,0,9,0,0,0,3,1,6,1,2,0,0,12,1,0,1,0,0,0,4,0,0,0,0,8,0,7,0,3,18,0,3,3,0,5,5,13,9
FOS,1,4,11,19,9,16,6,0,1,2,0,4,3,3,11,1,1,0,4,15,22,9,2,15,9,8,9,2,3,16,3,23,1,18,22,5,2,2,6,2,5,13,1,4,15,5,8,9,14,7,3,14,1,10,9,12,8,6,35,0,13,2,6,27,0,8,0,21,13,0,8,8,12,3,7,9,2,15,1,1,12,4,21,9,44,20,24,10,27,3,21,1,0,23,21,9,4,9,24,4,1,0,11,7,23,4,7,9,26,14,5,2,1,1,3,2,9,13,10,1,5,11,9,6,10,24,12,1,19,3,13,6,1,1,1,30,17,9,0,1,8,3,3,21,6,15,13,1,2,2,12,8,7,14,2,20,1,22,6,18,5,42,2,11,22,6,0,7,16,1,9,10,21,11,1,35,1,8,13,4,15,8,12,6,21,10,35,10,0,17,0,17,7,10,5,6,8,1,5,18,14,3,32,22,12,11,1,8,12,0,1,8,2,0,6,17,2,5,0,3,10,4,0,10,2,8,5,1,3,3,20,6,1,6,5,4,24,16,2,6,8,44,14,21,16,5,2,20,7,30,5,3,30,6,0,1,35,7,1,3,5,14,8,0,24,2,2,10,18,4,23,12,30,3,23,5,5,4,6,7,19,8,6,5,24,1,6,2,3,4,31,4,2,6,19,8,12,24,14,12,18,7,9,10,4,10,4,15,24,4,8,5,25,8,33,2,0,1,3,12,13,5,7,2,6,20,12,16,1,5,15,0,17,20,19,5,12,18,11,5,5,20,35,21,8,4,14,15,0,8,9,6,3,14,2,0,4,4,23,3,16,2,2,6,3,2,14,19,4,6,11,28,12,1,3,16,1,27,15,1,12,10,26,7
LST1,0,0,3,0,10,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,19,0,0,0,0,1,0,0,4,0,0,0,8,0,0,0,0,3,1,0,0,0,0,12,1,0,6,4,0,0,0,0,0,10,2,0,5,9,0,12,0,0,2,0,1,1,4,0,0,19,0,1,1,1,0,1,0,0,0,0,0,0,0,12,18,10,3,8,0,0,0,0,14,19,0,1,1,10,0,0,1,1,0,10,1,0,0,3,1,0,1,1,0,1,0,0,8,0,0,3,4,0,0,0,12,0,0,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,6,0,1,6,0,0,0,0,0,0,0,0,22,0,42,1,7,0,9,2,0,38,0,0,5,8,0,3,0,0,3,0,1,0,0,4,0,0,0,0,0,0,0,15,0,0,1,0,2,0,0,0,0,0,0,0,4,6,0,2,7,9,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,39,0,6,1,0,12,7,9,5,0,0,22,0,14,2,0,10,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,18,9,6,0,4,0,0,0,0,0,20,1,0,0,9,0,5,1,0,0,3,0,1,0,0,0,1,7,9,2,0,0,4,0,0,1,0,8,1,0,2,0,1,2,55,1,1,0,0,2,5,0,0,0,0,0,8,0,0,0,3,0,4,2,1,0,6,0,0,1,0,7,1,1,28,17,0,8,1,0,0,0,0,6,0,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,8,2,4,0,0,8,0,11,1,1,0,5,9,1
FCER1G,1,0,4,0,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,5,14,0,1,0,1,0,0,0,0,0,9,0,1,3,0,0,0,0,2,1,15,0,0,1,18,0,14,0,0,2,0,19,1,4,0,5,7,0,0,0,0,0,0,0,0,6,3,0,0,0,6,15,10,3,3,0,0,0,0,13,10,0,0,0,7,2,2,0,0,0,3,0,1,0,4,0,1,0,0,0,0,0,0,13,0,3,2,1,0,0,0,14,0,0,1,0,4,0,0,0,0,2,0,0,1,6,0,0,1,13,0,0,6,5,1,0,0,1,0,0,0,20,0,5,6,3,0,6,5,0,28,0,0,4,4,0,0,6,0,2,0,0,0,0,8,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,12,5,2,0,1,6,0,0,0,10,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,10,5,1,0,1,0,0,19,0,15,1,0,6,6,2,8,0,0,20,0,13,3,0,9,1,0,1,3,2,2,0,0,0,1,0,0,0,0,6,0,0,8,5,8,1,9,0,1,0,1,0,12,0,0,0,7,0,6,0,1,0,3,0,1,0,1,0,0,8,9,3,0,0,6,0,0,1,4,2,0,0,0,0,5,2,15,0,0,0,0,6,6,0,0,0,0,0,5,0,0,0,4,6,3,0,1,0,7,0,0,0,0,5,0,0,15,19,0,2,0,0,0,0,10,4,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,2,6,6,1,0,4,0,12,0,1,0,7,2,5
NA..1,0,0,7,0,14,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,7,1,0,0,0,6,0,0,0,0,0,7,0,0,13,0,1,0,1,0,1,14,0,0,3,28,0,1,0,0,5,0,0,0,1,0,0,23,1,0,0,1,0,0,0,0,0,0,0,0,2,31,1,1,9,9,0,0,0,1,6,4,0,0,0,5,24,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,4,0,0,9,0,6,0,0,0,0,13,0,0,0,0,0,1,0,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,2,1,0,7,14,0,0,0,0,2,0,0,0,1,7,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,31,3,5,3,0,0,0,0,2,21,0,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,4,3,8,0,7,0,0,0,0,0,1,0,0,0,39,0,10,0,0,0,3,0,0,1,0,0,0,11,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,8,1,0,0,0,0,0,2,1,0,0,20,0,13,1,0,0,5,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,7,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,4,2,7,0,0,14,0,8,1,1,0,5,5,0
HLA.DQB1,7,0,1,0,8,0,1,1,0,0,1,0,0,0,0,0,0,0,12,10,0,4,0,0,0,0,1,0,10,3,11,0,11,5,10,8,0,1,2,0,0,0,0,7,6,4,9,0,0,0,4,0,0,0,8,5,2,3,37,0,12,0,3,1,1,4,0,7,1,0,10,1,0,0,1,10,0,0,0,0,0,11,0,1,30,0,5,3,1,5,0,5,1,14,15,0,0,1,0,1,0,0,0,7,2,6,0,0,3,0,4,4,0,16,0,1,0,5,0,0,0,1,0,4,2,6,0,0,0,1,2,0,0,0,0,4,0,0,5,0,0,0,0,6,4,3,8,1,0,5,0,10,6,1,0,4,0,8,0,0,0,8,6,0,7,9,2,8,4,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,64,1,0,0,1,0,0,0,4,1,0,0,0,2,3,3,1,2,4,1,11,0,0,0,0,0,0,0,1,0,2,0,0,0,3,1,3,0,0,0,7,0,0,0,2,5,3,13,0,0,5,1,1,0,0,30,7,0,7,0,10,4,1,34,0,0,4,0,0,0,50,0,0,1,2,0,0,0,0,8,0,0,0,0,5,4,2,0,2,0,0,0,0,0,6,0,0,0,5,2,3,0,9,0,5,7,0,0,1,0,0,2,4,2,0,0,1,0,0,0,0,4,1,0,0,0,0,5,6,0,5,0,0,6,5,0,4,2,0,3,2,0,14,0,7,0,3,9,1,0,3,0,0,6,0,1,0,0,7,10,0,4,0,0,0,6,0,14,6,3,0,0,2,1,0,0,1,0,0,1,1,0,0,2,4,3,5,0,4,4,0,3,3,1,1,1,6,0
