x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,5,1,45,4,4,0,1,10,0,10,1,0,4,0,4,2,11,0,1,31,7,8,0,2,13,4,0,1,0,2,0,8,0,0,0,1,0,0,1,13,0,4,1,0,0,11,0,1,1,1,35,18,0,1,1,2,5,4,0,0,4,0,1,12,0,4,22,0,5,41,0,2,10,0,6,1,1,1,1,0,10,0,20,2,2,0,0,5,0,0,0,0,1,34,3,1,0,7,8,10,10,2,2,5,1,0,5,0,4,1,13,1,0,16,2,0,0,6,0,7,0,0,16,8,1,5,2,1,0,0,0,1,0,0,7,1,0,8,0,1,0,1,0,2,5,10,2,1,0,0,0,17,8,6,4,3,0,17,0,0,0,3,6,29,0,4,8,0,0,0,0,0,0,0,8,4,14,104,0,0,10,6,0,2,0,0,3,9,9,0,2,0,8,0,0,15,13,4,0,3,23,1,0,1,0,0,35,0,86,0,3,10,2,2,0,14,0,37,1,0,71,0,0,0,19,17,1,0,19,18,3,0,0,0,11,0,1,16,8,0,8,0,0,0,5,10,11,0,0,1,0,0,5,0,0,0,11,0,8,0,0,9,0,0,0,0,0,6,0,0,10,16,8,0,0,14,2,0,0,0,0,0,9,0,0,0,5,0,32,9,0,0,0,0,1,1,1,1,2,3,8,1,0,4,6,16,1,0,0,0,1,0,0,6,8,10,0,0,3,0,0,3,7,0,2,0,9,1,2,20,0,8,0,2,0,23,0,3,2,1,6,8,6,1,1,8,2,0,9,0,0,1,2,0,0,4,15,4,2,0,3,11,8,0,76,0,8,0,0,16,0,0,0,10,5,6,0,8,1,0,7,0,0,0
CCL5,15,0,0,0,0,0,0,0,0,0,2,0,6,0,0,17,2,0,0,0,0,1,0,0,1,0,0,18,22,7,0,0,12,0,0,13,0,0,15,0,0,0,16,0,15,0,0,0,0,0,0,0,0,13,14,0,0,0,0,0,6,2,17,0,0,0,2,0,0,1,18,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,14,0,0,0,0,0,0,16,0,0,0,0,0,11,0,10,0,0,10,0,0,14,1,0,1,0,1,15,0,0,0,0,9,1,0,6,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,7,7,0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,1,0,0,26,0,0,0,0,6,0,0,0,0,15,0,12,0,0,4,15,0,0,0,16,0,0,0,0,14,4,0,25,0,25,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,2,1,0,2,0,1,0,1,0,3,1,0,1,37,17,0,0,0,0,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,21,0,0,3,0,0,0,1,0,0,4,0,26,0,0,44,0,0,0,0,1,0,0,0,0,0,17,0,0,15,0,0,0,0,0,0,1,10,0,0,6,0,1,0,0,15,0,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4,0,0,4,0,1,0,0,0,1,0,11,0,10,1,8
NKG7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,25,2,28,0,0,9,1,0,5,0,0,14,0,0,0,18,0,15,0,0,0,9,0,0,0,1,22,15,0,2,0,0,1,1,0,5,0,1,1,3,0,1,0,5,0,0,0,0,0,0,1,0,28,0,0,0,0,0,0,0,1,0,3,8,1,0,1,25,0,0,0,0,0,0,13,0,0,0,1,0,16,0,18,0,0,8,1,1,3,0,0,0,0,0,3,0,0,0,0,14,0,0,14,0,0,0,25,1,0,0,1,0,2,0,0,1,1,0,0,0,44,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,24,0,1,0,1,0,0,0,0,1,0,1,2,2,1,2,0,0,0,0,16,0,0,0,1,7,0,0,0,0,25,1,2,0,0,1,15,0,0,0,13,0,0,0,0,22,2,2,27,0,4,0,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,2,0,2,1,0,31,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,9,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,1,0,5,0,17,0,0,15,0,0,0,0,0,0,0,0,0,0,12,0,0,20,0,0,0,0,0,1,1,20,0,0,0,0,0,0,0,21,0,0,1,0,1,0,0,0,10,0,0,0,0,1,1,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,12,1,2,0,12
CTSS,1,1,27,8,8,0,0,3,2,1,0,0,1,0,8,1,2,1,0,1,32,15,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,6,2,17,0,0,2,4,2,5,1,2,23,19,2,0,1,9,12,13,0,1,1,1,0,1,0,23,15,0,2,6,1,4,3,0,9,0,11,1,0,0,0,0,13,2,1,1,0,1,7,0,2,0,0,1,0,1,0,2,0,2,2,1,13,10,2,1,4,0,0,1,15,2,0,10,13,0,1,10,0,16,1,0,2,1,1,7,1,3,0,1,0,0,1,0,29,20,0,1,0,1,1,1,2,9,10,0,7,2,2,1,2,0,8,0,20,3,1,0,0,0,1,1,21,12,0,3,2,0,0,1,0,7,0,2,8,1,7,13,6,0,0,0,2,26,0,1,2,1,2,0,6,0,5,0,2,29,29,18,0,13,5,1,1,0,0,0,23,1,9,0,0,0,0,1,0,4,0,23,0,1,5,2,0,0,2,25,0,0,1,35,3,1,0,0,0,0,0,20,2,0,1,1,1,1,2,1,16,0,2,0,1,0,29,0,0,2,0,10,0,1,0,8,1,0,0,0,0,1,0,0,1,41,18,0,0,1,0,0,0,2,0,0,8,1,0,0,2,10,5,15,1,6,1,1,11,0,2,1,0,0,1,0,0,22,0,2,0,0,3,1,0,0,1,11,3,3,2,0,1,0,2,4,2,1,4,2,0,0,1,1,0,19,2,0,0,20,2,18,9,1,0,0,10,2,2,0,1,0,3,0,1,1,8,0,0,10,3,0,2,1,10,2,1,0,2,2,18,0,0,1,0,0,0,20,4,3,0,0,15,1,0,1,1,0
S100A6,5,1,55,12,7,1,4,1,2,2,5,1,23,0,7,6,1,2,6,19,32,29,3,0,5,2,9,9,3,3,3,0,4,1,0,2,1,3,0,0,4,47,5,7,3,0,3,15,0,0,32,50,0,0,11,21,24,5,0,3,23,0,6,1,3,30,24,2,0,35,10,0,0,1,23,3,9,0,1,6,2,2,28,6,1,0,7,4,9,1,5,0,5,24,4,0,4,1,1,1,4,5,20,25,0,2,0,3,1,2,25,1,2,45,28,0,4,12,0,37,3,8,0,14,1,11,1,7,2,2,3,2,2,4,19,30,0,0,2,2,4,0,5,13,14,2,3,2,4,4,1,0,14,0,41,23,8,0,7,1,3,0,53,28,3,6,0,2,1,4,1,29,1,3,18,0,20,39,20,3,1,3,1,17,3,1,12,1,3,3,17,3,0,9,1,32,38,15,10,20,19,2,3,2,4,5,32,0,31,1,8,1,0,5,5,1,1,29,6,9,38,2,2,8,0,17,4,4,4,23,0,1,3,1,1,0,3,41,1,3,0,7,1,3,1,1,25,2,8,6,2,9,30,0,1,6,0,16,1,12,4,15,1,6,4,1,3,3,3,3,1,39,15,4,1,1,3,1,6,4,7,4,15,5,0,2,1,16,5,16,1,11,1,2,32,0,4,10,6,1,0,0,4,17,1,0,6,2,12,1,4,8,8,32,3,0,1,0,0,3,2,10,13,6,16,6,8,2,7,1,6,34,3,1,3,50,9,23,15,4,0,1,21,5,0,1,1,3,0,2,2,2,15,1,1,15,0,2,1,3,8,1,8,0,32,2,15,4,3,0,5,2,4,50,9,0,1,2,37,1,2,5,1,3
HLA.DPB1,4,0,34,0,1,0,0,9,0,7,0,0,4,2,1,2,13,0,1,30,8,9,0,1,10,12,1,1,0,2,0,13,5,0,0,2,0,0,1,4,0,10,0,0,3,10,1,0,0,0,20,8,0,1,0,0,2,3,0,0,4,0,1,11,0,3,15,1,10,55,1,10,3,2,1,0,1,1,4,3,8,0,6,1,0,0,0,8,1,0,0,0,1,37,3,0,0,9,11,6,15,0,1,2,0,0,6,1,13,1,3,1,0,3,1,0,0,7,1,0,1,1,0,6,1,4,0,1,1,0,1,0,0,1,4,1,1,8,0,0,2,0,2,1,2,11,4,1,0,0,0,10,6,10,2,4,1,10,0,0,0,7,5,13,1,2,10,0,0,0,0,0,0,0,13,8,5,91,3,1,5,22,1,1,1,0,4,5,8,0,2,0,10,1,1,18,5,2,0,0,8,0,0,3,1,1,20,0,59,2,0,9,0,0,0,8,0,22,0,1,51,3,0,2,5,17,1,1,5,6,5,0,1,0,11,0,0,12,8,1,7,0,0,0,4,6,5,0,0,0,0,0,1,0,2,1,9,0,4,2,0,10,1,1,0,0,1,12,1,1,15,11,3,0,0,19,0,0,1,0,0,0,10,0,1,0,6,0,44,4,0,1,0,0,0,0,1,3,1,6,6,0,3,2,10,0,4,0,0,0,0,2,0,5,10,17,0,0,6,1,0,2,24,0,0,1,3,0,0,8,1,3,0,1,0,11,1,1,2,1,10,8,2,1,4,11,1,0,10,0,1,0,2,0,0,2,2,5,5,1,1,13,11,1,94,0,3,0,0,6,0,0,1,1,1,11,0,9,1,0,10,2,0,1
HLA.DPA1,2,0,42,2,0,0,0,7,1,16,1,0,2,1,0,1,13,0,0,36,7,2,0,0,8,9,0,2,0,1,1,4,0,0,0,3,0,0,2,11,0,21,0,1,0,10,1,0,0,0,13,4,0,1,0,1,3,1,0,0,2,0,2,16,0,1,12,0,14,26,0,3,9,5,0,0,2,0,1,0,5,1,8,1,0,0,0,8,0,0,0,0,0,38,0,0,0,6,14,10,5,1,2,3,0,0,9,0,6,0,9,0,1,6,4,1,0,3,0,2,0,1,13,7,0,1,1,0,0,0,0,0,0,0,9,2,0,6,1,0,0,0,1,2,2,11,4,0,0,0,0,9,0,5,1,2,1,9,1,0,0,4,3,20,0,0,9,1,1,0,0,0,0,0,14,6,1,89,3,0,4,9,0,0,0,0,4,4,8,0,0,1,13,0,0,7,5,1,0,0,12,0,0,1,1,0,13,0,44,0,0,3,0,1,0,13,0,22,0,0,53,0,0,2,14,14,0,1,8,12,7,0,0,0,17,0,0,14,10,0,6,0,0,0,8,5,11,1,1,2,0,1,2,0,0,0,6,0,11,0,1,12,1,0,1,0,0,9,0,0,9,24,1,0,0,18,0,0,0,0,0,2,12,0,0,0,6,0,25,6,0,2,0,0,1,0,0,0,0,1,7,0,2,0,5,13,0,0,0,0,0,0,1,6,4,16,0,0,9,0,1,0,9,1,0,0,9,0,3,10,0,3,1,0,0,26,1,1,0,1,4,8,0,0,1,8,0,0,3,0,0,0,3,0,0,4,7,3,4,0,1,13,13,0,67,1,1,1,0,11,0,0,0,5,0,9,0,7,0,1,4,1,2,0
IL32,13,1,0,0,0,3,6,0,4,0,19,1,15,1,0,9,0,2,7,0,1,1,1,1,0,0,1,18,10,1,4,0,6,4,2,6,2,3,8,0,9,10,6,2,10,0,3,2,0,7,1,2,5,2,8,0,0,0,3,2,15,13,11,0,5,0,5,2,0,0,9,0,1,0,0,2,1,5,2,10,0,0,0,3,2,1,10,1,0,1,0,6,9,2,10,0,6,0,0,0,2,0,1,2,7,0,0,0,0,0,0,1,7,1,0,11,5,0,2,1,4,6,1,0,1,0,6,17,2,5,5,5,0,0,1,0,4,0,0,8,0,2,9,0,0,1,0,0,7,7,4,0,0,0,0,0,4,0,12,9,1,1,0,1,13,0,0,2,1,0,1,2,2,7,0,0,0,1,0,3,0,0,3,0,3,3,0,0,0,4,0,3,0,6,2,0,0,0,11,0,0,8,4,9,1,6,1,1,0,2,13,0,0,0,2,0,0,0,9,10,1,0,1,13,0,0,6,9,0,1,0,1,9,3,0,1,2,0,0,0,0,21,2,1,1,0,1,1,3,18,7,6,0,1,0,17,0,0,0,7,5,1,1,4,5,0,0,0,13,4,0,0,0,14,0,0,2,2,4,3,1,5,1,7,2,4,1,0,3,1,1,0,3,3,1,3,15,5,18,3,0,0,9,0,0,1,2,2,0,0,3,4,2,2,5,0,2,0,0,3,1,0,0,4,0,17,0,1,14,0,4,0,3,0,0,0,17,0,0,6,1,1,0,6,5,0,5,2,1,0,13,2,0,5,0,0,0,0,0,0,0,0,0,4,1,5,0,2,6,0,2,4,0,3,0,0,1,0,0,7,0,3,0,9
GNLY,25,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,19,0,0,0,0,0,0,0,0,1,0,1,2,21,0,1,0,0,0,5,0,1,0,0,25,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,20,0,59,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,19,0,0,1,1,0,45,0,1,0,0,0,0,0,0,11,0,0,31,0,0,0,0,0,0,1,0,0,21,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,1,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,19,0,1,0,0
LTB,0,4,2,0,1,11,14,4,0,3,24,2,0,6,1,1,5,5,10,1,3,0,4,14,17,4,4,1,1,0,0,8,0,7,6,0,7,9,1,2,11,13,2,8,1,14,16,2,3,4,1,2,9,1,0,0,0,1,2,4,0,7,2,2,2,0,2,3,19,0,14,6,5,8,0,5,0,12,2,0,10,4,1,3,8,2,5,10,0,2,1,3,14,52,1,4,2,4,12,5,11,3,0,3,4,5,2,1,9,3,0,5,0,2,0,1,10,1,14,0,8,0,7,0,2,1,0,8,6,0,6,4,12,0,0,1,5,4,3,8,9,6,50,0,1,5,0,2,3,7,9,7,0,3,0,0,11,7,13,2,2,10,1,2,7,0,2,4,1,8,3,0,4,0,3,5,0,1,0,21,6,19,10,1,2,0,0,4,15,5,1,1,0,1,1,0,1,8,6,0,0,7,16,0,6,0,1,2,2,0,70,8,2,3,3,15,0,3,0,2,1,0,3,15,11,0,9,6,13,0,3,0,15,2,16,3,7,2,8,6,1,21,7,9,10,6,1,2,4,34,2,12,2,4,1,37,1,0,9,20,14,0,0,3,14,4,9,4,7,9,13,8,0,5,3,1,4,4,3,12,4,8,0,3,5,3,3,0,7,3,1,0,8,0,0,6,15,2,28,2,1,2,20,0,6,7,11,17,0,10,3,2,4,10,8,0,4,2,4,9,8,2,0,47,0,37,5,4,4,9,17,0,6,3,5,0,0,0,0,0,3,11,0,9,0,1,16,7,8,2,3,6,4,4,1,1,5,0,15,4,0,5,5,5,3,11,0,0,6,4,3,8,4,13,0,6,3,8,1,0,4,6,6,11
LGALS1,0,0,33,4,2,0,0,0,0,1,0,0,2,0,2,0,0,1,6,8,5,1,0,0,3,3,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,15,0,0,0,0,1,7,0,0,7,16,0,0,2,14,2,0,0,0,2,5,2,0,0,13,2,0,0,27,0,0,1,0,7,0,9,2,1,1,0,0,9,0,0,0,0,2,6,0,0,0,1,27,0,0,0,0,0,0,1,1,3,13,0,0,0,2,0,3,14,0,0,13,8,1,0,4,1,8,0,0,0,8,1,8,0,0,0,1,1,1,0,3,8,13,0,0,0,0,0,0,0,8,9,1,1,1,0,0,1,0,3,0,16,9,2,0,1,0,0,0,12,10,0,4,0,0,1,0,0,3,0,2,9,0,10,6,7,1,0,2,0,4,0,1,1,0,0,2,8,0,0,0,0,10,13,11,1,9,17,0,0,0,0,4,7,2,18,0,1,0,0,1,0,0,0,10,0,1,23,0,0,4,0,10,1,0,0,7,0,2,1,0,1,0,0,9,0,0,0,0,0,0,1,0,1,0,0,1,0,3,4,1,4,1,0,4,0,0,0,10,0,0,0,1,0,1,0,0,0,1,8,0,0,1,1,0,0,0,0,0,10,0,0,1,0,4,2,11,0,8,1,0,16,0,1,0,2,1,0,0,0,3,0,0,0,0,1,0,2,2,0,7,5,0,1,0,0,0,0,3,5,0,9,1,5,1,5,0,0,8,0,1,0,12,1,9,10,1,0,1,9,0,1,0,2,1,0,2,0,1,1,0,0,3,0,0,0,0,3,0,6,0,33,0,8,0,0,1,0,3,0,17,2,0,0,3,8,1,3,0,0,0
FOS,9,12,15,16,9,0,6,0,12,1,23,5,4,15,9,23,11,8,4,9,23,7,1,0,16,1,8,5,14,8,8,2,3,13,8,10,3,2,9,7,8,28,3,0,6,2,2,11,3,1,21,20,15,12,3,28,21,4,11,11,4,7,16,8,13,20,39,2,3,30,2,8,1,3,18,7,12,12,12,1,4,13,22,39,5,1,0,5,11,2,3,9,7,5,1,1,9,8,3,1,8,4,11,33,1,5,3,0,1,5,28,3,3,15,12,24,9,12,16,24,4,1,4,9,2,26,0,23,12,12,0,2,8,1,18,23,4,6,0,6,25,5,19,20,15,5,10,6,16,13,16,20,21,0,20,25,12,20,19,0,3,5,9,7,0,12,10,4,9,19,1,7,10,3,15,1,36,47,22,13,7,2,3,6,2,1,34,8,2,2,10,5,5,12,4,15,29,23,16,14,17,3,3,5,13,16,21,0,61,10,5,0,1,4,0,2,0,13,3,22,32,5,1,34,2,14,8,2,0,14,0,0,17,11,1,5,10,22,0,2,5,7,6,2,7,2,12,2,11,4,2,13,26,2,0,1,0,9,3,14,16,2,4,8,16,7,9,6,0,5,5,31,9,19,3,1,13,2,8,6,0,11,2,0,0,4,11,9,15,21,8,10,3,0,11,7,12,30,1,1,2,3,5,32,16,4,13,6,17,21,11,1,9,30,6,3,8,8,3,2,5,14,4,1,20,1,22,11,9,1,14,21,4,0,7,22,4,15,14,2,1,1,17,4,7,3,15,3,3,8,7,7,6,7,4,2,8,5,2,1,6,11,1,4,30,2,9,14,2,5,1,18,11,15,12,0,1,6,20,17,3,2,17,10
LST1,1,0,7,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,7,29,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,29,0,0,0,0,0,7,0,0,6,5,0,0,0,10,6,6,0,2,0,0,0,1,0,7,9,0,1,15,3,0,0,0,9,0,5,1,0,0,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,9,0,0,0,0,0,1,3,0,0,40,3,0,1,3,0,4,1,0,0,2,0,12,0,0,1,0,1,0,0,0,13,2,0,1,1,1,1,0,0,4,8,1,4,0,0,0,0,0,4,1,12,13,1,0,0,0,0,0,5,17,0,6,1,0,1,0,1,5,0,0,13,0,11,16,11,1,0,0,0,7,0,0,1,0,0,0,6,0,0,0,0,7,12,10,1,4,4,1,0,1,0,1,6,0,17,0,0,0,0,1,0,0,0,13,0,0,12,2,0,1,2,7,0,1,0,8,0,2,0,2,0,0,1,20,0,0,0,1,0,0,0,0,40,0,0,1,0,0,10,1,0,1,0,4,0,0,0,15,0,1,0,1,0,0,0,0,0,27,9,2,0,0,0,0,1,0,0,0,15,0,0,0,0,4,0,17,2,4,0,0,8,0,1,0,1,0,0,0,0,7,0,0,0,0,3,2,1,1,0,9,0,0,0,0,0,0,0,5,11,1,4,1,0,0,0,0,0,5,0,0,0,36,0,6,5,0,1,1,8,0,0,0,1,0,1,1,2,0,5,0,0,4,0,0,0,1,3,0,1,0,14,0,9,1,0,0,0,0,0,7,4,0,0,0,7,0,0,1,0,0
FCER1G,1,2,14,3,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,13,3,0,0,1,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,4,2,0,21,9,0,8,0,7,3,4,1,0,0,0,0,0,0,9,9,0,0,9,0,0,0,0,4,0,6,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,6,7,0,0,0,2,1,1,4,1,0,26,5,0,0,4,0,4,0,0,0,6,1,0,0,2,0,6,0,1,0,3,12,9,0,0,0,0,5,0,0,3,2,0,1,7,0,0,0,0,5,1,7,7,1,0,0,0,0,0,9,14,0,4,0,0,0,0,0,5,0,0,9,0,8,11,5,0,0,0,0,2,0,0,0,0,0,0,6,0,0,1,0,13,11,3,0,5,7,0,0,1,1,0,21,0,17,7,1,0,0,1,1,1,0,15,0,0,12,3,0,1,0,6,0,1,0,8,0,5,0,1,1,0,0,19,0,1,0,0,0,0,0,0,16,0,0,1,0,1,10,0,7,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,24,9,0,0,0,0,0,0,0,2,0,1,0,0,0,0,6,0,8,0,0,0,0,8,0,0,0,1,0,0,0,0,10,1,0,0,0,1,2,0,0,0,9,0,0,0,0,0,1,1,9,4,0,0,0,14,0,0,0,0,10,0,0,0,40,0,9,2,0,0,1,5,0,0,0,0,0,0,1,0,0,6,1,0,5,0,1,0,0,0,0,14,0,13,0,9,0,0,0,0,0,1,15,2,0,0,0,5,1,0,1,0,1
NA..1,0,0,13,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,40,0,0,0,2,5,2,0,0,0,1,0,0,0,6,4,0,0,1,0,0,0,1,6,0,13,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0,0,15,4,0,0,0,0,0,0,29,0,0,1,14,0,0,3,0,6,0,0,0,16,0,1,0,1,0,0,1,0,0,0,3,6,0,0,0,0,0,0,1,5,2,0,1,0,0,0,0,0,4,0,10,1,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,7,0,0,3,0,1,2,5,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,26,12,1,19,3,0,0,0,0,0,4,0,34,0,0,1,0,0,0,1,0,4,0,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,20,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,7,8,0,3,1,1,0,2,0,0,6,0,0,0,2,0,10,3,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,1,4,0,0,0,0,2,0,2,0,2,1,7,0,0,0,0,0,0,5,2,1,0,0,2,0,0,0,0,0
HLA.DQB1,2,1,15,1,1,0,0,1,0,9,0,0,2,0,1,0,3,0,0,25,3,5,0,0,6,7,1,0,0,1,0,7,2,0,0,1,0,0,1,8,0,3,1,0,1,11,0,1,1,0,10,7,1,1,0,1,4,0,0,0,2,0,1,2,0,6,7,0,8,22,0,2,6,5,3,0,2,0,1,1,7,0,9,0,0,0,0,9,2,0,0,0,1,18,0,0,0,9,8,9,9,0,3,1,0,0,4,0,6,0,9,1,0,6,0,0,0,4,0,1,0,0,10,4,0,4,0,1,0,0,0,0,2,0,4,1,0,8,1,0,0,0,0,1,4,9,3,0,0,0,0,8,3,6,2,3,0,8,0,0,0,8,3,8,0,1,11,0,0,0,1,2,0,0,4,5,2,71,0,0,3,3,0,0,0,0,2,7,6,0,0,0,6,0,0,6,5,2,0,1,8,1,2,1,0,0,10,0,32,1,0,8,0,0,0,11,0,6,0,1,41,0,1,0,7,15,0,0,8,9,2,0,0,0,7,0,2,4,11,2,8,0,0,0,7,9,7,1,0,2,0,1,9,0,1,0,11,1,6,0,0,4,0,0,0,0,0,4,0,0,7,12,4,1,0,9,0,0,0,0,0,1,4,0,0,0,4,1,18,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,4,10,0,0,0,0,0,0,0,2,5,11,0,0,2,0,0,1,4,0,1,0,10,0,1,15,1,4,0,0,1,8,0,3,3,0,5,3,0,2,0,6,0,0,3,0,0,0,3,1,0,1,6,4,1,1,0,3,7,0,34,0,4,0,0,8,0,0,0,7,4,8,0,6,1,0,4,0,0,1
