x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,1,3,0,0,0,0,0,1,2,11,0,11,0,0,11,0,5,15,1,0,5,9,0,1,0,0,0,0,5,10,0,1,5,7,0,2,2,0,1,9,0,0,4,0,0,6,0,14,4,1,4,9,4,0,3,1,12,15,3,0,0,0,8,0,7,1,9,1,13,7,0,11,19,0,12,7,0,10,0,0,2,2,2,0,0,0,0,13,0,0,1,0,7,2,11,27,5,6,35,1,4,1,2,1,5,10,9,1,0,10,1,1,0,0,19,8,25,3,0,13,0,0,1,1,10,9,7,0,0,7,2,0,0,10,7,0,0,1,1,14,6,1,20,10,2,1,0,1,7,14,1,20,7,22,13,0,0,73,10,3,0,0,18,59,11,2,0,5,3,11,1,1,0,37,1,0,2,0,0,0,3,0,16,1,0,0,0,1,0,1,11,0,4,5,4,5,8,14,20,2,9,4,1,4,37,1,15,1,4,15,47,0,72,1,0,7,0,1,0,0,0,1,2,6,0,9,1,12,5,0,0,4,0,0,0,11,0,0,0,1,22,1,9,1,22,0,0,0,0,17,77,0,1,0,1,10,31,1,0,0,4,2,0,4,11,11,0,0,3,8,0,0,9,5,10,0,20,0,12,0,6,0,0,15,0,0,0,1,11,1,9,4,0,0,0,0,17,0,9,0,11,0,5,0,3,0,20,1,124,10,17,0,0,0,1,0,12,3,0,4,5,0,10,0,0,7,0,0,0,0,2,1,0,11,7,7,19,0,0,11,22,0,1,3,22,2,2,1,0,0,9,0,6,0,1,9,0,2,0,0,5,0,1,5,0,0,2,1,10,1,0,0,0,24,0,0,0,1,0,0,23,0,0,6
CCL5,20,10,0,0,0,0,24,19,17,1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,8,0,0,17,1,0,0,18,2,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0,7,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,11,0,0,0,7,0,27,0,0,0,0,0,0,20,0,0,0,0,0,14,0,16,13,0,0,0,0,1,8,0,0,0,0,0,1,1,0,0,0,75,0,0,0,0,19,0,0,0,15,0,20,0,3,0,0,0,0,0,0,0,0,2,1,0,0,1,0,19,1,14,18,1,0,0,0,7,0,0,0,0,1,0,0,0,1,11,0,0,2,0,19,0,0,0,0,0,0,0,0,0,0,2,0,15,0,12,0,0,7,9,0,0,0,6,26,0,0,0,0,0,0,0,0,1,0,19,0,17,0,0,1,9,0,0,8,0,0,0,11,0,15,0,0,0,0,0,0,0,0,11,0,2,1,12,0,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0,2,0,2,0,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,21,1,0,2,0,0,3,0,12,1,0,0,0,13,0,0,0,1,0,0,12,0,0,0,19,0,0,2,0,1,0,1,0,1,0,1,0,0,16,13,0,0,0,0,0,11,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,24,0,0,21,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,19,10,0,0,0,0,2,0,0,0,0,0,8,0,0,0,1,0,0
NKG7,8,11,0,0,18,0,20,28,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,9,0,1,0,0,0,13,0,35,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,13,0,6,0,0,0,0,1,5,0,0,0,0,2,0,18,0,1,0,0,0,18,0,16,7,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,45,0,0,0,1,13,1,0,0,8,0,0,1,14,0,0,0,1,0,0,1,0,16,0,1,1,0,0,9,2,9,3,0,0,0,0,9,1,0,0,0,0,0,0,11,0,6,0,0,1,1,10,1,0,0,0,0,0,0,0,1,0,0,0,12,1,9,1,0,0,11,0,0,0,4,15,0,0,0,0,0,0,1,0,0,1,6,0,5,0,0,1,1,2,0,0,0,0,0,12,0,13,0,0,0,0,0,0,0,0,7,0,1,1,48,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,16,0,0,1,1,0,0,1,2,0,1,1,0,8,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,2,0,1,0,0,0,0,0,0,8,3,0,0,0,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,12,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,8,5,0,1,0,1,0,0,0,1,0,0,2,1,0,2,4,0,0
CTSS,1,0,1,0,0,1,0,0,1,16,0,7,1,0,1,1,11,26,2,0,24,0,2,0,1,0,0,1,1,3,1,0,2,2,1,0,0,0,1,9,1,0,10,0,0,11,0,6,0,1,0,0,10,0,8,1,2,20,13,1,0,0,2,0,5,2,2,15,6,1,0,1,30,1,1,0,1,1,0,1,0,14,13,0,0,0,0,15,0,0,2,1,2,1,2,38,15,2,7,0,17,0,1,1,5,2,17,2,2,2,1,0,0,0,2,21,30,13,0,0,0,0,0,0,1,21,20,0,1,2,0,0,0,2,5,0,1,0,0,26,17,1,26,16,21,1,1,0,19,26,0,28,6,16,20,0,1,6,3,13,1,0,0,46,1,0,0,3,0,6,0,1,12,23,5,0,0,0,0,1,3,1,2,0,1,1,0,0,0,0,2,3,11,19,1,2,8,22,1,0,0,13,7,14,2,1,16,0,1,19,3,0,11,1,2,0,3,0,1,1,2,0,0,4,0,0,0,10,1,2,0,0,0,0,1,19,0,0,0,0,21,2,9,0,0,1,1,0,2,0,7,0,0,0,1,2,1,0,0,0,1,0,3,9,1,1,1,1,2,0,0,0,9,1,14,1,1,0,2,0,1,1,3,12,0,0,1,0,1,7,1,3,2,0,0,1,27,0,16,0,1,0,18,0,2,0,0,10,32,12,2,1,0,3,0,1,2,0,1,9,11,1,4,1,0,14,0,0,0,0,1,0,0,3,2,4,2,0,2,8,24,2,1,0,12,0,7,0,0,0,1,1,14,0,3,9,1,4,1,1,7,0,0,1,0,0,0,1,0,0,1,0,0,8,1,0,0,1,2,0,21,1,0,17
S100A6,5,1,1,1,0,1,6,8,6,25,3,18,1,4,3,6,16,27,6,3,53,1,5,7,3,1,2,3,1,0,5,2,1,4,6,1,0,1,0,14,12,3,15,2,2,26,4,0,1,0,2,2,4,2,28,0,0,31,11,10,0,2,3,5,6,0,0,37,0,1,5,1,27,10,4,3,3,0,9,3,3,20,20,4,3,3,2,25,1,4,0,4,1,3,0,48,17,7,22,4,47,2,4,4,1,4,31,4,2,1,0,5,1,2,0,33,44,26,3,8,4,2,3,2,5,19,10,0,9,1,4,0,2,1,2,2,7,4,7,42,18,4,13,50,20,0,1,5,38,35,0,23,6,48,25,4,3,32,2,19,4,3,1,30,2,3,4,5,5,29,4,2,17,29,4,5,7,2,5,5,6,5,6,4,3,4,6,2,1,3,1,6,17,32,11,1,18,37,1,3,2,25,24,30,6,2,17,6,2,34,6,2,39,5,7,2,3,3,1,3,6,2,3,10,2,0,2,38,0,4,5,4,1,4,1,31,2,2,1,2,48,6,14,1,1,3,1,1,4,0,60,5,5,5,5,0,19,4,3,4,14,0,7,27,2,1,2,2,6,0,3,3,18,25,35,6,1,8,14,5,2,8,3,27,1,3,4,0,1,10,1,7,4,3,1,7,41,7,37,5,2,3,10,3,7,1,9,7,30,21,0,1,6,7,1,1,2,2,3,16,20,1,0,6,5,30,5,3,6,2,3,2,2,1,4,10,0,1,1,25,30,3,10,12,22,1,19,1,3,0,2,4,41,1,3,14,1,13,6,2,11,1,3,2,6,4,7,4,1,5,2,4,2,14,2,1,1,2,6,1,22,6,5,18
HLA.DPB1,2,1,0,0,0,1,0,1,2,5,1,2,0,1,6,0,1,2,0,0,0,7,0,1,1,0,0,1,7,3,0,2,4,19,0,1,0,0,0,6,2,0,2,0,0,1,0,20,5,1,2,4,1,0,2,1,12,8,0,3,0,0,3,0,31,0,13,1,4,15,2,12,7,0,14,4,2,6,1,2,2,0,1,0,0,0,0,3,0,1,0,1,11,1,8,15,5,10,70,0,10,2,1,0,5,15,3,1,0,6,0,0,0,0,12,5,5,1,0,11,0,1,0,0,11,9,5,0,2,11,0,0,1,5,14,1,1,2,1,14,2,0,9,2,0,1,1,1,2,8,0,30,6,16,14,0,2,81,13,0,0,0,10,57,11,2,1,6,1,7,2,0,1,22,2,0,0,0,1,1,5,1,24,1,1,1,0,0,0,5,11,0,2,7,0,7,13,5,7,1,8,2,2,1,25,1,8,1,7,9,67,1,65,1,0,10,0,1,0,2,0,0,0,5,0,12,1,6,5,0,0,1,0,0,1,4,0,0,0,2,11,0,6,0,15,1,0,0,2,10,51,1,0,0,1,5,30,1,2,1,2,0,0,1,9,12,0,0,5,18,0,0,2,4,11,0,8,2,11,1,7,0,0,16,0,0,1,0,8,0,11,10,0,1,0,0,3,1,11,1,9,0,2,0,0,0,17,0,72,8,17,1,0,0,0,0,8,1,0,1,5,1,13,0,1,9,1,0,0,1,0,0,0,9,19,3,5,1,0,3,24,1,0,3,12,0,0,0,0,0,5,0,9,0,0,6,0,1,0,0,4,1,0,9,0,0,2,0,10,0,1,1,1,9,0,1,0,1,0,0,21,0,0,2
HLA.DPA1,1,0,0,0,0,0,0,0,1,11,0,3,0,0,7,1,2,1,1,0,1,7,1,1,0,0,0,1,9,9,0,0,8,6,0,0,0,0,0,6,0,0,4,0,3,2,0,24,9,0,2,4,1,0,2,0,6,9,1,3,0,0,13,0,13,0,4,0,11,9,0,6,9,0,13,7,1,6,0,0,1,0,2,0,1,1,0,9,0,0,0,1,4,1,9,24,1,3,59,1,21,2,0,0,7,5,4,0,0,5,0,0,1,0,4,3,6,0,0,13,0,0,0,1,4,12,4,0,1,4,0,1,1,5,8,1,0,1,0,19,3,0,13,3,1,0,0,0,1,18,1,38,4,14,6,2,0,90,11,5,0,0,17,64,12,1,0,9,0,3,0,0,1,22,0,0,2,1,0,1,4,0,17,0,2,3,0,0,0,1,13,0,0,0,1,6,14,5,10,0,6,4,1,1,21,0,5,2,5,5,42,0,54,0,0,4,1,0,1,0,1,0,0,8,0,10,0,2,2,1,0,1,0,0,1,3,0,0,0,0,17,0,6,1,15,1,0,0,3,9,60,0,1,0,1,6,36,1,0,0,2,0,0,2,11,6,0,0,2,13,0,1,4,7,12,1,10,0,9,0,4,0,1,12,0,0,1,0,7,2,10,5,0,0,0,0,4,1,15,0,10,1,1,0,0,0,7,1,62,5,18,1,0,0,0,0,8,0,0,1,4,0,14,1,1,2,0,0,1,0,1,0,0,12,6,9,14,1,0,3,13,1,1,2,7,4,0,0,1,2,4,1,5,0,0,6,0,0,0,0,1,0,0,4,4,0,3,0,5,1,0,1,0,3,0,1,0,1,0,0,10,1,0,3
IL32,4,10,1,5,0,1,15,8,9,1,0,0,6,4,0,12,0,0,7,5,0,0,5,1,4,0,1,14,0,1,20,13,1,0,6,8,6,6,2,0,7,2,0,0,6,1,4,1,0,1,8,0,0,3,0,5,1,0,0,10,1,1,0,2,0,7,0,0,0,0,14,2,0,20,1,0,9,0,12,9,6,0,1,2,8,2,5,0,1,3,1,2,0,1,1,0,0,0,1,18,10,10,8,1,0,2,1,1,3,2,8,11,2,7,0,0,0,0,4,51,3,0,3,8,12,0,0,2,22,0,12,1,0,1,0,4,3,2,8,0,0,0,1,0,2,2,1,15,0,8,4,2,1,0,0,5,4,0,1,0,4,1,0,2,1,6,3,0,10,0,10,9,1,0,0,12,27,1,4,2,0,6,2,11,2,10,4,8,2,10,1,5,0,7,19,0,0,1,0,5,0,0,0,0,1,11,0,11,0,0,0,17,0,8,7,0,0,2,7,7,13,5,13,0,0,0,1,0,0,6,5,3,3,8,2,1,3,3,0,5,0,17,0,2,1,1,3,0,0,0,2,2,19,5,10,1,0,7,4,3,5,0,0,0,0,2,0,9,0,1,4,6,0,0,0,7,0,1,0,8,0,8,2,0,0,14,4,5,0,0,1,6,7,0,0,28,0,2,1,6,0,7,0,0,8,7,0,0,1,0,0,2,2,0,0,1,0,4,7,0,0,4,0,17,0,0,2,5,5,4,7,5,1,0,0,0,0,1,2,0,1,3,6,0,0,6,8,2,2,0,0,6,0,0,6,0,4,0,6,2,0,3,1,1,10,5,11,4,7,3,4,9,1,0,0,0,2,7,31,1,0,7,5,0
GNLY,9,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,47,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,10,0,44,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,9,0,26,1,0,0,0,1,0,0,0,30,0,0,0,0,0,22,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,19,0,12,2,0,0,0,0,1,0,0,22,0,0,0,12,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,39,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,23,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,39,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTB,4,0,8,15,0,8,6,0,1,1,5,0,2,1,3,13,3,1,7,4,2,8,14,7,1,8,5,7,0,5,1,1,10,18,16,9,7,1,6,0,20,5,1,2,3,4,5,16,2,10,6,4,1,0,1,12,6,2,0,5,1,0,14,3,22,4,4,1,2,4,18,8,0,26,2,12,18,4,5,1,1,1,0,0,5,10,3,0,9,3,16,4,7,0,10,2,1,0,3,2,13,2,3,5,9,11,0,14,2,0,20,4,5,3,4,0,1,0,5,0,11,4,6,10,6,1,0,5,9,7,9,2,0,4,9,3,10,4,32,2,0,1,0,4,16,7,8,2,0,7,0,2,0,1,0,8,2,0,4,0,28,3,4,2,13,1,2,11,7,3,7,15,0,3,0,5,3,2,9,12,5,16,26,3,5,3,8,1,4,0,7,11,0,5,2,1,3,1,20,9,3,1,0,1,23,1,0,2,7,1,0,4,1,3,7,3,3,3,0,6,1,4,13,2,2,4,11,0,7,4,4,2,4,0,2,1,4,2,1,11,2,8,0,4,9,3,7,5,0,7,1,4,24,6,2,2,1,2,1,5,12,2,0,0,3,8,12,6,2,12,4,8,2,2,1,12,9,7,0,1,2,12,4,1,4,20,4,16,10,0,19,18,8,4,0,14,2,1,0,0,5,9,0,1,20,3,1,0,1,0,23,2,0,0,2,6,9,0,12,1,0,11,16,37,0,0,4,3,5,4,17,4,3,7,18,0,11,3,4,1,3,16,14,15,1,3,18,1,10,6,5,10,1,3,10,0,5,0,16,5,1,3,11,3,13,4,0,3,4,3,5,9,8,0,3,4,17,4,9,0,0,4,6,0
LGALS1,0,0,0,0,2,0,0,4,0,1,1,0,0,0,3,2,1,6,0,1,3,0,0,0,0,2,0,1,0,1,1,2,1,0,5,0,2,1,0,11,0,0,3,2,0,15,0,0,0,0,0,0,2,0,8,2,0,9,11,2,0,0,0,0,1,0,1,8,0,0,0,0,5,4,0,0,1,0,0,0,0,15,3,0,0,0,1,14,0,0,1,0,2,5,0,7,10,3,7,4,15,0,0,1,0,1,28,0,0,0,0,0,0,1,0,14,9,8,0,0,1,0,1,0,0,5,3,0,2,2,1,0,0,1,0,0,2,0,0,9,10,3,1,19,5,0,0,1,13,3,0,22,4,14,8,0,2,16,1,4,0,1,0,19,0,0,0,0,3,12,0,0,8,10,12,7,7,0,0,0,1,0,1,0,2,0,0,0,0,1,1,3,4,24,3,0,9,8,0,0,1,14,7,23,1,1,14,2,0,8,10,0,20,0,2,0,0,1,1,0,0,0,1,2,1,0,0,14,0,0,1,0,0,0,0,16,0,1,0,1,16,1,11,0,0,0,1,0,0,0,34,0,0,2,0,0,8,1,0,2,17,0,0,13,0,0,0,0,1,0,0,0,5,13,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,1,1,0,0,0,1,6,0,9,4,0,0,8,1,4,0,3,2,29,8,4,0,0,5,0,0,1,0,0,1,3,1,1,1,0,5,0,0,1,0,2,0,0,0,0,10,0,0,1,12,8,1,2,8,2,1,25,0,0,0,0,0,6,1,1,11,0,4,5,1,8,1,0,1,0,0,0,1,0,0,0,0,1,3,0,0,2,0,4,0,23,0,1,10
FOS,1,10,15,8,14,4,15,1,23,12,5,19,3,3,2,0,16,17,0,5,16,0,10,0,6,7,2,21,2,1,4,7,7,13,26,1,0,14,5,10,14,8,2,8,5,32,3,3,10,11,2,4,6,16,27,12,0,1,35,2,7,1,6,0,7,1,7,20,7,1,26,7,14,37,4,8,0,24,1,11,5,6,11,3,1,3,5,28,7,3,3,9,6,4,2,21,10,45,20,21,28,15,19,5,2,8,28,4,2,3,17,11,0,2,4,17,31,27,22,9,15,1,6,2,16,2,13,0,7,6,20,0,6,5,10,13,24,4,18,11,28,5,29,7,24,19,4,19,32,4,1,16,5,13,14,11,7,40,4,17,6,10,11,12,0,5,3,10,12,23,9,20,12,13,9,27,0,2,1,1,7,3,18,4,3,24,1,0,10,5,10,2,4,24,6,2,15,32,7,13,4,22,27,23,5,6,28,16,0,16,15,4,43,0,3,5,6,3,17,6,1,9,10,12,0,0,0,1,0,26,7,8,8,9,1,14,0,7,4,11,20,19,10,5,3,1,8,3,6,20,44,0,23,11,6,5,9,4,20,2,10,1,2,22,10,7,8,0,41,1,1,1,16,7,26,10,1,0,4,6,9,7,7,17,2,2,12,7,3,6,1,2,14,3,1,15,24,17,29,16,7,4,22,0,31,15,9,2,45,20,13,1,14,26,5,2,3,0,5,6,11,20,11,12,1,12,0,9,10,8,22,9,2,2,13,15,2,5,8,9,8,2,23,16,7,2,29,6,3,1,6,12,22,12,6,10,0,12,26,8,26,3,13,4,12,11,0,13,19,2,11,2,8,13,0,5,6,12,5,4,22,9,24,28
LST1,0,0,0,0,0,0,1,0,0,40,0,7,0,0,1,0,2,6,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,4,1,0,6,1,1,0,0,0,0,1,0,2,1,0,17,3,0,0,1,0,0,0,0,0,7,1,0,0,0,11,0,0,0,0,0,1,0,0,6,1,0,2,0,0,3,0,0,0,0,0,0,0,49,6,2,15,0,29,0,0,0,0,0,20,0,0,1,0,1,0,0,0,9,17,8,0,1,0,0,0,0,0,20,7,0,0,0,1,1,0,0,0,1,0,0,5,34,8,1,18,11,2,0,0,0,7,26,0,24,4,12,20,0,0,16,0,4,2,0,0,29,2,0,0,0,0,3,0,1,3,13,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,10,1,0,13,8,0,0,0,6,7,4,2,0,14,0,1,14,2,0,11,0,0,0,0,1,0,1,2,0,0,3,0,0,0,13,0,0,0,0,1,0,0,6,0,0,0,0,34,1,22,1,1,1,0,0,3,0,20,0,0,1,0,0,7,0,0,0,1,0,3,6,0,0,0,0,1,0,0,0,5,0,28,1,0,1,1,0,0,1,1,9,1,1,1,0,0,3,0,1,0,0,0,0,12,0,12,1,0,0,5,0,1,0,1,4,16,7,0,0,0,3,0,0,0,0,2,4,10,0,2,0,1,13,0,1,1,0,0,0,0,1,0,6,2,0,0,6,19,0,0,1,7,0,5,1,0,0,0,1,15,0,1,22,0,6,0,1,12,1,0,0,0,1,0,0,3,0,0,1,0,3,0,0,1,0,1,0,12,1,0,8
FCER1G,0,0,0,0,9,0,0,1,0,16,0,4,0,0,18,0,5,11,0,1,6,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,5,1,0,5,0,0,0,0,0,0,3,0,8,0,0,9,3,0,0,10,0,1,0,0,1,5,0,0,0,0,8,0,1,0,0,0,1,1,0,8,6,1,0,1,0,4,1,0,1,0,0,4,0,18,2,0,5,0,13,1,0,0,0,1,10,0,0,0,0,1,0,0,0,5,12,5,1,0,0,0,0,1,0,24,7,0,0,0,0,0,1,0,0,0,0,0,0,17,6,6,16,9,3,1,0,0,9,21,0,21,5,14,13,0,0,8,0,7,1,0,0,23,0,0,0,0,0,3,0,0,2,15,2,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0,2,8,0,0,9,7,0,0,0,6,8,9,0,0,11,0,0,5,3,0,6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,4,1,1,1,3,0,4,0,0,0,0,19,0,3,0,0,1,0,0,2,0,16,0,0,0,0,0,6,0,0,0,0,0,3,8,1,0,0,0,0,0,0,0,8,11,22,1,0,0,21,0,1,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,14,0,22,0,0,0,3,4,1,0,19,0,43,7,0,0,0,1,0,0,0,0,1,5,5,0,0,0,5,7,0,0,1,0,1,1,0,0,0,5,0,0,0,5,7,0,2,1,10,0,2,0,0,0,0,0,12,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,2,2,0,16,0,0,6
NA..1,1,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,3,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,11,0,10,0,0,6,4,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,7,15,0,0,0,0,29,0,0,0,0,1,0,0,1,18,0,2,0,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,1,1,28,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,5,7,3,0,0,0,4,1,0,1,6,1,1,0,0,6,1,7,0,0,0,16,0,0,0,0,0,4,0,0,10,4,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,10,0,0,3,1,0,0,0,9,6,7,0,0,4,0,0,4,34,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,1,0,0,5,0,22,0,0,0,0,0,3,0,0,0,0,0,23,2,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,1,7,12,22,0,0,0,6,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,3,23,0,0,0,2,0,6,0,0,0,0,0,2,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,2
HLA.DQB1,1,0,0,0,0,0,0,0,0,7,0,2,0,0,6,1,4,4,1,0,2,4,0,0,0,0,0,0,4,6,0,0,7,9,0,0,0,0,0,0,0,0,1,0,0,3,0,8,2,0,0,4,1,0,3,0,13,4,3,0,0,0,5,0,9,0,4,1,8,5,0,7,6,0,7,9,1,4,0,0,2,1,3,0,0,1,1,9,1,0,1,0,9,0,6,11,4,5,32,0,3,1,1,0,3,9,3,0,0,7,0,1,0,0,6,5,9,3,0,2,0,0,1,0,7,2,4,1,0,9,0,0,1,4,6,0,0,0,0,3,0,1,5,1,0,1,0,1,3,7,3,12,3,12,9,1,0,40,14,1,0,0,9,26,9,2,0,2,0,1,0,0,2,6,1,0,0,1,0,0,3,0,15,0,0,2,0,0,0,0,7,0,1,1,1,7,4,3,8,0,11,2,0,2,19,1,11,1,3,6,29,3,29,1,0,5,0,0,0,0,0,0,3,4,1,7,0,2,2,0,1,2,0,1,0,8,0,0,0,0,10,0,0,0,9,1,0,1,1,8,35,0,0,1,0,4,25,0,1,1,2,0,1,3,8,7,2,0,1,5,0,0,7,3,5,0,15,0,3,0,7,1,0,4,0,0,0,0,9,2,11,4,0,0,0,1,6,0,8,0,3,0,2,0,0,0,14,0,41,3,14,0,0,0,0,0,10,0,0,1,3,0,8,1,0,5,0,0,0,1,0,0,0,5,9,5,7,0,0,3,10,0,1,4,6,0,0,0,0,0,5,0,4,0,0,0,1,0,0,0,4,0,0,6,0,0,2,1,6,0,0,0,0,2,0,0,0,1,0,0,8,0,0,0
