x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,11,6,0,0,2,1,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,10,0,1,0,5,0,0,15,1,7,1,0,0,1,3,0,17,4,6,2,0,1,1,1,0,0,1,1,0,0,0,0,9,2,0,4,2,6,10,0,0,1,10,1,0,1,6,0,0,0,0,20,8,0,5,45,1,3,24,0,7,0,8,4,2,72,17,67,4,3,0,11,9,2,59,0,3,16,0,5,0,0,0,0,0,0,0,2,0,3,0,0,9,4,40,1,1,0,0,1,0,0,62,5,17,1,0,1,0,4,7,0,23,10,2,0,3,1,2,1,9,6,8,3,0,1,0,5,16,17,31,0,1,0,0,9,1,1,3,6,2,8,0,6,7,4,1,15,0,0,7,9,6,10,0,0,9,7,41,3,0,0,5,9,0,0,1,11,0,0,0,25,25,7,3,6,9,0,0,1,8,7,0,0,2,0,0,1,1,0,7,0,0,5,1,0,13,0,6,19,0,3,1,0,7,1,0,3,4,10,1,0,4,0,0,10,1,0,2,2,0,0,0,0,36,11,22,1,0,0,21,6,18,13,11,0,11,0,40,0,3,0,1,0,0,8,0,0,10,0,0,11,8,4,2,1,2,0,0,1,5,15,0,1,0,0,1,18,0,0,0,0,0,3,2,4,1,0,4,0,11,0,2,4,1,3,1,1,3,0,0,0,0,9,1,0,0,5,1,0,7,0,0,6,5,0,34,1,1,0,1,10,0,2,16,0,0,1,7,1,72,13,99,1,0,7,5,12,12,0,0,0,0,14,55,11,4,2,0,3,0,2,7,0,1,0,0,1,6,8,11,0,0,7,4,1,13,1,3,0,9
CCL5,1,0,6,0,0,0,0,0,2,14,25,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,12,0,12,0,0,0,1,0,26,0,0,0,0,1,0,1,8,0,0,3,0,0,0,0,0,0,13,0,1,0,0,1,0,5,0,1,26,0,7,0,3,25,0,0,1,0,0,3,0,0,16,0,0,15,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,12,0,0,20,25,0,0,0,0,0,16,0,1,2,0,0,0,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,16,0,0,0,0,2,0,1,0,0,0,0,2,1,0,27,0,1,0,0,0,0,0,0,4,1,0,1,0,0,0,1,0,2,0,1,1,0,7,0,0,1,1,7,0,27,7,1,15,0,2,24,0,22,20,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,12,0,2,0,0,0,20,0,8,1,0,28,0,0,0,8,0,66,0,24,0,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0,16,0,0,0,1,0,0,0,0,0,14,3,0,0,0,0,1,0,21,15,0,0,12,0,0,0,1,0,0,1,15,0,0,0,0,0,18,1,0,0,0,8,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,17,31,0,0,0,1,1,17,0,0,0,0,1,0,0,13,0,1,1,0,20,1,0,10,0,0,6,19,0,11,0,0,0,0,1,1,0,0,1,0,0,16,0,0
NKG7,0,0,20,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,2,0,0,0,3,0,10,0,0,0,0,0,1,0,21,0,0,0,1,0,0,0,0,1,19,0,1,0,0,1,0,6,0,0,17,31,5,2,12,27,0,1,0,0,0,19,0,1,13,0,0,25,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,12,0,0,4,9,0,29,0,0,0,7,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,1,1,0,0,2,0,0,13,0,0,0,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,22,1,2,0,0,17,0,6,1,0,12,0,1,20,1,6,20,0,1,0,22,0,0,0,0,5,10,0,0,0,0,0,0,24,0,0,0,0,0,23,0,17,1,0,33,1,0,28,5,0,34,1,22,7,5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,1,13,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,16,8,0,1,38,1,23,0,0,0,0,0,25,0,0,0,0,1,0,1,0,1,0,17,0,0,0,0,1,0,1,27,0,1,0,0,1,0,0,0,0,2,4,0,1,23,0,0,0,0,1,0,0,5,19,0,2,0,2,0,20,0,1,0,0,0,0,0,1,0,0,0,0,0,21,1,12,0,1,4,0,0,7,0,1,1,0,28,1,0,0,0,0,1,5,0,1
CTSS,28,17,0,0,8,1,0,0,1,0,1,0,2,0,14,0,1,0,2,2,0,1,0,31,2,1,0,11,0,0,26,9,12,7,0,0,0,1,0,1,18,19,1,0,1,3,2,0,1,2,2,2,2,2,0,0,17,0,17,0,10,20,0,0,0,1,1,2,1,7,1,0,1,1,1,2,1,5,9,0,5,18,1,0,0,8,3,2,11,2,9,17,7,0,19,1,1,7,0,7,15,1,5,0,1,0,2,0,0,0,1,3,1,0,0,0,10,47,8,0,0,0,0,1,2,15,6,0,0,0,0,0,6,9,1,20,2,7,1,10,1,7,0,19,1,6,3,0,22,0,3,2,2,1,0,0,0,1,0,1,0,3,12,1,0,0,21,14,13,0,3,1,0,5,13,2,14,1,0,0,2,6,2,0,0,9,1,0,0,1,1,0,2,0,30,15,1,0,0,1,0,1,0,1,2,0,1,1,1,0,1,0,1,2,0,1,8,0,1,1,1,4,2,0,9,3,0,3,0,1,3,1,22,0,0,0,0,0,3,2,0,0,1,2,1,0,1,24,16,16,5,0,0,20,25,9,24,0,0,8,0,21,2,2,0,1,1,0,3,1,0,7,0,1,0,8,3,2,0,2,0,0,9,1,2,0,0,0,1,0,27,0,0,0,1,8,0,8,8,0,1,0,1,1,1,2,17,0,7,2,1,9,1,0,1,1,1,1,1,0,29,1,1,0,0,0,1,3,0,2,1,1,0,2,0,1,13,2,8,1,0,1,2,5,1,2,0,1,0,18,2,1,0,1,0,1,15,24,3,0,0,0,8,0,1,1,0,0,0,0,1,0,13,15,0,26,16,12,2,1,12,2,2,7
S100A6,20,18,5,1,48,4,5,1,0,2,1,2,5,0,18,1,1,6,4,3,1,0,1,37,5,1,5,23,5,3,27,10,23,11,3,1,1,0,2,1,15,27,1,0,4,1,1,2,1,0,0,8,3,6,2,2,23,3,47,5,12,50,8,2,3,7,2,2,2,25,4,1,7,1,1,0,10,28,52,2,8,30,1,0,1,46,2,1,39,1,35,14,10,1,31,2,5,50,3,14,20,5,1,5,5,3,3,2,3,4,4,1,1,2,0,6,17,32,6,0,1,1,5,2,2,37,18,0,2,1,10,2,14,8,4,50,2,28,4,28,3,24,9,30,2,14,3,2,15,1,5,0,3,19,3,5,1,4,0,2,6,14,18,2,0,0,53,25,19,4,2,1,2,6,35,7,12,2,8,0,4,35,0,1,3,19,0,4,0,4,1,4,1,1,44,29,1,4,0,0,1,0,4,14,4,6,3,1,5,3,5,0,3,13,6,1,16,10,1,4,3,10,0,0,10,6,4,0,1,1,6,12,15,3,2,1,6,3,2,1,2,0,5,3,3,1,10,38,25,48,22,2,0,21,42,62,33,3,2,30,0,37,2,6,2,4,7,4,0,10,2,25,9,0,0,18,2,1,5,5,2,1,16,16,0,2,3,5,9,2,34,4,3,2,0,13,15,11,15,2,3,2,3,3,5,6,17,2,25,6,3,4,2,3,2,0,1,2,1,2,30,2,6,2,1,4,2,0,3,6,5,3,2,1,1,6,17,7,17,2,6,1,3,29,1,18,2,3,0,15,2,4,3,4,4,4,24,59,0,2,4,2,20,5,2,2,4,6,3,9,6,0,27,14,6,24,20,25,1,1,15,8,3,29
HLA.DPB1,8,2,0,0,0,0,0,0,0,1,4,0,0,7,1,1,0,0,3,0,0,0,1,4,2,0,1,2,1,0,2,1,7,5,2,0,1,11,0,6,2,2,0,0,0,1,0,0,1,0,0,0,2,0,1,4,2,0,10,1,7,1,2,0,0,14,0,3,0,2,0,0,0,0,8,5,3,0,36,3,1,27,0,16,1,6,5,1,65,7,62,6,0,0,4,5,0,41,1,0,5,1,5,0,2,0,1,1,0,0,2,1,2,1,1,11,4,17,1,1,0,0,0,1,0,23,0,5,0,0,2,1,1,12,0,11,12,2,0,0,1,0,0,1,7,2,1,1,0,0,6,0,16,30,1,0,0,0,5,0,1,3,3,0,9,0,5,8,4,1,15,0,0,31,4,10,1,0,0,4,19,55,6,0,0,1,9,2,0,0,8,0,0,0,5,14,8,0,10,9,1,1,1,6,16,0,0,4,3,0,0,0,1,24,1,0,1,2,0,10,0,5,5,0,1,0,1,8,0,0,5,2,10,0,1,4,5,0,13,1,1,0,7,1,1,1,1,15,5,16,1,1,0,11,2,13,4,4,1,8,0,24,0,5,2,0,1,1,9,3,0,1,0,0,9,13,5,0,4,2,0,1,0,17,11,0,2,1,2,0,10,1,0,0,0,2,3,2,3,3,0,5,0,10,0,2,1,14,7,0,0,4,0,1,2,0,12,0,0,0,1,0,2,10,1,1,7,9,1,27,2,0,0,0,9,1,2,10,0,2,1,2,0,59,8,100,0,4,21,7,8,14,0,0,1,2,12,28,8,9,0,1,1,0,0,7,1,0,0,0,0,10,2,4,3,5,0,0,1,8,0,1,0,6
HLA.DPA1,10,3,0,0,1,0,0,0,0,1,3,0,1,10,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,9,3,0,0,0,8,1,13,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,4,1,0,21,0,3,5,0,0,0,12,0,0,0,1,0,0,0,1,10,7,3,1,26,1,0,12,0,9,0,9,7,0,54,10,46,7,0,1,3,4,2,28,0,1,4,1,7,1,0,0,1,1,0,0,0,1,1,1,0,3,1,41,1,2,0,0,1,0,0,28,0,10,1,1,0,0,0,7,0,26,10,0,0,0,0,1,0,1,3,0,0,0,1,0,9,13,12,36,0,0,0,2,9,0,0,2,1,0,8,0,3,3,1,2,17,0,0,13,5,3,4,0,1,8,6,26,5,0,0,3,8,0,0,0,7,0,0,0,6,6,13,2,5,9,0,1,0,7,15,0,0,1,0,0,2,0,1,9,2,0,0,0,1,14,1,8,14,0,2,0,0,8,0,0,4,2,7,0,1,3,0,0,11,1,0,0,6,1,0,1,0,23,11,14,1,0,0,10,3,10,4,7,0,4,0,29,1,2,0,0,1,0,6,3,1,1,0,0,6,14,7,0,1,1,0,0,0,9,9,0,0,0,1,1,8,2,0,1,0,3,1,1,2,1,1,3,1,13,0,5,1,12,0,1,0,0,0,0,0,0,7,0,0,0,2,0,0,4,1,0,4,6,0,28,0,0,1,1,3,0,2,5,0,0,2,2,0,56,8,66,1,2,13,9,8,13,0,2,0,2,9,35,14,10,0,0,4,1,0,6,0,1,0,0,0,5,2,4,0,3,3,3,0,8,1,0,0,3
IL32,0,0,14,0,1,5,12,2,13,9,6,2,5,0,0,3,6,2,4,8,2,0,10,8,1,0,6,2,6,7,0,0,1,0,14,1,1,0,0,1,0,0,0,0,4,11,0,4,3,3,7,21,12,2,6,0,0,3,10,22,0,3,4,4,7,0,5,0,5,0,7,0,11,0,0,0,10,1,1,9,0,0,5,1,2,2,0,3,0,1,0,0,0,2,1,0,16,0,9,0,0,19,0,13,2,4,3,3,5,2,1,0,3,12,1,0,10,16,0,0,0,0,3,12,2,0,0,0,3,3,11,5,0,1,0,0,0,0,2,0,0,0,0,1,0,0,17,5,4,1,0,1,0,0,3,7,2,4,0,2,1,7,0,0,0,0,0,0,0,9,0,4,3,0,0,0,1,1,4,0,0,0,0,2,5,0,0,7,3,12,0,5,4,1,0,0,0,10,0,10,0,5,11,0,0,15,4,9,11,0,5,1,9,0,6,2,1,11,8,0,4,0,0,1,0,6,2,0,1,3,0,14,0,10,5,0,0,2,1,0,9,0,19,8,2,0,9,1,1,0,0,0,0,0,0,0,0,1,3,0,3,0,1,0,2,4,7,7,1,10,1,0,3,4,0,0,0,3,4,10,8,3,0,0,0,3,1,8,22,3,1,5,3,5,0,0,16,0,2,9,2,0,1,0,1,7,1,0,0,4,7,1,2,4,3,4,1,2,1,4,0,0,5,0,0,5,0,1,13,0,5,1,5,0,0,14,0,0,0,3,11,11,3,0,0,1,0,3,0,0,0,1,5,4,4,6,0,1,0,0,12,0,1,11,0,0,7,23,6,9,13,0,0,0,10,0,0,0,5,0,0,16,0,0
GNLY,0,0,4,0,0,1,1,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,11,19,0,0,9,31,0,1,0,0,1,12,0,1,10,0,0,19,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,78,0,20,0,0,0,0,0,15,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,34,0,0,0,43,1,0,0,1,0,9,0,0,0,0,0,0,16,0,1,0,0,0,27,1,6,0,0,10,0,0,5,1,0,0,0,40,46,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,1,22,0,0,0,0,0,19,0,0,1,0,1,0,0,2,0,1,4,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,1,0,1,0,0,0,0,0,1,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
LTB,4,0,8,1,1,5,5,2,7,1,0,15,14,6,0,3,9,0,2,11,1,2,39,7,12,2,0,0,0,7,1,1,1,0,2,6,2,0,4,7,8,1,0,21,3,10,0,0,0,6,4,27,0,5,25,4,4,5,13,4,1,13,2,1,0,19,0,0,13,0,14,7,20,0,9,1,5,1,0,0,0,1,5,9,0,2,3,8,1,12,1,2,0,5,1,5,16,2,15,0,0,14,9,21,29,5,16,16,4,18,3,1,1,1,1,1,1,3,0,0,3,8,9,3,3,0,0,1,3,9,8,6,0,7,4,0,13,0,5,4,9,0,3,1,8,0,3,4,1,5,11,7,11,1,0,7,1,2,1,9,3,21,0,8,11,8,1,0,0,1,11,7,2,22,0,0,1,18,1,6,18,0,9,4,2,0,8,4,3,27,10,6,0,7,1,1,14,0,22,16,4,3,3,0,13,6,5,1,0,7,7,6,0,0,12,2,0,8,0,17,10,2,11,4,0,8,15,5,5,7,5,1,0,3,1,1,1,7,4,0,1,2,6,4,2,12,14,1,1,1,0,7,1,7,0,2,0,4,14,1,8,6,4,2,3,3,11,7,2,5,3,1,6,3,1,3,3,6,22,10,10,4,0,0,0,7,4,1,9,3,0,1,6,0,2,0,15,0,1,0,8,0,5,5,0,6,1,8,3,4,0,0,5,4,8,1,7,9,0,7,2,8,8,4,0,11,2,2,7,13,3,8,0,5,8,26,2,4,2,8,2,0,6,1,0,0,11,2,6,2,9,2,12,1,12,6,2,1,9,5,9,0,0,3,8,13,3,5,2,6,9,3,1,1,0,0,0,2,7,0,0,21,2,1
LGALS1,12,10,1,0,13,0,7,0,5,2,0,0,0,0,6,1,1,0,1,0,2,0,0,6,0,0,4,3,4,0,6,9,13,8,0,1,0,0,0,0,11,7,0,0,1,2,0,0,0,0,0,0,2,0,0,0,9,0,15,0,4,17,2,0,0,2,3,0,2,7,0,0,1,0,0,0,2,10,61,0,0,16,0,1,0,12,0,1,20,1,6,6,2,0,16,0,4,12,1,2,2,6,0,0,0,0,1,1,1,0,3,0,1,0,0,8,3,7,2,1,0,2,0,1,1,13,5,0,0,0,0,0,4,1,1,12,0,11,1,8,0,8,3,11,0,3,2,0,8,0,0,0,1,8,0,0,0,0,0,0,1,3,9,0,2,0,12,10,7,0,3,0,1,1,7,3,2,0,0,0,0,27,0,1,0,9,0,0,0,1,0,0,0,0,9,6,1,1,0,0,1,0,0,8,3,0,1,0,0,0,0,0,0,5,0,0,9,0,0,0,0,2,0,1,11,0,1,0,0,1,1,2,8,0,2,0,3,1,1,1,1,0,2,0,1,0,0,14,1,14,12,0,0,14,3,33,17,0,0,5,0,17,0,1,1,1,0,0,0,2,1,7,1,0,0,9,0,0,0,1,1,0,1,2,0,0,0,0,2,0,6,3,0,0,0,3,3,4,4,0,0,0,1,1,2,0,10,1,6,1,2,4,0,0,0,0,1,0,2,0,4,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,2,3,8,0,2,1,0,35,0,15,0,1,0,2,1,0,0,1,0,1,4,31,0,0,1,0,15,0,0,0,0,0,0,0,0,0,15,1,1,8,2,5,0,0,10,0,0,3
FOS,23,28,0,3,17,9,27,5,7,3,12,3,10,2,10,3,15,14,5,11,11,3,10,11,6,1,16,25,16,1,17,20,11,19,2,10,9,2,13,1,23,25,13,4,13,8,2,13,4,0,1,15,5,13,1,4,21,12,28,6,12,15,1,3,1,0,0,5,1,24,1,3,3,8,1,4,2,5,38,5,7,34,1,2,6,29,10,14,43,6,30,15,12,0,14,6,23,33,17,5,12,2,2,4,2,22,2,3,5,7,4,13,6,3,0,5,27,37,9,7,3,7,28,1,3,23,10,9,3,12,15,7,3,10,9,22,1,18,5,24,6,7,1,11,7,3,2,0,29,4,10,4,2,9,5,6,8,10,7,4,1,4,20,10,12,13,9,14,21,1,4,5,7,7,15,45,7,2,1,0,13,30,2,15,13,12,2,28,7,13,3,16,9,5,31,30,3,7,0,4,9,8,4,9,1,15,9,6,0,0,0,6,2,4,19,7,13,15,2,1,1,12,2,1,5,4,1,10,6,8,7,0,11,10,6,1,15,3,4,4,10,1,1,9,2,10,2,7,12,13,12,14,4,11,13,9,12,3,4,18,10,23,8,41,1,13,1,8,6,2,0,8,1,7,0,15,10,11,26,17,11,10,12,7,2,6,14,6,7,3,4,6,22,12,3,7,8,18,11,5,10,5,2,2,5,2,13,0,10,13,7,18,1,11,15,6,3,4,0,9,26,26,13,3,5,7,9,6,0,12,24,13,12,4,0,4,16,11,31,15,16,5,6,56,0,29,10,2,1,20,3,4,0,11,9,31,23,24,2,4,20,16,8,4,10,4,0,14,3,4,1,0,31,22,1,14,13,25,4,0,16,17,3,20
LST1,31,8,0,1,5,1,1,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,30,1,0,1,9,1,0,6,3,28,5,0,0,0,0,0,0,10,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,1,29,0,3,7,1,0,0,0,0,2,0,7,0,1,0,0,0,0,0,2,12,1,1,9,1,0,0,33,0,0,11,0,9,7,0,0,6,0,0,7,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,29,2,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,36,1,6,0,16,0,3,0,11,0,4,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,1,6,0,0,1,5,11,2,0,0,0,0,0,10,2,5,0,0,1,0,15,1,0,0,3,0,0,0,0,0,0,0,0,17,10,2,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,11,0,0,3,0,0,0,0,3,2,0,4,0,0,2,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,1,0,1,3,10,40,12,5,0,0,4,13,10,7,0,1,8,0,14,0,1,0,0,2,0,1,0,0,13,1,0,0,13,0,0,0,1,0,0,0,5,1,2,0,0,0,0,15,0,0,0,0,0,0,7,6,1,0,0,0,0,0,1,8,0,9,0,0,7,0,1,0,0,1,0,2,1,10,0,1,0,0,0,0,0,0,36,0,0,0,0,0,1,4,1,3,0,0,0,1,6,0,19,0,0,0,22,0,0,0,0,0,0,3,13,0,0,1,0,3,1,0,0,0,0,0,1,0,1,6,2,0,8,7,11,0,0,4,1,0,7
FCER1G,13,6,0,0,9,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0,1,0,15,1,0,0,7,0,0,11,1,13,3,0,0,0,1,0,1,3,7,5,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,13,0,4,15,0,9,1,0,0,3,0,8,1,1,0,10,0,0,0,2,3,1,0,11,0,0,0,16,1,0,6,1,13,4,2,0,4,0,0,14,0,5,13,0,0,0,0,1,0,1,1,0,2,13,0,0,1,9,2,30,5,5,0,0,0,0,0,7,7,0,0,1,0,0,4,19,0,40,0,6,0,6,0,1,1,12,0,3,0,0,6,0,0,0,0,6,1,0,0,0,0,0,0,0,6,0,0,0,9,3,7,0,0,0,0,0,7,0,5,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,5,1,12,9,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,2,3,4,0,0,2,0,0,0,0,1,0,0,9,0,0,0,0,0,11,0,2,0,1,1,3,0,0,7,0,0,0,0,3,2,0,18,16,14,1,0,0,4,6,15,10,0,0,9,0,13,0,0,0,0,0,0,0,0,0,9,0,1,0,9,1,0,0,0,0,0,3,4,0,0,0,0,0,0,16,5,0,3,1,2,0,3,2,1,0,1,1,0,0,0,15,0,6,1,0,2,1,0,0,0,0,0,5,1,10,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,2,4,6,0,0,0,0,13,0,17,1,7,0,20,0,1,0,0,0,0,11,16,0,0,0,5,4,0,0,1,0,0,0,0,1,1,10,12,0,12,3,5,0,0,5,0,0,11
NA..1,1,2,0,0,10,1,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,20,1,3,4,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,1,0,3,3,0,0,0,0,0,0,3,0,6,4,12,0,27,0,0,2,0,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,4,0,0,0,0,0,0,9,5,0,0,0,0,0,14,0,0,2,0,17,0,8,0,2,0,8,0,13,0,0,5,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,4,6,5,0,1,0,1,0,10,0,3,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,1,8,0,0,4,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,7,0,0,38,3,14,4,0,0,6,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,15,7,0,0,0,0,0,0,10,0,0,0,0,24,0,7,24,0,0,0,0,0,0,0,7,0,9,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,5,0,4,0,0,0,0,4,0,25,0,1,0,0,0,0,0,0,0,0,5,6,0,0,0,0,25,0,0,0,0,0,0,0,0,0,5,6,0,4,27,5,0,0,6,0,0,12
HLA.DQB1,4,0,0,0,3,0,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,4,0,2,1,1,0,0,4,0,4,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,3,0,4,7,0,0,0,7,0,0,0,2,0,0,0,0,15,12,0,7,24,1,1,8,0,7,0,1,5,1,29,13,19,2,3,0,8,5,1,16,0,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,1,15,1,0,0,0,1,0,0,28,1,12,0,0,2,0,3,4,0,8,4,1,0,0,0,3,0,4,3,1,0,0,2,0,2,10,9,25,0,0,0,0,5,0,0,0,3,0,14,0,3,2,1,0,13,0,0,9,6,5,1,0,0,6,9,22,9,0,0,7,7,0,0,0,9,0,0,0,9,4,2,1,9,6,0,1,0,4,5,0,0,0,0,0,0,0,1,4,0,0,1,2,0,8,0,4,7,0,3,0,1,6,0,0,3,0,4,0,0,5,0,0,14,0,0,0,1,0,0,0,0,12,7,12,1,0,0,10,3,8,3,6,0,5,0,14,0,1,0,1,0,0,9,0,0,5,0,0,11,4,5,0,1,1,1,0,0,8,5,0,0,0,0,0,8,0,0,0,0,1,0,0,0,1,1,4,0,10,0,2,4,3,2,0,0,1,0,0,0,0,3,0,0,1,9,0,0,4,0,0,7,4,0,4,0,0,0,0,8,0,1,3,1,0,1,3,0,24,10,39,0,2,6,4,10,7,0,1,0,0,7,29,5,4,0,0,1,0,0,8,0,0,0,0,1,6,3,1,1,2,2,1,0,10,3,0,0,9
