x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,4,0,9,7,1,0,6,0,0,0,7,14,10,1,0,6,0,9,1,9,3,0,0,0,0,1,0,3,0,25,0,2,0,1,0,2,0,0,0,20,0,24,24,6,0,1,2,2,7,0,0,1,0,0,9,0,0,1,0,2,8,0,6,3,1,17,0,6,2,11,1,8,0,8,7,9,1,9,5,0,9,15,1,31,2,1,0,0,7,1,0,12,0,17,4,10,0,0,23,25,0,4,0,0,1,1,0,0,6,8,7,8,0,10,0,0,0,4,3,0,2,0,0,0,0,1,3,19,14,17,9,3,9,1,3,7,0,9,2,0,18,0,15,3,7,4,0,0,1,0,0,44,0,2,16,0,6,0,0,6,4,8,4,11,1,4,9,7,1,0,2,16,56,0,4,1,2,0,4,0,0,0,19,0,11,1,0,0,2,6,2,2,0,7,17,0,4,4,9,0,0,1,7,17,2,2,9,12,0,0,0,18,9,0,7,0,0,0,35,12,0,0,4,6,4,0,11,1,4,2,1,0,0,1,3,0,1,0,0,0,1,0,0,0,5,7,1,1,0,4,0,0,2,0,2,1,0,0,0,6,0,0,0,4,0,1,0,0,0,12,0,0,0,12,0,0,1,7,1,27,0,4,1,0,1,0,0,1,1,5,0,0,1,0,0,6,0,2,1,11,8,15,1,0,4,4,0,0,10,0,18,2,0,28,0,0,0,0,0,0,1,6,3,4,19,4,3,1,14,0,7,2,0,7,0,1,0,63,8,0,0,2,1,1,1,5,0,0,1,2,0,1,0,0,0,0,0,8,0,1,10,0,0,8,1,24,4,2,1,1,6,0,12,3,9,1,0,29,4,18,1,2,0
CCL5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,21,3,6,0,0,0,3,0,8,0,0,0,0,19,18,0,12,0,0,1,9,0,0,0,0,14,0,19,0,0,0,7,0,3,0,0,1,8,0,66,0,0,3,0,0,1,5,1,0,0,8,1,0,0,1,0,0,1,0,4,0,0,4,0,0,0,0,0,2,1,14,0,1,0,16,0,0,0,0,0,0,0,0,6,0,19,0,14,0,0,0,24,8,0,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,1,0,12,1,0,0,0,0,0,0,1,0,17,0,0,0,0,2,0,24,1,18,0,9,1,0,7,1,0,0,0,1,0,1,0,14,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,2,0,0,0,0,1,17,0,1,0,0,0,1,0,0,2,10,12,0,0,0,0,0,1,0,15,9,0,6,0,0,14,66,13,0,0,0,0,0,0,0,16,1,0,0,0,1,0,0,0,23,0,0,0,0,0,9,0,0,1,13,10,0,2,10,0,0,0,0,0,5,10,3,5,0,1,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,8,0,5,0,13,0,1,16,0,0,0,0,0,19,0,0,0,0,1,1,0,10,0,9,1,0,0,0,0,0,27,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0
NKG7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,0,0,13,55,6,0,0,0,0,0,18,2,0,0,0,8,7,1,3,0,0,0,1,0,0,0,0,9,0,8,0,0,2,10,0,1,0,0,0,17,0,34,0,0,15,0,0,0,22,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,1,0,0,18,1,0,0,24,0,0,0,0,1,0,0,1,2,0,6,0,29,0,0,0,35,1,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,0,0,0,18,0,0,1,1,0,0,1,15,0,11,0,0,0,0,29,22,9,0,13,5,34,0,0,8,0,0,1,0,7,0,0,0,8,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,0,0,1,0,0,0,0,1,2,17,0,0,0,0,0,0,1,8,34,0,9,1,0,12,34,13,0,0,0,0,0,0,0,24,1,0,0,0,1,1,0,0,15,0,1,1,0,1,6,0,1,0,4,7,0,1,5,1,1,0,0,1,4,12,0,1,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,4,2,14,0,0,24,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,9,0,0,0,1,0,0,18,0,0,0,1,1,1,0,0,0,0,0,0,0,21,0,8,1,2,0,25,0,0,0,0,0,0,1,1,0,1,0,0,0,0
CTSS,2,0,2,9,0,0,1,0,0,0,1,1,6,2,0,1,1,0,0,21,3,0,1,1,0,0,1,0,1,2,30,0,1,3,1,0,13,0,0,1,28,0,8,8,2,0,2,1,1,6,0,0,1,2,0,1,0,0,1,0,1,0,1,15,3,7,2,1,0,2,15,0,0,0,0,2,19,0,2,18,1,10,19,0,1,11,0,0,0,3,1,1,21,0,0,1,6,2,1,36,35,0,10,0,1,0,1,1,1,1,1,16,1,1,3,1,0,2,16,2,1,1,0,1,0,0,3,11,9,5,0,11,1,0,1,13,9,0,1,7,1,3,0,17,7,2,1,0,2,0,0,1,13,1,2,2,0,1,6,2,15,8,1,12,1,1,9,23,11,1,1,21,1,6,1,0,1,2,0,15,0,2,1,2,0,2,0,1,0,9,22,11,10,2,0,0,0,1,1,0,0,0,7,1,22,20,0,0,12,0,1,0,0,0,0,1,1,2,0,7,1,0,0,0,3,1,0,0,0,0,1,0,4,0,0,4,0,0,0,1,1,5,0,2,0,13,23,0,1,1,0,1,0,26,2,1,0,0,0,1,18,1,0,0,1,2,11,0,1,0,0,1,0,4,1,1,1,0,0,2,10,1,9,0,0,0,0,1,2,0,0,0,1,0,1,1,2,0,0,0,0,1,2,0,4,15,9,1,0,2,0,27,6,1,18,2,0,0,0,2,0,0,2,0,7,0,1,1,1,5,3,1,0,0,2,0,1,1,13,22,0,0,0,0,0,0,1,1,2,1,0,0,3,0,3,0,0,0,0,2,0,0,1,1,8,1,18,12,1,0,1,3,0,1,8,2,0,0,9,6,35,0,10,1
S100A6,4,10,2,34,0,2,5,1,2,6,4,1,0,2,2,2,12,3,2,25,2,1,3,1,0,2,9,5,0,8,44,0,5,12,2,2,14,3,0,5,23,2,14,14,1,2,6,3,1,6,1,0,4,7,8,0,3,2,3,1,5,0,5,22,8,26,2,4,3,4,14,3,1,2,0,0,30,2,3,15,5,22,34,0,20,18,1,1,2,0,18,5,12,3,0,4,18,11,4,34,24,2,4,1,7,5,2,2,1,2,0,37,6,10,0,10,3,7,9,6,5,10,7,14,1,4,0,30,57,4,0,12,3,0,2,18,22,6,1,15,3,6,1,24,14,2,1,2,1,1,1,6,30,0,1,6,3,0,13,3,28,15,1,21,2,1,12,16,17,0,1,11,0,37,1,1,2,0,6,18,3,7,2,0,5,0,2,1,4,15,28,14,15,5,0,2,2,0,3,0,3,3,23,8,21,26,6,2,36,2,4,4,1,2,2,3,3,9,4,30,1,0,2,4,1,14,2,0,3,2,1,9,4,1,1,25,2,2,5,5,2,6,2,7,2,36,17,5,7,0,1,5,3,17,0,5,4,2,6,2,20,2,4,0,4,0,9,2,4,0,5,8,3,4,0,4,3,0,0,2,32,3,12,3,2,3,3,1,1,2,3,4,1,4,2,4,9,1,0,0,0,0,23,0,6,11,12,4,2,3,4,34,21,3,10,8,2,0,2,7,2,4,11,3,24,1,4,2,4,4,2,1,0,1,0,3,5,4,52,27,3,4,4,7,1,1,1,1,3,5,0,3,3,7,5,1,2,1,3,2,2,1,3,1,18,7,30,41,3,2,1,1,3,1,16,4,2,0,7,8,23,5,14,3
HLA.DPB1,1,1,0,2,21,0,0,12,0,0,0,10,20,9,0,2,3,0,5,3,14,6,0,0,0,0,4,1,7,1,5,0,0,0,0,0,1,0,0,0,30,1,9,9,4,1,1,0,0,6,0,1,1,1,0,9,2,0,0,0,7,4,0,3,4,0,15,0,22,6,4,0,17,0,9,6,5,2,11,7,0,6,9,0,48,0,0,0,0,8,2,2,13,0,10,2,5,0,0,15,19,1,1,1,1,1,1,0,0,7,6,0,6,1,17,0,0,1,1,2,2,1,1,1,0,2,4,5,14,19,5,9,1,4,0,5,0,0,12,0,0,11,1,9,3,9,5,0,1,5,0,3,30,4,1,24,0,10,0,0,11,8,5,4,9,0,5,5,2,0,0,0,6,60,0,10,0,9,2,7,0,0,1,5,1,8,0,0,1,2,5,1,1,1,21,5,0,6,0,7,0,0,0,30,5,1,1,4,8,0,2,0,10,4,2,8,0,0,1,18,7,0,1,1,11,2,0,9,0,2,0,0,0,0,0,0,0,1,2,2,0,0,0,2,1,1,2,3,1,4,5,0,0,1,3,7,3,0,1,0,7,0,1,0,2,0,1,0,0,0,41,1,0,0,11,0,1,0,7,1,5,1,1,2,0,2,0,0,1,0,16,2,0,0,1,0,10,0,0,0,14,8,13,0,1,4,1,1,0,15,1,10,1,0,26,0,0,1,1,1,0,0,2,1,0,5,2,1,0,19,0,11,0,0,4,0,1,0,49,5,0,0,0,0,0,0,11,1,0,1,2,0,0,0,0,1,0,0,5,0,0,10,2,0,13,1,27,2,0,3,0,8,0,7,0,17,0,1,15,4,6,0,1,0
HLA.DPA1,1,0,0,2,13,0,0,6,1,0,0,9,24,12,0,1,1,0,15,1,6,1,0,0,0,0,1,0,4,0,6,1,0,0,2,1,4,0,0,1,38,0,3,3,5,1,1,1,3,4,0,0,1,0,0,7,0,0,0,0,6,6,0,0,7,0,11,0,9,7,4,0,7,0,8,10,7,0,8,9,0,4,5,1,30,4,0,0,0,8,0,1,11,0,9,0,4,0,0,19,37,0,1,0,1,0,0,0,0,3,7,2,3,0,16,0,0,0,0,0,1,1,1,0,0,0,3,0,15,20,12,5,1,8,0,2,0,0,7,1,1,13,0,4,0,9,2,1,1,1,0,2,10,1,0,17,0,7,0,1,5,2,15,4,10,1,3,5,0,0,0,3,11,60,1,4,0,8,1,8,0,0,0,14,1,9,0,1,0,0,5,0,0,1,13,6,0,6,0,2,1,1,1,19,4,2,0,4,9,0,0,1,17,4,1,4,0,0,0,15,4,0,0,1,12,2,0,6,2,2,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,6,1,1,1,9,0,1,0,0,6,2,1,0,0,3,0,0,0,0,0,2,0,0,0,25,1,0,0,14,0,0,0,3,0,4,0,0,0,0,0,1,1,0,0,6,0,1,0,1,0,8,1,0,1,11,6,16,0,0,2,0,0,0,9,0,8,2,0,20,1,1,0,0,2,0,0,4,1,1,17,0,0,1,20,0,6,0,0,10,0,0,0,63,2,0,2,1,1,0,0,13,1,0,3,9,0,0,0,0,0,2,0,13,0,0,13,2,0,14,1,12,1,0,1,0,3,1,6,0,8,0,0,8,1,12,0,1,2
IL32,13,8,6,0,0,8,6,0,1,11,3,0,1,0,5,1,0,0,0,0,0,3,0,11,4,2,10,6,1,16,0,0,3,23,5,6,1,6,4,4,2,17,0,0,0,1,15,7,19,1,0,0,10,19,6,0,4,2,7,4,19,0,6,0,0,0,0,5,0,0,0,10,0,8,0,0,1,2,0,0,8,1,0,6,0,0,2,2,3,0,12,6,1,4,0,16,0,12,4,1,0,2,0,0,7,6,11,7,0,0,0,1,14,14,0,5,3,19,0,0,3,8,10,6,4,4,0,0,0,1,0,0,10,0,5,0,0,1,1,1,0,0,12,0,2,0,0,12,0,11,5,25,0,0,3,2,0,0,0,18,0,5,0,0,0,5,0,1,0,2,0,0,0,1,3,0,2,0,10,0,1,7,2,0,4,1,6,4,8,0,0,0,1,9,0,1,5,0,4,0,4,4,0,1,0,0,18,0,0,2,5,2,0,0,2,1,4,6,9,0,0,0,0,3,0,5,2,0,2,8,2,13,11,2,1,11,3,3,2,3,10,0,2,8,4,0,1,5,8,0,0,7,12,0,13,19,6,0,4,2,0,2,7,1,16,0,1,0,6,3,0,4,5,8,2,2,0,5,0,6,0,0,0,6,9,1,5,8,2,3,0,8,3,13,4,3,0,3,5,6,0,0,0,0,11,0,0,1,3,0,3,1,0,3,1,3,7,4,2,10,2,13,0,7,0,0,16,3,1,1,1,0,0,0,1,1,8,7,0,1,13,10,9,2,6,3,0,3,3,5,0,2,4,14,5,0,8,0,0,4,0,0,6,1,0,8,0,0,0,9,6,0,5,0,0,0,3,0,0,1,1,11,4,0
GNLY,0,1,0,1,0,0,0,0,0,0,1,1,2,1,1,23,0,0,1,1,1,0,59,0,0,0,0,0,0,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,25,0,0,0,42,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,26,0,7,0,1,0,0,18,6,1,0,11,1,64,0,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64,0,1,0,1,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,1,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LTB,6,14,7,1,6,5,11,3,9,2,10,6,16,14,12,0,0,2,8,0,5,2,0,4,8,4,5,0,10,0,1,0,13,8,2,2,0,3,18,10,2,4,0,0,0,9,10,17,6,0,3,7,0,9,5,6,1,5,0,2,6,7,7,1,2,0,12,0,19,7,1,3,6,4,11,12,0,3,3,2,8,1,1,1,1,0,1,4,6,5,10,0,0,4,7,0,0,16,13,3,2,3,1,2,11,15,1,10,1,8,1,0,0,7,0,16,2,9,1,0,6,9,24,10,2,5,0,1,0,7,0,0,1,6,1,0,0,4,7,1,0,6,0,0,1,3,6,0,1,0,9,0,0,0,8,26,0,9,0,13,1,0,19,1,5,1,0,1,1,2,8,0,4,3,4,7,9,6,9,0,3,7,9,11,2,10,4,5,4,0,1,0,0,13,6,6,2,9,14,13,4,6,0,0,1,0,28,4,0,4,12,1,4,4,13,20,16,21,20,0,1,1,4,2,6,12,8,1,1,6,8,24,5,4,5,7,13,2,4,6,0,0,1,11,4,1,1,6,0,0,2,3,6,1,0,6,0,4,17,3,1,3,7,0,0,5,0,2,0,2,2,11,9,1,18,5,4,5,4,2,1,4,0,0,6,4,0,0,3,4,5,23,4,4,0,16,5,2,3,1,9,3,0,5,8,0,0,6,3,12,2,0,1,7,1,4,6,14,6,4,8,4,1,1,0,10,0,7,4,7,5,5,0,8,5,6,3,14,3,8,11,14,7,6,4,1,7,0,4,2,7,5,3,5,8,4,3,1,5,11,5,8,17,2,3,0,1,2,1,0,6,5,13,4,2,7,4,3,0,0,0,4,4,8
LGALS1,1,3,1,6,0,0,4,0,0,2,0,1,0,1,0,1,5,0,0,8,0,1,11,0,0,1,1,0,0,5,9,0,0,2,1,0,4,0,0,0,22,0,3,3,0,1,0,2,1,4,1,0,0,2,2,0,0,1,2,0,2,0,1,3,3,7,2,0,2,0,1,0,0,0,2,0,7,0,0,2,0,16,8,0,6,4,0,0,1,0,2,2,5,0,0,1,8,0,1,16,4,0,2,1,0,1,1,0,1,0,0,8,3,0,0,0,0,2,5,4,0,14,1,1,0,0,2,17,31,0,0,4,7,0,3,15,12,0,1,6,3,1,0,9,8,0,0,4,1,1,0,3,9,0,1,1,0,1,1,0,6,4,0,10,0,0,4,4,13,0,0,3,1,20,0,0,0,0,0,31,0,2,0,0,1,0,0,0,1,10,5,5,15,0,0,1,0,0,0,0,0,0,5,6,6,10,2,0,23,1,0,0,0,0,0,0,0,2,2,15,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,4,0,1,0,9,8,0,0,0,0,0,0,4,0,2,0,0,0,0,16,0,0,0,1,0,9,1,0,0,8,2,1,2,0,1,0,0,0,1,20,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,32,0,1,0,0,0,14,0,2,5,3,0,0,0,0,6,14,0,9,0,0,0,0,0,0,0,0,1,18,0,1,0,0,0,1,0,0,2,0,0,0,0,26,7,0,8,0,2,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,2,1,1,0,9,0,16,13,0,0,0,0,0,0,8,2,1,1,7,5,7,0,4,0
FOS,0,1,3,30,1,13,12,0,0,2,1,9,3,5,10,14,8,10,5,18,14,1,10,1,3,8,2,0,5,13,31,2,8,13,1,8,11,1,11,0,16,4,13,13,7,2,2,22,36,5,12,17,3,3,14,2,20,8,7,8,1,1,3,16,10,37,3,0,2,8,22,10,0,0,12,2,13,8,3,20,14,17,16,23,10,25,6,0,11,10,23,1,15,21,20,3,22,22,18,27,22,2,6,0,1,8,6,8,9,7,2,24,1,26,3,3,19,3,12,4,2,1,0,8,0,14,1,9,31,3,5,15,4,0,4,15,9,5,3,10,5,2,5,39,8,4,5,2,4,9,6,6,24,3,14,18,9,1,11,13,11,20,3,19,7,3,8,36,24,2,3,9,5,34,4,0,4,1,0,18,4,3,6,2,9,2,3,5,8,14,42,9,24,4,1,5,5,1,15,1,5,6,16,14,42,20,1,4,9,8,2,9,11,4,1,3,3,3,2,22,7,0,1,8,13,10,6,0,10,2,5,22,11,12,6,28,13,10,7,2,12,12,3,6,8,13,38,2,0,3,10,0,6,6,13,1,8,13,14,4,14,4,8,2,3,8,12,9,6,4,10,12,15,0,7,5,1,7,7,8,25,1,31,2,13,14,1,0,11,2,2,0,4,9,3,8,7,1,9,23,1,5,6,7,18,14,31,11,1,5,3,4,21,0,23,11,2,0,0,16,5,9,58,1,16,3,3,12,7,3,4,7,0,7,2,2,0,1,16,41,4,8,15,1,12,1,1,4,11,2,0,12,3,5,9,9,6,3,1,10,8,7,6,6,15,0,34,13,8,5,6,5,9,6,13,4,2,4,13,5,14,11,10,8
LST1,0,1,1,3,0,0,0,0,0,2,0,1,1,1,0,1,7,0,1,7,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,7,0,0,0,24,0,3,3,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1,9,0,0,0,1,2,2,0,0,0,0,11,1,0,22,0,10,14,0,6,2,1,0,0,2,0,0,9,0,0,0,2,1,0,33,28,0,1,0,2,0,0,0,0,0,0,4,1,3,0,1,0,0,3,3,1,0,4,1,0,1,0,11,16,0,0,13,0,1,0,5,9,2,1,3,0,0,0,11,10,0,0,0,0,0,0,0,5,0,0,0,1,2,3,0,14,5,0,11,0,0,4,7,4,0,0,6,0,10,0,1,0,0,1,5,0,0,0,2,0,0,0,0,0,5,16,6,3,1,0,0,0,0,0,0,0,1,0,6,9,6,1,0,6,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,2,0,1,0,11,7,0,0,0,0,0,0,7,1,0,1,0,0,0,9,0,0,0,0,0,5,0,0,0,5,1,0,0,0,0,1,0,0,0,13,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,6,0,0,3,3,1,0,0,0,15,6,0,18,0,1,1,0,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13,0,9,12,0,1,0,1,0,0,7,0,1,0,4,7,8,1,4,0
FCER1G,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,10,2,0,0,5,0,0,9,1,0,0,0,0,0,0,12,0,0,1,0,0,7,0,2,1,21,0,5,5,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,0,1,0,0,12,0,0,0,0,1,13,0,0,20,0,9,5,0,7,7,0,0,0,0,1,0,7,0,0,0,4,0,0,36,28,0,3,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,14,8,0,0,6,0,0,0,2,1,0,0,2,4,1,0,8,5,0,0,9,7,0,0,0,9,3,0,0,0,0,4,0,4,3,1,6,0,1,0,8,7,0,0,7,0,18,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,0,0,1,4,6,6,1,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,0,0,0,11,6,0,0,3,0,0,2,2,1,0,0,0,0,0,9,0,0,1,0,0,6,0,0,0,4,1,0,0,1,0,0,0,2,0,6,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,4,0,1,4,3,1,0,2,0,16,6,0,8,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,1,0,4,0,0,0,0,1,18,14,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,11,12,0,1,0,0,0,0,3,0,1,1,6,7,8,1,5,0
NA..1,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,1,0,2,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,5,4,0,14,2,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,26,13,0,0,6,0,0,0,26,12,0,0,6,0,0,0,5,18,1,0,0,0,0,0,0,16,0,0,0,0,0,7,0,2,5,0,2,0,0,25,2,28,0,0,9,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,3,11,13,5,0,0,0,0,0,0,0,0,0,5,7,3,7,0,0,2,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,0,0,0,6,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,9,0,0,0,1,0,0,0,0,0,36,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,3,0,0,1,0,10,5,0,4,0,0,0,0,0,0,0,1,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,2,0,0,0,0,0,0,9,0,0,0,4,5,2,0,6,0
HLA.DQB1,0,1,1,4,6,0,0,7,1,0,0,4,8,4,2,0,2,0,0,4,9,0,0,0,0,0,0,0,8,0,9,0,1,0,0,1,1,0,0,1,12,3,2,2,7,0,0,0,4,3,0,0,0,2,0,2,1,0,0,0,1,5,1,0,0,1,8,0,3,10,1,0,4,0,14,7,4,0,8,4,0,5,6,0,19,2,0,0,0,6,0,0,4,0,8,3,4,2,0,8,12,0,1,0,0,0,1,0,1,3,6,1,3,0,11,0,0,2,2,1,0,1,0,1,0,0,4,1,11,6,14,4,0,6,0,1,0,0,3,1,0,5,0,7,1,8,8,0,0,0,0,0,11,0,1,15,0,3,1,0,8,0,8,0,3,1,1,1,4,0,1,2,8,30,0,5,0,4,0,3,0,0,0,7,1,6,0,0,0,3,5,0,1,0,6,8,0,5,1,8,0,0,0,14,8,0,0,4,5,0,1,0,9,4,0,2,2,0,0,18,6,1,0,2,5,2,0,11,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,5,0,2,0,2,0,0,0,1,1,0,0,1,0,4,0,0,0,3,0,2,0,0,0,20,0,0,0,7,0,1,0,12,1,10,1,5,1,1,0,0,0,0,0,6,0,0,0,2,1,7,0,0,0,5,4,8,0,1,2,5,0,0,7,0,8,0,1,5,0,0,0,0,0,0,0,0,0,4,8,3,0,0,6,0,4,0,0,11,0,1,0,28,9,0,0,1,1,0,0,8,0,0,0,1,0,0,0,1,0,0,0,4,0,0,2,1,0,4,2,8,3,0,1,0,8,0,9,0,5,0,0,18,3,9,1,0,0
