x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,0,1,0,0,143,0,0,0,13,1,0,7,1,4,1,11,1,0,4,0,0,0,6,0,3,0,3,7,1,131,1,1,1,1,0,1,0,1,0,25,5,0,0,8,1,13,4,8,9,0,0,0,29,2,3,24,0,9,1,12,7,1,0,0,11,0,2,1,9,0,0,0,0,0,9,0,1,0,0,0,9,12,1,1,0,5,0,0,3,19,0,10,0,0,0,0,1,1,5,1,4,4,8,0,0,0,5,4,0,5,1,0,1,20,1,13,0,13,1,1,0,0,1,0,0,72,3,5,30,0,10,16,0,1,0,3,0,0,14,2,0,5,5,11,0,0,10,0,4,4,5,0,0,0,12,1,0,1,0,0,0,1,15,2,3,6,1,5,0,4,0,1,5,5,0,5,5,2,11,2,2,5,81,0,1,11,0,7,0,2,16,7,19,11,0,1,8,3,6,0,0,3,1,0,1,0,0,0,5,1,0,0,67,4,4,0,1,0,0,0,0,0,0,1,2,11,0,6,2,0,0,1,0,15,16,0,0,8,0,0,2,1,9,1,6,0,0,0,1,18,0,0,24,0,0,8,0,2,10,6,0,20,0,3,1,1,14,16,0,18,3,3,10,0,17,1,9,0,0,0,2,9,131,0,0,22,0,17,0,5,10,0,4,0,0,1,2,6,0,10,0,0,10,0,10,0,1,22,140,2,1,2,0,2,0,0,0,10,0,3,1,1,0,13,1,7,3,19,6,0,0,18,1,1,1,11,1,1,8,1,7,0,8,0,0,9,0,0,8,11,3,0,0,2,0,11,0,7,11,6,4,0,0,21,46,0,0,0,8,7,0,1,0,0,0,4,75,9,1,7,0,9,2
CCL5,0,8,0,6,4,0,0,0,3,0,0,0,0,19,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,6,0,0,22,0,0,13,16,0,0,0,18,13,0,0,0,0,0,0,0,0,4,1,0,0,0,4,0,1,0,0,19,10,0,0,16,0,0,1,0,16,0,1,15,0,1,0,17,10,0,0,0,0,24,8,1,0,14,0,1,0,8,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,1,0,1,0,0,17,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,1,0,1,0,0,15,11,1,19,0,0,14,0,0,1,0,1,16,1,0,0,0,0,0,0,2,0,0,16,1,0,0,0,0,1,5,6,0,0,1,0,9,12,0,0,0,16,0,1,0,0,13,0,0,0,0,24,0,0,0,0,0,0,0,11,0,0,0,1,0,1,0,1,15,0,15,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,11,0,3,2,0,10,0,0,6,0,0,0,0,0,1,2,0,0,0,0,0,0,0,7,0,0,0,0,14,0,0,0,0,1,0,12,0,2,25,0,2,1,0,0,0,1,7,0,0,2,0,21,1,0,0,0,0,0,14,0,24,0,0,3,14,0,11,0,31,21,0,8,0,4,0,22,17,0,75,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,13,0,10,0,0,0,1,0,0,0,0,0,1,0,6,0,1,1,0,22,0,10,11,0,0,0,0,1,0,0,0,0
NKG7,0,22,0,12,1,0,0,0,1,1,0,0,1,6,0,15,0,0,0,0,23,1,0,0,2,0,0,0,0,0,2,10,1,0,15,0,1,13,10,0,1,0,19,1,0,1,0,1,0,0,0,0,8,2,0,0,0,1,0,0,0,0,8,2,0,0,25,0,0,0,0,11,0,2,12,0,1,0,3,20,0,0,0,1,11,3,0,0,9,0,0,0,15,0,1,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,31,0,0,0,1,2,0,0,0,0,1,0,1,15,1,0,14,0,0,1,0,0,0,0,0,0,2,0,0,1,0,7,0,0,0,0,0,0,1,12,0,17,0,1,28,0,22,0,0,0,6,0,0,0,0,0,0,0,0,0,1,5,2,1,0,0,0,3,0,1,0,0,0,0,0,7,0,1,0,13,0,1,0,0,4,0,0,0,1,11,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,3,0,0,28,31,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,9,0,1,0,0,12,0,0,0,0,0,0,25,0,2,13,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3,0,22,0,0,0,34,0,4,0,8,7,1,18,2,0,0,27,5,1,45,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,1,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,19,0,0,0,0,0,0,1,0,0,0
CTSS,0,0,2,0,1,16,3,0,0,4,0,0,9,1,14,1,21,0,1,3,1,0,0,1,1,11,0,6,3,0,18,2,0,6,0,1,6,1,0,2,35,4,0,1,9,1,25,6,0,1,0,0,2,12,4,3,8,2,13,2,2,2,1,0,0,1,0,13,0,4,2,2,2,0,3,0,0,0,2,2,4,0,2,0,1,0,2,0,0,3,0,1,16,0,0,1,0,1,0,1,0,2,9,16,0,0,1,7,12,0,3,1,1,0,30,0,2,1,20,0,2,0,1,2,4,1,11,2,0,32,1,2,1,1,2,2,2,1,1,1,6,0,1,3,2,0,0,24,0,12,1,4,0,0,0,28,2,2,0,0,1,0,1,16,14,0,1,1,15,0,8,0,0,1,17,0,7,0,4,2,10,22,20,8,2,0,1,0,12,0,5,1,1,0,2,1,2,4,8,2,1,1,10,0,1,0,0,0,0,14,1,1,0,9,0,12,0,0,0,1,0,2,1,1,0,1,28,2,20,1,0,0,0,1,21,19,0,0,0,0,2,26,0,0,0,0,1,2,0,0,0,0,0,28,0,0,1,2,10,0,0,0,13,1,8,0,0,1,10,0,3,10,0,2,2,24,2,16,0,0,0,0,17,18,1,0,9,0,0,8,0,2,0,2,1,1,2,2,0,0,1,0,0,18,0,2,1,0,29,6,0,26,0,1,0,0,1,0,14,0,14,0,0,0,0,1,28,8,0,18,1,0,5,0,1,0,19,6,0,8,0,6,0,12,2,0,2,1,0,1,0,6,1,0,1,0,0,0,10,2,1,9,0,3,4,21,0,1,0,1,1,1,7,0,0,0,11,6,1,0,12,0,10,10
S100A6,2,3,2,0,3,24,2,1,2,0,4,5,22,2,9,6,22,2,2,7,1,3,4,2,3,30,0,8,3,2,54,6,5,31,3,2,16,3,3,5,24,12,0,0,19,0,20,8,0,1,3,1,6,28,13,2,14,4,35,4,2,0,2,2,4,0,4,17,0,2,1,1,3,9,4,0,6,6,6,9,6,1,0,2,4,3,0,1,11,0,1,12,28,0,3,2,1,6,7,1,4,4,33,20,1,1,7,14,20,1,2,9,4,3,40,3,2,0,25,1,5,3,5,0,2,3,39,3,0,28,1,0,2,7,9,5,6,4,1,1,21,4,13,1,1,2,4,35,1,20,14,0,2,2,3,37,4,1,1,7,1,9,1,32,22,6,4,3,27,6,16,3,0,1,10,4,18,0,8,1,19,17,23,36,1,2,0,3,23,5,24,0,0,1,0,6,12,26,22,4,10,4,17,2,10,3,4,0,3,28,4,5,2,35,4,21,0,1,5,3,0,5,4,1,9,5,20,3,30,7,1,2,2,2,25,39,1,1,2,0,5,32,4,0,6,1,4,3,5,3,1,0,2,22,3,5,0,3,17,3,1,4,28,2,19,5,4,0,45,10,4,28,12,1,0,34,7,20,3,1,0,5,21,54,7,0,53,3,0,10,0,2,6,0,7,1,1,1,2,1,1,0,4,23,0,2,3,2,28,18,9,37,1,6,5,4,2,4,19,8,15,3,6,2,8,5,14,19,1,22,5,4,1,4,5,3,31,5,3,31,0,12,9,18,2,0,0,0,3,0,0,4,7,2,3,3,0,2,47,1,1,16,2,3,1,18,5,5,0,1,0,6,11,1,1,0,26,67,1,2,39,4,24,15
HLA.DPB1,0,0,0,0,1,82,0,0,0,11,2,0,0,1,0,1,3,1,0,10,0,0,0,7,0,5,0,1,6,0,89,1,3,0,1,1,0,4,0,2,19,2,1,0,7,0,5,4,13,12,0,0,0,13,1,5,9,1,4,1,8,4,0,0,0,10,0,2,0,10,1,1,0,0,0,7,1,1,1,1,1,10,17,0,1,0,8,0,1,5,5,2,10,0,0,0,0,0,1,4,0,4,1,6,0,0,0,7,7,0,9,1,0,0,19,0,11,2,14,0,1,0,2,0,1,0,65,15,12,8,0,5,14,0,2,2,2,0,1,10,1,0,1,9,13,0,0,2,1,7,2,6,0,0,2,9,1,0,4,1,0,0,2,9,0,3,2,0,3,1,5,0,1,4,1,0,1,5,1,13,3,0,5,54,1,0,6,0,7,2,2,6,5,5,9,1,1,2,1,7,3,0,2,1,0,2,0,0,0,1,1,0,0,62,8,3,0,4,1,0,0,2,1,0,0,0,8,3,4,0,0,0,1,1,1,30,0,0,9,0,0,2,1,5,1,10,0,0,1,0,10,2,0,16,0,1,6,0,1,9,10,0,6,0,1,4,2,9,3,3,24,0,3,5,3,14,0,5,0,1,0,2,9,89,2,1,12,1,3,0,3,12,0,6,0,0,0,0,4,1,12,2,0,6,0,9,1,1,16,133,1,1,1,1,3,0,1,3,4,0,4,3,1,0,11,2,14,1,5,1,2,0,13,1,4,2,12,0,0,0,0,7,0,3,0,0,10,0,0,6,15,1,0,0,1,0,15,0,3,7,1,1,1,1,10,16,1,0,0,11,9,0,5,0,0,1,2,66,12,0,3,0,10,1
HLA.DPA1,0,0,1,0,0,70,0,0,0,5,0,0,0,0,0,0,2,1,0,5,0,0,2,3,0,0,0,0,9,0,95,0,1,0,0,0,0,2,1,0,37,1,3,1,6,0,21,1,14,10,0,0,0,20,0,3,3,0,5,0,8,10,2,0,0,11,1,2,0,14,0,1,0,1,0,10,1,1,0,1,0,6,13,0,4,2,6,0,0,7,17,0,13,0,0,0,0,0,1,6,0,5,1,1,0,2,0,2,7,0,7,0,0,0,39,0,6,1,6,0,0,1,0,1,1,1,54,12,5,2,0,6,17,0,1,1,0,2,0,9,2,0,0,11,13,0,0,6,0,7,2,9,0,1,0,7,0,0,1,2,1,0,2,10,0,0,8,0,1,2,2,2,1,6,2,0,3,4,0,13,2,2,2,57,0,0,8,0,9,0,5,11,7,17,11,0,0,3,0,12,3,0,2,0,0,0,0,0,0,3,4,0,0,46,3,3,0,1,0,0,0,1,0,0,1,0,10,0,1,3,0,1,0,0,2,21,1,0,7,0,1,4,0,15,1,4,1,1,0,0,17,0,0,16,0,1,5,0,2,14,4,0,8,0,2,1,0,8,6,1,16,0,2,7,0,12,0,3,0,0,0,1,11,95,1,0,7,0,3,0,4,10,0,6,0,0,1,0,6,0,9,1,0,2,1,12,0,0,15,139,0,1,0,1,1,0,0,1,3,0,2,0,2,1,13,0,9,2,17,1,0,0,13,0,2,0,5,2,1,2,0,5,0,5,0,0,9,0,0,5,8,1,0,0,0,0,8,1,1,15,3,1,0,1,5,26,0,1,0,7,9,0,3,1,0,1,1,54,7,1,1,0,6,1
IL32,4,0,9,0,8,0,1,1,1,0,5,3,0,11,0,5,0,4,3,6,2,5,10,0,9,0,2,0,0,3,0,18,5,0,13,3,1,7,4,1,0,0,0,4,0,2,0,1,0,0,1,3,16,1,0,1,0,7,0,1,0,1,5,6,2,0,8,0,0,0,0,16,0,6,7,0,5,6,15,17,11,0,1,4,3,5,0,7,5,0,0,7,9,1,0,7,2,5,3,0,2,0,1,0,1,0,22,0,0,4,0,7,1,3,0,5,1,1,0,6,6,0,1,1,10,7,0,0,0,0,5,1,0,22,11,9,0,8,1,0,0,5,0,0,0,3,5,0,7,0,5,0,9,6,2,1,1,4,2,11,7,6,2,0,0,6,0,3,0,6,0,4,4,0,0,2,0,0,1,0,6,0,12,0,3,6,1,5,1,11,22,0,0,0,0,13,5,0,0,6,10,8,2,0,21,6,4,0,0,2,3,3,6,0,0,0,0,2,26,3,0,9,3,5,13,3,0,10,5,14,2,1,0,0,0,0,2,0,0,3,5,1,6,0,6,0,0,3,3,2,0,0,4,1,2,3,0,0,0,0,0,7,0,0,0,4,5,0,1,8,1,0,0,0,13,0,12,0,2,1,2,9,0,0,3,1,0,3,0,0,0,0,27,0,11,5,0,14,0,3,1,1,2,0,11,0,2,0,0,0,6,0,5,6,10,14,4,15,0,8,0,9,11,2,51,8,1,0,0,2,2,3,0,6,41,1,0,0,5,1,5,0,9,0,3,1,0,2,1,0,0,0,8,4,21,2,0,2,0,0,0,0,5,2,1,0,2,3,1,0,1,10,0,0,0,6,0,0,1,0,1,4,0,0
GNLY,0,24,0,29,0,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,22,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,28,4,0,0,2,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,16,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,24,0,0,0,0,1,0,0,1,0,0,0,1,21,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,4,3,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56,0,0,0,0,22,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,18,1,1,0,0,0,0,0,0,1,21,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,40,0,0,1,0,1,0,0,45,8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,19,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,2,1,0,0,0,0,0,0
LTB,0,0,18,0,0,3,5,5,2,4,8,3,0,1,0,0,0,2,10,18,0,6,14,8,25,1,4,0,6,6,2,0,6,0,1,2,0,0,3,12,2,1,0,3,0,2,2,0,5,10,2,3,1,2,0,10,0,5,0,14,9,5,2,2,0,3,1,2,3,5,8,0,11,12,1,6,20,7,4,0,8,9,5,5,0,1,7,3,1,3,10,20,2,3,4,2,2,12,7,1,7,8,1,0,0,9,20,0,0,11,9,23,6,6,3,5,9,6,0,4,9,0,7,5,4,7,1,11,5,0,5,2,7,20,0,50,0,1,10,8,1,2,0,7,5,4,6,1,7,0,12,2,6,12,6,5,14,9,2,1,0,8,0,1,0,0,4,0,1,12,2,7,1,1,0,18,0,4,0,5,6,1,0,0,10,6,3,9,1,12,33,4,5,10,4,5,8,0,1,10,5,5,0,7,23,0,4,8,2,2,0,4,5,1,4,1,4,2,21,5,21,50,11,2,24,13,4,1,5,4,3,7,4,1,0,2,2,1,8,11,14,3,9,5,7,6,1,5,3,5,4,1,1,4,5,7,8,11,1,2,6,11,1,5,0,22,8,3,2,2,13,4,15,2,0,0,23,0,3,6,5,0,1,2,1,8,0,9,7,0,1,13,14,2,20,3,5,4,23,3,14,6,3,3,1,14,2,7,2,2,0,0,1,3,0,1,5,0,1,12,0,0,2,4,0,29,1,0,10,1,29,13,7,9,9,4,1,0,21,0,5,1,19,0,2,15,4,4,6,8,4,0,11,0,0,1,4,4,2,2,5,1,4,9,15,2,7,5,4,1,8,3,0,0,0,11,0,1,7,11,0,9,1,0
LGALS1,1,0,0,0,0,29,1,0,0,0,0,0,12,1,4,2,4,2,0,1,0,0,8,0,1,17,0,7,1,0,17,9,0,8,0,0,10,0,0,0,4,3,4,0,21,0,13,5,0,1,0,0,1,10,4,1,3,1,7,0,1,0,1,0,0,0,0,2,1,2,0,0,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,2,9,6,0,0,9,4,10,0,0,0,0,1,8,0,0,0,8,0,0,1,1,0,0,2,20,4,0,19,0,0,0,9,0,0,4,0,0,0,14,0,2,0,0,0,0,20,0,10,17,0,0,0,0,18,0,1,1,0,1,1,0,10,3,0,0,0,8,0,10,4,0,0,7,0,1,0,1,0,8,3,4,29,0,0,0,1,13,2,3,1,0,0,0,1,0,6,12,1,2,0,11,0,7,0,0,0,1,4,0,2,0,6,0,7,0,1,1,0,0,0,0,0,0,0,12,0,14,5,0,0,0,0,13,7,0,0,3,0,0,17,1,1,0,1,4,1,0,0,0,0,0,11,0,0,0,0,17,0,1,1,9,0,4,0,0,0,13,1,3,8,8,1,0,18,5,4,1,0,0,0,10,17,1,0,46,0,0,6,0,0,1,0,1,1,0,0,0,1,0,0,1,7,1,1,1,0,10,18,0,15,0,1,0,1,0,1,21,1,8,0,2,0,0,2,15,4,0,4,0,0,0,1,1,0,13,1,5,12,0,5,0,8,0,1,0,0,0,0,0,3,0,0,3,0,0,1,9,0,0,1,0,1,0,10,4,0,1,0,0,1,8,1,0,1,20,35,1,0,13,0,9,2
FOS,4,12,9,0,1,25,4,4,0,13,1,5,9,6,13,1,14,5,6,2,4,4,8,7,1,9,3,4,2,11,10,19,2,13,10,0,22,7,4,6,22,6,8,0,20,2,36,5,3,6,19,7,14,7,12,4,13,2,15,4,3,2,1,1,3,0,1,16,5,0,10,1,11,13,8,2,10,0,3,4,18,3,12,20,0,3,5,15,5,0,3,14,32,5,7,2,5,10,6,2,10,1,24,23,1,1,6,1,26,0,2,4,6,6,2,0,2,1,14,12,4,3,3,11,12,7,43,5,1,19,1,5,9,6,1,19,4,0,5,15,21,1,13,3,11,2,16,3,3,26,10,3,13,3,10,8,4,16,12,16,17,8,5,16,18,0,15,15,11,19,23,4,7,2,24,7,13,1,8,11,12,21,14,12,3,7,1,15,11,29,15,5,2,3,0,3,9,18,10,10,2,2,15,16,1,2,6,13,4,13,0,1,9,30,7,27,2,12,16,2,4,19,11,5,22,8,23,6,28,9,4,14,3,1,3,16,6,3,6,3,10,31,17,2,0,4,1,18,0,7,11,2,3,30,8,10,2,11,22,2,4,3,22,5,9,26,1,5,15,2,5,24,16,0,13,32,16,2,1,2,0,14,20,10,1,15,20,2,1,14,1,1,7,4,3,2,4,23,6,3,8,15,6,24,24,5,2,16,23,34,6,29,5,6,8,10,11,14,20,26,19,4,16,4,9,29,22,9,3,16,2,3,7,17,7,14,26,6,5,18,7,13,8,22,2,11,12,0,2,2,11,11,8,3,5,7,11,14,12,7,4,6,0,0,7,31,18,11,2,1,5,16,19,0,0,12,19,40,3,10,14,11,15,9
LST1,0,1,1,0,1,5,0,0,0,1,0,0,9,0,6,0,5,0,0,1,0,0,0,0,0,11,0,1,0,0,21,0,0,5,0,1,7,0,0,1,28,3,0,3,7,0,43,7,0,0,0,0,0,17,6,0,3,1,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,13,0,0,0,0,0,0,0,2,0,5,5,0,1,2,11,3,0,0,0,0,0,34,0,2,0,20,0,0,0,0,0,1,0,11,2,0,16,1,0,0,2,0,0,3,0,0,0,6,0,1,2,0,0,0,23,1,3,1,0,0,0,1,9,0,0,0,0,0,0,0,11,6,1,0,0,11,0,13,1,0,0,6,0,0,0,2,0,18,4,7,9,0,0,0,0,28,0,1,0,0,0,0,0,0,6,2,0,0,0,4,0,1,0,0,1,0,17,1,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,31,0,9,0,0,0,0,0,7,20,0,1,0,0,0,7,0,1,1,0,1,0,0,0,0,0,0,44,0,0,0,0,7,0,0,2,5,0,6,0,0,0,40,0,1,16,1,0,1,10,0,9,0,0,0,1,11,21,1,0,8,0,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,12,20,1,11,0,0,0,1,0,0,9,0,6,0,0,0,1,0,42,6,0,5,0,0,0,0,0,0,9,3,0,5,0,7,3,9,0,1,1,0,0,0,0,4,1,0,0,0,0,0,10,0,1,4,0,0,1,18,2,1,1,1,0,0,5,0,0,0,9,13,1,0,5,1,12,2
FCER1G,0,6,0,1,0,16,1,0,0,0,0,1,1,0,0,0,9,0,1,0,9,0,0,0,0,14,0,0,0,1,25,0,0,2,0,0,4,2,0,1,28,5,4,0,5,0,26,7,1,0,0,0,0,14,1,0,5,0,7,0,0,0,0,0,1,0,2,2,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,4,1,0,0,5,4,0,0,0,0,0,14,0,0,0,13,1,0,3,0,1,0,0,6,1,0,13,0,0,0,0,0,0,2,1,1,0,6,0,4,1,0,0,0,18,0,4,0,0,0,0,0,12,0,0,0,1,1,0,0,12,8,1,0,6,6,0,4,0,1,0,6,0,3,0,2,0,9,7,6,10,0,0,0,0,13,0,0,0,1,0,0,0,0,7,3,1,0,0,3,0,0,0,0,0,0,10,0,0,0,13,0,3,0,0,0,2,0,0,0,0,0,0,13,0,12,0,0,0,1,1,15,14,0,0,0,0,0,7,0,1,0,0,3,0,0,0,0,5,9,19,0,1,0,0,12,0,0,0,3,0,4,0,0,0,26,0,0,6,1,0,1,20,0,8,0,0,0,0,5,25,0,0,12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0,3,0,18,16,0,11,0,0,0,1,0,0,10,0,9,1,0,0,0,0,5,4,0,5,0,1,0,0,0,0,2,2,0,3,0,6,0,8,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7,0,0,5,0,0,1,12,0,0,0,1,0,0,3,6,1,1,12,21,0,1,5,0,9,4
NA..1,0,0,0,0,0,6,0,0,0,0,1,1,12,0,5,0,5,0,0,0,0,0,0,0,0,26,0,20,0,0,3,0,0,6,0,0,7,0,0,0,0,14,0,0,1,0,0,5,0,0,0,0,0,3,2,1,2,0,10,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,6,6,0,0,0,6,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,3,0,0,0,5,0,6,0,0,0,0,1,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0,5,2,0,0,0,7,0,11,0,0,0,6,0,4,0,7,0,1,24,3,2,0,0,0,0,3,1,1,0,0,0,0,0,0,8,17,0,0,0,10,0,0,0,0,0,0,1,0,1,0,6,0,9,0,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,4,0,2,0,1,0,1,1,0,8,0,0,0,27,0,2,0,0,0,0,4,3,0,0,12,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,7,2,0,31,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,2,0,7,0,0,0,0,1,0,5,8,0,3,0,5,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,8,0,0,1,4,1,0,0,0,0,0,4,0,0,0,8,2,0,0,7,0,7,5
HLA.DQB1,0,1,0,0,0,67,0,0,0,5,0,0,0,1,1,1,4,0,1,4,0,0,0,3,0,1,0,0,5,0,64,0,0,0,0,0,2,1,1,0,12,1,0,0,2,0,0,3,5,5,0,0,1,8,0,2,2,0,6,0,10,11,0,0,0,19,0,1,0,3,0,0,0,1,0,11,0,0,0,0,1,11,5,0,2,0,10,0,1,2,8,0,9,0,0,0,0,0,0,4,0,9,0,2,0,0,0,2,3,0,1,0,0,1,4,2,10,0,9,0,2,0,0,0,0,0,29,8,8,10,0,4,9,0,1,0,1,2,0,10,0,0,2,9,3,0,0,0,0,3,2,4,1,1,0,9,0,0,1,0,0,0,0,5,0,1,8,0,2,0,2,0,1,4,1,0,1,5,0,3,0,0,7,33,0,1,5,0,2,0,3,8,7,8,10,1,0,4,1,6,0,1,0,0,0,1,0,0,0,1,2,0,0,19,10,1,0,1,0,0,0,0,0,0,0,1,4,1,5,1,0,1,0,0,0,8,1,0,6,0,0,4,0,9,0,6,0,0,0,0,9,0,0,8,0,0,10,0,2,4,6,0,9,0,0,1,0,1,6,1,10,0,4,5,1,10,1,4,0,0,1,2,5,64,0,0,9,0,6,0,9,4,0,7,0,0,0,0,4,0,15,0,1,3,0,4,0,0,9,68,2,0,0,0,2,2,0,0,5,0,4,0,1,0,2,0,8,0,8,2,0,1,11,0,0,0,6,1,0,1,0,5,0,7,0,0,8,0,0,10,7,1,0,0,0,0,7,0,5,4,2,1,0,0,10,11,0,0,0,3,5,0,1,0,0,1,4,34,3,0,3,0,6,2
