x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,10,0,0,1,26,26,0,3,9,12,12,0,0,0,0,4,1,7,0,14,2,0,5,5,0,11,0,2,11,5,32,0,5,0,1,0,1,0,1,0,1,6,0,0,0,0,1,1,0,5,28,3,0,10,2,0,61,0,5,0,0,0,4,0,12,0,9,0,7,0,0,1,7,0,8,35,1,0,1,0,1,0,0,2,2,0,0,14,4,3,1,8,1,0,0,1,0,11,1,0,0,28,6,0,2,25,1,9,0,6,0,0,1,0,0,10,0,0,7,0,81,0,2,7,23,0,11,0,2,1,1,6,15,7,3,0,1,1,1,71,11,0,9,0,2,9,7,6,5,1,8,0,1,0,1,0,11,2,0,0,22,2,0,72,0,0,0,0,13,6,0,0,7,0,11,10,15,6,1,1,21,0,0,2,0,0,1,59,12,13,6,1,146,8,0,112,5,0,0,1,0,1,1,2,0,1,0,0,0,0,7,1,0,0,19,0,2,0,0,0,1,0,10,0,72,18,0,1,8,2,12,0,0,0,1,0,3,0,7,1,1,0,20,7,0,12,0,0,2,0,1,19,4,5,0,0,0,14,0,5,29,1,6,3,0,1,0,17,23,0,1,9,8,0,7,1,0,0,0,1,0,0,0,0,23,4,3,1,0,14,0,8,16,0,0,10,4,8,10,0,0,4,2,1,11,0,0,0,0,36,4,4,0,0,5,2,0,0,0,5,1,0,0,3,0,0,0,3,21,0,5,0,0,0,6,5,20,0,3,0,12,0,0,0,1,10,30,2,42,0,0,0,1,3,0,0,19,10,0,7,0,1,0,0,0,15,0,0,22,0,1,1,0,0,0,0,25,3,4,3,2,5,1
CCL5,0,0,24,7,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,15,1,13,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,27,0,0,12,10,8,0,6,0,4,0,2,19,0,0,0,4,27,16,2,0,0,0,0,18,0,2,0,25,11,1,0,0,1,0,0,1,0,0,1,10,0,0,1,0,0,23,0,0,0,0,4,0,0,1,0,22,2,1,0,0,0,0,17,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,16,14,0,0,4,0,13,1,8,0,0,4,0,0,1,1,2,0,0,8,0,1,0,2,0,0,0,0,1,1,0,17,0,0,15,6,0,0,0,0,0,0,0,1,0,1,8,0,0,0,8,1,7,0,8,8,0,0,0,0,1,6,0,0,0,12,1,0,0,30,2,0,0,0,0,0,0,0,16,0,0,1,0,0,0,16,14,0,1,1,8,1,0,19,0,5,0,0,21,19,1,0,0,0,0,2,0,3,0,13,19,0,0,0,5,0,0,0,0,13,1,0,1,0,1,0,24,0,15,7,0,16,1,1,16,7,13,5,0,0,0,0,0,0,0,1,0,0,5,0,20,0,0,0,0,2,1,0,1,0,0,0,0,0,1,16,10,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,9,0,7,0,0,1,0,3,21,0,20,0,10,0,0,0,6,0,0,0,1,0,15,0,0,0,0,13,0,0,0,13,0,0,0,0,9,0,0,0,11,0,0,1
NKG7,1,1,12,0,0,0,0,18,0,0,0,3,0,1,0,1,1,0,0,4,1,4,0,0,0,0,0,28,0,0,0,0,14,1,0,1,0,0,8,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,2,0,0,0,1,0,0,1,6,0,0,6,11,17,0,16,0,0,0,14,14,0,1,1,1,14,14,29,0,0,0,0,1,0,1,21,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,1,2,0,10,15,1,1,0,0,1,5,0,0,1,0,0,0,0,0,0,2,0,11,0,0,0,0,1,3,0,0,0,10,14,0,0,8,0,7,0,0,1,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,0,0,0,0,0,0,0,1,0,3,0,0,1,16,0,9,1,2,1,0,0,0,0,0,7,27,0,0,20,1,1,0,32,0,0,0,0,0,0,0,0,25,1,0,0,18,1,18,5,11,0,14,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,15,3,3,3,0,0,1,21,0,0,1,0,17,0,0,0,1,0,0,6,1,41,1,1,15,1,0,24,1,13,6,0,2,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,1,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,26,0,1,0,0,0,1,11,0,0,0,5,0,0,8,0,0,18,0,0,1,0,12,0,21,0,12,0,0,27,36,1,0,0,0,0,12,0,0,0,0,2,0,0,1,22,0,0,0,1,1,0,0,0,20,0,0,0
CTSS,0,9,0,0,1,2,6,1,8,1,4,1,0,0,0,0,15,2,3,0,17,0,0,13,0,1,2,0,0,7,1,13,1,2,1,0,0,3,1,2,0,0,0,0,0,0,0,3,0,3,1,21,12,3,1,2,0,17,0,1,0,1,0,1,2,14,0,1,0,6,1,1,0,3,1,8,22,10,0,0,1,0,1,2,2,1,0,1,2,4,0,1,0,1,0,0,2,1,1,8,2,0,20,7,0,1,15,0,1,0,1,0,0,0,1,6,1,0,0,1,0,8,2,0,11,4,0,2,0,2,0,0,17,3,19,9,1,2,5,11,5,11,0,1,0,2,15,6,0,14,0,1,0,2,2,0,0,1,1,2,1,10,0,2,8,0,0,0,1,3,2,1,1,10,0,2,2,20,0,2,0,4,0,1,16,1,2,2,7,6,25,11,0,8,1,0,17,1,0,0,0,6,0,0,0,0,1,2,1,0,1,1,0,1,0,29,0,0,5,0,0,2,0,22,0,8,5,0,2,2,2,20,1,0,0,6,0,2,1,1,0,5,1,1,17,0,1,2,0,0,0,0,0,13,3,1,0,1,3,1,1,44,1,15,1,1,3,1,14,14,1,1,14,3,1,9,0,1,0,0,0,0,1,2,0,8,1,1,0,0,6,1,0,1,0,1,3,9,0,0,0,2,0,1,0,0,0,0,0,1,1,11,0,0,0,14,0,0,0,2,12,0,2,0,1,0,3,0,7,19,0,14,1,0,0,22,17,26,0,18,0,1,0,0,0,0,1,18,0,12,0,5,0,0,1,1,0,30,12,3,10,0,0,0,0,0,2,0,1,29,0,0,0,0,1,0,0,13,2,1,0,1,0,17
S100A6,3,28,5,2,18,14,4,5,20,0,4,3,4,6,3,2,58,0,1,3,21,4,0,15,0,4,0,6,1,18,0,27,6,1,1,2,2,6,1,5,7,2,0,7,3,4,0,17,2,2,1,32,20,5,1,10,4,17,1,0,1,2,3,0,1,24,6,0,4,6,5,5,3,1,6,14,26,7,0,2,1,2,0,4,3,8,2,6,10,8,8,4,3,3,3,2,6,3,2,19,2,1,54,32,3,0,29,3,1,2,0,1,1,3,1,16,2,2,9,1,7,36,0,6,33,33,4,1,4,1,6,3,26,2,22,15,4,7,8,32,38,16,1,0,2,6,13,26,1,15,1,2,2,5,7,2,8,0,4,0,2,20,4,4,48,2,2,3,5,0,1,5,0,14,3,1,1,31,0,5,9,1,4,4,39,3,2,8,50,8,15,32,5,20,0,3,36,1,1,0,0,17,2,3,6,2,2,2,1,1,1,0,1,5,1,39,4,1,3,1,3,1,4,15,4,48,1,3,1,0,0,20,5,2,0,16,0,8,6,0,2,17,2,15,26,1,1,3,2,7,4,6,2,19,0,4,0,1,4,2,6,71,1,28,0,2,9,3,55,38,4,5,15,5,1,23,9,3,6,3,3,6,3,2,6,6,4,5,4,1,0,2,0,4,3,0,0,12,4,1,1,4,5,6,4,1,1,3,2,3,2,17,1,2,0,16,3,2,2,3,26,13,0,1,0,5,1,2,20,46,2,24,4,1,3,17,17,23,2,26,3,0,11,1,4,4,1,22,1,29,4,10,5,2,1,2,5,27,21,12,21,2,4,4,1,1,0,4,4,28,0,0,0,4,4,1,1,26,7,2,0,10,1,12
HLA.DPB1,0,5,1,0,3,18,33,2,2,10,6,13,1,1,0,1,1,0,5,0,8,0,0,4,3,0,9,3,9,2,6,17,2,2,0,0,0,1,4,2,1,0,10,0,0,0,1,2,1,0,7,21,2,0,14,1,0,37,1,6,0,0,0,8,0,22,1,9,0,6,0,3,0,8,0,6,30,0,0,1,0,1,1,1,3,1,0,0,14,5,0,0,5,5,0,1,0,0,9,0,0,1,24,0,0,2,14,0,10,0,10,1,0,1,0,1,7,1,0,9,0,54,1,2,4,42,0,7,0,0,1,0,5,15,8,2,0,1,0,0,51,6,0,10,1,1,6,4,3,3,0,11,0,0,1,0,0,10,1,0,0,11,1,1,43,1,0,2,1,11,16,3,0,9,0,13,5,8,6,0,0,10,1,1,1,1,0,0,41,9,9,5,0,132,8,0,60,7,0,0,0,0,2,0,0,0,1,0,0,0,1,13,0,0,2,15,0,2,0,0,1,2,2,10,1,43,13,0,0,10,0,10,0,0,0,0,0,1,0,4,1,0,0,14,1,0,7,0,0,0,0,0,5,1,13,0,1,0,18,0,1,26,0,11,12,0,1,0,8,25,0,3,0,6,1,8,0,1,0,0,1,0,0,0,0,21,2,0,3,0,20,0,7,20,1,0,3,1,2,5,1,0,7,1,1,10,0,0,1,0,24,2,13,0,0,3,0,0,0,0,3,1,0,0,6,1,1,1,0,7,0,1,0,0,1,8,1,25,0,4,0,11,1,0,0,0,14,24,0,47,2,1,0,0,3,3,0,7,8,0,5,0,1,0,0,0,11,1,0,16,1,1,0,1,0,0,0,10,0,2,1,0,4,0
HLA.DPA1,0,4,0,0,0,19,41,1,0,10,8,9,0,0,0,0,0,1,12,0,10,1,0,6,4,0,11,0,2,3,4,17,1,5,0,0,0,0,0,4,0,0,4,0,2,0,0,0,0,0,9,16,0,0,12,2,0,36,0,4,0,2,1,6,0,14,0,9,0,4,1,1,0,6,0,0,21,1,1,0,0,0,0,0,3,0,1,0,8,4,0,0,13,1,0,2,0,0,11,2,0,0,24,0,0,6,6,0,8,0,7,0,0,1,1,1,12,0,0,8,0,57,0,0,2,21,0,15,0,0,2,0,3,17,10,1,0,1,0,1,53,8,0,10,0,1,6,4,3,0,0,14,0,1,0,0,1,11,0,0,1,5,1,0,49,0,0,0,0,7,8,0,0,9,0,13,7,9,9,1,1,5,0,0,7,1,0,1,28,8,6,6,0,123,3,0,70,9,0,0,0,2,0,0,0,1,1,0,0,0,1,7,0,0,0,25,0,0,1,0,0,0,0,7,0,49,13,0,0,14,0,7,0,0,0,0,0,0,0,4,0,1,1,16,4,0,6,0,0,2,0,1,4,0,7,1,0,0,13,0,4,27,1,5,6,0,0,0,13,15,0,1,0,4,1,5,1,0,0,0,0,0,0,0,1,19,0,0,2,0,24,0,6,17,0,0,9,0,2,20,0,0,0,0,1,6,0,0,1,0,24,0,6,0,0,8,0,0,0,0,3,3,0,0,9,0,1,0,1,4,0,2,1,0,0,1,0,17,0,0,0,14,3,0,0,0,12,18,4,28,1,0,1,0,3,1,2,9,5,0,3,0,0,0,1,0,9,0,0,15,0,1,1,1,1,0,2,17,0,4,2,0,4,3
IL32,0,0,16,3,9,0,0,6,0,0,0,0,4,0,5,0,0,1,0,5,2,10,0,0,0,0,0,10,0,0,0,1,0,0,6,3,2,6,6,22,1,3,1,0,2,4,4,0,1,1,0,0,0,0,0,8,4,0,5,0,0,2,4,0,2,0,0,10,6,1,7,16,10,0,7,0,3,0,0,10,5,2,1,7,11,12,12,5,0,0,13,7,0,10,12,15,10,4,0,0,9,7,1,0,2,0,0,1,0,0,0,5,4,9,4,0,0,5,8,2,7,0,2,10,0,0,5,0,2,3,11,11,1,0,0,0,7,11,1,1,1,0,0,0,4,3,0,0,12,0,0,0,1,14,19,5,4,0,8,1,11,1,7,7,1,8,1,2,6,1,0,4,0,0,0,0,0,0,0,4,13,1,2,4,0,9,0,9,0,0,0,2,7,1,0,5,0,0,2,0,0,0,4,0,10,0,7,3,2,4,1,0,1,6,2,0,4,3,18,4,0,0,7,0,3,1,0,4,11,0,0,2,20,2,0,1,0,16,15,0,0,0,11,0,1,7,0,8,1,27,14,23,0,0,1,2,3,5,0,0,9,0,12,0,0,2,6,3,2,0,6,3,0,1,10,1,16,12,9,0,1,27,3,11,5,0,16,6,6,1,1,10,0,0,0,1,1,0,32,0,2,18,6,7,9,0,7,4,5,6,0,0,0,2,2,0,2,1,9,0,0,14,1,4,0,9,0,5,0,0,2,1,4,0,7,0,0,0,8,0,6,2,11,0,5,1,0,0,6,0,11,1,11,3,1,0,0,0,0,23,1,2,11,2,1,0,0,10,4,0,1,2,1,4,2,4,3,1,8,0,5,3,0,0
GNLY,0,0,34,0,0,0,0,30,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,1,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,45,6,0,6,0,0,0,55,4,0,0,0,0,0,0,18,0,1,0,0,0,1,0,28,36,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,1,2,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,35,13,1,2,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,20,0,0,0,9,1,9,0,0,0,35,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,21,1,0,1,0,1,1,14,0,0,0,0,0,1,0,0,0,0,0,51,1,34,1,0,0,0,1,0,0,0,59,2,7,1,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,0,0,0,0,0,0,0,0,78,0,0,1,0,0,0,7,0,0,1,1,0,0,0,0,0,19,0,1,0,0,0,1,18,0,14,0,0,12,16,2,1,1,0,0,0,0,0,0,0,6,0,0,0,25,0,0,0,0,0,0,0,0,0,1,0,0
LTB,4,0,4,3,7,1,10,0,0,5,6,11,12,2,9,7,0,5,19,4,0,1,3,0,1,1,4,0,1,0,3,0,1,7,2,4,7,11,1,14,6,5,3,0,9,9,5,0,11,5,0,1,2,1,3,0,9,1,2,7,7,9,0,5,4,4,2,16,5,0,2,13,3,11,1,0,9,0,1,3,2,1,8,5,2,1,0,5,4,1,70,4,5,13,0,0,2,5,3,0,9,7,0,0,6,13,1,5,8,2,9,11,7,0,5,0,0,1,2,15,25,0,1,12,1,2,11,2,6,6,2,6,0,11,0,1,7,3,0,0,1,0,0,5,5,3,2,0,12,0,2,16,0,2,9,4,1,3,3,7,10,0,2,5,0,3,2,6,16,2,8,0,2,3,35,5,2,2,9,16,24,15,3,0,0,10,2,3,2,2,0,10,7,2,4,6,2,0,5,1,6,0,3,4,19,10,4,2,4,8,6,2,1,14,0,2,5,1,9,7,5,1,4,0,2,0,7,4,38,6,0,4,1,7,0,0,0,21,12,6,1,0,10,0,1,17,4,11,4,3,1,5,1,0,3,4,2,3,35,1,11,6,2,1,6,7,3,7,0,3,0,0,0,2,1,1,4,25,6,5,0,14,4,0,5,31,0,6,0,2,16,8,7,4,5,5,5,0,7,4,2,52,2,17,19,10,5,16,1,5,59,0,9,2,4,0,6,0,6,11,0,5,7,11,4,13,1,4,0,1,5,0,7,0,9,1,0,0,10,2,2,18,22,1,6,5,3,1,3,1,0,0,3,0,7,1,1,0,0,8,1,4,3,7,1,8,0,4,13,2,8,1,5,7,4,7,8,2,20,6,0,11,3,0
LGALS1,0,11,4,0,7,9,0,2,13,0,1,0,0,0,1,0,19,0,1,0,9,0,0,8,0,1,0,1,0,0,0,5,4,0,0,1,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,10,10,6,0,2,0,12,0,0,0,0,7,0,1,10,0,0,0,4,0,2,0,0,1,3,4,2,1,0,0,0,0,1,0,0,4,0,1,4,1,0,0,1,0,0,0,0,0,2,0,0,6,18,0,0,6,0,0,0,1,1,0,0,0,2,1,0,1,0,1,29,0,4,13,14,1,0,0,0,2,2,22,3,7,7,0,4,7,16,23,6,0,0,2,0,8,9,0,5,0,0,0,1,2,0,0,0,0,0,1,12,0,1,26,0,0,0,0,0,0,3,0,7,1,0,1,9,0,0,0,0,0,0,15,0,0,2,12,6,10,7,0,10,0,0,23,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,1,11,0,1,0,0,1,2,0,8,0,26,0,0,0,0,0,10,1,0,2,10,2,0,1,0,1,6,1,5,9,0,0,0,0,7,1,0,0,10,0,1,0,1,2,1,0,28,0,6,5,0,2,0,30,9,0,0,4,1,0,10,4,6,1,0,1,1,1,0,1,1,1,2,0,0,0,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,6,0,0,0,0,9,13,0,0,0,0,0,0,8,4,1,8,0,0,2,9,7,6,1,9,0,0,0,1,1,0,0,8,1,16,1,11,0,0,0,0,9,5,8,2,10,1,0,0,1,2,0,1,1,10,0,0,0,0,1,0,0,15,4,0,0,1,0,7
FOS,7,11,13,1,1,16,1,1,25,4,13,2,9,11,15,14,26,11,3,3,24,4,6,19,1,1,0,1,2,19,0,5,4,1,3,2,6,10,0,13,4,12,1,5,6,11,9,5,0,4,2,10,13,15,0,2,11,27,1,1,3,7,8,1,8,26,11,4,5,5,2,19,10,10,1,21,50,2,9,0,5,6,3,2,0,4,2,24,7,3,5,1,1,7,0,8,0,2,10,15,5,3,5,38,2,4,30,4,8,3,1,0,13,16,5,17,11,6,14,1,12,12,13,0,23,33,0,7,9,11,16,0,24,4,13,13,13,5,3,11,32,13,10,4,3,39,13,9,12,13,5,0,21,9,3,9,1,0,19,11,10,16,11,2,9,7,3,10,3,5,1,3,5,8,13,11,0,1,6,20,22,7,7,8,23,31,8,2,33,8,18,30,6,31,5,14,33,2,0,3,4,14,3,16,0,12,12,2,7,12,5,6,12,1,2,34,0,0,20,13,5,4,28,11,3,9,7,1,0,4,8,22,4,6,14,22,14,17,0,1,16,11,10,13,15,17,6,11,0,0,10,14,2,13,8,1,3,2,20,2,11,35,15,11,8,6,18,0,4,16,6,2,9,8,5,23,7,6,6,7,3,7,5,8,10,7,3,16,8,11,3,9,1,5,5,9,1,31,8,4,10,25,2,3,14,0,0,0,6,5,9,21,1,7,3,14,17,21,13,11,14,9,11,0,3,3,13,0,14,31,8,9,4,10,8,28,6,13,11,8,0,7,22,4,15,9,0,29,2,26,7,19,4,2,4,7,7,14,20,13,10,8,4,10,0,7,2,11,18,23,15,12,2,6,1,13,1,19,31,4,2,11,1,23
LST1,0,7,0,0,0,1,0,0,6,1,1,0,0,0,0,0,10,0,0,0,9,1,0,6,2,0,0,0,0,7,0,5,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,3,0,0,0,7,4,6,0,0,1,8,0,0,1,0,0,0,0,15,0,1,0,4,0,1,2,0,0,4,15,4,0,1,0,0,1,1,0,0,0,1,0,8,0,0,0,1,0,0,0,1,0,5,1,1,16,5,0,0,10,0,0,1,2,0,0,0,0,5,7,0,0,0,0,9,0,0,8,16,0,0,0,0,0,0,7,0,19,4,0,0,7,8,12,6,0,1,0,0,12,5,0,6,0,0,1,0,0,0,0,0,0,0,1,7,0,1,11,0,0,1,1,0,0,0,0,19,0,0,0,17,0,1,0,1,0,0,23,0,0,1,7,0,5,9,0,18,1,0,19,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,30,0,0,0,0,0,0,0,8,0,11,0,0,0,1,0,21,0,1,0,7,0,1,0,0,0,5,1,1,4,0,0,0,0,0,1,0,0,5,0,0,0,0,2,0,1,62,0,14,0,0,0,0,39,13,0,0,8,0,0,14,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,1,0,0,1,0,1,1,0,0,0,9,0,0,0,7,1,1,0,0,10,0,0,0,0,0,0,0,1,3,0,6,0,0,0,6,6,6,0,10,0,0,1,0,0,0,0,15,0,19,0,3,1,0,0,0,1,11,7,0,22,0,0,0,0,0,1,2,0,12,0,0,1,0,0,0,0,7,1,0,1,0,1,4
FCER1G,0,2,1,0,0,24,0,0,4,0,0,0,0,0,0,0,8,1,0,0,6,0,0,4,0,1,0,0,1,4,0,12,8,0,0,1,1,0,0,1,0,0,0,3,0,0,0,4,0,1,0,18,7,6,0,1,0,9,0,1,1,0,0,0,0,12,0,1,0,5,1,0,0,0,0,5,11,0,4,1,0,0,0,0,0,0,9,0,16,5,1,0,0,1,2,0,0,0,1,3,0,0,9,2,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,10,13,0,0,0,0,0,0,4,0,5,5,0,0,3,8,12,6,1,0,0,0,3,6,0,4,0,0,3,0,0,1,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,1,5,0,0,0,9,0,1,0,1,1,0,17,0,5,1,14,13,8,9,0,13,0,0,19,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,2,27,0,0,0,0,0,4,0,2,0,9,0,0,1,0,10,10,1,1,9,4,9,0,0,0,6,0,0,17,8,0,0,2,0,0,1,0,1,2,0,0,1,0,0,2,0,39,0,4,0,0,9,0,32,12,0,0,11,1,0,10,0,0,0,0,10,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,5,0,3,0,0,6,1,0,0,0,0,13,0,5,5,0,6,0,1,0,4,5,10,0,11,0,1,2,2,1,0,0,14,0,14,0,0,0,0,0,8,5,8,7,1,9,0,0,1,0,0,0,0,0,18,0,8,1,1,0,0,0,13,1,0,1,1,0,4
NA..1,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,0,0,0,9,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,17,1,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,4,5,7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,2,7,0,0,5,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,9,4,0,0,0,0,0,0,9,1,8,6,0,0,6,9,2,3,0,0,0,0,3,5,0,4,0,1,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,1,0,0,0,0,0,0,2,0,18,7,0,6,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,3,0,0,1,7,1,0,0,0,1,4,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,8,1,2,0,0,1,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,6,1,0,0,0,0,0,0,7,6,0,6,0,0,0,6,9,0,0,5,0,1,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0,5,0,0,0,0,0,3
HLA.DQB1,0,3,0,0,3,21,16,0,0,5,6,16,0,0,0,0,1,0,8,1,12,0,1,3,9,0,10,1,1,2,3,9,0,6,0,0,2,0,0,1,0,0,5,0,0,0,0,0,0,0,4,12,5,2,9,0,0,20,0,2,0,0,0,5,0,4,0,6,0,3,1,0,0,2,0,3,11,0,0,1,0,0,0,0,1,0,0,0,8,3,0,0,4,1,0,1,1,0,8,0,2,0,5,1,0,4,4,0,12,0,3,0,0,0,0,0,3,0,0,10,0,33,0,2,3,27,0,4,0,0,1,0,3,13,6,1,0,2,0,0,41,8,0,5,0,0,4,2,2,1,0,4,0,0,2,0,0,19,1,2,0,3,0,0,21,0,0,0,0,8,2,1,0,11,0,3,5,4,7,0,0,10,0,0,5,0,0,0,16,5,9,2,0,60,6,0,50,4,0,0,0,1,1,0,0,0,1,0,0,0,0,12,0,0,0,8,0,1,3,0,0,0,0,4,0,21,11,0,0,2,0,5,0,2,0,2,0,0,1,4,0,2,0,4,5,0,9,0,0,0,2,0,11,1,3,0,0,0,9,0,0,23,3,8,7,1,0,1,2,12,0,1,4,10,0,6,0,0,0,1,0,0,0,0,0,11,3,0,0,1,8,0,7,15,0,0,6,5,1,6,0,0,0,0,0,4,0,0,0,0,26,0,6,0,0,2,0,0,1,0,4,2,2,0,2,0,1,0,1,2,0,5,0,0,0,4,4,6,1,1,0,7,1,0,0,0,9,9,0,18,0,1,0,0,5,0,0,6,3,0,1,0,0,0,0,0,5,0,0,9,0,1,0,0,0,0,0,7,0,2,0,0,8,1
