x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,14,0,0,2,0,1,11,1,10,1,0,16,0,0,0,4,6,1,4,7,0,0,1,0,11,7,11,4,0,1,8,0,2,0,1,22,18,3,0,0,0,0,0,34,0,0,1,7,3,0,0,54,0,1,6,0,15,0,2,3,0,10,0,5,7,3,0,0,0,0,0,9,6,0,13,0,2,0,9,4,1,4,1,10,0,1,9,0,2,0,3,3,0,12,5,2,0,0,0,10,13,0,6,0,0,1,22,0,0,1,14,9,14,0,2,0,17,0,0,0,0,4,35,0,0,0,5,0,8,0,0,0,5,1,2,8,1,0,39,0,0,0,2,6,0,13,9,0,7,35,5,1,0,4,0,0,0,0,4,2,70,3,1,4,4,0,0,5,4,0,0,0,0,0,1,5,20,1,0,0,10,3,9,1,0,0,7,1,0,0,0,7,21,2,0,0,14,0,8,0,0,12,5,0,0,8,10,3,3,0,0,5,7,4,11,1,0,0,7,0,22,2,0,88,0,13,15,0,18,0,1,3,0,1,0,0,0,0,4,1,0,7,3,5,0,10,0,0,1,0,4,3,6,1,13,0,0,10,1,21,1,2,0,1,1,17,1,0,0,22,1,4,22,9,0,0,4,1,0,5,0,0,9,9,1,0,20,11,1,1,0,9,0,0,7,0,2,8,0,0,4,9,24,6,6,0,5,13,10,1,17,0,8,11,0,54,8,0,6,0,30,143,0,27,0,8,0,4,5,8,11,0,1,2,1,1,62,0,0,0,2,0,0,208,1,22,0,5,0,7,1,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,4,8,0,0,0,0,0,3,2,2,0,5,0,16,0,1,8,6
CCL5,1,0,2,0,0,0,0,2,0,0,18,0,0,1,0,0,0,23,0,0,1,12,0,12,0,0,0,0,0,0,1,30,15,7,16,0,0,1,0,2,3,0,15,1,0,0,0,0,0,14,12,0,0,12,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,11,19,0,1,0,0,8,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0,0,0,1,4,0,9,0,10,0,0,0,0,0,0,0,1,0,15,6,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,12,0,0,6,0,0,0,2,19,0,0,75,0,0,0,0,0,0,1,6,0,12,6,16,0,19,1,0,0,0,0,0,0,2,0,1,0,0,0,6,0,0,0,17,1,23,0,0,0,13,10,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,1,0,0,0,0,0,6,10,0,0,0,6,0,21,0,0,0,0,0,0,0,0,0,11,2,15,0,0,0,0,19,0,0,15,0,1,1,0,2,5,0,0,1,11,0,0,2,14,1,0,0,0,0,0,0,1,0,0,30,1,0,0,10,1,0,3,9,0,7,0,0,0,19,0,0,2,10,0,0,0,1,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,10,8,0,0,0,4,1,0,0,14,0,0,1,1,1,0,0,0,19,0,0,0,12,0,1,28,0,0,24,0,1,15,9,12,0,0,0,0,42,0,0,0,0
NKG7,0,0,1,0,0,0,0,16,1,0,13,1,0,0,0,0,0,11,0,0,1,8,0,3,0,0,1,0,0,1,0,14,20,0,11,0,0,0,1,0,19,0,15,1,0,0,0,1,0,9,38,1,0,18,0,0,1,0,0,1,0,2,0,1,0,0,0,0,1,1,0,1,0,12,0,0,6,6,0,1,0,0,5,0,2,0,0,0,0,1,0,0,6,8,0,0,1,0,0,0,0,0,1,0,0,6,1,6,0,0,1,0,1,0,1,0,0,1,1,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,11,1,1,4,1,0,0,1,26,1,1,45,1,0,0,0,0,0,0,17,0,12,15,9,0,26,0,0,0,0,1,1,0,0,0,0,0,26,1,10,0,0,0,5,0,7,2,0,0,29,39,1,0,24,0,1,0,0,0,0,1,0,0,14,1,0,0,1,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,1,13,1,0,6,1,0,0,0,0,0,17,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,0,3,0,0,21,0,0,0,0,0,8,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,14,0,0,0,27,0,1,32,1,0,0,1,0,1,7,1,1,0,19,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,14,20,1,1,0,0,1,0,0,0,5,0,0,0,0,0,1,0,1,11,0,0,0,10,0,0,12,1,0,2,1,0,1,1,25,1,0,0,0,7,0,0,0,0
CTSS,1,1,0,1,1,1,34,1,18,8,1,10,1,0,0,2,15,0,1,14,1,0,15,0,2,0,19,10,0,1,18,0,1,0,0,0,3,8,2,1,1,0,0,23,1,1,1,6,0,0,0,9,0,0,13,1,12,0,1,1,0,22,1,18,3,7,2,0,1,1,1,24,14,0,3,5,0,1,0,7,1,15,0,3,0,7,11,0,1,0,6,2,0,36,0,10,0,1,0,3,2,1,16,0,0,2,0,0,0,0,4,2,1,0,9,0,6,0,0,0,3,14,7,0,1,1,15,1,23,0,0,7,1,13,1,17,0,0,8,0,0,0,2,16,2,0,2,0,2,23,2,2,0,0,2,0,1,0,12,2,3,0,1,0,11,2,1,6,4,1,0,3,0,0,0,0,2,0,0,1,1,0,0,2,2,0,1,0,0,0,0,21,19,1,0,1,5,0,1,0,0,21,8,0,0,18,24,5,18,0,1,0,0,2,2,3,0,0,9,2,21,7,1,5,0,0,20,0,3,1,0,13,1,1,1,0,0,0,19,7,1,20,0,12,0,1,0,0,1,0,6,5,4,1,24,0,0,0,0,4,1,10,2,1,6,1,1,0,0,9,1,17,29,0,1,0,1,5,1,17,0,0,14,15,0,1,26,18,0,1,2,11,0,1,16,0,10,1,1,0,11,1,14,0,1,0,10,6,22,0,2,0,1,2,0,9,9,0,2,0,32,16,0,38,0,2,0,6,13,10,4,1,1,0,1,0,15,0,0,0,1,2,0,6,0,24,0,2,0,3,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,14,0,0,2,0,2,2
S100A6,0,1,0,3,12,0,39,4,25,8,6,45,3,2,0,1,13,3,1,26,5,4,37,3,0,1,31,19,1,3,32,1,7,2,0,1,6,9,4,1,1,1,7,41,6,0,4,26,1,11,4,14,1,2,43,8,27,4,10,5,6,26,2,15,0,14,3,2,5,3,3,33,26,2,1,14,3,6,0,7,3,23,10,0,0,16,31,2,5,3,8,3,9,36,1,15,8,1,6,2,2,8,25,8,2,2,7,3,7,7,1,2,1,3,15,1,0,7,7,2,5,30,30,1,5,2,17,7,38,1,5,29,0,17,3,27,3,3,35,0,4,0,3,7,6,8,12,2,1,32,1,11,1,4,1,2,5,2,20,3,3,2,5,2,19,4,2,18,13,8,7,1,2,6,2,1,0,6,12,4,7,12,1,5,2,2,1,0,2,0,4,36,46,5,7,5,4,0,0,1,1,12,12,3,3,15,23,8,26,6,2,0,1,0,1,0,0,3,23,3,48,28,1,51,0,1,31,1,4,6,6,14,3,2,5,1,2,2,27,24,5,10,8,26,1,2,3,0,4,2,12,8,10,6,33,1,6,0,0,1,0,14,5,2,8,1,2,1,0,53,5,17,28,2,3,7,2,6,4,17,0,1,15,22,0,2,13,21,0,3,2,10,2,4,34,4,16,5,12,1,17,0,19,3,1,3,14,0,15,5,50,3,0,1,0,14,19,2,3,2,28,24,2,48,3,3,0,12,26,30,2,2,0,0,4,2,37,4,0,3,3,9,7,20,1,30,6,1,1,3,4,8,3,1,4,3,2,0,3,5,2,1,2,4,0,0,4,0,1,9,9,0,7,4,5,6,1,22,3,28,1,5,1,0
HLA.DPB1,10,0,0,0,2,0,7,0,7,0,3,3,2,0,0,5,1,1,9,2,0,0,1,0,5,9,12,2,0,2,4,0,0,0,1,15,11,1,1,0,0,1,0,9,1,1,0,4,0,1,1,30,0,0,2,1,16,0,0,0,1,7,2,7,4,0,0,1,1,1,0,3,3,1,10,1,2,1,2,4,0,8,2,6,1,0,8,1,0,0,1,15,1,11,8,2,0,0,1,13,11,0,2,0,0,1,15,0,1,1,6,9,19,2,0,0,9,1,1,1,0,1,18,0,0,1,5,1,3,0,1,0,5,0,2,9,0,0,41,0,0,0,2,3,2,11,39,1,9,20,7,5,0,4,4,1,1,0,7,2,87,1,4,5,1,0,0,0,0,0,0,1,0,0,0,3,11,1,0,2,14,3,7,1,0,1,11,0,0,1,1,6,7,5,1,0,19,1,4,0,0,13,2,0,0,3,5,1,4,0,0,13,9,9,6,4,0,0,8,2,11,2,0,60,0,5,8,0,24,0,0,2,0,0,1,0,1,1,2,2,0,5,0,1,0,5,0,0,0,0,1,0,5,1,4,0,1,3,0,10,0,1,0,0,1,6,1,0,0,12,1,1,16,8,0,0,8,0,0,3,0,0,0,4,0,1,9,6,1,0,0,4,1,0,3,3,0,13,0,0,2,3,11,2,9,0,2,4,10,1,33,0,4,6,0,30,7,1,3,1,8,82,0,15,0,3,0,1,3,4,18,0,0,0,1,2,23,2,0,0,1,1,0,114,0,24,1,6,0,9,1,0,0,0,0,0,1,1,1,3,0,0,0,1,1,1,2,18,0,1,1,0,1,1,2,0,0,2,0,13,0,0,9,9
HLA.DPA1,11,0,0,0,0,0,12,0,4,0,2,6,0,0,0,6,0,1,7,1,0,0,0,0,9,12,5,3,0,0,5,1,3,0,0,15,13,2,1,0,1,1,1,20,0,0,0,4,2,0,2,30,0,0,0,1,12,0,0,0,2,10,1,9,7,1,1,1,1,1,0,2,0,0,5,1,1,0,4,9,0,5,0,5,0,2,8,0,0,0,0,12,0,29,5,4,0,0,0,11,6,0,2,0,0,0,13,0,1,1,18,4,18,1,3,0,15,0,1,0,0,1,15,0,0,1,1,0,2,0,1,0,2,2,2,8,0,0,32,2,0,0,0,4,0,13,21,0,6,13,6,0,0,1,2,1,0,0,7,0,77,0,2,3,1,0,0,0,1,0,0,1,0,0,0,6,9,2,0,1,12,2,7,1,0,1,6,0,0,0,1,4,4,3,1,0,20,1,5,0,0,11,0,0,2,1,12,0,0,0,0,16,12,7,7,3,0,0,5,1,17,0,0,54,0,7,9,0,16,0,0,2,1,0,0,1,1,0,6,1,0,4,0,0,0,8,1,1,1,0,1,1,8,0,4,0,1,12,0,5,0,1,0,1,3,13,1,0,2,7,1,1,15,6,2,0,7,0,0,3,0,1,0,0,0,0,13,11,0,0,0,6,0,1,2,1,1,8,1,1,0,6,13,13,13,0,2,11,7,0,16,0,5,8,0,30,6,0,10,0,2,70,0,24,1,13,2,1,5,1,17,0,0,1,1,0,28,0,0,0,0,1,0,145,0,13,0,10,0,8,1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,2,13,1,0,0,0,0,2,1,1,0,1,0,10,0,0,8,10
IL32,0,5,6,4,7,2,0,0,9,2,25,1,7,2,2,0,0,9,0,1,13,12,0,6,0,0,0,0,1,13,0,8,14,3,0,1,0,0,5,5,0,0,9,1,5,8,5,0,1,5,5,0,4,11,0,4,0,2,3,6,8,0,0,0,0,0,3,3,2,0,4,0,0,5,0,0,6,6,0,0,1,0,11,0,0,0,0,2,3,1,0,0,11,1,1,0,11,2,15,1,1,6,1,8,2,6,0,10,2,3,0,0,0,2,0,5,0,11,7,7,5,0,0,0,20,6,0,12,0,1,15,2,0,0,8,0,4,7,1,0,2,6,5,0,10,51,0,5,0,1,0,14,5,10,0,12,0,4,0,5,0,2,41,0,0,7,3,0,0,13,10,0,3,8,0,0,0,11,13,9,0,0,0,0,9,5,0,0,3,0,10,0,0,0,7,3,1,0,1,1,7,1,0,3,4,0,0,0,0,11,12,0,0,0,0,0,0,0,1,14,0,0,11,1,4,0,0,4,1,1,8,0,11,9,0,8,0,2,0,0,2,0,13,0,7,0,9,0,0,2,1,0,0,5,0,1,6,0,0,1,0,4,0,1,0,1,13,0,4,0,10,1,0,0,0,11,0,0,8,0,0,8,0,0,0,1,1,0,0,5,6,1,0,2,0,4,0,0,5,0,0,0,0,0,0,3,0,0,0,9,1,0,1,0,2,0,0,2,0,2,0,0,7,0,4,0,0,1,0,0,0,3,0,2,2,5,0,4,2,1,21,17,8,1,10,1,11,0,2,0,9,20,1,5,1,0,2,3,2,11,9,2,9,7,8,2,14,1,0,10,18,3,11,4,9,5,1,0,1,51,2,7,0,0
GNLY,0,0,0,1,0,0,1,30,0,0,11,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,21,0,0,34,0,0,0,0,0,12,0,1,0,0,0,1,0,0,3,21,0,0,54,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,7,0,0,1,32,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,14,0,0,0,0,0,0,0,1,0,26,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,1,1,2,1,1,1,0,0,1,28,0,20,29,0,0,6,0,0,0,0,1,0,0,0,0,0,0,78,0,5,0,0,1,0,0,0,0,0,0,22,15,0,0,13,0,0,0,0,1,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,16,0,1,0,0,0,0,0,0,0,32,23,1,0,0,29,0,0,0,2,0,0,0,0,0,0,0,45,55,0,0,0,0,0,0,0,0,50,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,36,0,0,33,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,1,0,0,1,0,1,11,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,4,0,0,0,0,0,0,34,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,197,1,0,0,0
LTB,8,5,3,3,20,6,1,1,10,7,0,2,6,7,2,9,1,0,2,0,4,1,1,3,6,14,1,0,2,22,2,1,4,3,0,9,6,2,18,3,0,0,1,0,5,2,5,0,1,1,1,0,8,0,0,11,1,1,11,6,27,2,7,2,5,0,6,16,12,6,9,0,2,0,14,0,1,7,3,0,1,1,8,9,7,0,0,7,13,6,0,11,3,0,7,1,22,7,21,4,9,20,1,12,0,2,5,0,1,7,5,8,1,3,2,7,9,4,2,0,8,1,0,0,1,11,1,11,1,3,16,0,7,0,6,1,2,13,1,6,0,3,2,0,9,0,0,6,4,1,1,4,7,0,5,1,0,0,0,2,1,6,9,0,0,3,10,0,0,14,5,1,6,5,14,6,13,2,15,3,19,15,8,0,0,1,5,0,0,3,28,0,1,0,2,9,7,0,9,5,6,0,0,4,7,0,4,0,2,2,17,14,14,2,6,0,1,5,1,2,2,0,4,6,18,5,2,5,13,0,0,0,16,5,0,8,7,2,0,0,2,0,70,0,5,6,0,1,0,2,1,1,2,2,0,3,0,8,5,15,5,4,1,4,1,7,10,1,11,0,2,1,2,3,8,9,7,0,23,0,6,1,0,0,2,3,0,3,1,6,7,0,7,4,1,0,1,17,1,0,0,4,1,10,5,2,1,2,0,14,3,0,9,5,4,0,0,9,5,2,0,3,3,2,6,14,1,1,0,1,10,6,8,1,2,11,0,5,2,3,0,0,2,2,11,3,1,14,4,9,7,24,9,9,5,1,10,1,5,0,5,7,8,0,2,14,2,12,2,12,17,8,4,4,0,8,2,0,3,2,2,7,6,1
LGALS1,1,0,0,0,0,0,9,3,8,2,3,13,0,0,0,0,0,0,1,13,0,0,8,0,0,0,13,9,0,0,10,0,5,0,0,0,1,7,0,1,0,0,0,17,2,1,0,9,0,0,3,10,0,0,12,2,7,0,1,2,0,3,0,2,0,2,0,1,0,0,0,10,10,0,4,3,0,3,0,5,0,7,0,0,0,4,22,0,0,0,7,4,4,11,0,4,2,0,1,1,0,1,14,1,0,1,18,0,0,0,2,0,1,0,4,0,0,2,4,0,0,23,15,0,1,1,10,3,3,1,3,3,0,8,0,17,0,1,27,0,0,0,0,3,0,0,11,0,0,7,0,12,0,1,0,0,0,1,10,0,2,0,1,0,6,0,0,5,9,0,0,0,1,0,0,0,0,2,0,0,2,8,0,3,0,2,0,1,0,1,6,10,4,3,4,0,0,1,1,0,0,5,4,0,4,8,8,0,9,2,0,0,0,0,0,2,0,0,10,0,16,11,0,63,0,0,9,0,3,0,0,4,0,0,0,0,0,0,15,7,0,3,1,15,0,0,3,1,1,0,4,2,2,0,17,0,3,0,0,0,0,4,0,1,9,0,0,0,0,46,0,10,10,1,0,2,0,2,0,2,0,0,4,7,0,4,1,3,2,0,1,2,0,0,16,0,7,1,5,1,4,0,11,2,0,1,9,0,8,1,27,0,1,2,0,10,21,0,0,0,19,29,1,7,0,0,0,4,7,15,0,0,0,0,1,1,13,0,0,0,3,1,1,42,0,8,0,0,1,0,0,10,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,27,0,67,0,0,0,0
FOS,11,1,9,6,14,5,22,5,29,11,6,15,6,6,1,2,28,16,7,20,4,2,20,1,16,4,26,19,5,2,21,18,9,1,1,3,2,24,6,2,8,5,12,25,24,0,9,9,0,5,6,25,12,17,15,12,17,3,11,16,6,15,10,20,1,5,4,3,1,7,12,15,15,2,3,21,5,2,2,3,0,30,15,2,17,13,10,22,8,2,4,5,1,42,7,18,8,6,16,4,2,8,18,26,7,8,5,1,17,6,1,1,1,10,25,1,4,13,0,2,9,23,22,1,4,2,10,3,3,1,16,7,0,26,14,30,5,1,14,1,3,9,15,16,13,9,22,7,8,21,2,7,1,8,3,3,3,0,26,15,22,0,7,5,12,16,6,10,19,1,0,13,11,2,5,5,7,16,23,11,0,16,0,7,1,6,7,0,12,4,22,27,31,33,0,2,3,12,1,4,10,15,8,13,4,9,24,7,8,2,7,1,4,10,1,1,0,7,23,1,20,18,1,33,11,4,1,0,5,6,0,11,12,6,3,15,11,5,22,27,1,13,5,12,0,2,0,9,3,6,5,8,12,8,12,1,6,15,7,7,18,10,3,5,16,1,28,1,14,20,6,13,23,4,8,2,15,16,10,14,2,18,9,19,3,6,29,15,20,35,3,9,14,13,13,0,23,22,1,0,4,1,15,2,5,11,15,7,11,7,29,9,1,7,3,25,20,10,1,5,19,25,2,21,6,6,6,5,9,11,2,11,3,3,7,11,23,14,1,4,5,4,0,23,4,8,22,1,15,1,14,25,0,6,9,10,0,4,3,3,6,0,2,0,0,16,13,1,8,11,2,17,13,6,14,18,4,9,4,2,9,6,9,3
LST1,0,1,0,1,0,0,25,1,6,3,0,40,1,1,0,0,2,0,0,6,0,1,7,0,1,0,9,9,0,0,6,0,0,0,0,1,0,10,0,0,0,0,1,18,0,0,1,5,0,1,0,15,1,0,5,1,9,1,0,0,1,43,0,22,0,5,0,0,0,0,0,9,6,0,0,5,0,1,0,15,0,8,0,0,0,2,6,0,0,0,1,2,0,31,0,7,0,0,1,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,4,6,0,0,1,6,0,6,0,0,5,0,7,0,9,0,0,6,0,0,0,1,9,0,1,7,0,0,6,0,1,0,0,0,0,0,0,3,1,1,0,0,0,8,0,0,5,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,3,2,1,2,0,1,0,0,2,9,6,0,1,9,24,1,10,2,0,0,0,1,1,0,0,0,14,0,34,6,0,8,0,0,17,0,1,0,0,7,0,0,0,0,0,1,8,7,0,7,0,4,1,1,1,0,0,0,8,3,3,0,7,0,1,0,0,1,0,4,1,0,8,0,0,0,1,8,0,8,12,0,0,0,1,7,1,3,0,0,8,5,0,0,18,34,1,1,1,5,0,0,7,0,5,0,0,0,0,0,5,0,0,1,8,1,8,1,10,1,0,1,0,15,7,0,0,1,16,5,0,49,1,0,0,8,6,12,0,0,0,1,0,0,6,1,0,0,0,0,0,3,0,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,0,0,1,0,0,0
FCER1G,0,0,0,0,0,0,14,6,5,2,0,26,0,1,0,0,6,0,0,8,1,0,5,0,0,0,2,6,0,0,13,0,0,0,10,0,1,7,0,0,10,0,0,14,1,0,0,6,0,0,5,11,0,2,5,1,7,1,1,0,0,18,0,20,0,5,0,1,0,0,0,8,5,0,0,8,0,1,0,5,0,1,0,0,0,3,2,0,0,0,0,1,0,25,0,4,0,0,0,0,0,0,4,0,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,9,9,0,1,0,2,0,12,0,0,5,0,1,1,5,0,0,9,0,1,0,11,4,0,0,6,0,0,21,0,1,0,0,0,0,3,1,4,11,2,0,0,1,2,0,1,7,6,0,0,13,0,0,0,0,0,0,0,0,0,1,0,5,6,1,0,2,0,1,0,10,5,1,0,0,0,14,0,0,0,7,2,0,0,9,18,0,11,0,0,0,0,0,0,0,0,0,10,0,19,6,1,15,2,0,9,0,0,8,0,9,1,0,3,0,1,0,6,8,0,7,1,0,0,0,2,4,1,0,3,2,1,0,10,0,6,0,0,1,1,5,0,1,4,1,0,0,0,12,0,15,18,0,0,2,0,3,0,2,1,0,11,4,0,4,16,14,5,0,0,6,0,0,2,0,9,0,0,6,2,0,12,0,0,0,2,0,2,0,4,0,0,0,0,11,5,0,0,0,13,16,0,18,0,0,0,3,3,11,0,0,0,0,0,0,7,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0
NA..1,0,0,0,1,0,0,0,0,4,2,0,1,0,0,0,0,2,0,0,3,0,0,2,0,0,0,5,2,0,0,8,0,2,0,0,0,0,5,0,0,0,0,0,3,0,0,1,5,0,0,0,9,0,0,6,0,6,0,0,1,0,0,0,0,1,4,0,0,0,0,0,5,6,0,0,1,0,0,1,0,0,7,0,0,0,1,4,0,0,0,20,0,0,0,0,5,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,10,0,0,0,18,0,13,0,1,7,0,0,0,0,0,0,18,0,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,10,0,1,0,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,10,19,1,0,7,0,3,5,0,0,0,0,0,0,0,0,0,2,0,0,17,0,19,0,0,6,0,0,0,0,3,0,0,0,1,0,0,10,6,0,28,0,3,0,0,2,0,1,0,6,1,3,0,4,0,0,0,0,1,0,6,0,0,2,0,0,0,0,12,0,7,7,0,0,0,0,3,0,8,0,0,3,7,0,0,5,1,0,0,0,1,0,0,7,0,5,0,0,0,24,0,3,0,0,0,2,0,4,0,2,0,0,0,0,9,1,0,0,0,2,6,0,1,0,0,0,6,5,12,0,0,0,1,0,0,9,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
HLA.DQB1,10,0,0,0,0,0,5,1,4,1,0,6,0,2,0,7,3,0,10,3,0,0,1,0,8,7,6,2,0,0,6,0,1,0,1,9,5,0,0,0,0,0,1,8,0,1,0,2,4,1,0,20,0,0,0,0,4,0,0,0,1,2,0,4,3,2,0,0,0,0,0,4,3,0,4,2,2,0,6,1,0,6,2,3,0,3,3,1,1,0,0,8,0,14,3,2,0,0,0,14,10,0,1,0,0,1,7,0,0,0,11,4,9,0,2,0,9,0,0,0,1,2,18,0,0,0,4,0,4,0,0,2,2,5,0,4,0,0,15,0,0,0,0,1,0,2,15,0,9,10,7,3,0,0,4,0,0,0,3,0,39,0,0,4,4,0,1,1,1,0,0,1,0,1,1,3,6,1,0,2,7,4,4,1,0,0,4,0,0,0,1,9,2,0,0,0,6,0,2,0,0,4,0,0,0,4,4,1,1,0,0,9,7,7,6,4,1,1,6,0,10,1,0,24,0,9,4,0,10,0,0,5,1,0,0,0,0,0,1,0,0,4,0,4,0,6,0,0,0,0,1,1,4,0,3,0,0,12,0,10,0,0,0,1,4,4,0,0,0,9,0,4,9,11,0,0,8,1,0,2,0,0,4,3,0,0,5,4,1,1,1,5,0,0,2,1,1,9,1,0,1,14,10,6,4,0,4,8,4,1,7,0,2,9,0,20,2,0,7,0,10,67,0,11,0,5,0,1,7,1,8,0,0,1,0,0,28,0,0,0,0,0,0,103,0,10,0,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5,0,0,0,0,0,2,2,0,0,4,0,4,1,0,7,6
