x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,1,7,0,23,8,0,1,21,0,1,15,3,1,0,0,1,6,1,3,0,0,0,20,0,0,0,0,12,0,6,0,0,1,0,1,0,0,2,0,10,9,0,10,1,0,0,10,1,0,0,0,0,8,1,0,32,61,0,0,0,1,0,1,11,151,1,1,0,0,0,15,0,0,0,8,1,0,8,6,9,56,0,8,0,1,15,2,0,0,7,2,1,1,0,0,13,0,1,0,0,0,1,5,7,0,3,0,12,11,1,5,1,0,0,0,0,0,2,72,6,1,0,0,1,0,9,0,12,0,0,0,1,1,0,0,5,7,8,2,4,0,0,6,9,1,14,5,6,4,0,1,0,0,17,1,0,6,0,15,0,28,0,11,0,7,2,2,2,9,0,0,1,2,9,0,0,113,23,1,92,1,0,1,0,0,1,11,11,1,3,0,2,0,0,7,8,11,0,10,0,0,1,7,1,1,0,3,1,10,1,10,6,0,4,0,76,15,0,1,7,0,11,0,0,1,0,1,0,0,0,22,1,1,14,0,0,4,20,1,1,0,2,1,3,8,15,6,1,1,16,8,0,76,0,0,0,1,3,0,0,0,0,0,0,8,1,1,3,0,13,11,0,0,0,0,2,0,7,2,1,1,7,0,4,0,5,4,0,7,11,1,0,0,10,0,0,1,1,2,0,0,0,0,0,10,3,5,0,0,12,1,14,6,8,2,1,0,0,0,0,0,1,2,36,5,0,0,5,4,1,1,6,18,5,7,0,0,0,11,6,0,0,1,8,9,0,1,8,6,6,0,12,0,0,8,6,1,1,0,10,1,1,0,6,0,12,0,0,0,0,0,7,0,2,0,9,6,0,6,0,3,8,1,2
CCL5,0,1,1,1,1,0,4,0,10,23,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,16,0,0,0,1,1,21,11,0,27,0,0,0,1,0,1,16,0,1,0,2,8,0,0,8,0,1,8,12,22,0,0,0,0,1,0,0,0,12,1,6,0,0,10,0,0,9,1,22,0,0,0,0,0,0,7,3,0,15,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,2,0,0,1,2,0,0,1,1,0,0,2,0,0,5,0,0,0,0,0,0,19,0,0,2,1,0,14,0,0,0,0,1,0,2,3,1,1,0,0,19,0,14,0,26,0,1,0,0,15,0,0,5,0,1,0,0,0,14,1,1,0,1,1,1,0,0,0,0,0,0,22,15,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,1,6,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,24,0,0,0,0,0,0,9,0,0,0,7,0,0,1,24,17,0,0,9,0,6,16,0,0,0,19,0,0,0,0,0,0,9,9,0,0,0,1,0,0,1,6,22,0,1,0,8,0,0,0,0,16,0,0,0,0,0,0,0,14,0,26,1,0,1,16,1,0,0,0,0,1,32,0,6,1,0,0,0,0,0,0,0,1,8,3,0,0,8,0,1,1,0,0,15,0,0,0,0,0,1,0,3,6,1,0,0,0,1,11,0,0,0,28,0,0,1,3,0,18,0,0,0,1,0,2,0,0,0,13,0,9,0,12,4,0,0,0,0,4,0,0,0,0,1,24,0,0,0,19,0
NKG7,0,0,0,1,1,1,5,1,6,11,1,0,41,0,1,10,0,0,0,0,1,22,0,0,0,0,0,1,2,0,7,0,0,0,0,0,1,0,13,0,0,0,0,0,5,10,0,18,0,0,2,0,0,0,25,1,3,2,1,0,0,0,24,0,0,5,6,6,0,0,2,1,0,0,0,0,22,0,17,0,0,12,0,0,41,2,6,1,0,0,0,29,0,1,19,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,9,0,0,0,0,0,0,16,0,0,0,14,0,0,9,1,0,3,0,0,1,0,0,0,0,0,0,14,0,1,0,0,0,0,0,57,0,0,0,0,18,1,12,0,1,0,0,0,1,23,0,0,22,0,1,1,0,1,4,1,1,1,2,0,0,0,0,0,1,0,0,25,27,0,0,1,0,0,15,0,1,0,1,0,0,0,0,0,0,0,0,2,26,1,2,21,1,0,1,0,32,0,1,23,0,1,1,1,0,0,0,0,0,0,0,21,0,0,0,1,0,0,8,0,0,0,13,0,1,0,11,9,0,0,0,1,6,0,0,0,0,15,0,0,0,1,0,0,12,41,0,0,0,0,0,1,1,2,6,0,0,0,26,0,0,0,1,30,0,0,0,0,0,0,0,14,0,17,4,0,0,13,0,16,0,0,0,0,25,1,23,0,0,0,1,0,0,0,0,0,3,18,0,0,5,0,1,0,23,0,14,0,0,0,0,1,0,0,14,12,0,0,0,0,1,12,1,1,1,10,1,0,0,4,0,18,0,2,1,0,0,14,0,0,1,3,0,22,1,3,2,0,0,0,0,12,0,0,0,0,1,3,0,0,0,14,0
CTSS,1,14,0,20,4,0,0,34,0,0,3,0,0,1,0,0,1,0,13,0,0,0,1,2,0,0,1,5,0,18,0,1,14,0,7,1,0,15,1,14,0,0,7,0,1,0,1,1,0,0,1,1,0,5,0,12,3,1,3,0,3,0,1,0,2,2,0,1,0,1,14,0,0,1,0,13,1,0,1,2,11,0,9,1,1,1,1,0,1,2,2,0,1,0,1,3,1,11,0,0,1,0,24,14,1,2,0,0,2,1,14,2,1,0,0,0,0,10,8,22,3,0,0,1,1,4,0,1,0,1,0,0,0,1,0,17,14,29,0,8,1,0,18,0,0,4,11,6,15,2,13,0,0,1,1,0,17,0,3,1,21,1,2,1,0,21,0,2,1,1,0,0,16,11,0,0,9,4,1,4,0,0,8,0,0,0,2,1,0,4,1,10,2,1,0,3,2,1,22,2,1,0,14,3,8,0,4,11,18,2,2,3,0,1,0,11,2,1,0,9,0,14,2,0,0,0,0,0,1,0,25,3,1,3,0,2,0,2,5,1,0,0,0,0,2,2,18,1,1,15,3,1,11,0,1,0,1,0,0,0,0,1,0,0,0,0,1,12,0,0,20,0,2,26,1,1,0,9,0,2,2,2,0,1,0,11,0,2,40,5,2,6,1,22,0,1,0,0,1,0,0,1,1,0,2,0,17,1,0,15,2,4,10,2,1,0,0,0,2,0,1,0,9,1,12,0,1,1,0,1,0,8,35,2,0,1,2,0,2,26,0,0,2,0,2,0,0,0,13,1,0,4,0,0,7,21,3,2,0,2,1,16,3,0,1,0,0,1,11,0,0,14,0,16,0,0,22,0,0,0,0,0,0,9
S100A6,4,15,4,50,10,4,0,38,3,3,2,3,3,1,4,6,0,2,33,0,1,9,1,1,5,2,0,11,3,12,6,3,18,1,11,11,3,34,10,12,1,4,17,9,1,5,2,5,3,3,2,4,1,17,4,28,62,2,3,4,3,3,3,3,18,8,3,5,9,5,34,1,9,1,0,17,7,2,51,1,16,5,22,1,5,0,1,1,7,0,13,0,2,1,1,0,2,14,0,1,1,4,19,26,2,0,3,2,0,4,11,1,5,5,1,3,5,34,48,17,7,4,1,0,2,2,1,1,0,2,4,3,6,4,1,17,30,22,0,7,2,4,21,1,3,0,23,25,30,4,17,4,4,1,2,2,26,2,2,2,32,4,1,1,1,20,3,36,1,4,5,3,31,31,4,1,24,33,3,28,13,6,19,4,4,0,1,3,4,4,2,17,3,1,3,3,1,1,15,6,2,1,31,11,9,1,1,11,23,10,0,6,2,23,9,20,23,0,3,23,2,27,4,0,2,3,6,0,0,1,24,17,7,2,4,3,4,0,15,5,1,1,5,5,0,3,21,4,1,20,2,0,20,6,11,0,4,12,4,0,0,0,4,2,0,10,5,20,0,1,34,1,4,24,1,1,4,8,4,10,7,1,6,1,0,4,7,4,62,23,6,11,2,15,8,6,5,1,5,1,5,1,2,2,2,8,28,1,7,9,0,1,27,2,6,1,4,1,2,3,3,10,16,2,25,2,7,5,1,5,2,14,54,0,3,6,8,2,0,36,1,1,5,0,7,5,1,0,46,0,8,0,2,3,16,25,7,4,0,1,2,41,3,1,9,5,4,9,16,2,1,20,2,31,0,2,17,6,1,5,8,1,2,21
HLA.DPB1,0,5,0,11,8,0,0,8,0,1,15,4,1,1,0,0,9,14,1,0,0,0,7,1,1,0,0,24,1,3,0,1,3,0,5,0,0,0,3,1,7,0,5,0,0,1,7,1,0,1,1,1,11,0,0,29,27,0,0,3,0,0,1,8,146,0,2,3,1,1,9,0,0,0,5,1,0,9,3,4,86,0,4,0,0,9,4,1,0,4,4,1,0,1,0,8,1,3,0,0,4,1,6,2,0,6,2,4,5,2,0,0,0,0,0,2,1,3,43,8,1,1,0,0,1,10,1,7,0,0,0,0,0,0,0,1,9,5,0,1,1,2,3,10,2,11,2,1,2,0,1,0,0,6,0,0,5,0,15,1,21,1,6,1,9,0,0,4,10,0,1,1,2,8,0,1,105,42,1,119,1,1,0,2,0,0,11,10,2,1,0,1,0,0,4,10,6,0,10,0,0,1,3,2,2,0,9,2,6,1,5,5,1,4,1,79,13,1,1,8,0,0,0,0,0,0,4,0,0,0,34,2,0,16,0,1,8,11,0,0,0,0,0,0,10,9,3,1,1,5,7,1,79,0,1,0,2,3,1,0,0,0,0,1,4,0,0,0,0,5,7,0,1,5,0,4,0,12,1,1,0,9,0,7,4,1,12,0,4,3,0,1,0,10,2,0,0,0,0,0,2,0,0,0,12,1,0,0,1,11,1,6,1,14,3,0,1,0,1,0,1,2,0,24,7,0,1,4,5,4,2,1,16,6,4,2,0,0,8,4,0,0,4,18,4,1,3,18,2,5,0,17,0,1,4,4,1,1,0,5,0,0,1,6,1,41,1,1,0,1,0,2,0,2,1,8,8,0,3,0,0,4,1,0
HLA.DPA1,1,8,0,26,2,0,1,18,0,1,17,5,0,1,1,2,9,12,1,0,1,0,10,0,0,0,0,12,1,1,2,0,1,0,3,0,0,1,3,4,7,0,10,1,3,1,8,3,0,0,0,1,8,1,1,20,33,0,1,0,0,0,1,12,150,2,0,7,0,1,6,0,0,1,7,1,0,7,5,9,78,1,2,0,0,11,1,0,0,10,1,2,0,0,1,10,1,5,0,0,0,1,5,1,0,5,0,9,9,0,2,0,0,1,0,0,1,1,49,1,1,1,1,0,1,14,0,4,1,1,0,0,1,0,0,0,2,4,0,0,1,0,2,6,4,12,0,0,3,0,1,1,0,13,0,0,3,0,17,0,16,1,7,0,12,1,0,5,8,0,0,0,3,8,1,1,73,21,0,91,3,0,2,0,0,0,13,13,0,2,0,2,1,2,7,4,7,0,7,0,0,0,2,0,2,1,9,1,2,0,6,3,0,2,2,64,16,2,0,5,1,2,0,0,0,0,0,2,0,0,25,0,3,7,0,0,3,9,0,1,0,0,1,2,14,6,2,4,2,4,6,0,64,1,0,0,0,2,1,0,0,0,0,0,8,1,0,3,0,7,11,0,0,3,0,1,1,7,0,0,0,6,0,8,0,2,9,0,14,0,0,2,0,7,0,1,1,0,1,0,0,2,0,0,10,0,4,0,0,9,0,18,3,14,5,0,0,0,0,0,0,0,1,24,3,1,0,2,9,2,1,2,34,9,7,1,0,0,9,1,1,0,0,13,3,1,1,16,1,4,0,10,2,0,2,6,1,0,1,5,0,0,0,7,1,25,1,0,2,0,0,6,1,2,0,6,1,1,3,0,0,11,0,1
IL32,4,0,4,0,0,14,6,1,10,9,0,0,1,3,12,7,0,0,1,0,1,0,0,2,9,5,0,0,3,1,12,5,0,6,0,5,0,1,10,1,0,5,1,13,3,0,0,5,3,4,2,8,0,0,8,0,0,10,2,12,4,2,8,0,0,14,7,9,17,19,0,1,6,1,0,0,9,0,83,0,0,11,0,1,8,0,9,0,11,0,0,0,0,0,0,0,14,0,2,1,6,7,0,1,3,0,2,0,0,5,0,0,6,13,4,5,2,5,1,0,12,9,3,0,0,0,2,0,0,8,6,7,4,0,1,0,0,0,0,0,0,7,0,0,10,1,2,0,1,9,0,5,7,1,2,6,1,6,0,0,0,7,0,4,0,2,9,39,0,7,6,6,0,0,12,5,1,0,0,2,14,15,0,8,3,1,1,0,10,12,6,0,18,0,0,5,0,2,0,31,3,8,0,0,0,2,0,0,0,1,1,1,0,15,12,0,0,7,5,1,5,1,7,1,3,2,2,0,4,2,1,0,15,0,3,6,0,0,2,12,4,4,3,6,0,0,0,3,4,0,0,9,0,4,12,3,5,0,9,0,0,3,1,0,1,5,8,0,2,0,0,3,2,0,3,9,7,1,6,1,12,0,6,0,10,0,1,9,0,0,0,0,7,0,4,7,1,1,0,3,12,0,3,3,0,9,0,2,17,0,2,0,1,2,0,1,8,2,0,1,12,11,1,0,1,5,10,13,0,41,6,0,0,1,0,0,9,1,1,0,0,5,6,1,0,15,12,0,0,0,6,1,13,0,1,0,12,15,0,1,2,0,17,0,9,0,4,10,1,5,4,1,6,1,4,0,0,5,12,8,13,0,10,0
GNLY,0,0,0,0,0,0,0,0,14,6,0,0,34,0,0,12,0,2,0,0,0,77,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,23,0,1,1,0,0,0,0,0,16,0,2,7,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,1,1,1,1,2,14,1,0,35,0,0,0,1,0,0,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,0,55,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,18,0,0,1,0,0,0,41,0,1,5,0,0,0,1,0,12,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,66,0,0,13,1,0,0,0,25,0,0,22,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,35,0,0,0,0,0,0,0,1,0,0,0,0,66,1,1,0,1,15,0,0,1,1,0,0,0,16,1,11,0,0,0,0,0,42,0,0,0,1,0,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,25,0,0,0,0,1,1,0,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,24,0,0,0,0,0,55,1,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,25,0,0,4,0
LTB,11,3,3,0,3,5,1,3,0,0,11,0,0,0,20,7,2,8,1,1,1,1,20,1,13,0,10,1,1,1,36,1,0,9,0,10,6,0,5,1,8,6,1,24,0,0,6,2,2,4,13,10,1,0,1,0,1,8,4,6,3,5,0,14,1,3,2,2,6,14,2,13,8,5,2,2,1,8,5,23,3,3,0,7,0,7,1,2,20,11,0,0,8,4,0,12,8,0,5,5,1,2,1,0,16,9,6,5,6,11,1,0,11,21,3,8,9,0,0,1,4,9,7,5,2,5,0,1,1,20,10,5,18,12,2,0,0,0,0,1,2,4,0,9,0,3,0,0,1,6,2,14,0,7,4,5,0,0,11,1,1,12,6,3,14,16,0,8,8,0,7,5,0,0,20,3,1,2,9,4,5,21,0,23,11,0,7,5,0,0,3,1,13,3,12,8,6,7,0,9,10,5,0,0,0,11,30,0,3,1,2,0,0,0,11,2,0,0,0,1,0,2,3,6,4,5,11,1,3,0,3,0,0,5,13,8,4,13,2,11,10,14,9,0,6,7,0,0,0,0,15,13,2,2,11,3,11,15,0,4,8,10,12,4,5,5,0,1,2,5,1,11,5,0,0,1,3,7,18,1,23,4,8,2,0,0,0,11,3,1,0,0,0,0,2,4,5,1,3,8,3,3,0,0,13,0,4,0,34,0,2,5,0,10,0,4,4,5,0,3,25,8,1,59,0,0,19,0,2,9,4,1,2,5,12,1,19,2,10,1,4,2,2,12,6,16,0,1,1,8,3,9,1,4,4,0,4,15,1,4,6,1,3,7,1,2,1,2,2,1,8,0,0,0,5,3,1,5,12,16,70,9,3,0
LGALS1,0,3,0,12,18,0,0,13,0,0,3,0,1,0,1,2,0,1,11,0,1,8,0,0,0,2,0,9,0,6,0,0,3,1,8,4,1,15,2,2,0,1,6,0,0,0,0,0,1,0,0,0,0,6,0,7,52,1,0,0,1,1,3,0,20,1,2,0,1,6,15,0,1,0,0,7,0,3,28,0,12,0,11,0,0,0,0,1,1,0,12,1,0,1,0,1,0,5,0,0,1,1,14,13,0,0,0,0,0,0,1,0,4,0,0,1,0,9,26,9,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,7,5,4,0,2,0,0,7,0,0,1,3,3,22,4,7,0,9,0,0,1,22,0,3,0,10,2,0,1,0,5,0,2,0,0,0,1,11,22,1,1,20,14,0,15,13,1,2,0,1,0,1,1,0,1,0,17,0,0,0,5,0,0,8,4,0,1,11,6,4,0,2,3,7,6,0,5,0,2,0,22,14,7,2,10,0,13,0,0,1,1,0,0,0,0,5,0,0,0,0,2,0,0,7,0,0,0,0,4,0,0,7,0,0,2,0,1,22,1,0,0,0,8,2,0,0,0,0,0,0,0,0,19,1,0,12,0,1,8,1,0,0,1,0,6,5,0,2,0,1,3,0,0,18,18,8,8,0,8,2,0,0,0,1,1,1,0,0,0,0,3,8,0,2,2,0,2,20,0,8,0,1,0,2,1,6,0,7,1,12,0,0,0,0,1,0,15,16,0,0,4,1,0,0,11,0,0,0,0,2,3,1,0,5,0,0,0,1,0,10,12,0,1,1,1,1,16,0,0,1,8,0,1,8,0,0,22,0,20,0,1,9,1,0,1,1,0,0,14
FOS,3,24,1,22,14,19,23,52,1,16,4,47,3,4,7,13,8,0,14,0,9,7,7,4,3,11,9,2,5,20,5,11,26,3,19,8,1,23,2,7,0,15,14,22,0,1,0,2,11,11,10,16,3,11,1,23,41,9,7,23,3,12,15,6,47,13,1,1,21,2,27,2,8,0,1,22,8,6,7,3,44,4,15,3,8,3,6,0,3,6,14,7,26,9,8,1,10,36,0,4,0,4,11,20,0,2,10,0,16,5,26,2,12,4,4,22,5,14,9,28,13,2,10,18,5,0,6,7,9,14,7,1,11,6,2,6,12,29,0,9,6,28,20,3,4,1,25,7,18,2,22,16,2,1,15,12,24,6,4,8,10,16,1,3,4,24,19,5,8,2,20,3,31,10,7,6,52,33,6,38,9,16,15,0,15,6,10,2,8,2,7,22,13,8,8,6,1,5,11,5,6,8,28,16,5,4,2,18,24,1,5,3,16,4,0,46,6,6,13,23,12,13,16,3,2,12,13,6,7,0,13,5,4,5,7,10,7,7,11,12,14,7,28,5,4,2,20,0,6,12,3,6,46,4,25,7,5,16,3,2,13,1,0,1,8,3,8,12,2,4,9,0,16,14,1,6,16,10,14,1,16,8,12,1,2,11,10,8,17,22,9,10,0,11,1,9,10,12,4,21,6,8,0,12,1,4,2,4,10,27,2,1,23,1,8,1,8,0,1,10,6,15,21,9,20,12,20,9,10,7,19,22,34,9,8,4,0,3,2,18,1,12,5,1,2,16,9,9,23,1,3,14,7,3,22,5,13,12,9,5,7,17,3,1,3,10,3,22,14,6,12,25,5,13,4,4,28,10,12,8,5,3,0,28
LST1,0,3,0,36,2,2,0,44,0,0,0,1,0,0,0,1,0,0,9,0,1,0,0,0,0,0,0,4,0,4,1,0,5,0,5,0,1,9,0,5,0,0,25,0,1,1,0,1,1,1,0,0,0,5,0,12,19,0,1,1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,8,1,0,0,1,14,1,4,0,0,1,1,0,0,0,3,0,0,1,0,0,0,5,0,0,1,0,3,6,0,1,1,1,1,0,1,0,0,0,0,0,0,5,11,6,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,6,13,8,0,1,0,0,8,0,0,0,9,3,7,0,8,0,0,0,0,0,7,1,0,0,7,1,1,0,0,2,1,1,0,1,1,1,6,6,0,0,8,16,0,2,0,1,5,0,0,1,1,0,0,0,0,7,0,0,0,0,1,0,8,1,0,0,7,6,2,1,0,5,9,0,0,4,0,0,0,6,6,0,0,14,0,2,0,0,1,0,0,0,0,0,22,3,0,2,1,0,0,0,7,2,1,0,0,1,1,0,8,1,0,5,0,0,6,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,19,1,0,8,0,1,0,0,0,0,0,0,0,1,0,6,5,0,35,6,2,4,0,8,1,1,0,1,1,0,1,0,0,0,1,2,23,0,0,8,0,0,8,0,11,0,0,0,0,0,0,0,2,0,4,0,0,1,0,0,2,10,43,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,8,0,0,0,0,0,4,7,1,1,0,0,0,9,0,0,0,5,0,0,3,0,1,5,0,2,0,0,6,1,0,0,0,0,1,10
FCER1G,0,6,0,40,4,0,0,22,0,0,0,0,10,0,0,0,0,0,11,0,0,7,0,0,0,0,0,3,0,3,0,0,1,0,3,0,1,7,0,5,0,1,22,0,0,5,0,1,0,0,0,0,0,0,2,10,8,0,0,0,0,0,0,0,7,2,0,0,0,0,6,0,0,0,0,1,0,0,1,0,8,0,5,1,5,0,0,0,0,0,4,5,0,0,10,1,0,10,0,0,0,0,6,8,0,0,0,0,0,0,9,0,0,0,2,0,0,2,9,4,0,0,0,1,4,0,0,0,4,1,0,0,0,0,0,5,7,10,4,6,0,0,7,0,0,0,7,2,13,1,1,0,9,1,0,2,4,2,0,2,18,0,0,1,0,3,7,0,0,4,0,0,3,2,0,0,12,13,0,8,1,0,3,0,0,0,1,0,0,0,1,12,0,1,0,0,0,0,2,2,1,1,8,6,4,0,0,3,7,11,0,2,5,0,2,6,4,9,0,10,3,5,0,0,1,0,0,0,1,0,22,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,13,0,1,6,0,1,0,0,1,0,0,0,0,0,0,0,0,5,6,0,0,9,0,0,12,0,0,0,19,1,11,0,0,0,0,3,1,0,0,28,4,1,0,1,2,0,0,2,0,1,0,8,1,0,0,0,0,27,9,1,5,0,1,7,0,1,0,0,0,3,0,0,0,2,0,4,3,0,1,0,0,0,6,37,1,0,8,1,0,0,14,0,0,0,0,9,0,1,2,15,0,0,0,1,0,8,5,0,0,4,0,0,11,0,0,0,4,1,0,8,0,0,5,2,5,0,0,4,1,0,0,1,0,1,7
NA..1,0,7,0,2,10,0,0,5,0,0,1,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,5,0,3,0,0,5,0,4,0,0,7,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,4,0,4,16,0,0,0,0,0,0,1,6,0,0,0,0,0,11,0,1,0,0,14,0,0,1,0,3,0,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,15,0,1,0,0,0,0,5,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,3,0,3,0,0,9,0,0,0,3,19,6,0,14,0,0,0,0,0,9,0,1,0,4,0,0,0,0,3,0,1,0,0,0,0,10,4,0,0,24,4,0,5,1,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,0,0,8,6,14,0,0,5,5,0,0,6,0,0,0,2,4,1,0,2,0,10,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,9,0,0,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,9,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2,13,0,0,6,5,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,9,0,1,0,1,0,0,0,0,0,8,0,11,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,5,0,0,0,0,0,5,16,0,0,0,0,0,9,0,0,0,9,0,1,7,0,0,5,0,5,0,0,6,0,0,0,0,0,0,2
HLA.DQB1,0,3,0,8,4,1,0,6,0,0,13,2,0,0,0,0,4,3,3,1,0,2,8,0,0,1,0,8,0,2,0,0,1,0,1,1,0,2,0,1,4,0,2,0,0,0,4,0,0,0,0,1,6,2,0,12,16,0,0,0,0,0,0,10,78,1,0,0,0,0,5,0,0,0,5,1,0,6,7,6,38,0,3,0,0,10,0,0,0,4,3,0,0,0,0,5,0,4,1,0,0,0,6,3,0,9,0,9,8,0,3,0,0,0,0,0,0,0,21,4,1,0,0,0,0,3,0,6,0,1,0,0,0,0,0,4,5,3,0,1,0,0,3,11,1,16,2,1,3,0,1,0,0,4,0,1,3,1,13,0,12,0,6,0,7,0,0,2,12,0,0,0,3,3,0,0,38,27,0,65,2,0,0,0,0,0,7,10,2,1,0,2,0,0,9,5,6,0,4,0,1,0,3,1,0,0,3,1,3,0,4,1,0,2,0,47,8,1,1,6,0,2,0,0,0,0,0,0,0,0,18,0,2,6,0,0,10,6,1,0,0,0,1,2,2,7,3,2,0,1,3,0,47,0,3,0,0,4,1,0,0,2,0,0,4,0,0,6,0,9,4,0,0,2,0,0,0,4,1,0,1,9,0,8,0,0,6,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,8,1,11,0,4,3,0,0,0,0,0,0,2,3,26,1,0,1,2,2,0,0,2,13,4,9,0,1,0,6,3,0,1,0,5,3,0,0,5,1,7,0,12,0,0,3,2,1,0,0,4,0,0,1,3,1,20,0,1,2,0,0,9,0,3,0,11,4,0,2,0,0,6,1,1
