x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,2,11,0,9,8,0,13,0,2,0,4,10,0,0,26,1,1,0,12,0,0,6,5,6,3,0,0,75,1,4,1,131,11,0,1,0,61,0,0,0,0,13,0,8,15,0,14,0,13,6,2,0,19,0,22,1,0,0,0,5,15,21,5,1,0,0,0,1,17,13,3,0,7,0,3,3,13,10,0,4,1,16,3,11,0,7,0,5,1,0,141,5,1,0,1,15,0,1,0,1,0,20,0,0,0,3,1,18,5,0,4,10,0,1,0,0,0,5,2,1,4,5,0,11,2,2,4,0,6,4,0,20,10,11,0,0,0,11,8,0,0,2,0,0,0,92,11,0,1,8,0,11,0,0,17,0,2,2,13,10,0,22,3,1,143,1,9,0,1,1,8,3,4,0,0,5,18,1,1,0,0,0,5,0,2,21,1,7,1,7,14,9,0,0,10,2,0,5,2,0,5,0,1,0,1,4,7,5,0,4,0,9,0,1,6,0,0,0,0,19,22,56,0,0,6,12,2,8,5,11,0,1,1,0,3,0,0,6,0,0,2,9,2,1,23,6,8,0,0,0,1,1,18,2,1,0,0,0,1,0,0,0,10,1,3,0,5,0,0,0,6,26,0,6,1,2,0,0,5,2,0,11,1,0,0,1,8,10,0,0,1,0,0,8,1,1,9,1,1,2,1,0,18,1,3,0,0,2,13,3,2,0,0,7,1,0,0,1,7,6,0,3,10,0,1,10,0,10,2,0,11,20,0,1,0,2,0,151,1,36,0,4,10,12,0,2,6,0,0,1,11,0,0,0,0,45,0,1,9,19,0,1,1,0,0,0,13,0,0,1,0,1,6,2,0,7,11,10,2,0,1,1,8,8
CCL5,0,0,20,0,0,0,1,0,0,0,0,0,15,0,2,0,0,3,0,1,0,1,16,0,1,0,0,0,6,0,23,2,0,0,8,0,1,12,1,13,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,24,1,0,1,0,0,0,0,7,0,0,0,7,0,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,1,0,12,20,0,11,0,0,0,0,0,18,0,6,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,20,9,0,0,1,1,1,0,16,0,0,2,0,12,0,0,0,0,7,2,0,3,0,1,0,0,1,0,1,0,0,0,11,0,0,0,17,0,0,0,0,10,22,0,14,0,0,1,0,0,0,0,0,0,6,0,11,1,0,5,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,1,0,1,24,1,1,0,3,0,0,0,0,16,0,0,2,0,0,0,0,0,14,18,5,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,20,20,0,0,0,0,12,2,0,1,0,0,0,0,0,15,0,0,12,0,15,0,0,0,5,0,0,3,20,1,0,0,33,1,1,0,0,13,1,0,0,0,0,1,1,0,0,0,0,12,0,1,1,18,0,0,0,0,1,3,0,0,0,0,0,0,0,0,7,0,0,0,3,0,1,0,0,0,0,0,1,0,0,18,1,0,0,0,0,0,22,0,1,24,8,0,0,0,0,0,0,13,1,1,0
NKG7,0,0,21,0,0,0,0,0,0,0,1,0,0,0,2,0,7,5,0,21,0,0,5,0,0,0,0,0,3,0,23,2,0,0,5,0,3,18,0,2,0,1,1,1,1,0,0,0,0,1,0,0,1,8,1,0,0,1,1,1,0,1,0,16,1,1,0,0,2,0,0,0,0,0,0,13,0,2,17,0,0,0,0,9,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,27,0,4,0,0,0,1,1,0,9,23,0,0,0,0,0,0,1,0,0,17,0,0,0,9,8,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,21,1,2,2,0,1,0,0,6,0,0,13,0,3,0,0,0,1,11,1,0,22,0,0,1,0,0,1,1,0,0,1,7,0,0,0,15,0,27,0,0,28,10,1,14,0,0,0,2,0,0,0,0,1,3,1,6,0,0,1,10,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,18,0,0,1,32,0,0,0,1,16,0,0,1,0,0,0,0,0,14,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,9,34,0,0,0,0,12,0,0,0,0,0,0,0,0,25,1,0,7,0,2,0,47,1,4,0,1,0,9,0,0,0,22,32,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,13,0,0,1,4,0,0,0,0,0,0,2,1,0,0,0,0,0,1,12,0,0,0,0,0,0,16,0,0,0,0,2,0,0,25,0,0,0,2,1,0,18,1,0,3,30,0,0,0,1,0,1,0,0,0,1
CTSS,0,1,0,2,0,0,14,1,8,0,19,0,1,0,16,0,0,0,10,0,0,0,20,11,4,0,0,7,0,6,1,18,0,0,0,0,3,1,0,1,1,22,0,14,2,0,28,2,24,0,1,0,30,1,6,0,0,1,0,0,17,3,0,0,1,1,0,2,2,2,8,0,0,0,1,0,29,1,1,0,0,30,1,12,0,16,0,2,10,1,13,11,0,0,0,2,0,1,0,21,1,2,0,0,1,15,0,35,0,1,1,4,0,1,1,2,1,2,2,0,0,0,0,0,0,0,3,0,1,0,2,2,0,32,1,0,0,2,2,0,0,8,1,0,0,22,2,26,0,1,0,4,0,2,0,0,2,0,2,14,0,9,8,1,16,0,9,0,0,5,4,7,6,1,2,3,19,4,2,0,0,0,8,0,0,34,0,3,5,4,7,0,0,1,0,0,0,16,0,0,18,0,0,0,0,13,29,13,1,23,0,1,0,0,15,0,0,0,3,0,26,6,5,1,7,0,26,8,10,1,2,1,1,1,1,0,8,1,0,2,0,4,20,0,5,26,7,0,0,1,2,2,0,2,2,0,1,1,1,1,1,2,2,0,2,0,14,0,0,1,10,1,0,10,1,0,0,1,0,0,0,13,8,0,1,2,8,2,0,0,0,1,1,0,0,0,19,2,1,0,0,1,27,0,8,0,0,0,14,8,7,1,1,9,0,0,0,12,2,12,0,1,2,1,1,1,1,2,0,0,16,6,0,0,1,2,0,2,3,19,1,6,22,4,1,11,37,1,2,0,15,0,0,4,0,9,1,0,15,9,0,2,0,0,0,0,4,0,0,1,0,1,0,2,0,2,11,2,2,1,2,0,18,13
S100A6,4,0,4,4,0,1,15,1,16,3,16,0,2,1,19,1,0,7,38,2,3,3,23,26,25,1,0,38,6,11,17,54,0,1,10,2,62,3,4,1,1,17,0,15,0,1,29,4,33,1,1,0,27,3,10,5,1,18,4,1,21,10,0,8,5,4,6,0,1,2,19,2,1,6,2,5,38,2,6,1,6,15,0,26,3,20,1,1,18,8,3,16,0,0,2,3,4,2,1,25,2,5,3,1,4,27,6,33,0,3,12,3,1,3,1,1,4,1,6,3,4,0,1,0,4,5,0,3,1,0,2,5,4,50,2,4,3,7,0,2,3,48,7,2,0,60,2,24,3,0,3,0,3,0,0,3,0,5,2,22,2,53,11,1,24,6,18,3,1,17,10,14,11,5,4,2,50,7,9,2,1,4,12,0,6,38,0,3,15,10,9,0,1,3,1,2,6,31,3,4,32,2,6,4,1,14,19,36,1,30,4,1,1,1,13,1,2,3,7,0,29,37,13,18,5,0,17,18,14,0,4,7,7,3,2,6,13,2,0,3,7,2,23,0,19,36,9,1,3,6,6,4,0,36,7,3,8,2,10,0,2,5,2,2,10,8,16,1,1,3,12,4,1,22,1,2,2,2,1,4,1,26,10,4,2,5,12,1,4,3,0,1,1,0,2,5,30,12,11,3,1,0,34,4,19,4,3,4,15,11,19,2,0,8,2,0,5,11,13,27,1,9,2,4,9,2,5,4,4,2,25,2,8,2,2,0,2,18,1,32,0,12,15,0,4,12,30,5,5,4,14,9,2,4,5,52,2,4,22,57,2,1,9,2,3,1,3,1,6,0,2,18,1,3,5,0,16,3,6,5,5,6,32,27
HLA.DPB1,1,6,2,17,4,0,16,0,1,0,2,3,1,0,16,0,0,1,6,1,1,22,5,1,0,0,1,44,1,0,0,89,14,1,2,0,27,1,1,2,0,2,1,2,12,0,5,0,4,10,0,0,7,0,16,0,0,2,0,5,2,17,13,1,0,1,0,1,7,11,1,0,9,1,1,0,5,4,0,5,1,11,11,11,0,0,0,7,0,2,129,1,0,0,2,9,1,0,0,3,3,11,0,2,0,4,0,12,4,2,2,7,0,2,0,1,0,2,2,1,4,13,1,9,0,1,6,0,1,7,0,11,8,6,0,0,0,6,10,0,0,0,6,1,2,72,8,5,0,6,0,18,0,0,5,0,9,0,7,10,1,12,1,1,82,4,2,0,1,0,8,3,0,0,0,9,8,0,2,1,2,0,2,2,2,8,1,9,0,3,9,7,0,0,4,0,5,1,2,0,2,0,0,0,0,2,4,1,1,3,2,10,0,0,1,0,1,0,0,14,16,60,1,2,4,9,1,13,2,4,1,1,1,0,1,0,2,1,0,2,0,10,0,1,8,4,3,0,1,1,0,0,6,4,1,0,0,0,1,0,0,2,12,0,1,0,3,1,0,0,7,45,0,4,0,0,1,2,4,0,2,5,0,0,0,0,7,5,1,0,0,3,1,7,3,3,5,1,0,1,0,0,10,0,4,0,0,0,16,1,0,2,1,12,1,0,0,0,24,0,0,2,12,0,0,7,0,15,1,0,5,18,1,1,0,9,0,146,1,32,0,1,10,17,0,3,1,0,0,0,4,1,0,1,2,36,0,1,4,14,0,0,1,0,0,0,8,0,0,0,0,2,3,1,0,4,6,15,1,1,0,0,4,2
HLA.DPA1,0,8,1,8,6,0,3,0,0,0,5,12,1,0,17,0,0,0,2,0,0,9,2,2,0,1,0,38,0,1,1,95,11,0,0,0,33,0,0,0,0,4,0,0,10,0,6,1,4,4,0,2,9,0,13,1,0,0,0,7,1,11,16,1,0,1,0,0,10,6,2,0,12,2,0,2,5,3,0,9,1,18,8,15,0,3,0,6,2,1,91,2,0,0,1,6,0,0,0,1,1,11,0,0,0,3,0,21,4,0,2,6,0,0,1,0,0,5,5,0,1,16,0,6,1,0,3,0,3,3,0,11,8,9,0,0,0,10,9,0,1,1,0,0,0,58,6,3,0,5,2,16,1,0,10,0,8,0,8,10,0,7,4,0,70,0,4,0,1,3,2,0,1,0,1,7,4,2,1,0,0,0,0,0,0,18,0,8,0,9,6,10,0,1,10,0,1,0,1,0,4,0,2,0,0,1,9,0,0,1,0,8,0,0,0,1,1,0,0,14,25,60,0,0,1,8,0,14,2,4,0,1,0,1,0,2,3,5,0,1,0,14,3,0,12,1,4,0,0,1,0,0,9,5,1,0,1,0,1,0,0,0,10,0,1,1,8,1,0,0,3,46,0,0,0,0,0,1,4,2,0,5,0,1,0,1,3,5,0,0,0,0,0,6,1,1,7,0,0,0,0,0,8,0,6,0,0,2,3,4,0,1,2,7,1,0,0,0,9,1,0,3,10,1,0,16,1,5,2,0,11,20,2,0,0,8,0,150,1,35,1,1,7,10,0,2,12,0,1,0,4,2,2,1,0,26,0,1,0,15,0,1,2,0,1,0,14,0,0,0,1,0,3,1,0,10,8,9,1,0,0,0,5,2
IL32,6,1,11,0,0,1,1,1,0,6,0,0,14,0,0,6,0,7,0,0,1,0,12,1,11,10,1,1,8,0,20,0,0,5,11,4,0,0,5,11,5,0,0,0,0,7,2,0,0,0,2,0,0,8,1,1,7,8,2,0,0,1,0,10,13,4,10,2,1,1,0,3,0,8,3,6,0,0,1,3,6,1,0,6,9,0,5,0,0,10,4,0,3,2,6,0,10,2,1,0,0,0,5,1,0,0,13,0,0,9,14,0,0,5,2,0,7,0,7,5,10,0,3,0,9,6,0,1,0,0,1,0,0,0,6,2,3,1,0,12,5,1,6,17,1,5,0,0,1,0,4,1,0,0,0,6,0,7,1,0,8,0,0,0,0,2,0,1,2,0,0,2,0,1,6,0,2,11,11,2,2,10,0,0,10,1,9,0,2,0,1,0,4,2,0,0,14,0,6,24,0,10,7,6,2,0,1,0,6,0,4,0,1,0,0,1,1,4,0,0,0,1,0,8,0,0,0,0,0,0,2,8,5,4,3,0,0,0,3,7,7,0,0,0,0,0,0,5,3,6,0,5,0,39,11,3,2,7,13,10,0,1,0,1,9,3,0,6,3,7,0,0,3,0,6,2,4,3,0,2,0,0,0,2,3,18,0,1,5,1,3,2,4,0,9,5,1,5,14,4,3,0,1,13,0,3,14,2,1,0,0,5,7,1,2,0,15,0,0,0,3,7,0,12,10,0,3,2,9,2,1,1,2,3,5,0,2,0,11,1,4,1,0,1,0,0,0,0,5,2,0,12,1,5,12,1,2,4,0,0,8,0,18,5,7,5,1,0,7,15,2,12,12,0,4,0,0,0,3,8,17,2,0,0
GNLY,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,13,0,1,0,0,0,0,0,1,0,0,12,1,0,0,0,1,2,29,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,72,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,32,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,6,0,0,1,12,2,1,0,0,0,0,1,0,1,27,0,0,0,0,1,0,0,0,0,28,1,0,1,0,14,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,17,0,0,2,0,0,0,1,0,0,0,3,1,0,0,0,0,0,1,0,0,40,2,1,0,1,0,0,0,1,0,1,22,0,0,0,21,0,5,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33,0,0,1,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,9,0,1,0,0,0,0,0,1,19,0,0,15,0,0,0,29,0,0,0,0,0,0,0,0,1,0,25,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,18,0,0,1,0,0,0,42,0,0,0,0,0,0,0,5,0,0,0,0,0,0,11,0,0,0,18,0,0,0,0,1,0,0,0,0,0
LTB,18,3,0,7,7,2,11,6,0,2,0,8,8,7,2,4,3,0,0,0,9,19,0,4,7,4,1,3,3,1,0,2,9,11,8,0,1,0,11,3,5,0,3,0,9,6,0,9,0,6,8,1,0,3,7,13,4,4,3,2,1,25,14,1,4,4,15,2,12,9,0,3,14,27,7,0,1,14,0,7,7,1,0,12,20,0,10,1,1,5,3,3,6,4,4,7,4,6,5,0,1,25,4,1,4,8,8,0,3,6,1,11,0,7,3,8,7,7,6,0,0,14,4,1,7,1,8,4,5,2,5,25,16,2,3,3,14,2,2,17,0,1,9,4,4,9,6,0,7,8,7,5,3,1,1,3,6,7,3,0,0,0,1,1,3,11,2,9,3,1,3,1,1,0,4,9,2,14,0,3,0,16,0,1,12,3,1,9,2,0,3,6,5,8,14,4,9,0,1,7,1,8,7,2,1,1,0,1,12,0,4,8,2,2,1,1,6,4,0,19,0,3,1,4,1,9,1,3,1,9,5,0,7,10,7,13,0,1,2,0,14,5,0,1,0,1,0,6,0,3,0,7,8,8,3,14,4,0,2,14,5,12,13,4,5,19,0,2,3,9,1,1,12,2,6,5,4,7,3,0,0,1,1,0,0,0,0,4,29,5,1,11,11,7,0,6,0,8,18,3,1,1,0,4,4,2,20,0,11,1,2,0,0,7,9,21,16,0,0,0,10,4,13,16,10,3,5,11,2,7,1,19,1,9,6,6,7,1,10,1,7,1,0,9,1,0,2,1,14,1,1,11,5,15,3,0,5,4,0,0,9,5,1,5,9,0,13,6,6,1,4,10,12,1,7,11,0,12,3,44,2,8,2,1
LGALS1,0,0,1,2,0,0,9,0,17,0,10,0,0,0,5,0,0,0,14,0,0,2,4,15,6,0,0,47,2,5,13,17,0,1,0,0,52,0,2,0,0,8,1,18,1,0,12,0,17,1,0,0,5,0,2,0,0,0,1,0,8,5,0,0,0,0,0,0,1,0,4,0,0,0,0,4,13,0,0,0,0,7,0,6,0,2,0,0,7,5,14,1,0,0,0,0,1,1,0,8,0,0,0,0,1,15,2,7,2,1,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,27,0,1,0,1,0,0,0,13,2,0,0,29,0,8,0,0,4,0,1,1,0,0,0,2,1,6,0,46,7,2,29,0,5,0,0,10,18,8,5,2,0,0,16,2,0,0,1,0,4,0,4,13,0,0,7,10,3,0,0,0,0,0,0,19,0,1,12,0,2,0,0,2,8,9,0,13,0,0,0,0,0,1,0,0,0,0,16,20,6,0,2,0,4,9,9,0,1,0,3,0,0,0,3,0,0,0,4,2,3,2,17,11,3,0,0,1,8,0,0,2,4,0,0,0,1,2,0,0,0,1,5,2,6,0,0,0,4,4,0,13,0,1,0,0,0,0,3,9,4,0,0,3,4,1,0,0,0,0,1,1,0,0,7,0,5,0,0,0,6,0,7,0,0,0,9,7,3,0,7,1,0,0,0,5,5,16,0,1,0,5,2,1,0,1,0,1,1,0,1,0,0,0,1,20,2,4,0,4,8,0,1,12,13,0,0,0,1,0,0,3,1,61,1,0,7,31,0,0,0,1,0,0,2,0,5,2,0,2,0,0,0,0,6,0,0,2,0,1,10,15
FOS,14,1,7,4,1,5,29,2,13,3,24,15,10,3,18,12,2,11,1,16,7,2,14,32,28,3,0,7,9,6,3,10,1,0,15,13,41,5,7,16,10,15,4,13,7,10,16,12,12,4,5,6,14,11,12,1,5,3,6,5,19,12,1,2,4,12,1,2,6,2,9,1,4,6,12,5,29,3,6,0,0,2,2,22,11,13,13,2,12,1,47,16,7,3,19,2,11,7,4,18,7,1,3,0,9,13,8,23,3,4,0,2,0,11,13,10,13,1,2,13,8,1,2,0,15,3,6,6,4,3,7,1,4,25,9,6,8,1,10,8,1,17,21,4,14,45,4,14,18,2,4,2,7,6,9,1,1,3,9,15,11,20,14,7,25,13,16,0,8,17,14,8,6,5,26,2,20,1,1,2,2,24,8,2,0,52,8,1,11,15,8,2,4,10,6,16,9,8,5,12,13,8,13,9,6,17,18,13,5,20,11,8,2,5,28,9,8,1,2,1,21,34,8,3,9,6,6,15,15,7,16,0,1,1,12,12,7,1,4,0,2,0,43,20,17,18,18,10,5,6,9,12,5,5,5,8,9,0,15,3,5,6,1,11,4,22,14,1,19,5,12,9,19,13,6,1,8,17,1,0,4,19,15,14,0,5,9,5,21,3,7,8,20,1,5,2,13,9,25,0,1,8,4,9,18,11,2,0,29,14,10,2,6,10,3,4,1,14,4,20,1,9,1,20,14,1,11,8,3,16,12,2,15,8,8,1,16,47,8,25,8,5,11,14,1,13,17,1,10,8,22,0,7,25,6,38,8,16,19,31,11,4,5,9,4,0,6,0,12,18,4,23,12,4,0,6,13,5,39,11,12,5,21,31
LST1,0,0,0,0,0,0,10,0,8,0,8,0,0,1,10,0,0,0,13,0,0,0,7,6,12,1,0,11,0,3,0,21,0,0,0,0,19,0,0,1,0,6,0,5,0,2,7,0,7,0,0,0,11,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2,6,0,0,1,0,1,12,0,0,0,1,5,0,35,0,7,0,0,8,1,11,2,0,0,2,0,2,0,0,7,0,1,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,36,0,0,0,0,1,0,0,5,1,0,0,18,1,8,0,0,1,0,0,0,0,0,0,1,0,5,0,8,5,0,5,0,5,0,2,5,2,10,3,0,0,0,5,0,0,0,0,0,6,0,0,44,1,1,7,6,1,0,0,0,0,0,1,8,0,0,3,0,1,0,1,3,13,11,0,7,2,0,0,0,2,1,1,0,3,0,16,10,2,0,3,1,7,13,8,0,0,0,0,0,0,0,0,2,0,0,0,0,13,1,4,8,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,3,11,0,8,0,0,0,0,1,0,0,7,5,1,0,1,5,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0,15,0,5,0,1,0,10,5,5,0,0,0,0,0,6,7,11,5,0,0,1,1,0,0,1,0,0,1,40,0,0,0,0,0,1,1,1,25,0,8,8,0,0,8,30,0,0,0,2,0,0,1,1,12,1,1,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,6,6
FCER1G,1,0,0,0,0,0,5,0,6,0,5,0,0,1,11,1,2,0,3,5,0,0,6,5,5,0,1,13,0,2,1,25,0,0,0,0,8,4,0,0,0,10,1,6,0,0,6,0,10,0,0,0,8,3,13,1,0,0,1,0,4,23,0,0,1,0,0,0,1,0,4,0,0,0,1,0,11,0,8,0,0,9,1,21,1,3,0,0,7,0,8,5,0,0,0,0,0,0,0,5,8,0,0,0,0,4,1,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,36,1,1,0,8,0,0,0,9,0,0,0,17,0,12,1,0,0,0,0,1,0,0,0,0,0,4,0,12,0,5,16,0,8,1,0,4,4,5,2,0,4,0,9,0,0,0,2,0,2,5,0,22,0,0,4,5,19,0,0,0,0,0,0,10,0,0,7,0,0,0,0,2,12,11,3,9,1,0,0,0,6,0,0,0,3,1,24,18,4,0,1,0,2,9,2,0,0,0,0,0,1,1,2,0,0,0,0,0,7,5,7,14,6,2,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,5,0,0,1,4,5,0,8,0,0,0,1,0,0,4,13,4,0,0,1,9,0,0,0,0,0,0,0,1,0,13,0,0,1,0,16,16,0,4,0,0,0,5,0,1,0,9,19,0,0,1,6,4,7,0,0,0,0,0,0,0,1,0,1,16,0,1,0,0,0,1,7,0,14,0,3,2,0,1,5,34,6,0,0,12,2,0,0,8,3,0,0,4,8,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,6,2,0,0,0,0,13,10
NA..1,0,0,0,0,0,0,6,0,9,0,14,0,0,0,2,0,0,0,12,0,0,0,3,7,4,0,0,19,1,7,0,3,0,0,0,0,16,0,0,0,0,7,0,6,1,0,5,0,4,0,0,0,5,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,26,0,0,0,0,3,0,0,0,27,0,0,6,1,6,3,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,1,0,0,7,1,4,1,0,0,0,0,0,0,0,0,0,0,3,0,12,12,0,6,0,3,0,0,2,10,18,7,0,0,0,40,0,0,0,0,0,19,0,0,5,0,0,8,3,0,0,0,0,0,0,0,12,0,0,12,0,1,0,0,6,3,6,0,6,0,0,0,0,2,0,0,0,23,0,1,5,9,0,7,0,2,3,2,0,1,0,0,0,1,0,24,0,0,0,0,0,20,0,3,9,3,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,9,0,4,0,0,0,0,0,0,1,21,5,0,0,1,4,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,11,0,0,0,6,12,7,0,1,0,0,0,0,3,8,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,6,4,0,0,6,0,0,0,0,6,0,0,1,0,1,0,0,7,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,8,5
HLA.DQB1,1,5,0,5,5,0,5,0,0,0,3,12,0,0,9,0,1,1,2,0,0,3,7,3,2,0,0,34,1,1,0,64,5,0,2,1,16,0,0,0,1,9,0,4,6,0,7,0,3,6,0,0,6,0,2,1,0,0,1,3,0,13,9,1,0,0,0,1,13,10,0,0,7,1,0,2,5,10,0,4,0,10,4,4,0,2,0,7,3,0,73,4,0,0,0,7,0,0,0,4,0,2,1,0,0,5,1,3,1,0,0,1,0,0,0,0,0,6,2,1,0,9,0,11,1,0,4,0,2,4,0,2,9,2,1,1,0,7,11,1,0,3,0,3,0,34,11,2,0,10,0,11,0,0,12,0,4,1,11,7,0,9,1,0,67,0,7,0,0,0,4,1,1,0,0,1,7,0,1,0,0,0,0,0,2,6,0,3,1,5,4,11,0,1,10,0,0,7,2,0,5,0,0,0,0,1,4,2,0,6,1,12,0,0,3,0,0,0,1,8,9,30,0,0,5,8,0,4,4,5,0,2,0,0,0,1,1,6,0,1,1,3,3,1,8,3,1,0,0,0,0,0,5,2,2,0,0,0,1,0,0,0,4,0,0,1,2,0,1,0,4,25,0,3,0,0,1,0,8,1,0,1,3,0,0,2,3,4,0,0,0,0,0,7,1,0,4,0,0,0,0,1,8,0,2,0,0,1,5,1,0,2,1,4,0,0,0,1,4,5,1,0,4,0,0,9,0,9,3,0,7,8,0,0,1,4,0,78,0,8,0,1,4,12,0,3,2,0,0,0,1,0,0,2,0,24,0,0,3,11,0,0,0,0,0,0,3,0,1,0,0,0,2,1,0,4,8,7,0,0,0,0,6,3
