x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,4,0,9,0,20,0,2,0,2,0,3,0,9,0,1,11,81,11,1,11,3,9,7,13,14,13,3,1,0,0,15,1,1,2,6,2,9,7,2,1,0,8,66,0,0,2,1,11,1,0,11,6,0,6,13,5,5,0,10,1,0,0,0,13,0,2,6,1,0,8,2,0,4,9,0,0,0,11,0,0,26,0,0,1,0,1,8,0,5,1,11,0,0,5,0,1,3,0,1,0,0,0,4,0,3,10,7,3,0,5,4,1,1,23,1,0,0,6,0,6,0,0,10,0,0,27,0,3,3,1,7,1,13,27,10,0,2,0,0,11,0,1,1,0,0,1,0,20,2,1,7,11,0,0,1,0,0,1,0,3,1,0,8,9,0,1,1,8,2,13,14,15,1,0,9,0,1,0,0,0,46,1,6,2,2,0,0,0,0,7,5,2,1,2,0,3,1,4,10,0,6,0,1,1,9,0,7,5,3,20,0,0,0,1,0,0,12,0,8,0,3,0,11,4,1,1,2,8,11,0,2,0,25,10,7,12,187,1,2,0,0,113,6,51,10,9,0,1,11,3,156,7,50,8,11,6,6,15,1,112,5,10,4,17,1,0,0,3,0,0,11,12,17,0,0,6,0,5,9,0,0,0,0,2,4,5,0,1,0,3,0,8,2,0,10,0,0,7,15,0,28,4,5,0,1,20,1,0,0,0,55,1,4,0,0,1,0,63,18,0,0,1,49,1,1,39,0,0,4,18,0,0,9,1,7,0,1,4,1,1,0,1,0,0,0,1,0,1,19,1,0,1,6,0,9,156,0,0,25,4,0,0,0,0,1,0,11,1,1,2,1,13,10,0,3,0,26,7,1,0,0,9,9
CCL5,0,0,0,0,5,1,4,0,6,18,0,0,0,0,0,0,0,1,1,8,0,17,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,19,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,2,0,0,0,0,10,0,0,1,4,1,0,0,0,0,0,1,1,0,15,9,0,2,2,0,1,0,0,1,18,0,0,0,14,0,6,0,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,17,1,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,8,13,0,0,19,24,18,0,15,0,2,14,0,8,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,6,0,0,1,0,0,12,1,0,2,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,7,1,0,0,2,0,0,0,0,8,0,1,0,0,0,1,1,0,0,0,0,0,17,7,22,1,0,1,0,26,0,0,2,0,0,5,5,14,0,1,2,0,0,0,0,1,0,11,0,0,0,1,0,1,0,0,12,0,0,2,0,0,1,0,4,0,0,30,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,19,0,23,7,19,0,0,1,19,19,0,0,0,0,0,0,0,0,0,1,0,0,16,9,0,1,1,1,0,0,0,16,1,0,8,11,0,1,1,0,0,1
NKG7,2,0,0,0,1,0,25,0,1,12,1,0,0,0,0,0,0,2,0,8,1,6,0,0,0,0,0,0,1,0,0,0,0,7,0,2,0,0,0,1,2,0,0,1,6,0,0,0,0,4,1,0,0,20,2,0,1,0,0,0,1,23,29,1,1,1,0,2,0,0,0,5,0,0,0,6,0,0,0,1,0,0,0,0,0,11,1,2,1,0,0,0,0,1,0,13,0,0,1,14,0,20,0,0,1,0,1,0,0,0,0,0,5,0,1,0,0,0,1,0,1,0,1,0,0,27,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,30,29,0,0,5,12,25,1,1,0,13,12,1,1,2,0,1,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,22,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,17,24,10,1,0,1,0,1,2,0,2,0,0,9,2,1,0,1,1,0,0,0,0,0,0,20,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,0,12,0,0,14,1,0,1,0,6,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,14,0,28,1,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,41,0,23,0,1,13,6,0,0,0,1,5,0,0,0,1,0,1,1,0,0,0,1,1,9,4,0,0,0,0,0,0,0,5,0,0,12,8,0,0,0,1,1,0
CTSS,1,0,1,0,2,1,0,16,2,0,0,3,1,0,0,1,11,8,1,1,6,1,0,9,21,6,25,20,1,1,0,13,0,1,0,2,1,31,18,8,1,0,15,15,1,1,1,0,20,0,0,11,3,1,2,15,18,0,0,2,1,0,1,1,1,2,10,3,0,1,23,0,1,8,2,1,1,0,1,0,1,1,0,0,0,0,1,3,0,2,1,16,1,1,9,1,3,0,3,0,0,0,0,0,1,1,2,2,4,0,0,6,0,8,20,2,0,0,8,0,0,0,2,1,1,0,46,1,1,1,0,16,7,32,1,2,0,14,0,1,14,1,10,0,1,2,1,1,2,2,2,14,11,0,0,0,0,0,2,1,1,4,0,7,16,0,1,0,5,6,3,1,3,0,0,11,0,0,0,2,1,4,11,21,0,7,3,0,1,0,5,14,9,1,1,1,12,2,1,12,2,15,1,1,1,2,0,28,17,3,13,0,0,2,2,1,0,2,1,18,2,13,0,13,15,1,0,0,34,2,0,1,1,30,2,28,2,5,0,1,0,1,9,1,2,0,10,1,0,2,0,8,13,6,0,18,0,2,6,0,17,8,3,14,15,1,0,3,13,2,0,6,10,0,0,0,0,1,17,0,1,1,0,1,2,6,1,2,1,0,11,0,0,1,0,2,0,1,0,1,0,18,10,3,0,0,2,2,1,0,0,8,2,23,1,0,1,3,13,26,0,1,12,14,1,1,12,2,0,9,3,2,0,21,1,16,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,1,21,8,0,1,13,8,0,1,0,0,0,0,19,0,3,2,0,15,1,2,0,0,22,14,17,1,1,0,4
S100A6,2,1,4,0,3,15,4,31,6,3,1,2,6,6,7,4,23,36,2,9,29,5,2,8,35,0,15,18,1,3,2,18,1,3,1,11,7,36,26,19,2,0,30,67,6,4,3,1,34,2,1,16,1,0,11,25,15,0,3,1,1,1,1,0,3,4,14,6,1,2,38,7,3,32,0,4,1,2,0,2,3,4,2,3,2,4,3,0,1,1,0,9,2,3,27,6,17,0,1,0,0,5,3,2,2,1,0,1,1,3,0,12,4,7,50,3,2,3,14,7,1,1,3,1,2,3,34,2,5,7,4,37,10,33,2,4,3,20,1,3,27,4,18,1,4,3,5,3,0,3,5,20,23,6,5,9,3,7,4,7,11,6,7,16,37,1,0,2,0,16,0,0,0,10,2,12,2,9,4,1,4,25,23,25,5,7,8,5,2,6,6,22,15,3,4,3,13,10,1,21,1,24,1,3,2,1,3,69,10,2,28,3,4,4,1,7,1,14,6,32,2,33,3,43,30,7,2,6,47,0,6,4,4,44,6,69,4,6,3,3,3,3,24,2,17,3,22,1,8,1,0,26,10,24,2,21,1,0,5,0,36,12,7,9,17,4,6,2,20,9,1,29,38,0,1,0,0,3,28,0,2,10,3,1,6,8,25,4,2,4,30,3,0,6,4,1,0,5,2,2,0,10,21,1,4,1,1,1,1,1,6,34,1,30,5,1,5,6,52,29,3,7,18,49,3,2,28,0,6,33,4,3,0,19,1,20,2,2,1,2,0,1,0,6,1,7,2,4,1,0,8,6,0,14,1,19,26,3,7,26,12,1,2,2,2,2,1,31,3,6,36,1,17,6,8,2,3,24,26,12,1,5,0,2
HLA.DPB1,1,5,0,7,0,14,1,2,0,0,0,5,0,11,1,0,7,54,11,1,7,3,4,12,7,20,9,3,0,2,1,12,0,2,1,2,0,11,5,0,0,0,9,27,1,0,0,0,7,2,1,6,8,0,2,3,7,4,0,7,0,1,0,1,5,0,1,5,0,0,3,2,0,2,2,0,1,0,6,0,1,45,1,0,1,1,0,3,0,4,0,5,0,0,2,3,2,6,0,1,0,0,1,11,1,2,5,6,9,0,5,1,1,0,11,0,0,0,1,0,6,0,0,12,2,0,7,2,3,0,0,0,0,5,18,15,0,0,0,0,0,0,0,4,0,0,0,0,10,1,1,2,7,1,1,1,0,1,1,0,0,1,0,4,11,0,0,2,10,1,11,10,2,2,0,9,0,0,1,1,0,49,1,4,2,2,2,0,2,1,31,2,2,0,2,1,0,1,5,8,1,3,0,1,0,4,0,8,1,5,6,1,3,0,1,1,0,11,0,4,1,1,1,7,2,1,0,2,2,9,0,0,1,5,10,8,12,179,0,2,1,0,105,8,36,9,6,0,0,9,1,99,4,64,9,6,3,9,37,0,60,2,13,2,9,0,2,3,0,0,0,7,6,3,0,0,7,0,0,4,0,0,0,0,1,4,4,0,0,1,5,0,18,3,3,7,0,0,10,14,0,26,3,9,0,0,19,1,0,0,0,35,1,3,0,0,0,0,49,13,0,1,0,20,1,0,20,2,2,1,24,0,1,9,0,0,0,0,13,2,0,0,0,0,1,1,1,1,1,14,1,1,0,1,0,9,99,0,0,10,0,0,0,0,0,3,0,4,0,0,4,0,4,9,0,1,1,5,2,0,0,0,5,10
HLA.DPA1,0,9,0,10,0,16,0,2,0,3,0,3,0,3,1,0,15,57,12,0,3,2,4,7,3,24,6,4,0,0,0,14,0,1,0,4,1,5,9,3,0,0,8,16,0,0,0,0,11,0,0,8,3,0,4,9,9,4,0,6,0,1,0,0,3,0,1,3,0,0,2,3,0,1,5,0,1,0,8,0,1,46,0,1,0,0,0,5,0,8,0,2,0,0,1,2,0,6,0,0,0,0,0,5,0,1,6,8,9,0,4,1,1,0,26,2,0,0,3,0,9,0,1,9,0,0,13,0,2,0,1,2,2,8,19,5,1,0,1,1,2,1,2,1,0,1,1,1,10,1,1,6,15,0,0,2,0,2,0,0,0,1,0,2,15,1,0,0,13,1,7,11,7,0,0,5,0,1,0,0,0,44,2,6,1,2,1,0,0,0,13,1,0,0,0,1,1,0,2,5,1,2,0,0,0,9,0,12,2,3,8,0,0,1,0,0,0,9,1,5,1,1,0,12,3,1,0,0,2,11,1,2,1,6,8,12,8,171,0,4,1,0,73,4,60,8,4,0,0,3,2,86,0,54,7,11,5,10,27,0,70,0,10,1,11,0,1,1,0,0,1,3,2,3,0,0,7,1,4,8,0,0,0,0,1,1,7,0,0,1,0,1,16,5,0,6,0,1,4,11,0,20,0,11,0,1,6,0,0,0,0,27,1,1,0,0,0,0,63,6,0,0,0,29,0,0,22,2,1,1,16,1,0,12,0,3,0,0,6,0,0,0,1,0,1,0,0,0,0,14,1,0,0,2,1,12,86,0,0,17,2,0,0,0,0,0,0,3,0,1,5,1,4,11,1,0,0,10,1,3,2,0,9,14
IL32,2,3,0,0,8,0,0,1,11,16,5,1,5,0,6,1,0,0,1,8,0,5,0,1,0,1,0,0,1,9,4,0,2,4,0,0,3,1,1,0,8,1,0,1,6,0,4,4,0,13,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,4,1,1,3,0,11,4,0,0,9,1,3,1,3,4,0,7,4,0,12,5,0,13,1,0,1,8,4,1,25,0,0,1,9,3,14,0,0,4,16,1,0,0,3,0,1,9,0,0,12,4,2,0,10,0,2,3,1,7,0,1,3,5,6,3,1,0,0,0,2,3,0,4,5,1,9,0,2,2,3,12,10,1,0,0,1,0,13,16,18,2,11,15,21,13,0,8,1,1,6,0,5,0,0,1,0,0,11,4,0,3,16,7,2,3,1,0,0,9,0,8,7,3,4,0,0,0,10,1,15,0,1,0,0,0,0,2,15,0,0,1,0,0,1,0,5,12,0,5,10,1,0,7,0,2,1,1,1,1,3,0,10,0,0,5,9,7,0,0,0,1,0,7,7,3,4,1,2,2,0,1,5,2,0,5,2,0,1,0,0,0,0,0,5,0,0,1,0,0,12,12,2,0,11,8,0,0,0,1,6,0,8,0,0,0,21,4,1,3,1,0,1,6,1,0,2,0,0,12,0,1,5,0,1,0,1,1,0,7,2,0,1,3,2,6,2,0,0,2,3,4,5,0,0,4,3,0,2,1,0,0,0,10,1,1,3,5,0,3,0,6,2,0,5,2,0,0,10,5,10,11,3,1,0,20,13,0,0,1,0,2,5,2,1,0,2,9,0,4,7,7,1,0,0,39,2,0,9,3,2,9,7,1,0,0,2,0,0
GNLY,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,1,3,0,66,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,33,0,0,0,0,0,1,0,24,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,1,11,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,66,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,18,22,0,1,36,34,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,66,0,1,6,0,2,12,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,14,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,21,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,52,0,0,19,0,0,0,0,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LTB,13,7,1,6,11,0,0,0,2,1,10,10,5,1,1,5,0,0,13,15,3,0,4,7,1,16,0,0,4,1,2,1,20,1,3,1,9,1,0,0,8,3,0,0,7,12,3,9,1,1,2,0,5,0,1,0,2,3,7,2,4,2,1,8,8,3,4,0,0,6,1,0,9,0,3,25,0,2,3,6,3,1,12,6,7,0,6,12,9,10,8,0,2,2,0,0,0,3,1,1,8,8,5,14,5,4,2,9,30,14,4,1,7,1,0,13,8,3,0,5,0,3,7,14,3,0,1,8,0,4,6,0,0,0,0,11,1,1,6,10,2,3,1,2,0,15,11,9,8,1,0,0,0,4,4,1,7,1,15,21,1,0,2,4,0,11,5,12,0,0,2,8,5,8,0,0,3,4,3,1,9,24,0,0,0,0,12,7,8,17,22,0,0,6,3,18,0,1,6,0,1,1,1,18,9,23,2,3,0,10,1,1,6,9,7,19,2,0,4,2,5,1,9,4,1,3,0,12,0,4,5,24,12,1,18,3,15,1,5,1,2,7,1,6,4,17,1,5,4,2,0,1,0,4,8,3,3,1,24,16,2,0,16,0,0,27,10,2,0,4,1,3,0,7,2,0,2,5,4,6,5,23,12,4,3,0,2,0,2,10,1,10,1,0,6,2,15,6,4,10,6,1,1,7,11,4,8,5,0,8,16,1,0,0,6,8,4,10,3,2,4,10,0,0,6,2,0,2,9,1,13,7,7,1,7,0,3,5,9,12,0,4,1,14,0,10,1,3,3,19,17,4,6,1,5,1,1,6,5,2,0,8,6,1,0,4,10,1,4,0,8,4,0,21,4,6,11,4,0,0,6,4,1,5
LGALS1,0,0,1,0,0,5,3,20,2,0,0,1,0,8,1,1,5,29,0,1,12,3,0,1,14,0,10,2,0,0,0,6,0,1,1,0,0,3,19,8,0,0,2,24,3,0,0,0,12,2,0,6,0,0,0,14,2,2,0,0,0,3,1,0,0,0,4,5,0,0,3,0,0,10,0,0,0,1,0,1,0,4,1,0,0,0,0,0,2,1,0,7,2,1,15,3,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,4,0,5,12,3,0,1,14,0,0,0,0,0,0,0,10,0,3,0,0,8,13,21,1,1,0,15,0,0,13,1,7,1,0,0,0,0,0,0,3,22,5,1,4,0,1,0,1,0,4,0,1,10,9,0,0,0,0,12,0,1,0,0,0,4,0,4,0,0,0,15,6,12,0,5,3,1,0,0,1,27,10,0,3,0,0,6,0,8,1,8,0,1,0,0,0,9,7,1,9,0,0,0,0,0,0,0,0,10,0,11,0,8,22,2,5,4,23,0,1,3,2,9,5,9,2,10,0,0,0,1,20,1,19,0,16,0,2,0,0,7,5,6,3,3,1,0,6,0,23,4,0,8,12,1,2,2,9,1,0,12,14,0,0,0,0,0,8,0,0,7,0,0,0,5,13,1,0,0,17,0,0,8,0,0,1,0,3,0,0,9,7,0,1,0,1,0,1,1,0,25,1,13,0,1,0,0,26,6,1,2,18,20,0,0,19,0,0,9,3,0,0,5,0,2,0,0,0,0,4,1,0,0,0,0,1,0,0,0,1,1,0,15,0,5,7,0,1,15,4,1,0,1,1,1,0,16,0,4,2,0,9,0,0,0,0,4,13,7,0,0,0,2
FOS,10,0,1,2,11,13,1,13,2,4,13,4,24,5,8,5,17,12,0,2,23,0,4,10,17,3,18,26,12,11,2,11,6,0,0,58,3,27,21,15,6,5,16,31,2,6,6,3,9,7,1,13,5,5,58,28,20,3,0,2,12,1,9,3,16,16,10,3,6,11,3,0,12,30,6,3,4,7,1,11,10,9,14,6,16,1,35,3,12,7,3,11,17,11,17,6,5,6,2,8,10,0,5,2,11,1,5,4,2,8,1,5,14,17,22,0,26,1,25,0,1,4,11,8,8,0,11,15,0,1,5,24,6,14,2,8,4,6,1,8,13,4,12,12,2,0,12,2,0,4,7,25,17,16,13,5,3,16,12,7,11,11,0,22,29,1,18,9,5,15,5,11,8,15,3,15,6,7,0,4,16,28,16,5,14,9,1,14,15,14,7,9,14,7,4,31,8,1,5,20,4,17,6,38,7,3,4,33,24,4,22,2,23,12,4,20,1,4,9,21,13,14,7,33,18,6,3,0,10,0,10,12,16,31,3,33,2,69,1,0,10,11,52,12,16,2,17,10,9,2,2,25,11,26,6,15,0,3,0,7,33,8,2,26,20,13,3,12,14,0,18,23,1,1,5,3,4,19,2,0,5,1,7,3,39,5,7,9,11,17,9,3,9,8,23,2,11,4,3,3,2,23,9,3,3,5,6,3,1,11,1,37,4,20,0,21,4,19,16,29,6,24,32,20,10,17,23,1,0,24,5,11,6,2,8,13,7,9,1,9,6,7,9,12,9,1,6,3,3,1,5,16,4,22,0,2,25,4,21,19,16,11,0,0,0,2,0,14,16,9,5,5,16,14,11,0,10,14,20,23,17,4,7,0
LST1,0,0,0,0,0,1,0,2,0,1,0,0,1,3,0,0,6,9,2,1,3,0,0,0,7,1,5,4,0,0,0,12,0,0,0,0,1,11,8,7,1,0,11,18,1,1,1,0,19,0,0,6,1,0,0,3,22,0,0,0,0,0,0,1,0,0,4,4,0,0,6,0,0,2,0,2,0,0,0,0,0,11,0,1,0,0,1,1,2,0,0,2,0,0,2,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,8,0,6,36,0,1,0,3,0,0,0,0,0,1,0,9,0,0,0,0,4,3,7,0,0,0,6,0,1,2,0,8,0,0,0,2,0,1,0,0,5,6,0,0,0,0,0,1,1,0,3,0,4,12,0,0,1,0,2,0,0,0,0,0,13,1,0,0,0,0,2,8,7,1,6,0,0,0,0,0,10,5,0,0,0,5,0,0,7,0,12,0,0,0,1,0,32,6,0,5,0,1,0,0,0,0,1,1,6,0,9,0,55,7,0,1,0,6,0,1,1,1,17,0,32,0,8,0,0,1,0,8,1,11,0,10,0,0,1,1,7,6,9,0,34,0,0,0,0,19,6,1,4,15,0,0,1,4,2,0,3,13,1,0,0,0,1,23,1,0,1,1,0,0,7,0,0,0,1,11,0,0,11,1,0,1,0,0,0,0,18,6,2,2,1,0,0,0,1,3,7,1,7,0,0,0,0,6,6,0,0,6,11,0,1,3,0,1,5,1,0,0,20,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,10,0,20,7,0,0,7,3,1,0,0,0,0,0,6,0,3,1,1,4,0,0,0,0,4,6,4,0,1,0,0
FCER1G,0,0,1,0,2,17,3,5,0,0,0,0,0,9,0,0,8,10,0,0,3,0,0,19,17,0,8,2,2,1,0,5,0,0,0,1,0,12,13,6,0,0,9,22,1,0,0,0,9,1,0,6,0,5,1,4,20,0,1,0,2,2,6,0,0,0,5,2,0,0,12,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,40,0,0,0,4,0,0,0,0,0,1,3,13,0,0,1,0,4,1,5,0,1,0,8,0,0,5,1,7,0,0,0,1,0,0,1,5,5,8,0,1,1,0,1,0,0,0,1,0,8,22,0,1,0,0,4,0,0,0,0,0,6,0,0,0,0,1,0,3,5,0,5,0,0,0,0,0,6,2,1,2,0,2,11,0,7,7,10,0,0,0,0,0,31,6,0,3,0,0,0,0,0,0,21,0,13,1,11,0,15,13,0,1,0,9,0,1,0,0,12,0,31,0,4,0,0,0,0,12,1,14,0,9,0,1,0,1,12,4,13,0,14,0,0,0,0,19,2,0,3,4,0,0,0,5,0,0,3,3,0,0,0,0,1,27,0,0,0,0,0,0,7,11,0,0,0,14,1,2,1,0,0,0,0,0,0,1,8,3,1,0,0,0,1,0,0,0,8,7,9,0,0,2,0,18,15,0,0,4,13,0,0,7,0,1,7,0,0,0,24,0,3,1,0,1,0,8,0,3,0,0,0,0,0,0,1,0,0,0,6,0,24,12,0,0,13,3,0,0,0,1,0,0,4,0,0,0,0,4,1,0,0,1,8,8,4,0,0,0,0
NA..1,0,0,0,0,0,0,0,5,0,0,0,1,0,7,0,0,0,2,0,0,4,0,0,0,1,0,18,22,0,0,0,5,0,0,0,1,0,8,4,1,0,1,9,8,0,0,1,0,9,0,0,3,0,0,1,29,0,0,0,0,0,0,0,0,0,0,6,6,0,0,13,0,0,7,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,8,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,15,2,0,0,0,6,0,0,0,0,0,0,0,20,0,0,0,0,6,6,16,0,0,1,7,0,0,10,0,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,7,16,0,3,0,0,0,0,0,3,3,0,0,0,8,0,0,22,0,5,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,8,0,14,0,0,6,0,0,0,13,0,0,0,0,2,0,0,0,4,0,1,0,0,24,0,4,1,5,0,0,0,0,5,4,4,0,1,1,0,0,0,5,19,0,3,0,0,0,0,19,0,0,4,12,0,0,0,0,0,2,0,0,0,1,0,0,5,2,0,0,0,26,0,0,1,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,3,10,0,0,9,88,0,0,8,0,0,6,0,0,0,1,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8,0,1,5,0,0,5,1,0,0,0,0,0,0,27,0,0,1,0,3,0,0,0,0,15,3,3,0,1,0,0
HLA.DQB1,0,4,0,11,0,4,0,3,0,3,0,2,0,2,0,0,6,33,9,0,1,0,4,4,6,8,9,5,1,0,0,4,0,0,0,0,1,3,9,2,0,0,1,14,0,0,0,0,4,0,0,8,8,0,0,9,4,1,0,9,1,0,1,0,9,0,0,1,0,0,4,2,0,2,3,1,0,0,5,0,0,25,0,0,0,3,1,8,0,7,0,0,1,0,1,0,0,4,0,0,0,0,0,5,0,1,4,6,3,0,5,1,0,0,8,2,0,0,4,0,9,0,1,15,0,0,9,0,0,0,0,1,2,7,8,9,0,1,1,0,2,0,3,1,0,0,0,1,8,1,1,9,6,2,0,0,0,0,0,0,0,0,0,3,8,1,0,1,6,0,8,10,6,2,0,4,0,0,0,0,2,34,2,2,2,2,1,0,0,1,9,4,3,0,0,0,1,0,8,3,0,1,0,0,0,6,0,10,1,2,9,0,0,0,0,1,0,3,0,6,2,3,0,6,3,1,1,2,2,10,0,0,0,9,5,10,2,95,0,1,0,0,38,8,24,3,5,1,1,5,0,54,3,25,6,4,0,6,12,0,50,0,9,3,3,0,0,1,1,0,0,1,2,6,0,0,4,1,1,6,0,0,0,1,0,3,3,0,0,0,1,1,5,3,0,9,0,0,4,11,0,5,3,9,0,0,12,1,0,1,0,16,0,6,0,0,1,0,28,10,0,0,1,14,0,1,11,0,0,0,10,1,0,2,0,2,0,0,6,1,0,0,0,0,0,0,1,0,0,8,1,2,0,2,0,2,54,0,0,7,1,1,0,0,0,0,0,8,0,0,2,0,1,11,0,0,1,8,3,1,0,0,5,3
