x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,9,0,0,1,0,7,35,0,4,3,0,23,0,2,0,0,0,1,0,4,1,0,11,9,0,10,0,9,1,9,0,2,2,1,0,0,2,7,1,2,17,1,0,2,2,12,0,0,8,7,0,6,0,0,18,0,1,0,0,4,0,10,5,0,0,3,8,1,6,1,5,7,0,16,0,23,4,0,5,0,1,1,0,10,8,1,8,0,1,0,2,21,0,0,7,0,15,0,0,0,5,0,5,23,0,2,2,0,0,0,0,8,2,2,3,2,0,9,4,5,10,49,9,2,23,6,0,116,0,3,6,1,0,2,1,0,10,8,2,0,12,9,0,2,11,3,0,34,4,0,0,0,0,13,1,0,1,3,0,2,0,6,0,2,0,0,0,6,15,0,16,3,1,1,0,1,5,0,0,0,4,6,9,0,0,0,0,0,1,0,7,2,4,2,4,0,0,0,0,0,0,0,0,10,0,0,0,11,1,0,0,0,140,0,0,0,0,9,0,0,9,0,0,7,0,1,1,0,4,19,0,1,11,3,5,2,1,14,0,7,2,0,8,0,0,7,0,2,0,1,1,1,12,0,0,0,4,7,1,0,116,1,1,6,0,1,0,1,24,4,15,13,11,0,8,1,20,3,0,5,0,2,13,0,12,0,6,3,8,2,2,0,0,7,0,2,8,7,0,0,20,0,1,3,0,0,8,0,1,0,1,0,11,1,0,0,2,5,0,0,2,0,0,0,3,4,0,1,3,1,11,9,0,2,13,6,0,2,0,11,0,10,0,0,1,0,0,15,0,0,0,0,15,0,1,1,3,0,17,0,1,4,0,0,5,2,74,2,10,0,6,0,86,0,0,6,1,1,9,17,0,4,4,0
CCL5,0,0,28,0,1,0,1,6,0,0,0,0,0,0,0,22,9,20,0,0,7,0,0,0,0,0,0,3,0,0,0,1,0,8,0,0,13,0,12,20,0,0,0,0,0,0,0,5,0,0,0,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20,0,1,0,20,0,1,1,19,4,0,0,0,0,0,1,0,0,0,1,0,0,0,7,0,2,0,0,2,0,0,0,27,0,0,0,17,0,9,0,1,0,0,0,7,1,0,0,0,0,1,16,0,0,17,2,0,0,0,13,0,12,0,0,0,0,1,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,1,0,1,0,13,0,0,0,0,1,0,14,2,22,0,0,15,2,0,0,0,0,2,1,0,0,0,4,0,1,0,0,0,0,8,0,1,0,14,12,22,0,0,0,0,0,0,10,0,0,0,3,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,1,1,0,8,0,0,0,19,0,0,0,0,13,0,0,0,8,0,0,0,1,0,13,22,0,0,0,0,0,0,0,0,2,20,1,0,0,3,15,2,0,2,0,0,0,14,0,1,0,0,6,0,0,0,0,4,0,1,0,0,0,0,1,0,19,0,15,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,26,0,0,0,12,22,2,0,5,0,0,12,18,0,23,0,0,16,2,0,0,0,0,1,0,0,0,0,2,0,0,18,0,3,14,0,0,0,0,0,0,0,0,0,3,0,0,1,6,0,19,0,0,1,0,1,1,4,19,11,1,0,1,1,1,0,1,0,0
NKG7,1,0,33,1,1,0,1,0,0,0,1,0,1,0,0,6,12,19,0,0,6,0,0,0,0,0,0,5,1,0,0,0,0,17,0,1,7,0,23,9,0,0,1,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,6,0,2,0,12,0,0,0,17,5,1,0,0,29,0,1,0,0,0,1,0,0,0,3,0,18,1,0,0,0,0,0,34,0,0,2,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,33,2,0,0,0,29,1,20,0,0,0,0,0,0,0,0,0,0,1,8,0,0,2,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,14,0,0,0,0,15,0,1,0,1,0,1,0,0,0,23,18,1,1,0,1,0,0,18,0,0,10,20,48,7,0,0,0,0,0,0,2,23,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,8,0,0,0,11,0,0,0,0,7,1,0,0,12,0,0,2,0,1,0,27,0,0,0,0,0,0,1,0,2,14,0,0,0,12,13,1,0,0,0,1,0,24,0,0,0,0,23,0,0,0,0,6,0,0,0,0,0,0,0,0,19,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,30,0,0,0,0,29,1,10,1,0,0,23,6,0,0,6,0,0,13,1,0,11,0,0,10,1,4,0,0,1,0,0,0,0,1,18,0,0,5,0,0,1,35,1,1,11,0,0,0,23,1,5,0,0,0,15,0,26,0,0,0,0,0,0,1,5,14,0,0,0,0,0,22,1,0,0
CTSS,40,1,0,6,0,2,7,0,10,8,0,36,0,2,1,1,0,1,2,0,0,1,1,1,0,0,0,1,4,2,0,0,7,1,0,0,1,2,2,0,14,1,1,4,6,26,2,0,0,2,8,21,0,1,26,0,0,0,1,8,0,0,3,0,0,8,2,5,18,0,1,20,0,1,0,34,0,0,13,1,1,1,2,14,8,0,14,0,0,0,8,20,0,1,1,1,0,1,5,3,2,0,13,36,0,2,5,1,0,1,0,19,0,1,2,2,0,2,2,6,1,6,2,0,17,2,0,6,1,18,2,2,0,0,0,0,5,3,9,0,1,1,0,0,32,0,2,24,8,2,1,0,1,6,3,0,2,8,0,0,3,1,2,2,3,0,6,8,32,1,1,0,0,0,0,0,17,0,1,0,6,1,11,0,0,0,0,0,0,0,2,1,1,1,4,2,1,0,0,1,0,1,2,2,0,0,2,0,0,0,0,0,6,0,0,1,0,15,0,1,0,2,1,1,1,2,0,0,2,0,1,1,1,1,10,0,1,22,1,5,1,2,22,0,1,12,0,1,1,1,2,0,0,0,0,0,14,1,1,1,6,3,1,26,2,1,2,1,8,1,16,1,1,0,0,0,2,3,1,0,0,2,1,1,1,1,2,17,1,16,0,0,1,21,0,15,7,16,0,1,1,0,0,27,0,0,0,0,0,0,1,4,12,0,0,0,0,18,2,0,1,0,1,0,11,0,1,0,0,0,2,1,0,1,26,16,1,1,0,1,0,3,6,1,0,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,0,6,0,3,7,2,11,0,20,0,18,1,9,0,1,9,0,1,1,1,0,7,15,0
S100A6,59,1,6,14,2,1,30,4,15,16,1,34,0,3,5,5,2,3,3,1,1,1,2,2,3,4,0,2,6,1,1,6,19,3,1,3,4,0,3,4,55,2,1,13,21,37,4,1,1,1,11,53,2,3,29,1,3,1,3,15,1,1,5,2,2,29,1,30,21,3,0,10,3,1,2,28,5,4,17,7,1,2,2,12,14,0,26,1,0,2,11,21,3,1,0,1,1,2,13,2,1,1,15,34,1,6,20,3,2,12,3,34,7,3,7,6,3,0,0,17,2,26,2,1,28,19,2,24,4,23,3,5,4,1,3,0,9,5,29,1,1,2,3,2,50,2,14,45,21,1,3,1,2,0,4,1,7,16,2,3,3,0,4,10,6,7,6,14,38,2,2,2,3,4,2,3,17,1,2,9,14,3,31,3,0,3,0,7,4,2,0,3,0,4,8,8,8,2,1,13,4,1,7,1,3,2,2,0,5,7,8,6,18,1,2,2,3,13,2,5,0,3,0,2,5,6,3,1,13,1,1,9,2,1,25,5,2,37,0,2,4,6,27,2,2,24,1,8,4,0,5,3,0,3,9,1,23,1,1,2,24,6,3,36,4,2,6,2,14,3,17,2,3,6,0,3,0,2,1,1,0,4,1,4,0,8,1,29,1,39,5,3,2,36,7,20,6,34,9,4,1,3,1,33,5,1,0,4,1,1,2,9,7,0,0,3,2,32,4,1,1,1,4,9,11,2,1,4,0,3,1,0,2,2,40,34,1,9,1,2,1,0,17,2,3,1,10,1,3,3,2,6,38,1,6,2,1,7,0,7,4,14,2,5,11,3,20,0,50,1,21,8,31,6,4,16,1,3,1,1,9,7,30,0
HLA.DPB1,2,2,5,1,0,9,18,0,2,4,0,15,1,1,2,3,1,2,0,7,0,0,9,5,0,8,0,11,1,4,0,1,0,0,0,0,1,4,0,0,8,0,2,1,1,4,0,1,11,7,0,5,0,1,13,0,0,0,0,8,0,5,6,0,0,2,8,0,3,0,7,5,1,5,0,20,7,1,3,0,2,0,1,1,6,1,5,0,1,0,2,11,0,0,13,1,8,1,7,0,4,0,4,15,0,1,0,0,0,2,0,3,0,0,0,1,0,2,6,2,9,68,15,3,9,1,0,117,0,1,3,1,0,2,0,0,10,6,1,0,11,10,0,0,6,1,0,14,2,0,1,1,0,4,1,0,0,4,0,2,0,10,0,2,0,0,0,1,5,1,11,7,2,2,1,0,3,2,0,1,1,3,8,0,0,0,0,0,1,0,12,0,8,0,5,1,0,0,0,1,0,3,1,5,1,0,0,9,1,0,0,1,133,0,0,0,0,6,0,0,5,0,0,7,1,1,0,0,3,5,1,1,9,2,2,3,0,5,0,14,1,0,5,1,1,3,2,0,0,1,0,3,9,0,0,0,0,15,0,0,117,1,0,4,0,0,0,0,9,0,8,6,10,1,8,0,10,5,0,8,0,0,8,0,9,0,4,2,16,1,0,0,1,6,1,2,10,3,1,0,8,0,0,2,0,0,10,0,1,1,0,0,8,1,0,2,0,2,0,1,4,0,2,1,3,12,2,0,11,1,6,11,0,1,19,3,0,2,0,9,0,6,0,1,0,0,1,8,0,1,2,0,9,0,1,0,6,0,3,1,1,1,0,1,4,2,123,6,1,0,3,0,59,1,0,7,4,0,6,6,0,4,2,0
HLA.DPA1,18,1,0,1,0,6,15,1,4,3,0,19,0,0,0,7,0,2,0,5,0,0,11,4,1,8,0,5,1,9,0,0,0,0,0,0,0,10,0,2,13,0,0,0,2,12,0,0,8,12,1,3,1,0,6,1,0,0,0,2,0,4,9,0,0,2,10,2,2,0,4,4,0,7,0,23,0,0,0,1,2,0,1,4,0,2,3,0,0,1,1,10,0,0,7,0,18,0,3,0,8,0,6,19,0,1,0,0,0,0,0,3,0,0,0,1,0,5,6,1,7,76,8,1,4,1,0,85,1,3,10,1,0,0,0,0,11,4,3,0,16,11,1,1,9,0,0,7,2,0,0,0,0,11,1,0,0,3,1,0,1,7,0,0,0,0,0,2,9,0,18,4,4,0,0,0,3,0,2,0,0,10,8,1,0,0,0,0,0,0,13,1,6,0,4,0,0,1,0,0,0,0,2,7,0,0,1,6,1,0,0,2,139,0,0,0,1,6,0,0,15,1,0,6,0,0,1,0,1,17,0,0,10,1,3,0,0,5,1,8,0,0,2,0,0,2,0,0,1,0,0,0,8,0,0,2,0,9,0,0,85,2,1,1,0,2,1,0,3,0,5,17,13,0,6,0,10,3,0,5,0,0,8,0,5,0,5,3,8,7,0,0,2,4,0,2,6,2,0,0,10,0,1,4,0,0,7,0,0,0,0,0,15,2,0,0,0,4,0,1,1,1,0,0,3,9,0,1,4,1,7,9,0,0,5,2,0,0,0,11,1,5,2,0,0,1,0,18,0,1,1,4,7,0,0,1,3,0,3,0,0,0,0,1,1,0,55,3,5,0,2,0,44,0,2,7,1,0,4,13,0,9,3,2
IL32,0,3,0,0,10,0,0,15,0,0,1,1,1,9,1,9,5,6,3,0,3,0,0,0,7,0,0,5,0,0,2,18,0,7,3,1,8,1,6,2,2,5,8,0,0,0,18,1,0,1,0,0,0,4,0,0,2,0,5,5,1,0,0,3,4,1,0,1,0,1,0,0,14,0,5,0,6,3,0,7,2,3,2,1,0,0,0,7,3,0,0,0,1,6,0,4,0,0,0,1,1,0,0,1,2,3,0,9,3,7,6,0,7,0,8,3,0,0,0,0,0,0,0,12,1,39,0,0,2,1,0,0,2,3,3,1,5,1,0,2,0,0,6,4,0,4,1,0,1,1,0,3,6,0,10,7,12,0,1,2,2,0,2,17,1,10,0,0,0,2,0,0,10,2,10,2,0,2,14,18,0,1,0,5,1,2,2,0,0,2,0,7,0,6,0,16,6,1,0,18,8,6,8,0,5,4,1,0,6,0,6,8,0,5,2,2,6,0,2,2,0,4,0,0,10,18,5,6,0,0,4,8,0,16,2,11,2,1,5,0,8,31,1,3,9,1,1,10,12,1,17,9,0,5,9,0,0,0,3,5,0,15,1,0,18,7,13,2,0,4,0,0,0,6,0,1,1,1,2,1,3,2,0,9,0,4,0,0,0,0,0,1,15,0,11,0,1,0,9,0,0,1,4,1,5,0,0,24,0,3,0,0,0,0,6,14,0,0,8,0,9,4,5,11,0,0,11,2,0,9,0,0,1,1,0,0,2,11,3,0,1,0,0,0,0,0,9,0,14,3,1,10,0,0,1,3,0,0,0,7,3,0,3,3,0,5,1,0,3,2,0,13,0,13,8,0,2,1,0,1,0,0,1,4
GNLY,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,1,0,11,1,0,0,2,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,21,1,0,0,0,22,0,0,0,0,1,0,1,0,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,45,1,0,0,1,1,0,1,0,0,31,39,0,1,0,0,0,0,32,0,0,17,0,12,0,0,0,0,1,0,1,0,31,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,16,0,0,1,11,12,0,0,0,0,0,0,11,0,1,1,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,54,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,6,1,0,35,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,23,0,0,7,0,0,0,31,0,1,0,0,0,5,0,6,0,1,2,0,0,0,0,36,0,0,0,0,0,0,77,0,0,0
LTB,5,2,1,1,7,4,0,13,1,3,7,3,8,41,7,2,0,0,4,8,5,2,3,5,9,16,6,7,0,23,4,28,2,0,12,1,3,5,0,0,0,1,9,0,1,3,52,0,1,4,2,1,3,8,2,4,5,0,7,0,9,6,11,3,1,0,8,1,0,6,12,0,1,2,6,1,2,3,0,10,0,5,5,1,0,0,0,11,5,6,0,7,4,2,2,3,6,1,1,2,10,3,0,3,0,3,0,25,5,20,2,0,14,1,20,3,0,3,2,0,5,0,4,1,1,0,1,5,4,1,5,0,3,1,6,2,3,2,0,3,2,19,8,9,2,0,0,1,1,2,9,4,3,2,4,5,23,3,2,2,4,9,9,14,0,0,0,1,2,9,4,0,0,11,4,7,0,0,3,17,0,18,0,0,4,3,2,0,0,7,2,17,5,4,1,0,20,1,0,10,0,1,24,2,6,0,8,1,9,0,6,27,2,5,15,7,8,2,15,2,5,5,10,13,15,0,2,9,0,10,3,15,5,4,3,0,6,1,9,9,3,9,8,6,3,2,1,26,16,10,2,0,9,4,19,9,1,4,7,6,5,0,35,1,52,1,1,9,0,14,0,5,5,3,8,11,8,10,0,7,8,5,0,25,9,6,0,0,7,0,13,3,0,0,4,0,1,1,9,1,9,1,23,2,6,1,5,7,0,4,8,0,0,0,3,2,4,1,10,2,1,6,12,3,0,4,7,9,3,0,6,8,0,3,6,0,7,14,8,3,4,9,0,1,4,8,14,6,20,2,0,13,0,0,3,3,4,0,7,0,4,0,7,1,1,2,2,7,13,4,0,14,2,4,1,1,2,1,7,7,1,0,1,11
LGALS1,14,0,3,9,0,0,15,0,3,6,0,16,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,30,3,0,4,14,11,0,0,0,1,7,12,0,0,6,0,0,0,0,4,0,0,0,1,0,5,0,18,7,1,0,3,1,0,0,19,0,0,4,1,0,0,0,2,3,1,7,0,1,0,4,14,1,0,0,0,0,5,8,0,1,0,8,16,1,0,4,1,0,0,0,8,4,0,4,0,0,0,0,0,0,23,0,0,8,38,0,25,0,8,0,3,1,1,1,1,6,1,16,0,0,0,0,0,27,0,4,12,9,0,0,0,0,0,0,0,5,6,0,1,0,1,0,0,2,1,7,15,9,0,0,0,0,1,0,0,2,0,0,1,4,0,22,0,1,0,0,1,0,0,0,2,0,3,4,5,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,18,1,0,0,0,8,0,0,1,0,0,0,0,9,0,1,1,0,1,1,0,0,13,0,1,8,0,0,0,4,7,0,0,8,0,0,5,0,0,0,0,1,0,0,10,0,0,0,25,1,0,11,0,1,0,0,3,0,14,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,15,2,1,1,10,2,12,1,16,1,1,0,0,0,8,2,0,0,1,1,0,0,7,1,1,0,0,0,12,0,3,0,0,0,4,5,3,0,0,0,0,0,0,0,1,6,12,0,0,1,0,0,0,4,5,0,0,0,0,0,0,1,0,14,0,1,0,0,1,0,0,0,4,0,0,8,0,19,0,17,0,7,0,18,1,0,3,1,1,0,0,8,5,22,0
FOS,4,7,15,18,7,8,22,33,2,8,15,27,15,31,3,1,2,4,11,2,9,3,10,6,4,4,7,14,11,3,0,1,10,7,19,5,19,2,5,0,4,4,14,12,21,11,25,1,3,19,8,9,0,4,29,1,7,1,13,20,7,7,10,15,6,18,0,23,20,9,0,13,0,2,14,37,2,3,3,10,5,0,13,7,21,7,22,17,4,8,18,11,6,3,6,5,6,1,11,10,7,5,19,27,15,39,13,1,1,14,0,21,2,8,31,39,9,6,4,21,4,41,14,19,18,20,24,18,13,17,1,7,6,0,6,17,18,8,26,4,8,5,1,22,25,0,13,6,18,6,10,2,7,7,14,0,16,8,2,2,7,1,11,13,3,4,12,22,20,6,11,2,4,6,20,9,14,10,3,2,3,9,10,1,2,1,1,5,0,2,1,22,1,5,3,13,8,3,0,9,9,7,15,0,0,13,5,0,21,5,6,6,34,3,3,6,1,13,3,1,2,3,9,4,14,19,1,3,13,3,14,2,7,1,33,3,7,32,11,10,19,5,41,4,0,6,0,8,20,11,12,4,6,5,8,1,26,1,8,8,18,19,14,18,25,1,1,4,13,15,28,3,2,3,0,13,0,4,4,7,10,20,0,3,2,24,7,32,1,23,7,10,12,27,13,23,15,13,1,1,1,5,3,2,11,4,6,12,9,2,26,16,28,7,9,2,16,13,9,1,6,1,2,1,13,1,14,2,4,16,1,2,21,2,16,35,0,24,21,10,7,2,14,1,9,1,2,6,2,10,14,12,18,10,1,3,3,5,1,11,3,3,6,0,26,15,24,4,15,2,20,1,61,16,0,11,12,4,2,1,7,3,18,14
LST1,30,0,0,2,1,0,6,0,4,3,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,1,5,0,0,0,0,0,1,0,39,0,0,6,6,29,1,0,0,0,5,5,1,1,6,0,0,0,0,5,0,0,0,0,0,7,0,2,8,0,0,7,0,0,0,13,0,0,6,0,0,0,0,5,4,0,9,0,0,0,7,4,0,0,0,0,0,1,14,0,0,2,6,33,1,0,4,0,0,0,0,5,0,0,1,0,1,0,0,1,0,8,0,0,15,0,0,18,0,4,0,0,0,0,0,0,2,0,7,0,1,0,0,1,36,0,3,6,5,1,0,0,0,1,0,1,0,3,0,0,1,2,0,1,2,0,5,10,22,0,0,0,0,2,0,0,3,0,0,1,1,0,6,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,1,20,0,0,0,0,12,0,0,1,1,0,0,0,0,0,0,6,0,0,1,0,1,9,0,0,8,0,0,0,1,16,0,0,5,0,0,1,0,1,0,1,0,3,1,5,0,0,0,18,1,0,8,1,0,2,0,3,0,14,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,4,0,23,0,0,2,8,1,8,4,7,0,0,0,0,3,6,1,0,1,0,1,0,0,2,11,0,0,0,0,3,1,0,1,0,0,0,5,0,0,0,1,0,1,0,1,0,27,12,0,0,0,0,0,0,5,1,1,0,3,0,1,1,1,0,8,0,0,0,0,0,1,0,1,1,2,0,12,1,15,0,7,0,8,0,17,0,0,15,0,1,0,0,0,15,7,1
FCER1G,15,0,3,2,0,0,9,0,5,4,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,32,0,0,1,6,23,0,1,0,0,4,9,0,0,15,0,0,0,1,3,1,0,0,0,0,6,0,8,7,1,0,7,0,0,1,9,1,0,4,0,0,0,1,5,5,5,6,0,1,0,3,4,0,0,0,0,0,6,12,0,0,0,4,36,7,0,5,0,0,0,0,10,0,0,1,0,0,0,0,6,0,13,0,0,6,0,5,7,0,0,0,5,1,0,0,0,9,1,4,0,0,1,0,0,36,0,2,9,5,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,3,6,22,0,0,0,0,0,0,0,2,7,0,0,4,0,2,0,0,1,0,3,5,0,0,1,0,0,5,0,0,1,3,0,3,0,0,0,0,0,1,0,1,3,0,0,16,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,7,0,0,7,1,0,0,2,14,0,0,4,0,0,0,0,0,1,0,1,0,0,4,0,0,0,7,0,0,14,0,7,0,0,5,0,11,0,0,1,0,0,0,0,9,0,0,1,0,0,0,0,0,5,0,17,0,0,0,10,0,5,7,2,0,1,0,0,0,15,0,0,0,0,3,0,0,1,8,5,0,0,0,7,0,2,0,0,0,0,6,0,0,0,0,0,0,0,3,0,23,8,0,0,0,1,1,0,2,6,0,0,0,0,0,0,10,0,5,1,0,0,0,3,0,0,0,4,0,0,0,11,15,0,15,0,7,0,17,0,1,5,0,1,0,1,7,5,13,0
NA..1,2,0,0,8,0,0,10,0,4,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,0,7,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,4,4,0,0,10,0,0,0,0,5,0,0,0,0,1,9,0,7,9,0,0,28,0,1,0,2,0,0,6,0,0,0,0,3,4,0,7,0,0,0,7,38,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,3,0,5,0,0,2,0,0,39,0,18,0,0,0,1,0,0,1,0,5,0,0,0,1,0,1,0,1,11,4,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,12,0,10,8,0,0,1,0,0,0,0,0,8,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,1,0,0,0,1,15,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,39,0,0,9,0,0,0,0,2,0,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,4,0,8,3,7,0,0,0,0,0,13,0,0,0,0,0,1,0,16,5,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,1,0,3,0,5,1,9,0,34,1,0,3,0,0,0,0,0,0,6,0
HLA.DQB1,3,0,0,2,0,9,18,1,1,1,0,8,0,1,0,0,0,0,0,4,0,0,8,5,0,9,0,3,0,6,0,0,0,0,0,0,1,11,1,1,2,0,1,0,0,4,0,0,6,8,2,3,1,0,10,0,0,0,0,0,1,3,2,0,0,0,11,1,3,0,6,4,0,7,0,12,0,0,0,0,0,0,2,1,3,0,3,0,0,0,0,10,0,0,12,0,8,1,2,0,7,0,3,8,0,0,0,0,1,0,0,4,1,0,0,0,0,3,7,2,8,32,7,0,10,1,1,42,0,0,7,1,1,1,1,0,5,10,1,0,2,9,0,0,2,0,5,10,0,0,0,0,0,8,1,0,1,1,0,1,0,3,0,0,1,1,1,2,2,0,4,6,1,0,1,0,2,1,0,0,3,6,3,0,0,0,0,0,0,0,9,0,5,1,3,0,0,0,0,0,1,0,0,5,0,1,0,11,0,0,0,1,68,0,0,1,0,4,0,0,9,1,0,8,0,0,0,0,1,8,0,0,3,1,1,1,0,3,0,6,1,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0,1,5,0,1,42,2,0,3,0,0,0,0,2,1,11,11,10,0,4,0,8,2,0,3,0,0,10,1,6,0,7,1,7,5,0,0,1,9,0,1,5,2,1,0,15,0,0,1,1,0,7,0,0,0,0,1,13,0,0,1,0,5,0,0,0,1,1,0,5,7,0,2,7,0,6,5,0,1,3,0,0,0,0,8,0,3,1,1,1,0,0,8,0,0,0,0,9,0,0,0,4,0,6,1,0,3,0,0,4,0,46,12,7,0,3,0,32,2,2,2,1,0,1,4,2,1,3,0
