x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,1,0,0,0,0,1,0,0,5,16,0,0,0,0,1,0,2,17,4,0,0,5,4,5,4,1,13,0,22,1,0,1,0,0,56,15,0,7,13,0,0,3,141,5,0,0,1,0,1,0,0,0,13,0,6,0,9,0,0,0,8,0,13,8,0,0,0,46,9,9,5,0,4,32,1,156,0,9,1,0,0,56,12,0,0,1,0,26,1,0,3,10,0,0,1,0,0,11,1,8,0,0,3,0,81,3,4,0,2,0,0,0,11,8,0,0,26,0,0,0,8,0,1,11,1,5,0,2,20,0,0,15,0,8,24,13,14,2,98,9,18,8,7,8,2,8,22,0,0,9,0,9,5,0,3,1,0,0,1,1,1,2,75,1,9,0,4,0,0,0,0,15,1,17,0,5,0,0,9,0,1,9,3,0,0,0,0,3,0,1,2,0,4,13,29,0,8,10,0,16,18,2,1,0,1,7,0,3,0,1,1,0,1,0,0,0,0,0,2,6,1,0,0,19,1,2,0,72,6,6,2,0,10,0,0,4,20,12,1,14,0,6,9,7,17,0,0,5,2,6,4,19,13,1,0,1,15,0,0,0,1,0,1,1,1,0,1,1,6,3,8,5,1,1,0,2,0,8,31,1,3,0,0,8,12,0,9,11,14,0,3,0,0,56,3,14,2,2,13,0,0,16,8,0,1,15,3,0,0,4,0,16,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,9,2,55,29,1,0,0,11,20,0,3,0,0,0,6,0,5,0,1,2,0,5,0,0,0,1,0,8,0,15,0,1,1,0,0,0,5,1,75,0,0,1,0,8,5,16,18,1,0,10,7,2,4
CCL5,5,0,8,0,0,0,10,14,0,0,0,6,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,1,1,0,0,0,9,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,18,1,0,0,2,0,3,27,0,11,23,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,13,1,1,19,0,1,0,6,6,0,0,0,0,14,0,0,0,0,24,1,1,0,0,0,0,10,0,0,0,1,0,0,10,0,0,0,6,0,0,0,0,0,10,0,0,6,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,5,0,10,0,0,1,0,19,10,0,0,0,10,0,0,0,0,0,0,2,1,19,0,0,0,0,0,0,0,0,1,1,0,2,0,12,3,0,0,12,0,24,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,11,0,17,0,0,0,15,0,0,6,0,0,0,0,2,0,12,0,12,0,0,0,1,0,0,0,12,0,1,0,0,0,2,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13,0,0,0,0,1,0,8,0,7,0,0,0,1,0,0,0,0,0,0,18,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,8,10,0,2,0,0,0,5,13,0,0,0,2,20,1,0,6,0,0,0,0,0,0,0,17,6,20,0,0,0,10,0,14,0,27,0,0,1,0,0,0,1,1,0,0,12,2,0,0,0,0,0,0,0,11,0,9,0,1,19,0,0,0,0,1,0,10,0,0,0,2,0,0,0,17,0,0,0,28,0,0,23,8,0,0,31,0
NKG7,0,1,1,0,0,0,0,11,0,0,0,15,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,11,0,0,0,1,0,0,6,0,16,7,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,29,1,0,1,0,0,1,3,6,0,0,0,0,5,0,0,0,0,6,2,1,0,0,0,1,8,0,0,0,0,0,0,5,2,0,0,6,0,1,2,1,0,5,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,1,5,0,1,0,22,0,23,0,1,0,0,10,20,0,0,0,18,1,0,0,0,0,0,13,0,5,0,0,0,0,1,0,0,0,0,28,0,1,0,3,1,1,0,18,0,11,0,0,1,1,2,0,2,2,0,0,1,0,1,0,1,0,1,0,7,1,15,0,0,0,15,3,1,14,0,0,1,0,13,0,12,0,2,0,0,0,0,0,0,1,8,1,2,0,0,1,0,0,0,0,1,16,0,0,1,0,0,0,0,0,0,0,2,0,21,0,17,0,1,1,0,0,0,5,0,1,0,0,1,2,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30,14,0,0,13,0,0,0,0,0,0,0,1,4,0,0,10,0,0,1,0,0,0,0,17,12,23,0,0,0,13,0,7,0,6,1,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,33,0,1,0,31,0,0,23,2,0,0,8,0
CTSS,1,1,1,0,0,2,0,1,0,7,1,1,1,0,0,0,0,0,7,0,0,0,11,1,1,18,4,14,4,25,8,1,0,0,1,11,19,1,36,31,1,2,2,13,19,1,0,1,0,5,1,0,1,0,0,4,0,1,0,0,1,0,0,21,19,0,0,1,4,1,13,17,1,13,12,14,5,1,40,1,3,0,11,4,0,2,2,2,24,0,0,6,9,0,1,0,1,1,0,0,0,0,0,1,0,8,0,0,4,1,0,1,0,0,2,1,0,22,0,0,0,2,0,1,1,0,2,2,0,1,0,0,1,0,0,1,3,1,9,9,3,21,4,4,1,1,1,21,0,1,1,1,26,17,0,1,0,2,0,1,2,1,21,7,0,1,0,2,2,0,1,0,0,0,0,2,8,0,1,3,0,1,0,13,0,0,1,2,1,2,1,0,2,2,30,12,0,3,18,0,19,35,1,0,0,1,10,0,4,2,0,2,0,0,0,2,0,0,1,0,0,1,1,1,25,2,2,0,8,16,1,0,0,0,0,0,5,20,15,1,1,0,27,9,4,0,0,0,1,8,1,14,0,1,0,8,0,1,0,1,0,1,2,1,5,0,0,1,0,6,15,18,18,2,0,0,14,0,9,10,8,0,0,2,8,0,0,21,1,0,0,2,0,1,11,7,1,2,1,15,0,2,1,0,1,2,3,9,1,1,10,2,2,2,0,8,0,0,1,7,0,0,0,1,1,1,0,0,1,1,0,1,8,8,25,9,1,1,16,26,1,0,0,3,0,15,0,10,0,0,2,1,19,0,2,0,0,0,1,1,17,4,5,0,0,0,1,2,0,7,0,0,0,0,20,2,1,3,1,0,2,11,0,11
S100A6,4,4,6,7,3,6,3,6,4,11,1,5,4,2,0,3,3,1,29,4,1,3,20,2,1,23,7,15,4,24,10,5,0,4,0,16,34,2,32,15,1,2,6,3,48,1,2,3,1,27,4,2,1,0,1,10,5,0,4,3,4,0,7,20,16,3,1,3,25,0,35,17,0,14,28,24,29,3,59,0,6,9,16,4,4,6,5,0,26,8,5,1,28,0,1,4,1,1,0,4,1,0,0,0,6,36,2,17,4,3,1,4,0,3,3,3,3,26,2,1,1,1,6,2,1,3,1,3,7,1,3,4,0,5,0,11,1,0,13,42,2,40,10,2,0,2,2,48,2,4,0,0,16,28,2,0,5,9,4,2,2,2,20,38,0,0,3,0,0,3,3,2,1,1,0,5,16,0,2,1,6,2,0,33,3,2,4,3,3,3,4,3,3,0,43,28,0,0,23,3,39,33,2,0,1,0,47,8,25,4,0,9,3,0,2,3,1,3,2,4,0,5,4,7,22,5,1,2,48,25,2,5,7,2,2,4,13,30,9,9,1,4,20,34,2,0,9,5,0,12,1,10,1,4,0,10,5,0,4,4,1,5,2,5,17,1,9,0,10,10,26,39,32,1,4,1,15,3,16,54,9,2,1,2,12,0,4,14,0,1,0,2,1,4,16,10,1,3,3,28,4,3,1,1,4,5,0,21,1,2,17,2,0,6,0,6,4,2,2,16,3,6,0,6,17,0,2,4,7,5,2,0,12,34,60,16,10,1,25,13,2,3,2,6,1,24,3,25,3,2,1,4,42,2,1,4,6,4,0,1,24,4,17,5,5,1,5,1,1,38,9,2,4,3,27,3,1,4,17,6,1,30,5,17
HLA.DPB1,2,1,1,0,0,0,0,0,0,4,3,1,0,0,2,0,1,3,6,8,0,0,5,7,7,3,0,16,1,34,0,2,0,1,0,86,9,1,7,2,1,0,2,129,3,0,0,0,1,0,0,0,1,6,0,5,1,9,0,1,2,5,1,4,3,1,0,1,49,11,4,1,2,2,29,1,152,0,2,0,0,0,86,6,1,2,1,0,18,1,0,7,5,0,0,2,0,0,8,1,4,1,0,6,0,54,2,4,0,0,0,1,0,8,3,0,0,15,0,0,0,8,0,0,12,2,2,0,2,10,0,0,9,0,10,10,10,9,1,46,14,11,8,11,4,0,3,11,1,0,2,0,6,0,0,12,0,1,2,0,1,1,0,44,0,9,0,10,0,1,0,0,8,0,5,0,1,0,2,10,3,0,11,1,0,0,0,0,1,0,1,2,0,70,7,13,0,3,6,2,30,12,0,1,0,1,3,0,0,0,0,2,0,1,0,3,0,0,0,1,10,0,0,0,5,0,0,2,43,2,1,0,1,8,0,0,0,17,11,0,10,1,2,2,11,3,1,0,1,1,1,0,5,10,0,0,0,9,0,1,0,3,0,0,0,1,0,0,2,11,1,11,2,1,0,1,0,2,5,13,2,6,0,0,7,9,0,1,6,17,0,0,0,0,86,0,19,1,1,7,0,0,3,11,0,0,2,0,0,2,4,0,9,1,0,1,0,0,2,0,0,1,0,0,0,1,0,3,1,1,0,9,1,35,11,0,0,0,5,9,0,4,2,0,0,3,0,2,0,0,0,0,2,1,3,1,0,0,13,0,9,1,0,1,0,0,1,4,0,44,0,0,1,0,6,8,5,24,0,0,5,5,3,2
HLA.DPA1,1,1,1,0,0,0,0,0,0,1,7,0,1,0,0,0,0,1,12,3,0,1,4,5,9,0,2,3,1,25,0,0,0,0,0,78,5,0,5,8,1,2,0,91,3,0,0,0,0,0,1,1,1,5,0,8,0,9,0,0,1,4,1,2,0,0,1,0,44,9,5,0,1,1,20,0,171,0,18,0,0,0,78,8,1,0,1,0,20,1,1,4,4,1,0,0,0,0,8,1,11,0,0,4,0,57,0,7,0,0,1,0,0,12,13,1,0,26,2,1,0,10,1,0,6,0,5,1,3,8,0,1,11,0,7,12,5,8,2,55,6,6,2,5,5,1,6,17,2,0,7,1,2,4,0,6,1,1,0,0,0,0,1,38,0,8,1,8,0,1,0,1,18,0,10,0,0,0,0,10,0,1,9,1,0,0,0,1,1,1,4,0,0,36,7,20,0,5,2,1,21,21,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,5,2,0,0,12,1,0,0,49,2,5,0,1,5,1,0,3,20,9,0,3,1,3,2,5,3,0,0,1,0,3,1,17,14,0,0,1,11,0,0,0,1,1,2,3,0,0,0,0,2,0,5,4,0,0,0,0,0,0,14,2,6,0,0,3,8,0,7,8,9,0,0,0,1,78,0,18,1,0,4,1,0,7,14,1,0,7,2,0,0,1,2,10,0,0,1,0,0,0,2,0,0,0,1,1,0,0,1,0,1,1,9,0,27,10,0,0,0,11,13,0,5,0,0,0,2,1,3,0,0,0,2,3,0,2,0,1,0,4,0,4,1,3,1,1,1,0,8,0,38,0,0,1,0,10,4,7,16,1,0,7,1,1,0
IL32,4,2,11,5,4,2,1,15,6,0,1,0,1,1,4,0,1,12,0,0,0,0,0,0,0,0,11,1,5,1,0,2,0,2,0,0,0,0,4,0,5,2,0,4,1,2,2,10,3,0,12,1,3,1,13,0,6,10,3,0,9,0,10,0,0,13,6,12,1,0,0,0,1,0,0,0,0,3,0,0,6,9,0,0,4,10,0,0,0,20,24,3,0,0,11,5,2,2,1,9,0,1,3,0,9,0,11,37,11,4,6,4,0,0,0,3,3,0,8,0,0,0,4,8,2,4,0,3,11,0,2,15,0,8,0,3,0,0,0,0,0,0,0,0,1,6,0,0,3,7,1,0,0,0,2,0,7,17,4,2,2,0,2,1,3,0,0,0,0,5,6,1,0,1,0,4,1,5,7,0,10,0,0,1,6,1,3,2,10,2,3,2,0,1,1,1,0,0,0,2,0,0,0,2,5,1,0,14,11,6,1,11,3,1,3,10,1,0,5,7,0,5,7,21,0,18,4,4,1,1,0,0,6,0,7,12,0,1,0,15,0,9,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,0,4,7,5,3,1,5,0,8,6,0,11,0,0,0,0,2,2,2,0,4,0,0,0,1,4,6,0,0,4,0,1,0,0,3,1,4,0,0,0,0,21,0,5,0,1,0,5,17,0,1,5,4,10,2,0,18,2,0,3,1,3,0,4,5,0,1,6,8,2,12,10,10,0,10,0,2,0,0,21,1,1,1,2,0,4,6,3,0,1,2,5,2,4,8,1,5,2,5,23,6,0,1,0,5,0,6,24,2,5,1,1,1,3,0,9,3,0,12,0,1,20,11,0,1,10,0
GNLY,0,0,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60,0,0,2,1,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,24,0,0,0,1,20,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,2,0,0,1,22,0,0,9,0,0,0,75,0,0,0,0,0,34,0,0,0,0,51,2,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,5,0,11,0,0,0,1,0,0,0,0,0,59,0,1,0,0,0,0,3,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,22,0,21,0,0,0,1,0,0,4,0,2,0,0,1,0,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,19,0,0,40,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,1,29,24,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0,10,0,0,12,1,0,1,45,0
LTB,2,2,3,11,7,5,5,12,10,1,2,0,3,2,12,2,4,1,0,4,6,3,0,7,0,1,14,11,15,3,1,29,3,5,8,3,1,4,5,2,12,7,0,3,11,1,17,6,4,1,10,1,0,7,9,2,0,16,11,1,3,3,24,0,0,7,11,25,24,8,0,0,6,1,0,0,4,3,5,5,10,19,3,6,1,9,0,5,1,17,12,11,0,1,4,8,7,8,6,7,9,1,3,12,6,0,8,1,5,3,11,2,1,14,14,0,2,1,1,17,3,8,2,7,8,2,7,5,0,2,5,13,7,16,5,7,14,3,0,0,5,0,3,3,9,3,6,2,15,0,8,1,1,4,15,6,2,0,4,6,1,3,16,3,6,2,3,3,1,11,0,8,6,0,1,13,0,8,3,4,0,8,1,1,3,2,3,10,1,10,0,2,2,0,2,2,8,12,3,3,2,0,8,0,7,10,2,5,7,4,0,0,6,7,4,1,2,4,0,2,22,7,4,21,1,0,8,3,0,0,1,13,1,10,6,1,0,1,0,24,4,9,1,1,3,7,1,2,3,0,5,0,10,17,2,0,11,7,9,1,15,0,21,7,1,5,8,5,8,1,5,2,1,3,7,3,0,1,0,1,0,9,8,7,0,9,3,0,3,6,8,6,0,7,3,0,1,1,0,0,14,2,2,12,8,2,5,0,5,1,1,7,9,0,4,0,7,0,8,0,3,0,0,0,11,2,4,0,19,2,4,16,0,1,0,0,23,1,1,0,3,0,3,10,2,1,5,3,9,9,8,1,1,0,3,11,5,5,8,8,0,15,1,9,12,11,3,10,4,3,6,1,19,6,1,0,2,13,0,17,2,0,0,0
LGALS1,0,1,3,1,0,0,0,1,0,8,0,0,0,0,1,0,0,0,11,0,0,1,3,0,0,10,2,9,3,5,4,0,0,2,0,12,8,0,8,5,0,0,4,14,9,0,0,0,0,11,0,0,0,0,2,2,0,0,1,2,0,0,1,21,10,0,0,6,15,0,7,7,0,2,7,14,12,0,14,0,0,0,12,1,0,0,3,0,8,1,8,0,11,1,0,0,0,0,0,0,0,0,0,2,1,29,2,13,0,0,0,1,0,0,0,0,1,28,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,23,4,0,8,36,0,14,18,0,1,0,0,16,0,0,2,0,10,8,0,5,1,1,0,1,0,3,5,47,0,0,1,0,1,0,2,3,0,0,0,0,9,0,0,0,1,0,1,11,0,0,0,0,7,0,0,1,0,6,14,10,0,0,7,0,7,7,0,0,0,0,9,6,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,19,3,0,0,26,11,0,2,1,0,0,0,6,14,2,0,0,0,5,6,0,0,0,1,0,6,0,4,0,0,0,6,0,0,0,0,0,0,1,0,10,1,1,0,0,1,11,16,12,0,0,0,4,0,8,15,4,2,0,1,4,0,0,6,0,2,0,1,0,0,12,2,1,0,3,10,0,0,0,0,1,0,0,11,0,1,3,0,0,9,0,2,0,0,0,4,0,0,0,5,7,1,1,0,0,0,0,0,6,25,19,1,7,0,1,1,0,0,0,0,0,8,0,13,1,0,0,0,4,0,0,2,0,0,0,0,9,3,10,0,8,0,0,1,0,47,1,0,0,1,1,0,0,3,13,0,1,16,0,6
FOS,5,7,13,4,9,13,4,0,7,26,0,3,4,2,7,5,11,19,15,7,0,7,11,0,2,18,1,29,25,13,15,2,4,3,10,44,16,8,10,23,20,7,4,47,0,6,6,7,2,8,6,3,4,7,12,12,0,4,15,0,11,6,0,16,11,0,1,6,28,2,15,6,1,17,23,15,25,14,4,18,29,8,44,13,3,13,7,8,20,5,16,8,11,1,1,1,0,6,25,14,3,0,7,1,6,12,11,17,11,6,1,6,0,6,6,0,11,12,0,17,2,0,4,3,7,10,1,18,0,6,3,33,3,8,6,16,3,5,20,13,14,22,14,11,1,2,13,20,13,2,1,3,26,2,3,8,20,4,11,7,7,5,24,7,7,5,7,5,6,16,5,17,6,6,9,11,13,21,8,0,1,2,1,14,1,0,17,6,4,6,0,2,3,1,20,7,13,3,24,10,16,23,10,2,1,11,12,10,28,26,6,1,5,6,2,6,8,7,12,11,0,0,1,7,45,5,6,1,9,25,1,7,8,4,2,2,12,10,27,15,8,2,16,30,11,1,12,6,1,16,4,12,3,1,3,14,2,3,11,1,8,2,12,0,17,8,8,18,15,11,21,20,13,11,10,3,13,20,7,15,5,3,12,3,9,6,1,12,1,1,13,10,6,4,44,12,1,4,5,14,16,0,0,3,8,12,8,14,1,2,27,7,3,19,3,9,5,1,15,13,18,4,0,9,0,0,8,0,20,6,13,4,16,37,27,12,1,8,12,29,0,47,1,29,11,17,7,33,15,1,6,0,1,2,10,7,14,5,2,15,39,25,17,21,16,4,9,7,1,7,1,24,14,2,21,11,2,5,3,3,0,12,8,21
LST1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,1,0,0,3,0,0,0,10,1,0,10,0,10,1,22,5,0,0,0,0,14,14,0,29,26,0,0,3,11,42,0,0,0,0,6,0,0,0,0,2,3,0,1,0,0,0,0,4,7,8,0,0,0,2,0,10,6,0,3,12,3,7,0,30,0,0,3,14,1,0,0,0,0,13,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,1,0,0,0,0,0,0,1,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,3,0,3,2,0,0,0,0,34,2,1,0,0,9,23,0,0,0,0,2,0,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,9,0,0,0,1,0,1,1,0,0,0,15,17,1,1,9,0,20,32,0,0,0,0,10,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,5,1,0,0,11,6,2,0,0,0,1,1,8,21,8,0,0,1,8,3,0,1,0,0,0,3,1,9,0,0,0,2,0,1,1,0,0,0,0,0,5,0,0,0,0,8,12,9,3,0,2,0,12,0,4,15,2,0,1,1,5,1,0,8,0,1,1,0,0,0,14,0,0,0,0,3,0,0,0,1,1,1,0,6,1,2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,3,7,12,0,1,2,40,18,0,1,0,0,0,12,0,9,0,0,0,0,16,0,1,0,0,0,1,0,11,1,5,1,0,1,1,0,0,11,1,0,1,0,17,0,0,1,0,1,0,8,0,9
FCER1G,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,5,0,0,13,0,5,0,22,4,0,2,0,0,8,5,0,13,12,0,2,2,8,25,0,0,1,0,4,0,1,0,0,0,1,0,1,0,2,0,0,0,9,10,0,0,0,0,0,7,5,0,2,10,3,3,0,15,1,0,0,8,0,1,0,5,0,13,0,0,0,2,9,1,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,7,0,18,4,0,0,0,0,19,1,4,0,2,8,27,0,0,0,0,1,0,0,1,3,13,0,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,16,14,0,0,7,0,14,30,0,0,0,0,7,5,5,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,1,1,0,9,6,0,0,0,0,0,0,5,17,5,2,1,0,7,2,0,0,1,0,0,3,0,6,0,0,0,1,0,0,0,5,0,0,1,0,4,1,0,1,0,3,7,6,7,0,0,0,2,0,8,11,4,0,0,0,9,0,0,12,0,0,0,1,0,0,8,2,0,1,0,8,0,2,0,0,1,0,0,7,0,0,2,2,0,0,0,5,0,0,0,3,0,0,1,8,0,0,0,0,0,0,0,1,3,8,18,3,0,0,16,16,0,0,0,0,0,10,0,7,0,0,1,1,24,0,0,0,0,0,0,0,8,0,4,1,0,0,0,0,0,13,0,5,0,1,12,0,0,0,1,0,0,5,0,2
NA..1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20,0,0,0,2,0,0,3,0,6,1,3,5,0,0,0,0,3,4,1,0,0,0,0,3,6,1,0,0,0,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,7,8,1,0,0,0,0,10,9,0,6,4,9,6,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,7,0,6,10,0,0,0,1,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,3,19,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,7,3,0,0,5,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,0,0,1,47,0,0,0,0,0,0,0,0,2,1,0,0,3,13,0,0,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,6,6,7,12,0,0,0,4,0,6,4,14,1,0,0,4,0,0,2,0,0,0,0,0,0,3,12,0,0,0,7,0,0,0,1,1,0,0,5,0,0,5,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,15,0,0,1,5,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,1,0,0,19,0,0,0,0,0,0,1,0,0,0,0,2,0,5
HLA.DQB1,0,0,0,0,0,0,0,1,0,4,6,0,0,0,1,0,1,0,7,10,0,0,3,3,4,2,0,5,2,18,3,0,0,0,1,38,6,0,0,6,1,0,1,73,2,0,0,0,0,0,2,0,0,4,0,4,0,6,0,0,2,7,0,2,0,0,1,0,34,5,6,4,0,1,12,4,77,0,3,0,1,0,38,6,0,0,1,0,6,1,0,7,3,0,0,0,0,0,7,0,6,0,0,3,0,33,0,0,0,0,1,0,1,10,5,0,0,12,1,0,0,11,0,1,7,0,6,0,2,5,0,1,10,0,7,6,4,1,1,35,9,4,4,5,2,0,10,10,0,0,10,0,4,1,0,7,0,0,1,0,0,0,0,34,0,9,0,5,0,0,0,0,8,0,12,0,1,0,0,7,1,0,3,3,0,0,0,0,0,0,2,1,0,11,8,8,0,8,3,0,8,3,0,0,0,0,5,0,2,0,0,1,0,0,0,1,0,0,0,0,9,0,0,0,4,2,0,1,21,1,6,0,0,7,0,0,3,9,8,0,6,0,1,4,5,6,0,0,1,1,2,3,8,8,0,0,0,10,0,1,0,1,0,0,0,0,0,0,2,2,1,1,5,0,0,0,0,1,1,8,0,6,0,1,3,8,0,8,5,6,0,0,0,0,38,3,9,1,0,5,0,0,6,8,0,0,6,1,0,0,1,0,3,0,0,1,0,0,0,3,0,1,0,0,1,1,0,1,1,0,0,6,1,16,7,0,0,0,7,5,0,2,1,1,0,1,0,1,0,0,0,2,4,0,0,0,0,0,7,0,7,2,0,0,0,0,0,7,0,34,0,1,0,0,7,2,7,10,0,1,5,2,2,0
