x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,45,0,1,0,2,1,72,0,26,0,1,0,1,5,2,3,1,0,0,15,0,12,34,0,4,17,3,10,0,0,13,1,0,0,2,3,0,0,2,0,20,1,1,2,0,1,0,0,0,3,10,1,6,0,0,0,14,1,7,6,2,1,0,0,11,1,0,0,0,0,8,10,4,0,1,15,1,15,4,16,8,0,0,28,1,12,0,0,0,1,1,0,7,0,0,5,0,1,1,0,3,57,3,2,0,7,0,9,0,0,0,1,0,4,1,10,0,0,35,3,0,17,0,4,8,8,1,0,7,8,0,17,3,0,12,31,2,8,15,1,0,8,0,1,0,0,0,0,156,1,0,1,11,1,0,14,0,1,0,0,92,1,3,1,2,1,6,1,2,8,11,24,0,0,0,7,0,4,1,0,0,7,0,0,19,0,67,12,0,1,2,4,3,0,8,0,0,0,0,14,8,3,10,4,1,1,3,12,9,0,2,4,5,0,7,15,0,0,0,0,9,3,3,9,0,7,0,8,13,42,6,0,0,12,1,5,10,0,8,0,14,2,0,0,0,26,3,0,1,0,1,11,0,1,18,0,5,1,0,0,11,11,1,5,5,1,9,9,1,1,3,0,0,0,1,5,0,1,4,0,4,3,13,0,0,0,0,0,0,0,1,15,0,0,0,2,0,0,0,0,3,1,0,0,0,11,0,5,0,0,0,1,160,0,4,3,6,0,0,0,7,0,8,0,9,7,4,2,0,1,1,0,1,2,0,0,1,8,46,15,12,0,12,0,0,0,18,3,0,3,2,1,1,45,5,0,6,7,10,1,5,1,0,0,13,2,10,5,0,0,2,1,0,5,0,9,27,4,0,0,1,1,0
CCL5,1,0,6,0,1,0,24,0,0,2,0,0,0,15,0,17,1,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,2,0,0,0,1,0,0,0,20,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,2,0,0,0,1,0,2,0,21,4,0,15,0,0,0,0,0,1,0,1,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,1,0,1,15,0,9,1,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,17,0,0,0,0,1,0,0,0,10,1,6,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,15,0,0,0,0,1,0,0,4,0,9,0,0,0,0,0,1,16,0,0,2,0,0,1,0,0,8,0,0,1,0,1,0,0,0,0,1,0,9,0,0,2,0,0,19,18,0,6,0,0,0,0,13,0,0,15,0,0,0,0,17,0,0,0,0,0,8,0,0,1,0,16,19,0,7,16,1,0,0,0,1,0,0,0,1,22,23,0,2,0,0,0,0,0,0,17,2,0,0,7,0,0,0,7,0,0,0,6,1,0,24,8,0,1,1,1,0,0,0,0,0,5,0,0,0,18,10,1,0,0,0,0,24,0,0,19,0,23,18,12,0,0,0,15,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
NKG7,0,0,7,0,21,1,9,0,1,2,2,0,0,10,0,40,1,9,0,0,0,16,0,4,0,0,1,0,0,1,14,0,29,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,18,0,0,21,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,12,5,0,0,0,1,0,1,0,0,1,0,0,0,6,4,0,0,3,0,0,1,0,0,0,2,0,0,1,0,0,0,0,12,0,0,0,0,0,0,2,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,1,23,0,0,1,14,0,0,0,0,0,0,0,1,7,1,1,9,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0,1,1,0,0,0,1,1,28,8,0,1,0,0,0,1,1,1,24,0,0,0,0,0,0,0,47,23,0,0,0,0,1,0,2,0,0,0,0,11,0,0,0,0,0,9,14,0,0,0,1,0,0,33,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,24,19,0,9,30,1,0,1,1,1,0,0,0,0,6,1,0,1,0,0,0,0,0,0,9,1,1,1,1,1,0,0,9,0,0,0,4,0,0,12,16,0,0,0,0,1,0,0,1,0,22,0,0,0,6,6,0,0,0,0,0,3,0,0,23,0,23,13,9,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
CTSS,1,27,1,0,0,0,0,14,1,16,0,1,1,0,15,1,0,0,0,0,20,1,1,2,0,1,4,9,3,1,0,29,3,0,1,19,1,0,0,1,0,21,1,2,1,0,6,1,0,0,1,1,2,21,0,0,2,17,0,29,3,1,1,0,0,1,0,0,0,0,1,1,22,8,0,0,13,1,6,11,2,23,1,2,1,1,12,0,0,1,3,0,8,2,0,0,6,2,0,0,2,0,13,7,2,1,1,4,0,0,0,0,0,0,15,0,0,0,0,5,0,0,24,0,11,3,8,0,1,2,14,0,0,1,0,28,1,0,19,4,5,1,5,0,0,0,0,2,2,8,2,1,0,19,0,1,3,0,1,1,1,4,0,1,2,0,1,4,8,10,0,15,11,0,0,0,7,0,20,0,0,0,23,0,0,30,0,6,8,0,1,0,9,1,0,13,1,0,0,0,15,34,2,4,2,0,2,12,2,0,1,1,1,1,2,0,3,4,0,1,0,6,13,6,16,0,3,1,3,3,12,37,1,0,1,1,12,2,0,29,1,17,0,0,0,0,1,21,0,2,1,0,1,0,0,5,1,1,0,1,1,13,34,0,18,18,1,28,1,0,0,15,1,1,2,2,11,0,1,16,0,0,8,3,0,1,0,3,1,0,0,0,29,0,1,1,0,1,1,0,0,10,14,0,1,1,0,0,14,2,1,1,2,6,0,0,20,2,0,0,0,2,0,10,0,21,40,0,0,4,0,10,0,0,0,0,1,0,15,37,13,26,0,28,2,0,1,3,18,0,0,1,3,0,9,0,0,0,16,0,0,11,1,1,0,3,26,5,1,0,0,5,20,1,2,0,3,38,16,0,0,0,1,1
S100A6,2,55,5,2,2,5,1,24,4,19,1,2,1,6,17,5,2,4,0,5,31,2,1,6,6,0,28,21,0,5,0,38,2,1,6,23,7,6,2,3,1,36,5,1,6,1,26,2,2,8,7,2,4,53,6,0,3,21,4,19,1,3,4,1,3,1,2,4,3,2,2,2,26,16,3,3,27,2,5,17,0,38,2,3,1,3,36,4,5,5,7,2,17,2,1,3,18,3,2,2,4,1,44,25,4,0,1,2,0,0,2,1,2,2,58,6,1,1,1,37,0,1,24,2,17,0,18,0,0,1,26,1,0,0,0,10,19,4,34,8,15,3,16,2,8,1,1,6,2,26,0,4,4,6,5,4,4,1,4,6,0,28,2,0,5,0,9,10,9,15,0,14,11,1,3,3,20,2,41,5,4,2,17,1,2,27,2,43,17,7,0,0,33,0,1,28,1,4,3,4,24,47,14,0,1,3,3,8,4,0,14,5,1,2,0,2,0,16,2,2,2,2,20,16,20,7,1,2,1,0,44,30,1,8,2,3,26,1,5,22,3,21,3,5,5,1,4,26,3,1,0,6,0,2,1,1,3,0,6,4,1,22,39,3,10,32,3,46,2,5,4,29,1,2,1,6,20,3,17,9,7,0,15,4,1,4,1,1,1,7,3,1,32,3,2,8,3,2,2,4,0,17,24,0,7,5,1,3,16,2,5,1,1,17,7,1,18,0,9,2,5,4,4,16,1,19,62,0,6,16,1,18,3,2,1,5,5,2,30,34,27,37,0,37,4,2,4,6,23,3,2,6,6,3,52,0,2,1,20,0,0,12,17,6,4,4,32,9,5,5,3,20,30,0,1,1,0,48,25,3,4,0,5,1
HLA.DPB1,2,34,0,0,1,0,5,50,0,16,0,0,0,0,5,0,2,0,0,0,8,1,7,27,0,5,20,0,3,1,1,5,0,0,0,2,0,1,0,0,0,14,0,1,0,1,0,0,0,0,0,4,1,5,2,0,0,8,1,4,11,1,0,0,0,9,1,1,1,0,2,3,7,5,0,0,9,1,37,2,6,3,0,0,69,0,8,0,2,1,1,1,0,9,0,1,0,0,1,0,0,0,57,7,4,1,11,1,12,0,0,0,0,1,1,4,10,0,0,33,6,1,11,0,2,13,13,0,0,13,5,0,3,6,1,5,30,1,3,7,0,0,3,2,0,0,1,0,0,99,0,1,1,15,0,0,18,1,0,1,4,119,1,11,2,0,0,5,2,1,7,4,10,1,0,0,3,1,2,0,1,0,2,1,1,7,0,45,3,0,0,0,1,11,0,3,2,0,0,0,12,2,1,13,5,0,0,1,12,5,0,0,7,9,0,10,2,1,0,0,1,7,0,0,5,1,11,0,15,11,45,1,1,0,8,0,3,11,0,5,0,8,2,0,1,0,45,1,0,1,0,0,4,0,1,13,0,5,0,0,0,6,7,5,2,2,1,1,5,1,1,2,0,0,0,0,1,0,0,1,1,3,0,16,1,1,0,0,0,0,0,2,18,0,0,0,2,1,1,0,4,2,1,0,1,0,10,0,3,0,3,1,1,88,0,4,3,9,1,1,3,16,0,1,1,9,4,2,0,1,0,0,0,0,9,1,3,0,9,25,9,4,1,9,0,0,0,11,1,0,6,0,0,0,36,12,0,3,0,3,0,4,0,3,5,16,2,10,4,0,0,0,1,0,6,0,7,15,1,0,0,0,2,0
HLA.DPA1,1,42,0,0,0,0,1,35,0,17,1,0,1,2,1,2,0,0,0,0,9,1,4,28,0,3,8,2,9,0,1,5,0,0,2,2,0,2,0,0,0,30,2,0,1,0,0,0,0,0,0,3,1,3,1,0,0,10,1,9,12,1,1,0,0,15,0,0,0,0,0,8,10,2,1,1,12,1,27,0,15,2,0,0,64,0,9,0,0,0,0,1,0,9,1,0,0,1,0,0,0,2,59,0,2,0,6,1,10,1,0,0,0,0,0,0,7,0,0,29,6,1,7,0,0,8,14,0,0,7,3,0,3,4,0,16,36,1,3,14,0,0,2,1,0,0,0,0,1,86,1,0,0,5,1,0,13,0,1,0,1,91,0,8,4,0,0,8,2,1,6,4,19,1,1,0,1,0,1,1,1,0,6,0,0,9,0,43,3,0,0,0,1,8,0,0,0,1,1,0,9,2,1,14,6,0,0,3,8,9,1,0,8,4,0,4,7,2,3,0,0,4,0,1,3,0,11,0,23,7,24,12,0,1,4,0,3,10,0,4,0,10,1,0,0,1,46,2,0,0,0,2,4,0,0,13,0,2,2,0,0,7,12,1,1,4,0,2,4,0,2,1,1,0,1,1,0,0,1,0,0,6,0,13,0,0,1,0,0,0,0,0,7,0,0,0,1,2,0,2,0,2,0,0,0,1,6,0,8,2,7,1,0,139,1,3,4,10,0,0,1,15,0,4,0,12,14,3,0,2,0,2,0,1,2,0,0,0,8,16,12,12,0,7,0,0,0,13,3,0,6,1,1,1,26,8,1,3,3,12,1,1,1,2,0,13,4,11,2,0,0,0,2,0,6,0,10,24,3,0,0,0,0,1
IL32,3,0,6,6,0,1,11,0,6,0,0,5,2,7,0,16,11,10,0,4,0,0,0,0,10,0,0,1,1,8,0,0,0,0,3,0,6,6,3,0,0,0,5,1,5,0,0,3,2,6,6,0,8,0,10,5,0,2,7,1,0,1,1,4,12,0,4,5,8,5,7,0,0,0,0,1,0,2,0,0,0,0,3,0,1,4,0,5,14,8,17,3,0,0,1,1,0,3,0,2,9,1,1,0,8,6,0,10,0,1,3,4,3,2,0,2,1,1,1,0,0,0,3,1,0,0,0,3,1,0,0,3,0,0,2,1,0,5,0,0,2,4,0,2,4,4,10,11,1,2,1,7,6,0,1,8,0,1,0,11,0,2,3,0,22,5,15,0,0,0,0,0,0,0,3,5,1,7,0,1,4,1,1,4,2,0,9,0,2,10,0,6,1,0,1,0,8,4,3,5,0,0,0,0,0,4,3,0,1,0,7,3,0,1,1,0,0,0,6,1,5,1,0,0,0,11,0,2,0,1,0,0,0,4,0,5,0,0,4,0,2,2,8,5,3,4,0,1,3,1,0,13,0,1,6,0,4,0,18,2,5,0,0,10,0,0,12,0,0,15,2,0,2,14,2,4,1,12,6,0,11,0,1,0,7,4,0,1,6,5,3,3,0,5,4,6,8,15,0,5,10,2,0,1,3,4,0,1,0,2,9,5,1,0,12,0,0,0,17,2,6,0,9,1,0,0,0,1,10,0,4,0,7,0,0,16,4,5,0,0,0,0,3,1,1,8,5,0,1,2,1,12,0,4,1,0,1,12,0,0,0,0,20,25,6,0,1,5,13,7,3,0,0,0,1,1,0,0,0,4,0,10,5,6
GNLY,0,1,0,0,13,11,1,1,1,0,0,0,0,12,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,23,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,1,59,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,0,0,0,1,1,0,24,0,0,0,31,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,1,1,0,0,26,0,0,0,0,0,0,40,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,22,2,0,1,0,0,1,1,14,1,0,26,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,2,0,0,15,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,34,11,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,12,11,0,0,0,1,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
LTB,7,2,14,6,0,5,0,18,7,2,17,13,3,7,1,16,8,1,6,5,2,2,1,13,14,4,1,0,5,44,0,1,0,6,5,0,4,12,13,1,3,1,7,5,8,2,1,6,15,5,4,14,11,1,9,15,11,0,2,0,6,0,2,8,0,6,7,11,6,5,3,5,2,2,3,2,0,10,24,0,1,1,6,11,1,6,0,2,18,44,8,4,2,3,4,19,0,15,7,9,6,1,3,3,0,6,5,4,4,2,0,7,6,5,0,11,3,2,2,0,3,0,0,3,0,5,3,6,5,0,0,12,7,12,14,3,1,1,0,2,2,9,0,13,0,10,39,2,21,1,5,1,9,1,5,23,35,6,0,14,0,4,2,0,14,3,24,2,0,0,7,1,1,2,1,4,0,0,0,11,7,4,1,9,7,0,6,0,0,3,4,7,1,0,0,0,9,5,1,8,2,0,0,16,9,2,7,1,15,1,9,13,2,3,7,3,5,0,3,2,0,4,0,0,0,4,7,5,7,2,1,2,0,1,14,6,0,8,7,0,4,0,0,5,5,6,1,1,11,5,1,4,9,3,3,7,5,7,34,0,5,0,1,0,0,1,4,1,5,2,0,1,2,12,11,4,0,1,11,1,4,5,0,11,7,0,8,1,1,11,6,0,0,6,8,20,0,0,1,8,0,0,0,4,10,18,10,3,0,7,2,0,5,2,13,1,0,1,6,6,4,13,6,0,4,1,3,12,19,0,9,1,13,11,1,4,0,4,0,3,0,3,2,5,0,4,0,6,1,5,9,2,0,5,0,7,2,12,0,8,1,0,0,0,0,11,3,3,0,8,5,0,1,8,3,2,9,2,1,0,11,1,3,9
LGALS1,0,33,0,0,0,4,1,20,0,5,0,2,0,2,10,4,2,0,0,0,9,0,0,1,0,0,18,11,1,2,1,13,0,0,0,12,0,0,0,0,1,9,0,0,0,0,5,0,0,2,0,0,0,12,0,1,0,9,1,8,2,5,0,0,0,0,0,0,0,1,0,0,3,10,1,0,2,0,6,6,0,3,0,0,5,0,23,0,0,2,0,0,8,0,0,0,5,0,0,0,4,0,21,6,8,0,0,0,0,0,0,0,0,0,19,0,0,0,0,26,0,0,10,0,6,1,9,0,0,2,7,0,0,2,1,0,8,4,8,7,7,0,2,0,1,0,0,2,1,7,0,0,1,4,0,0,2,0,1,0,0,15,0,0,2,1,0,2,4,2,1,1,14,3,0,0,5,0,16,0,0,0,8,1,0,5,0,44,17,0,0,2,9,0,0,17,0,1,0,0,4,23,7,1,0,0,1,5,2,0,9,0,0,1,0,0,0,8,0,0,0,1,9,5,4,2,0,2,0,0,24,13,4,0,0,0,9,0,0,4,0,9,0,0,0,0,4,16,0,0,0,2,0,0,0,0,0,0,1,0,0,4,9,1,8,12,0,12,0,1,0,6,0,1,0,1,2,0,7,5,2,0,10,0,0,0,0,0,0,1,0,0,10,0,1,1,0,1,0,0,1,11,14,0,2,0,0,1,6,0,0,0,0,14,1,0,2,0,1,0,0,3,1,5,1,5,18,0,1,8,0,7,1,0,0,4,3,1,2,14,2,11,0,18,1,0,0,1,8,0,2,0,4,1,61,0,0,0,2,0,0,12,13,3,0,0,17,6,0,1,0,4,13,0,0,0,0,7,9,0,0,0,0,1
FOS,17,15,1,7,16,23,9,24,5,18,17,1,13,13,10,23,11,6,2,0,1,5,7,12,12,2,34,14,1,11,12,29,7,0,21,23,1,19,7,8,12,8,0,3,18,7,23,11,3,14,1,3,17,9,0,5,11,24,4,18,13,4,9,12,0,1,2,8,6,9,8,3,15,23,7,5,29,0,0,21,2,3,11,11,11,8,9,1,26,11,23,19,31,4,7,7,10,0,16,1,2,0,38,10,7,4,7,12,0,0,12,13,11,14,26,13,2,8,11,33,6,5,72,1,21,3,15,7,1,9,22,19,1,1,16,27,9,2,21,11,11,12,11,1,1,14,10,2,12,25,11,1,17,17,10,10,20,2,3,18,3,38,10,2,13,9,15,12,5,9,1,22,18,1,5,5,13,2,20,2,6,14,38,5,22,14,13,43,14,2,1,0,24,2,7,9,14,6,5,1,23,10,16,11,2,5,7,13,2,7,17,8,1,4,11,5,8,7,5,8,2,11,14,9,2,13,4,1,8,5,25,17,9,1,3,35,14,5,0,29,11,24,2,6,2,1,9,4,11,3,8,0,7,2,3,7,2,0,4,2,0,28,22,5,22,13,12,15,6,19,3,30,5,0,7,13,22,2,0,12,13,4,12,8,3,8,1,2,1,4,5,1,15,4,10,8,2,12,1,11,2,15,15,6,24,24,0,10,14,7,1,9,3,37,19,1,26,3,21,12,8,1,13,26,9,2,17,3,0,7,3,12,1,10,2,13,3,2,16,6,29,11,3,8,9,0,0,2,17,3,3,11,9,2,38,3,6,12,13,15,9,16,3,6,3,8,31,18,9,18,12,13,23,10,11,8,4,21,11,11,12,8,24,15
LST1,0,7,0,0,0,0,0,7,1,10,0,0,0,1,6,0,1,0,0,0,17,1,0,36,0,0,9,6,0,0,1,12,0,0,1,2,0,0,0,0,0,28,0,0,0,0,11,0,0,0,0,0,1,5,1,0,0,9,0,13,0,0,0,1,0,0,1,0,1,0,1,0,43,13,0,1,9,1,0,9,0,6,0,0,1,1,6,0,0,0,0,1,3,0,0,0,5,0,0,0,0,0,10,9,0,0,0,1,0,1,0,0,0,0,10,0,0,0,1,6,0,0,8,0,9,0,13,0,3,0,9,0,1,0,0,33,7,0,5,0,7,0,5,0,0,1,0,0,0,7,0,0,0,7,0,1,2,0,0,0,0,2,0,0,0,0,0,3,2,2,0,2,7,0,0,0,5,0,12,0,0,0,7,2,0,11,0,9,6,1,0,0,5,0,0,2,0,1,0,0,3,6,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,2,0,1,4,2,9,1,0,0,1,0,8,30,0,0,0,1,10,0,0,8,2,9,0,0,0,0,11,3,0,0,0,0,0,0,0,0,1,0,1,0,0,9,25,0,5,3,1,11,0,0,0,9,0,1,2,0,10,1,3,3,1,0,5,0,1,0,0,0,0,0,1,0,7,0,1,0,0,2,0,0,0,4,3,0,0,1,0,0,7,0,0,0,0,9,0,0,4,0,0,1,0,0,0,8,1,20,35,1,0,8,0,8,0,0,0,0,0,0,11,13,9,29,0,9,0,0,0,0,4,0,0,0,3,0,12,0,0,0,7,0,0,6,0,0,0,0,7,2,1,0,1,4,2,0,0,0,0,49,4,0,0,0,0,1
FCER1G,1,14,0,0,5,2,0,14,0,11,0,0,0,0,2,0,0,1,1,0,9,4,0,2,0,0,8,7,0,0,14,11,7,0,0,6,1,0,0,0,1,15,0,1,0,1,8,0,0,0,1,0,0,9,1,0,0,6,0,12,0,4,0,0,2,0,0,0,1,0,1,0,18,4,0,0,11,0,0,2,0,12,0,0,1,0,5,0,0,0,2,0,6,0,1,0,7,0,0,0,1,0,12,6,0,0,0,0,0,0,0,0,1,0,8,0,1,0,3,9,0,0,12,0,2,0,9,0,0,0,6,0,0,0,0,20,6,0,10,5,4,0,4,0,0,0,0,0,1,12,1,5,0,11,2,0,0,0,1,0,3,8,0,1,1,0,2,1,4,4,0,12,5,2,0,0,8,1,7,0,1,0,6,0,0,8,0,9,3,0,0,0,7,1,0,6,0,0,0,0,11,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,10,5,4,8,0,0,0,0,0,7,34,10,0,0,0,6,0,1,10,0,6,2,0,0,0,5,5,0,1,16,0,0,0,0,0,0,0,1,0,0,10,14,0,3,7,0,10,0,0,0,9,0,0,1,1,1,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,13,0,0,0,2,0,1,0,3,3,3,0,0,1,0,0,5,2,0,0,1,11,0,1,2,0,0,0,0,0,0,5,0,24,28,1,1,2,0,7,0,1,1,1,0,1,9,18,11,23,1,12,0,0,1,1,0,0,0,2,0,0,3,0,0,0,3,0,3,5,1,0,0,0,7,9,1,0,0,5,9,0,0,0,0,18,8,0,0,0,0,0
NA..1,0,13,0,0,0,0,0,2,0,2,1,0,0,1,18,0,0,0,0,0,6,0,1,0,0,0,3,5,0,0,0,26,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,4,0,1,0,9,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,11,0,0,6,0,0,5,0,13,0,0,35,0,2,0,0,0,1,0,4,1,1,0,5,0,0,0,0,0,43,9,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,2,0,0,4,0,5,0,3,0,0,0,7,0,0,0,0,0,3,0,6,0,8,0,5,0,0,0,0,0,0,5,0,0,0,4,0,0,1,0,1,0,0,5,0,0,0,0,1,3,14,5,0,6,6,0,0,0,10,0,10,0,0,0,10,0,0,5,0,4,12,0,0,0,6,0,0,6,0,0,0,0,5,13,12,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,19,2,2,0,0,0,1,0,9,0,0,0,1,0,6,0,1,3,0,9,0,0,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,8,12,0,5,0,0,0,12,0,0,0,0,3,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,10,9,2,0,0,0,0,3,0,0,0,0,1,0,0,22,0,0,0,0,0,0,4,0,1,0,0,0,2,0,6,0,0,0,0,0,0,9,1,6,0,0,13,0,0,0,0,18,1,1,0,0,0,1,0,0,0,27,0,1,0,0,0,0,0,4,1,0,0,0,8,6,0,0,0,0,1,5,1,0,0,0,1
HLA.DQB1,0,15,0,1,0,1,0,20,0,9,0,0,0,0,4,1,0,0,0,0,4,0,6,4,0,5,9,1,6,0,0,5,0,0,0,2,0,0,1,0,0,7,0,1,0,0,1,0,0,0,0,10,0,3,0,0,0,12,0,4,5,0,2,0,0,10,0,0,0,0,0,10,2,2,0,0,7,0,12,0,8,4,0,0,32,0,5,0,0,0,1,0,1,8,0,0,1,0,0,0,0,4,28,2,1,0,4,0,7,0,0,0,0,0,1,0,2,0,1,10,4,0,4,1,0,6,4,0,0,9,3,0,6,3,0,8,25,0,4,4,1,0,3,0,0,0,0,0,0,54,0,1,0,5,0,0,9,0,0,0,0,65,0,4,1,0,0,4,0,2,7,1,13,0,0,0,3,0,2,0,0,0,5,1,1,6,1,34,4,1,0,0,0,4,0,2,1,1,0,0,7,2,1,8,7,0,0,0,2,5,0,1,8,6,2,5,6,1,0,0,0,5,1,1,4,0,2,0,8,8,22,2,0,0,8,1,4,10,0,3,0,12,2,0,1,1,25,1,0,1,1,1,5,0,0,11,0,2,2,0,0,6,5,0,2,5,0,5,5,1,0,2,1,0,0,0,2,0,1,2,0,5,0,9,0,0,0,0,1,0,0,0,6,0,1,0,2,1,0,1,0,0,4,1,0,0,4,0,2,0,0,0,1,69,0,5,5,6,0,0,0,5,0,1,0,2,1,3,0,1,0,3,0,0,1,0,1,0,1,18,7,4,0,9,0,0,0,5,0,0,6,1,0,0,24,10,0,2,2,12,0,3,0,0,2,9,4,5,2,0,0,0,1,1,4,0,7,11,9,1,0,0,0,0
