x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,2,21,0,0,14,0,2,22,13,2,4,14,33,62,2,2,0,0,22,4,12,10,0,4,3,0,131,0,3,76,0,0,6,0,0,21,0,0,0,0,8,1,4,19,0,0,0,7,0,0,15,4,2,0,8,40,9,0,9,1,1,0,2,4,0,7,8,2,1,0,1,0,0,2,2,0,3,0,0,0,0,6,0,1,2,2,5,13,0,15,0,14,0,0,5,0,1,5,0,1,0,0,1,0,3,2,34,1,1,5,4,2,1,0,9,0,6,0,0,10,106,13,15,0,0,12,0,1,12,1,0,0,0,1,0,10,0,1,1,1,1,0,0,8,3,0,0,0,37,4,0,5,0,0,11,0,4,0,1,0,0,0,0,0,6,1,0,0,3,0,0,1,5,1,0,1,0,1,0,0,8,11,1,1,16,1,10,2,0,7,0,1,1,7,4,20,9,0,28,5,9,0,4,31,4,12,2,15,2,0,17,0,1,1,0,0,2,0,3,0,4,0,0,14,3,0,0,0,0,2,0,0,0,5,0,0,0,0,20,0,2,0,1,0,5,12,0,15,11,1,4,7,0,0,1,0,1,1,0,16,8,6,0,4,1,10,1,3,1,0,2,1,15,11,3,0,6,1,25,1,6,9,1,0,1,25,0,0,0,1,0,7,9,2,34,0,12,12,4,0,1,6,0,10,10,0,0,0,0,0,3,0,3,1,0,0,5,0,0,22,20,3,7,9,0,0,8,2,0,0,4,0,1,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,2,8,9,1,0,12,0,12,1,0,1,18,5,1,0,0,1,4,0,27,1,1,6,16,1,1,34,0,29,1,14,0,0,8,0,1
CCL5,6,1,0,0,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,2,0,0,0,0,0,9,2,17,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,19,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,17,4,1,1,1,21,0,0,0,0,0,0,0,4,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,13,0,0,0,0,14,0,1,17,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,9,0,0,0,13,0,0,0,16,0,0,0,0,0,1,22,0,0,0,8,0,0,0,0,0,1,0,0,0,7,16,0,1,0,0,0,0,14,1,0,0,0,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,12,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,6,0,16,0,0,0,15,1,0,0,2,0,0,16,0,1,2,0,0,0,0,0,2,7,0,28,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,14,0,0,0,0,5,0,0,7,0,0,0,0,0,1,0,18,0,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,29,0,0,7,0,1,8,0,0,0,0,14,2,2,10,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,12,16,0,0,1,0,7,0,0,0,1,0,0,0,0,0,2,5,1,0,1,0,0,0,0,0,1,0
NKG7,6,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,3,2,14,1,0,0,0,0,0,0,1,0,0,0,1,1,14,0,0,0,1,0,1,0,0,1,0,11,0,0,2,1,1,0,5,0,1,0,0,0,0,0,0,1,14,18,0,0,0,12,1,0,0,0,1,0,0,1,0,1,20,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,29,1,0,0,1,14,0,0,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,1,0,16,27,0,1,0,0,0,0,0,0,9,24,0,0,1,0,0,0,24,0,1,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,6,0,23,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,16,2,0,1,0,0,0,1,0,0,1,0,1,15,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,35,6,0,31,0,0,0,0,0,1,2,0,0,0,0,28,0,3,0,0,1,0,1,0,1,7,0,0,0,0,21,2,0,13,2,0,0,1,0,0,0,6,0,0,1,0,1,0,0,0,2,0,0,4,0,0,2,0,0,28,0,0,0,0,0,2,1,0,0,17,0,1,24,0,0,0,0,6,3,0,6,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,6,23,0,2,0,1,0,11,1,2,1,0,0,0,0,0,13,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,1,0,0,0,0,0
CTSS,3,20,0,1,4,0,9,29,1,0,12,1,24,15,2,1,2,0,3,1,21,3,0,14,17,0,18,0,15,4,0,0,19,0,0,20,0,0,1,0,14,0,1,2,0,1,0,1,0,1,19,6,0,0,18,72,1,0,19,1,16,1,5,11,1,32,1,10,11,0,0,0,0,8,2,0,9,0,0,0,0,1,2,0,0,1,16,0,1,6,0,4,1,0,13,1,0,17,2,2,0,1,2,0,4,4,1,0,3,2,0,3,0,2,9,0,3,0,3,1,10,3,16,0,1,1,0,0,14,14,0,3,0,16,1,37,0,0,1,0,0,0,0,0,1,0,0,0,2,11,0,2,1,0,0,0,1,1,3,0,0,0,3,0,9,16,0,0,11,0,1,0,10,0,0,1,0,0,0,0,18,0,0,1,19,2,7,10,1,20,1,0,13,7,23,2,16,1,21,15,15,0,14,10,1,5,1,17,5,12,24,0,1,1,0,1,0,10,0,1,19,1,0,3,8,2,0,0,3,10,0,0,2,24,0,0,0,0,26,0,1,0,0,0,2,1,0,27,3,0,22,9,1,0,7,0,2,1,0,15,14,7,0,23,1,14,1,9,1,0,0,3,14,2,0,1,22,0,35,2,0,0,1,1,1,1,1,0,0,2,0,19,8,8,2,1,1,1,7,0,1,1,10,0,2,1,1,1,0,0,0,0,10,1,0,0,15,0,0,15,0,0,3,4,1,0,3,10,0,0,17,1,1,7,0,2,12,0,1,1,0,1,1,0,0,1,0,0,22,0,8,2,0,1,1,6,1,1,0,3,2,1,0,0,12,8,0,10,1,0,10,2,1,0,23,0,12,0,1,3,0,6,0,0
S100A6,4,21,1,1,1,3,13,28,5,0,20,1,36,37,6,3,2,2,1,3,12,1,1,14,29,2,54,2,33,29,6,3,46,1,3,21,3,2,1,4,15,2,1,0,1,2,4,2,2,8,42,14,5,7,28,28,1,6,30,6,22,5,20,17,2,32,0,15,14,2,4,3,3,12,4,2,15,5,0,3,2,0,4,2,2,2,13,1,10,5,4,4,4,5,26,2,2,28,10,8,1,3,5,3,4,8,24,0,17,1,2,4,4,5,34,1,1,3,12,2,23,0,32,1,2,2,1,4,24,18,7,11,3,41,11,17,4,5,9,2,1,2,2,0,6,1,3,5,6,9,3,1,2,3,3,2,4,4,7,4,3,4,7,6,16,41,0,1,23,3,0,7,14,0,3,5,5,3,3,2,15,1,3,2,18,3,25,15,2,10,7,3,17,20,30,0,37,5,32,27,28,2,9,54,2,11,12,21,9,40,34,2,4,2,2,2,1,9,0,2,27,11,3,4,20,3,3,0,12,14,3,4,2,19,1,0,3,2,22,3,10,2,1,2,3,0,2,44,7,3,19,38,14,2,16,3,1,2,2,20,26,5,5,30,5,22,5,4,5,0,4,9,34,1,5,8,17,2,24,4,2,0,4,4,4,2,3,0,3,5,3,38,15,36,6,1,1,2,24,4,4,1,16,1,1,12,3,4,3,17,4,2,17,3,0,2,17,3,5,24,9,0,3,2,1,5,0,12,7,4,17,3,6,19,4,9,26,1,3,3,1,0,4,1,8,4,4,1,17,0,28,3,2,4,2,8,10,0,0,4,1,5,4,0,30,32,1,32,2,5,12,0,6,4,41,1,28,1,1,12,1,14,6,1
HLA.DPB1,2,11,0,0,6,0,1,16,10,0,7,19,16,23,0,0,0,0,15,0,13,9,0,4,2,0,89,1,2,58,0,0,2,0,0,11,1,0,0,1,2,1,9,5,0,0,1,7,0,0,5,1,3,2,4,21,5,0,5,1,4,1,0,2,0,8,8,1,3,1,1,0,0,1,4,0,2,0,1,0,0,6,1,2,0,1,1,16,0,37,0,15,0,1,3,1,0,0,0,1,0,0,1,0,2,1,37,1,2,6,2,2,1,2,2,0,11,1,0,9,116,11,9,0,0,8,0,0,22,3,0,0,2,0,1,15,0,0,0,0,0,1,0,18,1,0,0,0,25,2,0,6,2,0,4,0,2,0,1,1,0,1,0,1,7,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,3,4,0,1,8,0,1,1,2,5,0,0,0,10,3,10,11,1,21,3,21,0,0,13,4,24,1,2,1,0,14,0,0,0,1,0,9,2,6,0,2,1,0,18,1,3,0,0,0,1,0,2,0,6,0,0,1,2,12,1,0,0,0,0,8,11,0,20,8,1,1,5,0,1,0,1,1,0,0,5,5,4,0,3,2,10,1,4,1,1,1,1,9,11,0,1,8,14,19,1,4,2,0,0,0,19,0,0,0,2,1,2,10,4,27,0,7,12,0,2,0,1,0,5,5,2,0,3,1,2,0,0,2,1,0,0,5,1,0,15,17,0,9,10,0,0,9,0,1,2,1,0,0,0,2,0,1,0,2,0,0,0,2,0,0,1,1,0,0,2,4,0,0,14,1,9,3,0,1,24,6,1,2,0,1,2,0,5,0,1,7,9,0,0,9,0,13,4,10,0,0,2,0,0
HLA.DPA1,1,10,0,1,18,2,2,15,8,0,7,18,14,28,0,0,1,1,18,0,11,7,0,1,3,0,95,0,2,55,0,0,1,0,1,10,0,0,1,0,0,0,7,14,0,0,0,6,0,0,4,0,0,0,6,29,4,0,7,0,1,0,0,0,0,7,12,1,5,0,0,0,0,0,2,0,1,0,0,0,0,6,0,0,0,4,2,8,0,27,0,6,0,0,5,0,0,4,0,3,0,1,1,1,0,0,38,0,0,10,2,2,0,1,2,1,12,0,0,7,111,7,10,0,1,4,2,0,14,1,0,0,0,0,0,10,1,1,0,0,0,0,0,16,1,1,0,0,21,2,0,10,1,0,7,0,0,0,1,1,0,0,0,0,7,0,0,0,1,0,0,1,2,0,1,0,0,0,1,0,1,12,0,0,12,0,1,1,0,4,1,1,2,9,1,10,15,0,16,1,13,0,0,14,1,12,1,1,0,1,12,1,0,0,0,0,2,1,6,0,6,0,0,13,4,0,1,2,0,1,2,0,0,5,0,0,0,1,14,0,0,0,0,0,4,14,0,14,10,0,2,4,1,0,2,0,1,0,0,4,3,1,0,1,0,10,1,0,0,0,0,0,6,13,2,0,1,12,37,1,6,4,1,0,1,15,0,0,0,4,0,1,12,0,28,0,4,9,1,0,2,3,0,4,7,0,0,0,0,2,2,3,2,1,0,0,1,0,1,12,7,0,8,14,0,0,6,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,3,7,0,0,13,0,8,0,0,2,16,10,1,0,1,1,1,0,4,1,0,3,10,0,0,20,1,20,1,3,0,1,0,0,1
IL32,10,0,3,1,0,10,0,0,0,5,0,0,0,0,5,0,1,1,1,4,1,0,7,0,0,6,0,7,0,0,2,6,1,0,7,0,9,2,2,2,0,10,0,0,5,2,3,0,2,2,0,0,11,5,0,1,0,6,1,4,0,8,0,0,5,1,0,0,0,7,0,3,4,0,8,2,0,4,2,3,0,0,7,8,0,4,0,0,20,0,4,0,6,2,0,11,3,0,5,18,3,6,0,2,0,1,2,9,0,0,8,6,6,9,0,4,0,0,0,0,1,1,0,2,6,0,3,2,0,0,10,0,6,0,12,0,12,1,15,8,1,5,3,0,7,8,0,5,1,0,0,0,0,3,1,3,16,0,12,1,4,3,0,6,0,0,1,0,1,14,1,2,0,0,3,7,5,4,1,2,0,0,0,11,0,6,0,0,4,0,5,5,0,0,0,1,1,10,0,0,0,2,0,0,0,0,7,0,0,1,0,0,0,8,2,2,0,0,0,8,0,12,0,0,1,10,4,0,23,4,2,4,11,0,4,6,0,2,0,9,3,1,3,1,12,2,4,0,5,5,1,0,7,2,0,5,0,0,6,0,0,0,8,0,5,0,10,1,8,2,6,6,0,1,6,7,0,0,0,8,0,0,6,6,0,0,4,1,1,22,5,0,1,0,0,4,0,5,0,8,5,0,0,0,0,7,9,10,8,35,10,6,2,8,1,1,0,1,6,5,0,3,0,0,1,4,1,0,17,4,1,7,8,0,4,11,0,3,5,4,1,1,5,2,8,3,0,0,0,0,0,3,3,1,0,0,5,3,0,1,0,0,4,1,0,0,1,0,1,6,0,0,5,13,1,0,1,2,0,0,2,0,6,4
GNLY,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,3,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,31,39,0,0,1,26,0,0,0,0,0,0,0,0,2,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,44,6,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,25,1,0,0,0,1,0,0,0,14,0,0,6,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59,7,0,1,1,0,0,7,0,0,1,1,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
LTB,5,7,2,5,5,20,0,2,17,3,0,1,1,0,4,1,4,19,1,14,0,4,4,0,0,3,2,0,0,1,4,2,1,0,9,7,4,6,3,5,0,3,2,11,5,7,3,13,7,4,0,0,0,0,2,4,4,0,0,5,1,44,0,0,6,3,2,0,0,0,0,11,4,0,0,17,1,7,5,6,2,8,5,3,4,0,1,14,26,24,3,17,0,4,0,14,5,4,9,69,8,6,0,10,1,0,52,1,0,14,6,27,9,50,1,6,6,0,0,5,0,2,1,3,3,14,8,1,4,0,0,0,6,1,11,1,20,11,24,5,1,14,3,1,31,4,0,6,23,0,6,14,7,14,4,0,0,1,4,10,7,2,0,3,1,1,5,3,5,1,2,6,1,6,1,11,6,2,5,8,0,9,2,1,1,0,1,0,1,0,5,21,0,0,0,8,0,15,1,1,0,5,0,1,6,1,4,1,0,2,0,10,1,8,5,3,1,1,3,4,0,11,4,35,0,1,6,1,8,4,9,4,0,1,1,3,0,13,2,1,11,0,5,0,0,18,2,0,13,0,2,0,9,5,0,1,0,8,3,0,0,1,16,0,3,0,2,0,3,5,18,3,2,7,0,20,1,8,2,11,23,3,2,0,0,17,9,4,3,14,6,0,0,0,13,5,1,17,0,23,0,5,0,6,2,20,25,7,6,43,0,3,0,0,0,3,1,9,6,2,1,0,9,5,3,1,2,0,34,4,1,7,6,2,4,26,0,14,7,10,2,0,12,6,12,2,4,0,1,4,3,6,3,2,1,2,2,2,0,13,14,10,5,1,0,0,3,1,4,15,1,9,12,4,0,8,2,2,4,0,11,0,27,23
LGALS1,0,14,0,0,2,0,8,10,3,1,10,1,5,13,4,0,0,0,1,0,5,0,0,8,8,0,17,0,10,20,1,0,23,0,0,14,4,0,0,2,18,0,1,0,1,0,0,0,1,0,17,4,0,0,4,16,0,0,7,1,11,2,4,4,0,5,0,2,5,0,0,0,0,2,8,0,7,0,0,1,0,0,1,0,0,0,0,0,4,6,0,0,0,0,7,0,0,8,5,2,1,0,3,0,3,1,27,0,0,0,0,0,1,0,6,0,2,0,1,0,19,0,10,0,0,0,0,0,10,3,1,5,0,16,0,9,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,16,0,0,6,1,2,2,9,0,0,0,1,0,0,0,8,3,0,1,6,0,7,2,1,3,0,5,8,21,13,0,9,0,10,8,16,1,4,15,1,9,0,8,9,18,18,0,3,0,0,0,0,13,0,3,15,0,0,2,15,0,0,0,2,4,1,0,0,14,0,0,0,0,8,0,1,0,1,1,0,0,0,15,0,2,9,15,9,0,4,0,1,0,0,2,7,2,1,13,0,6,0,4,0,0,0,2,15,1,4,0,9,1,4,0,0,0,0,0,1,0,0,0,1,2,1,13,10,11,1,0,0,1,18,0,1,0,4,0,1,0,1,0,0,0,1,0,11,3,0,0,10,0,0,2,3,0,0,2,1,0,0,2,2,0,10,2,0,3,0,4,15,1,0,0,0,1,0,0,1,0,0,0,3,0,15,0,0,0,0,6,0,0,1,3,0,0,1,0,16,10,1,20,1,1,4,0,1,0,17,0,10,1,0,1,0,3,1,0
FOS,17,11,11,14,1,24,20,23,16,9,26,1,14,23,28,8,8,14,14,15,15,0,5,12,32,2,10,2,15,24,3,3,23,0,4,11,4,7,13,3,13,0,7,2,3,6,3,4,16,7,20,3,3,17,14,46,8,19,13,2,19,11,13,4,8,23,11,9,36,2,0,11,21,16,7,6,13,0,0,2,3,4,2,4,16,1,15,6,37,0,1,4,6,0,9,4,12,2,2,14,21,16,7,3,7,8,5,8,5,1,2,0,8,19,30,1,13,5,17,4,43,5,16,4,4,3,1,8,26,26,4,11,5,17,25,3,7,2,15,13,12,4,15,9,17,4,0,24,5,20,11,1,10,8,3,16,3,1,13,17,9,3,2,3,11,17,1,3,30,0,0,1,15,4,4,0,24,5,7,5,9,7,5,6,23,5,8,9,2,13,6,5,26,21,20,0,29,14,10,11,12,8,13,15,2,2,11,19,2,12,32,12,5,6,14,0,2,14,6,0,22,25,7,20,8,6,6,6,13,10,6,11,8,11,1,9,5,1,4,1,11,1,9,3,11,7,0,20,22,13,10,24,17,14,13,2,4,26,2,12,22,9,8,20,24,15,6,18,0,0,14,18,27,10,5,6,28,0,22,17,6,2,7,6,3,1,12,6,10,13,0,32,2,17,12,0,7,10,16,0,4,4,9,7,0,14,1,20,6,16,7,5,15,15,4,1,10,7,17,39,9,3,1,0,6,4,6,7,10,11,13,7,13,10,11,0,12,14,11,1,11,0,2,13,26,6,11,10,21,1,11,6,6,4,1,8,30,5,7,5,1,9,15,2,19,30,1,25,5,8,12,3,10,9,25,1,7,12,8,17,4,3,21,3
LST1,0,4,2,0,0,0,4,12,0,0,3,0,13,6,0,0,0,0,0,0,9,0,0,5,4,0,21,0,6,8,0,0,9,0,0,4,0,0,0,0,5,1,0,2,0,0,0,0,1,0,7,1,0,0,7,78,0,1,11,0,5,0,4,0,0,29,1,2,5,0,0,0,0,3,0,0,4,0,0,0,1,0,1,1,0,1,5,1,0,0,0,1,0,0,6,0,0,23,0,2,0,0,0,0,3,2,0,1,3,0,0,1,0,0,3,0,0,1,3,0,20,0,11,0,0,0,0,0,15,5,0,6,2,9,0,13,0,0,0,0,1,0,0,0,2,0,0,0,2,6,0,0,0,0,0,0,0,0,1,1,0,0,3,0,15,9,0,0,4,0,0,0,8,0,0,0,0,0,0,1,9,0,1,0,9,1,13,2,2,7,0,0,7,2,7,1,12,0,7,11,13,0,6,15,0,4,0,1,5,9,10,0,1,1,0,0,0,4,0,0,8,0,0,2,3,0,1,0,0,4,0,2,0,3,0,0,1,0,26,0,0,1,0,0,0,0,0,8,0,0,5,9,0,0,2,0,1,0,0,5,9,3,0,7,0,5,0,7,0,0,0,0,7,1,1,0,6,0,28,1,0,0,0,0,0,0,0,0,0,0,1,7,15,4,36,0,0,0,8,0,0,1,4,0,0,0,0,0,1,3,0,0,4,0,0,0,6,0,2,9,1,0,1,0,0,0,1,4,0,2,8,0,1,5,2,0,4,0,0,0,1,0,0,0,0,0,0,0,4,0,14,1,1,0,0,0,0,0,0,1,0,0,0,0,7,2,0,13,0,0,3,0,0,0,18,0,17,0,0,3,1,4,1,3
FCER1G,0,4,1,0,1,1,3,18,1,0,4,0,11,7,0,0,0,0,0,0,7,0,0,6,5,1,25,1,7,14,1,0,10,0,0,4,0,0,0,0,6,1,0,0,0,0,0,1,1,1,11,4,0,0,6,37,0,0,13,0,8,0,5,2,0,13,0,4,10,1,5,0,0,1,0,0,5,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,27,0,0,0,1,5,1,1,2,1,0,4,0,0,0,0,0,2,0,0,0,1,0,23,0,12,0,0,0,0,0,12,1,0,2,0,11,1,8,0,0,2,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,5,11,0,0,4,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,2,0,9,4,0,7,0,0,1,5,9,0,22,0,18,6,13,0,0,11,0,3,0,4,2,15,20,0,6,0,0,0,1,6,0,1,6,1,0,0,4,0,0,0,1,5,0,1,1,6,0,0,0,0,12,0,1,10,0,1,0,1,0,19,1,0,9,7,0,0,3,0,7,0,1,13,6,1,0,9,0,4,0,2,0,0,1,9,6,1,0,0,4,0,28,0,0,0,0,0,1,1,0,0,0,1,0,9,1,5,2,1,0,0,4,0,0,0,6,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,9,19,0,0,0,0,0,0,5,1,1,15,0,0,1,1,0,0,0,0,0,3,1,0,0,0,1,1,1,7,0,14,0,1,1,1,13,0,0,5,0,0,0,0,0,7,1,0,6,1,0,4,0,0,0,14,0,14,0,1,1,0,3,0,0
NA..1,0,38,0,0,0,0,5,7,0,0,2,0,4,9,0,0,0,0,0,0,10,0,0,1,9,0,3,0,2,0,0,0,3,0,0,38,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,14,0,0,3,0,0,0,7,0,1,0,8,24,0,0,0,5,0,0,0,0,0,3,0,0,6,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,21,7,1,0,2,0,0,0,0,1,13,0,0,1,4,0,0,0,5,0,0,1,0,0,2,5,0,1,0,9,0,20,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,3,9,0,0,7,0,0,0,2,0,1,0,1,0,1,0,7,0,0,0,1,1,7,5,0,28,0,0,0,4,6,0,0,0,4,7,2,0,5,4,0,5,0,3,2,1,27,0,0,0,0,0,0,3,0,0,10,0,0,1,25,0,0,0,0,6,0,0,0,6,0,0,1,0,2,0,0,0,0,0,0,1,0,21,0,0,4,39,3,0,1,0,0,0,0,9,7,7,0,6,0,3,0,2,0,0,0,1,11,0,0,0,6,0,0,0,0,1,1,0,1,0,0,2,0,0,1,4,2,6,0,0,1,0,14,0,0,0,4,0,0,0,0,1,0,0,0,0,10,0,1,0,18,0,0,4,1,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0,3,0,0,0,0,0,0,0,1,0,0,0,24,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,36,0,0,3,0,1,0,3,0,3,0,0,4,0,13,0,0
HLA.DQB1,0,10,0,0,11,0,1,9,6,0,3,9,10,28,0,0,0,0,9,1,4,1,0,2,1,0,64,0,2,30,1,0,2,0,0,10,0,0,0,0,4,1,10,7,0,1,0,8,0,0,7,3,1,1,6,10,7,0,4,0,1,0,0,1,1,3,7,2,4,0,0,0,0,2,1,0,1,0,0,0,0,10,0,0,0,0,5,8,0,12,0,9,0,0,7,1,0,1,1,0,0,0,1,1,1,0,18,0,0,6,0,1,0,0,4,1,5,0,0,8,60,8,5,0,0,8,0,0,4,1,1,0,0,0,3,6,0,0,0,0,0,0,0,5,0,0,0,0,19,3,0,6,0,0,6,0,3,0,1,0,0,0,1,0,2,0,0,0,1,0,0,1,4,0,0,1,0,0,0,0,4,6,0,1,5,1,5,2,0,4,0,0,5,3,6,8,8,0,12,2,8,0,1,8,2,8,0,0,3,0,10,0,1,0,0,0,1,0,4,1,1,3,0,9,1,1,0,0,0,0,0,1,0,6,0,0,0,0,6,0,0,0,0,0,2,7,0,3,10,1,1,5,0,0,3,0,0,0,0,1,3,5,0,6,0,7,0,1,1,0,1,0,5,7,2,0,4,3,12,0,4,6,0,0,0,7,0,1,0,1,0,3,4,1,4,1,6,14,4,0,0,2,1,3,5,0,0,1,0,1,1,0,0,0,1,1,4,0,0,7,14,1,3,3,0,0,9,0,0,1,4,0,0,0,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,10,1,0,0,7,0,5,0,0,0,10,6,0,0,0,1,2,0,10,1,0,4,3,0,0,8,0,8,1,6,0,0,1,0,0
