x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,1,6,0,0,1,12,6,20,7,6,9,0,0,0,0,4,1,53,4,0,6,0,2,26,0,3,3,0,1,8,0,0,11,3,0,2,11,0,0,7,55,4,36,1,0,0,0,13,1,7,2,4,1,0,0,35,2,1,0,0,0,2,0,0,8,0,0,9,9,9,0,11,1,7,0,15,1,65,8,8,0,2,1,0,6,8,0,0,13,4,1,3,0,2,0,0,7,7,0,0,5,0,1,10,0,0,0,59,1,1,0,15,0,1,0,0,2,0,0,2,0,0,12,1,0,0,0,11,0,0,0,1,3,0,0,1,0,0,2,1,1,5,46,0,0,12,0,1,0,32,1,0,6,20,9,4,7,29,0,10,0,6,0,0,0,2,1,6,13,0,0,0,1,13,0,1,4,0,7,8,21,5,0,28,0,61,5,0,0,1,1,3,0,14,2,1,0,12,0,5,0,67,0,0,0,70,17,1,0,21,6,25,0,0,7,12,0,6,61,3,6,0,0,8,1,1,6,0,3,1,0,1,1,1,8,50,0,0,7,5,8,0,0,1,11,0,1,6,16,7,35,2,0,7,1,0,0,0,7,0,0,0,6,0,0,0,0,1,3,0,12,0,8,2,0,5,8,9,0,7,6,6,5,0,10,6,4,1,0,0,10,0,27,0,0,1,0,0,13,10,4,0,10,0,1,0,0,0,1,21,4,9,1,0,0,5,1,0,9,1,0,6,0,0,0,0,92,0,13,0,0,0,1,0,5,8,0,0,5,0,1,1,1,0,0,16,1,7,5,7,1,1,15,1,0,4,0,0,0,15,2,13,12,3,0,7,2,1,0,5,6,8,0,1,1,0,2,1,3,9,0,0,1
CCL5,0,0,0,7,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,11,24,0,0,1,0,0,3,8,0,1,1,6,0,0,0,0,0,19,0,10,3,0,9,0,0,1,0,0,3,0,8,0,15,0,17,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,10,0,0,2,0,0,0,0,9,0,2,0,10,15,0,0,0,9,8,0,0,0,0,1,0,0,0,19,1,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,1,33,0,0,0,0,1,0,0,8,1,0,19,1,6,17,0,1,0,0,0,0,25,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1,13,0,0,0,0,0,0,0,9,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,17,5,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,20,0,1,0,0,0,8,1,0,0,2,18,15,8,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,1,16,0,0,0,18,1,3,0,0,1,0,0,0,0,8,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,19,20,8,0,0,0,0,20,19,14,24,0,0,0,0,0,2,0,10,0,3,19,1,0,0,0,6,0,0,0,0,0,21,14,0,0,0,8,0,0,0,0,0,5,7,0,0,0,0,0,21,1,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,19,0,0,0,0,0,1,0,2,0,8,0,0,0,0,0,0
NKG7,31,2,0,11,1,2,0,1,1,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,8,22,0,0,0,0,0,0,2,0,0,1,6,0,0,0,1,0,1,7,2,20,0,1,0,0,0,0,0,32,0,18,4,20,0,33,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,2,23,0,23,1,0,0,23,0,0,0,0,1,8,1,0,0,0,0,0,0,3,5,0,5,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,22,0,0,0,0,1,0,0,18,0,0,15,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,5,0,0,0,0,0,1,0,2,0,0,6,0,5,0,0,1,2,0,0,0,5,1,0,11,0,0,1,0,0,1,0,3,1,0,0,0,0,1,0,0,0,15,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7,1,1,41,1,0,1,0,0,23,0,23,1,16,13,0,5,0,0,0,1,0,3,0,0,0,1,0,0,0,2,0,0,0,1,4,1,0,0,19,0,20,0,18,0,0,0,0,0,16,1,0,0,1,0,17,0,0,0,0,0,1,0,0,1,1,4,0,0,0,17,10,20,7,0,0,0,0,6,3,11,2,3,0,0,0,1,1,0,22,1,2,17,1,0,0,0,5,0,0,0,0,0,7,11,1,0,27,18,0,2,0,0,0,8,0,0,0,1,0,0,3,0,1,21,0,0,0,1,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,26,1,0,0,0,0,0,0,1,0,21,0,1,0,0,0,0
CTSS,0,1,25,0,0,0,2,1,30,2,12,14,0,3,1,3,1,1,13,13,1,3,0,9,22,1,3,27,1,0,6,1,0,4,4,2,3,1,0,0,6,8,3,18,0,0,2,0,3,7,10,16,15,0,0,0,5,1,1,0,0,1,1,0,0,1,1,1,2,2,3,0,13,0,19,1,16,3,11,9,7,0,20,1,1,21,18,1,0,20,0,0,0,1,9,0,0,2,0,0,0,1,1,1,1,1,0,2,7,2,0,1,17,1,0,1,1,1,0,8,2,0,2,22,0,1,3,1,21,0,6,0,0,1,0,0,1,1,0,1,1,1,1,37,0,0,1,0,3,1,5,1,1,1,26,2,11,2,17,0,26,0,2,0,1,0,1,1,10,20,0,1,1,1,2,1,2,2,1,9,2,34,0,3,1,0,3,15,0,0,0,0,10,1,1,1,2,0,1,1,0,0,15,0,0,2,3,0,8,0,12,22,15,3,1,1,2,0,4,17,0,7,0,0,2,5,0,1,0,10,1,1,1,2,7,5,6,1,5,12,24,0,1,0,0,2,0,0,18,1,6,38,0,2,32,0,0,0,0,3,0,0,1,9,0,1,0,0,0,12,1,14,1,1,6,0,0,0,1,0,1,17,1,19,1,0,0,0,0,1,0,3,0,46,0,0,1,1,1,21,3,13,0,2,3,9,0,1,1,1,37,0,1,2,1,0,3,0,1,1,1,1,1,2,0,0,0,22,0,29,1,1,0,2,0,29,0,0,0,14,2,2,0,1,0,2,19,0,9,14,11,1,2,14,1,1,12,1,0,0,12,15,32,17,0,0,0,2,2,1,12,22,9,0,1,1,0,1,5,2,3,0,0,14
S100A6,2,1,42,2,0,2,14,3,40,2,27,15,5,7,3,6,0,3,45,19,7,2,0,5,24,3,2,33,3,1,14,4,0,0,25,0,4,2,2,1,26,34,4,37,5,7,1,1,3,26,14,39,18,0,4,4,37,7,4,2,1,4,2,1,1,0,11,4,3,2,0,2,23,4,38,1,32,1,39,22,16,2,26,2,2,53,39,0,2,25,17,1,4,3,15,2,4,13,0,2,5,6,3,18,6,1,9,2,50,0,1,5,21,2,5,4,1,6,7,17,6,1,3,28,2,3,2,2,22,0,16,0,2,0,1,4,3,3,4,4,4,3,0,34,1,2,1,2,2,4,5,1,1,0,23,3,26,0,26,3,44,0,11,0,3,3,6,2,27,25,1,4,3,0,1,9,1,13,5,8,0,38,1,3,1,2,62,40,0,2,4,6,17,5,1,6,9,4,2,1,0,2,44,1,1,4,3,2,7,2,27,17,29,2,3,3,2,1,3,17,6,5,2,4,2,22,6,0,7,28,4,6,4,8,7,14,24,4,10,23,19,0,7,3,0,0,12,5,22,1,12,10,1,6,32,1,0,1,7,3,0,6,0,8,1,4,1,6,3,8,1,24,0,1,16,10,3,1,1,1,0,15,4,32,6,1,0,4,4,5,1,2,2,34,1,3,6,6,9,33,0,19,3,3,3,27,1,0,0,1,48,0,0,6,3,1,5,0,3,0,3,6,3,2,1,4,3,60,1,29,7,1,3,3,3,29,0,3,4,24,6,0,1,4,2,0,18,9,22,15,33,3,6,34,2,2,25,4,5,3,24,34,33,36,5,0,0,3,8,5,14,17,13,1,2,3,0,1,30,6,0,5,5,24
HLA.DPB1,0,0,2,1,0,0,11,3,19,9,0,0,0,0,1,0,8,0,34,4,0,13,1,0,5,1,5,2,1,0,2,1,0,18,0,0,2,9,1,1,4,35,1,31,1,0,0,0,5,0,9,1,7,1,1,3,33,0,0,0,0,0,0,1,0,10,0,2,11,9,10,0,9,1,2,0,9,0,81,4,4,0,1,0,1,5,11,0,0,14,4,0,1,0,0,0,1,24,16,0,0,1,0,2,9,0,1,0,41,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,1,0,0,2,3,0,1,0,2,7,1,3,0,0,1,2,1,0,7,25,0,0,7,1,0,0,44,1,0,19,25,11,2,6,13,0,0,0,2,0,1,0,0,2,1,14,0,1,0,0,8,0,1,3,0,12,10,8,4,0,69,0,27,2,0,1,0,1,2,0,10,0,2,0,8,0,5,0,51,1,0,0,87,5,0,0,5,8,14,0,0,8,7,1,16,37,0,4,0,2,14,1,0,3,0,0,0,3,0,0,1,7,64,0,1,7,6,7,0,0,1,9,0,1,1,5,7,25,3,0,8,0,1,0,0,9,0,0,0,2,0,0,0,0,0,1,0,22,0,5,1,0,16,11,5,0,9,8,6,7,0,5,3,4,2,3,0,13,1,7,1,1,1,0,1,26,17,4,0,15,0,2,0,0,1,2,20,3,9,0,0,0,6,2,0,9,2,0,3,0,2,3,0,72,0,12,1,4,0,0,0,3,10,0,0,1,2,4,1,0,0,0,8,0,1,3,4,0,0,9,0,0,0,0,1,0,17,0,5,2,0,0,9,2,1,1,1,8,4,0,0,5,0,0,0,5,10,1,1,1
HLA.DPA1,0,0,3,0,1,1,9,10,39,9,1,0,0,0,0,0,6,0,23,1,1,14,0,3,10,0,3,4,0,0,0,2,0,16,0,0,1,10,0,0,4,27,1,31,1,0,0,2,8,0,9,7,8,0,0,1,29,3,1,0,0,0,1,1,0,14,0,0,8,4,3,0,7,0,1,1,10,0,69,2,2,1,2,0,0,3,5,1,0,6,7,0,2,0,3,0,1,9,9,0,0,4,0,0,11,0,0,0,28,0,0,1,1,0,1,0,1,0,0,0,0,0,0,3,0,1,0,1,2,0,1,0,0,4,0,1,1,1,1,0,1,1,4,16,1,0,4,0,0,0,25,0,0,9,17,8,1,10,18,0,3,0,4,0,0,0,0,3,3,6,0,1,1,0,10,0,0,1,0,7,9,18,4,0,64,0,33,1,0,0,0,0,2,1,9,0,1,0,4,0,4,0,39,0,0,0,77,6,0,0,6,1,6,0,1,4,11,1,6,36,2,1,0,0,14,1,2,4,0,0,0,2,1,2,1,2,54,0,0,9,5,6,1,0,0,11,0,1,1,7,5,33,1,0,7,0,3,0,0,8,0,0,0,1,0,0,1,4,0,3,0,14,1,15,1,1,6,14,4,0,9,5,8,0,1,4,2,1,0,0,0,11,0,13,0,0,0,0,0,13,16,1,0,9,1,0,0,0,1,2,30,6,8,0,1,1,9,0,0,8,1,0,10,1,0,1,0,58,0,8,0,0,1,0,0,6,7,0,1,2,0,1,0,0,0,0,12,0,4,0,2,0,0,6,0,1,3,0,0,0,11,1,8,5,2,1,6,0,3,0,1,1,5,0,0,1,2,0,2,2,3,0,0,0
IL32,4,1,0,8,1,15,0,1,0,0,0,0,5,0,5,6,0,1,0,0,5,0,4,0,7,2,1,1,4,2,0,15,1,1,11,0,10,0,2,2,0,2,5,0,6,1,1,3,0,0,0,0,0,0,2,15,0,14,1,0,1,0,6,20,1,1,5,5,0,0,1,7,0,5,0,8,0,1,2,0,1,5,0,0,4,0,0,0,8,0,37,2,4,8,0,3,4,0,1,3,3,9,6,12,9,11,18,1,0,7,1,5,0,4,4,1,1,10,1,0,4,1,8,1,8,6,2,5,0,0,0,2,1,1,2,15,1,6,9,1,6,9,0,0,1,5,0,5,0,3,3,1,2,1,0,0,0,0,1,2,0,0,0,1,0,10,10,6,1,0,1,2,3,2,1,6,2,0,6,1,0,1,0,2,1,4,0,0,5,4,6,7,2,3,0,10,11,6,0,1,0,5,1,4,3,0,0,1,0,2,1,0,0,1,0,1,0,0,1,0,8,0,7,4,2,0,13,0,0,0,0,25,0,14,0,1,1,5,1,1,0,0,10,0,1,0,13,6,2,0,0,0,12,31,1,3,0,2,1,0,0,6,0,0,0,3,8,10,1,0,0,0,9,0,0,9,0,0,0,3,1,0,1,7,9,0,0,10,10,11,0,1,5,1,3,14,5,15,10,1,0,0,4,0,2,2,1,1,2,2,0,0,0,0,3,2,0,3,2,0,4,15,1,1,2,15,0,5,3,1,10,6,8,2,1,0,0,3,5,1,10,5,1,4,6,5,0,0,1,0,0,4,0,0,5,11,0,3,9,2,0,1,0,1,6,0,0,5,18,10,1,0,1,2,4,10,0,0,1,0,1,3,2,0
GNLY,19,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,33,0,1,1,0,0,21,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,1,0,22,0,24,0,0,0,11,0,0,0,0,0,72,0,0,0,1,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,1,2,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,31,1,30,11,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,0,28,0,9,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,4,34,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,2,1,6,1,0,6,0,0,0,0,1,0,0,0,0,19,0,0,2,0,0,1
LTB,1,11,0,0,2,11,0,18,3,3,0,0,4,0,1,10,5,1,1,0,5,3,5,1,4,2,10,2,8,20,0,14,1,5,7,5,5,5,2,8,0,1,3,3,9,7,2,8,5,0,3,0,0,1,15,0,0,4,4,1,5,14,3,5,2,5,10,12,3,8,8,11,0,4,0,0,1,3,2,0,4,0,0,1,5,1,2,1,8,0,1,0,4,3,2,4,7,0,9,4,3,11,0,10,21,4,17,5,2,4,5,6,1,5,5,11,7,21,4,2,3,6,11,0,7,6,3,0,0,1,0,2,8,10,0,0,35,6,0,3,0,8,12,3,11,0,1,1,0,4,7,2,8,1,0,3,0,12,6,3,0,4,1,0,9,0,19,0,0,0,7,4,6,6,10,7,3,0,0,7,2,3,3,11,1,3,1,0,15,2,14,10,0,5,8,19,0,3,14,6,4,5,1,6,2,5,1,6,1,7,1,1,1,2,8,20,5,12,9,1,0,1,11,5,10,0,4,14,0,4,1,0,0,3,1,1,4,14,0,1,1,7,15,6,7,4,15,9,1,2,1,0,1,9,3,14,0,3,7,9,0,27,2,0,0,4,4,13,6,1,1,4,2,19,0,20,5,12,4,3,8,1,0,5,21,6,3,0,7,0,1,4,2,1,3,1,2,12,12,1,0,0,8,12,4,1,1,3,5,0,1,5,2,0,2,11,11,2,9,2,1,12,18,21,0,0,35,9,2,0,19,1,5,4,9,0,5,5,7,0,9,0,3,3,5,9,1,3,0,0,1,6,0,2,1,10,2,9,13,3,1,0,0,1,0,0,4,2,69,15,0,1,0,6,10,13,1,0,1,2,8,5,4,0
LGALS1,0,1,3,0,0,1,0,0,8,0,16,4,0,0,0,0,0,0,23,7,0,0,0,1,4,1,1,8,0,0,3,1,0,0,6,0,0,0,0,0,9,25,0,8,0,5,0,0,0,7,7,15,31,2,1,1,26,5,0,0,0,0,0,1,0,0,4,0,0,0,0,0,7,0,13,0,10,0,33,11,10,0,10,1,0,12,16,0,0,8,13,0,0,0,4,0,0,5,1,0,0,0,2,2,0,0,1,0,12,0,0,0,8,0,0,0,1,0,0,8,9,1,0,8,0,0,1,0,4,0,2,0,1,0,0,1,0,0,2,3,1,0,0,14,0,2,0,0,0,0,2,1,0,0,6,0,20,0,8,1,29,0,0,0,0,0,0,1,20,8,0,0,0,0,0,0,0,1,2,1,0,13,0,0,5,1,52,15,1,0,0,6,11,0,0,0,0,0,0,0,0,1,28,1,0,0,2,1,5,1,17,9,6,0,0,0,0,0,0,12,1,2,0,0,0,12,2,0,1,8,3,3,1,1,6,4,6,0,11,13,14,1,2,1,1,0,0,0,4,0,5,13,0,4,5,1,4,0,5,0,2,1,0,2,0,0,0,0,1,5,0,10,2,0,12,2,0,0,0,0,0,17,1,24,3,0,0,1,0,0,0,1,0,10,1,1,0,1,1,7,0,7,1,0,0,10,5,0,0,0,18,0,0,8,0,0,0,0,0,0,1,1,0,1,1,1,1,29,0,8,0,1,0,0,0,13,0,0,0,8,0,1,0,1,1,0,6,3,6,5,13,0,8,15,3,1,5,0,0,1,7,15,21,12,4,0,1,0,2,0,5,9,15,0,0,1,0,0,18,1,0,0,0,14
FOS,3,25,13,11,0,10,4,9,2,4,20,9,9,2,11,29,1,0,28,21,6,3,9,5,14,2,4,2,4,6,3,12,0,2,28,8,17,7,0,0,9,37,1,16,21,8,6,1,11,37,8,23,18,20,1,14,33,9,7,24,4,3,2,0,3,4,8,2,3,1,3,16,21,21,32,0,16,0,41,15,22,12,20,17,11,9,20,3,10,14,17,1,6,11,25,2,6,4,2,2,5,11,5,23,14,1,2,7,33,1,6,4,19,11,2,12,0,21,0,31,5,10,11,9,4,16,6,2,14,0,17,1,2,5,6,14,14,16,3,4,2,0,0,6,6,11,7,6,7,15,15,2,6,5,13,3,19,2,38,1,8,2,58,2,10,1,8,10,23,14,15,9,13,5,6,8,11,13,3,10,10,52,1,4,11,4,41,23,5,2,6,4,15,11,15,8,1,13,3,2,1,9,16,3,11,10,22,5,17,16,21,28,30,10,8,3,3,10,0,27,2,9,16,14,1,12,0,7,5,24,5,6,3,13,5,5,26,14,19,11,11,1,1,1,6,0,23,21,16,2,13,21,19,5,23,14,8,4,8,1,14,21,3,11,0,15,4,12,9,13,5,26,7,3,15,11,2,3,8,7,5,15,10,24,19,7,0,8,9,0,9,4,8,11,3,0,8,0,11,11,3,21,5,5,7,17,10,9,21,5,14,4,5,9,4,4,10,4,4,5,0,0,9,12,2,14,13,45,11,5,20,0,1,10,0,3,6,8,13,9,13,7,3,13,12,15,23,1,23,13,23,8,9,27,4,10,25,16,3,1,9,23,14,0,5,2,4,15,14,14,6,28,21,8,8,7,6,13,23,41,3,2,0,15
LST1,0,0,13,0,1,1,1,0,34,0,5,8,0,3,0,0,0,0,24,2,0,0,0,11,4,0,0,6,1,0,4,0,0,0,12,0,0,0,0,0,5,7,0,31,1,0,1,0,0,9,19,23,5,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,0,11,0,20,4,4,0,6,0,0,5,9,0,1,20,0,0,0,0,6,0,0,11,0,0,0,1,0,0,0,0,1,0,7,0,0,0,1,0,1,0,1,0,0,3,0,0,0,9,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,6,0,9,0,13,0,11,0,0,0,0,0,0,1,8,20,0,0,0,0,0,0,0,6,0,0,1,44,1,0,1,0,19,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,6,1,16,6,10,0,1,1,1,1,1,8,0,3,0,1,0,5,0,1,0,16,1,0,0,0,2,7,9,1,3,28,3,0,0,1,0,0,0,1,5,0,7,19,0,1,29,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,15,1,0,2,0,0,1,0,0,0,16,0,10,1,0,0,0,0,0,0,0,0,9,1,0,0,0,1,18,0,2,0,0,1,7,0,0,0,0,34,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,18,2,14,0,1,2,1,0,9,1,0,0,6,0,0,0,0,0,0,9,0,4,6,8,1,2,7,0,1,11,0,0,0,11,9,7,13,1,0,1,1,2,0,4,6,13,0,0,1,0,0,2,1,1,0,0,3
FCER1G,9,0,6,0,0,0,21,0,14,0,7,11,0,3,0,0,0,0,10,7,0,0,0,8,8,3,0,15,0,0,3,0,0,0,5,0,0,0,0,0,6,8,0,18,1,4,0,0,0,4,5,17,9,5,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,0,12,1,14,5,8,3,6,3,0,9,6,2,0,13,0,1,1,3,1,0,1,4,0,0,1,0,1,1,1,1,0,0,14,0,0,0,4,0,0,0,0,1,2,6,0,0,2,6,1,1,0,0,9,0,1,0,1,0,0,0,0,1,0,2,0,0,0,18,0,0,0,0,7,0,0,1,0,0,10,0,12,1,11,0,13,0,1,1,1,0,0,1,7,13,0,0,0,0,0,1,0,2,0,19,0,22,0,0,1,0,8,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,15,0,0,0,2,0,9,1,14,4,9,0,0,0,0,2,0,9,0,1,0,0,0,1,0,1,3,6,6,0,1,2,3,7,13,2,0,13,6,0,0,1,0,0,0,1,5,0,6,10,0,2,13,0,4,0,4,0,9,0,1,3,0,0,0,0,1,3,0,12,0,1,4,0,0,0,0,0,0,22,14,8,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,16,0,7,3,2,0,6,7,0,0,0,22,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,17,1,9,0,0,0,0,0,14,0,1,0,6,0,0,0,0,2,0,2,1,1,4,10,0,1,6,0,0,5,1,0,0,5,7,5,7,0,0,0,11,0,0,5,4,4,0,1,1,0,5,8,0,0,0,0,3
NA..1,0,0,3,0,0,0,0,0,2,1,37,3,0,23,0,0,0,0,8,5,0,0,0,0,15,1,1,13,0,0,13,0,0,0,4,0,0,0,0,1,5,5,0,1,0,0,0,0,0,8,3,0,3,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,0,5,0,3,12,5,0,7,0,0,4,7,0,0,1,0,0,0,2,4,0,0,8,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,4,0,0,0,9,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,8,0,8,0,10,0,1,0,1,0,1,0,9,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,35,0,16,7,1,0,0,0,10,0,0,1,0,0,1,0,0,0,36,0,0,0,10,0,15,0,12,6,5,0,0,0,0,0,0,3,0,7,0,0,0,7,0,0,0,8,0,0,1,0,21,5,4,0,3,3,6,0,0,0,0,0,0,0,7,1,5,4,0,1,0,0,0,0,0,0,1,0,0,6,0,1,1,0,0,2,0,2,0,0,7,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,3,0,5,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,38,0,1,0,6,0,0,0,0,0,0,1,0,6,4,9,0,5,11,0,0,5,0,0,0,4,7,16,17,0,0,0,0,0,0,1,6,4,0,0,0,0,0,7,0,0,1,0,9
HLA.DQB1,0,0,3,0,0,0,3,6,4,8,5,4,0,1,0,1,5,0,14,1,0,6,0,1,8,0,2,1,0,0,1,0,0,11,2,0,0,3,0,0,2,16,3,11,0,1,0,0,6,1,11,5,3,1,1,0,10,1,0,1,0,0,0,2,0,12,1,1,8,4,3,0,2,0,3,0,5,0,43,3,3,0,0,0,0,3,1,0,1,9,0,0,2,0,2,0,0,4,7,0,0,0,0,0,11,0,0,0,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,2,4,1,0,0,0,8,0,0,0,0,1,0,0,0,6,18,0,1,6,0,0,0,18,0,0,8,6,8,4,7,17,0,5,0,0,0,0,0,0,1,0,9,0,0,0,0,10,0,0,1,1,4,11,6,8,0,32,0,16,6,0,0,0,0,0,0,10,0,1,0,8,0,5,0,26,0,0,0,39,8,0,0,15,4,4,0,0,2,6,0,1,20,1,5,0,0,4,1,1,5,0,0,1,0,0,1,0,1,25,1,1,2,6,7,1,0,0,10,0,0,2,7,5,15,0,0,3,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,1,4,1,8,0,2,6,8,7,0,5,0,3,1,0,3,5,0,0,0,0,14,0,9,0,0,0,1,0,7,11,1,0,7,0,2,0,0,0,0,9,5,9,0,0,0,2,0,0,9,0,1,6,0,0,0,0,34,0,16,1,0,0,1,0,5,7,0,0,5,0,0,0,1,1,1,5,0,4,1,3,0,0,5,0,0,1,2,0,0,4,2,7,7,2,0,6,0,0,0,2,4,2,0,1,1,0,0,1,1,3,1,0,4
