x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,0,4,0,0,3,12,1,2,0,1,0,49,1,5,10,1,0,11,0,1,13,16,0,15,0,0,6,18,4,2,6,0,0,3,2,55,0,0,0,0,9,0,1,1,0,3,0,9,1,0,9,4,1,3,1,0,0,6,11,3,0,1,0,1,1,49,1,0,8,3,4,2,14,0,7,0,0,0,1,8,3,0,0,4,11,8,5,0,1,0,17,9,2,2,6,0,0,0,1,0,0,2,12,14,0,0,2,0,0,5,0,2,0,2,4,0,4,0,4,3,0,13,0,0,0,1,13,0,10,4,0,0,0,0,7,11,1,10,1,0,0,0,1,4,0,0,1,138,0,6,0,2,36,0,0,11,0,0,13,0,0,9,0,0,0,1,0,0,5,0,6,16,0,1,1,3,0,1,4,0,0,1,0,19,0,5,0,6,0,0,0,0,1,6,0,7,7,9,11,0,10,11,0,1,1,0,5,0,18,0,0,0,0,2,0,0,4,7,3,5,0,20,0,2,1,0,3,0,1,0,7,22,0,0,7,3,6,9,0,0,0,12,1,0,50,0,0,2,17,31,2,0,0,7,18,25,0,1,0,0,1,3,2,0,25,7,1,11,1,2,1,0,0,0,2,0,2,15,0,0,5,1,1,0,0,0,0,14,40,0,8,1,2,0,4,61,0,1,2,0,1,0,0,1,1,0,0,4,6,0,11,0,3,1,9,4,8,0,12,20,5,1,0,0,1,12,0,0,3,0,0,0,17,8,33,3,22,12,0,1,0,4,0,7,6,0,0,7,0,0,0,0,2,14,0,9,0,0,1,0,0,4,6,5,6,0,20,1,0,0,0,14,22,0,4,0,2,16,7,8,0,0,12,0
CCL5,2,0,0,0,0,1,0,0,2,0,0,0,13,0,0,0,6,1,19,0,0,0,0,0,0,11,0,1,0,13,0,1,0,0,0,0,0,22,0,0,0,0,0,8,18,13,0,0,0,0,0,0,8,0,0,0,0,0,0,1,14,27,0,15,0,0,0,25,1,0,0,18,0,0,0,0,12,0,0,0,0,8,1,20,0,0,0,3,0,0,0,0,20,0,0,23,0,10,0,0,0,0,0,0,0,18,0,0,21,0,0,0,0,0,0,14,0,11,0,14,0,0,6,2,11,0,0,3,0,0,0,0,0,0,0,3,12,0,0,0,0,0,14,0,2,8,0,0,6,0,0,0,0,1,1,0,13,0,0,1,0,0,0,0,0,0,0,0,1,15,0,0,1,12,15,20,23,14,0,0,0,1,0,1,29,0,10,0,2,3,15,0,0,1,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,1,7,0,12,0,0,0,9,0,0,0,14,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,9,0,0,1,0,0,0,8,0,0,0,0,0,13,0,22,0,0,0,1,0,0,0,14,0,0,1,0,0,0,3,0,0,6,0,16,12,12,0,0,7,0,0,0,0,0,0,0,0,1,0,0,12,0,15,0,0,0,0,19,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,1,0,0,13,0,0,0,22,0,0,1,0,0,11,2,0,0,4,2,11,1,0,0,0,0,2,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NKG7,0,1,0,0,0,0,0,2,0,1,0,0,13,1,1,1,3,0,7,0,3,1,0,0,1,13,1,1,0,7,0,0,11,0,0,0,0,0,0,0,0,1,0,5,19,16,0,1,0,0,0,0,24,0,0,0,0,0,0,1,9,18,0,25,0,0,0,13,0,0,0,12,0,0,0,1,4,0,1,0,0,0,0,23,0,0,0,5,0,0,1,0,18,0,0,7,0,5,0,0,20,1,0,1,0,19,0,0,5,0,0,0,18,0,0,24,1,6,0,28,0,0,5,1,1,0,0,9,0,0,0,0,0,0,0,3,18,0,0,0,1,0,7,0,0,16,0,2,5,0,0,0,0,0,36,0,29,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,4,22,41,15,7,0,0,0,1,0,1,1,0,12,0,17,14,3,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,18,0,0,0,4,0,0,0,14,0,0,1,17,0,0,0,2,0,0,22,0,0,0,0,0,1,0,0,1,0,0,1,18,0,0,1,1,0,12,0,1,3,0,1,0,0,1,1,7,0,2,0,0,1,0,10,0,0,14,1,5,12,7,0,0,8,0,0,1,0,0,1,0,0,0,1,1,4,0,8,0,0,1,0,8,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,14,1,0,0,41,0,1,0,2,0,13,1,0,0,12,34,7,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
CTSS,0,1,0,0,0,0,0,14,0,1,1,6,0,17,9,0,0,20,0,1,21,41,0,1,0,2,7,35,13,1,1,0,0,9,8,8,0,0,0,0,2,1,1,0,0,0,3,6,8,0,0,0,1,12,0,7,0,8,19,1,0,1,0,0,0,6,0,1,0,3,0,0,2,0,12,1,0,3,2,13,12,2,0,1,0,10,5,0,2,1,4,23,1,7,0,1,0,0,0,0,1,2,1,1,1,0,0,1,1,14,0,0,0,8,2,0,10,2,14,0,0,32,0,0,0,5,15,0,2,3,1,2,2,0,1,1,0,0,2,0,2,1,2,2,1,0,0,5,0,2,0,2,32,0,1,0,1,1,21,1,1,24,0,0,1,1,1,0,9,1,7,7,0,0,1,0,4,1,0,0,0,0,1,3,1,0,0,19,0,0,0,10,1,7,0,16,16,10,1,1,1,16,2,9,1,1,9,1,3,0,1,1,0,16,0,0,1,23,1,11,1,2,0,1,0,1,18,0,2,0,0,10,1,0,1,9,3,3,1,1,0,11,1,1,6,0,0,10,2,10,8,0,2,9,26,35,2,1,1,1,0,18,1,0,15,1,0,19,2,8,1,1,1,0,1,0,9,1,0,0,20,0,1,1,3,0,0,1,14,0,19,6,10,0,0,17,2,0,1,1,5,1,1,11,1,1,0,3,0,1,3,1,13,8,1,19,10,0,18,2,13,1,0,0,0,28,0,0,0,0,0,0,2,0,21,0,0,1,1,0,1,13,0,9,20,0,3,11,1,0,0,1,0,3,0,0,12,0,0,0,0,10,18,18,0,0,26,0,0,0,7,4,29,0,11,0,1,1,1,18,0,2,11,0
S100A6,5,0,6,3,12,2,1,15,9,1,8,26,4,28,28,5,0,34,4,6,33,39,1,2,3,3,25,33,5,4,2,2,1,10,19,34,1,2,2,2,0,5,6,10,0,4,7,2,10,2,1,2,3,20,2,29,5,22,6,1,11,5,4,2,1,26,1,1,1,8,1,3,1,6,24,3,4,3,1,17,27,7,2,12,1,30,1,7,3,2,28,16,3,24,1,4,4,9,3,0,0,1,2,1,7,0,4,2,1,22,2,7,1,19,2,6,21,2,17,6,1,45,4,5,5,22,28,3,1,7,13,3,2,2,1,5,2,1,6,5,6,3,6,1,2,1,1,57,4,1,2,13,33,4,3,0,1,7,20,4,4,33,2,2,2,1,2,3,19,2,5,1,1,4,4,6,4,5,0,3,0,2,1,7,4,2,5,15,1,2,8,16,1,28,5,21,34,24,2,3,2,25,3,10,3,8,27,5,6,1,2,1,5,39,2,4,23,17,5,20,3,0,1,4,0,1,26,4,5,4,3,20,0,1,1,15,6,0,3,4,3,16,2,1,24,1,2,15,0,54,15,2,8,35,29,24,2,4,4,0,1,26,1,7,29,1,6,31,6,19,2,1,4,4,0,1,16,1,9,3,23,1,4,1,6,3,0,2,12,0,34,16,15,0,10,17,4,4,4,9,30,7,3,9,3,4,3,6,0,5,0,1,19,7,0,27,30,2,27,1,15,0,1,6,0,10,2,1,1,5,0,2,2,0,25,3,7,1,1,0,1,25,1,38,30,3,3,30,1,2,3,5,5,4,3,4,40,7,1,3,0,4,12,10,1,3,13,2,1,1,14,4,28,2,17,10,9,4,4,15,2,4,16,0
HLA.DPB1,0,8,1,0,3,14,1,0,1,0,0,68,3,0,5,3,0,7,3,0,26,11,1,14,0,2,2,12,3,1,11,0,0,1,0,35,0,1,0,0,7,1,0,2,1,2,0,7,0,0,7,9,1,0,0,0,1,4,15,8,1,1,1,3,0,68,0,4,8,4,5,0,4,0,3,0,0,0,1,7,2,1,0,2,6,4,5,1,0,2,20,5,1,0,6,2,0,1,0,0,0,0,8,10,1,1,1,0,0,2,0,0,0,0,6,1,3,0,5,3,1,26,0,2,1,1,7,0,5,10,0,0,0,0,9,7,0,5,0,1,2,0,0,5,0,0,0,75,0,16,1,4,20,1,0,8,0,1,4,1,0,3,0,0,0,0,0,0,1,1,4,12,0,0,0,0,0,1,2,0,0,1,0,14,3,0,0,1,0,1,1,0,0,3,0,2,3,10,9,1,7,5,0,1,0,0,2,0,11,0,0,0,0,4,0,1,4,2,0,5,1,11,0,0,0,2,4,1,0,0,4,11,0,1,9,2,5,7,0,0,0,3,0,0,64,0,0,2,17,13,2,0,1,0,13,19,0,4,2,2,0,1,0,0,14,11,0,12,0,0,0,1,0,0,1,0,0,4,1,0,5,3,1,0,0,0,1,10,24,0,3,0,2,0,1,37,0,0,0,2,0,0,0,1,0,0,0,2,6,1,9,0,0,0,9,2,4,0,7,19,4,0,0,0,0,5,0,0,6,2,0,0,15,7,33,1,15,7,0,0,0,2,0,5,4,0,0,5,0,0,0,2,0,13,2,17,0,1,1,0,0,1,3,2,12,0,9,1,0,0,1,15,16,0,2,0,2,20,16,3,0,0,3,0
HLA.DPA1,0,6,0,1,2,8,0,0,2,0,0,76,2,4,4,1,1,11,1,0,13,24,0,11,0,1,1,21,1,0,13,1,0,2,0,27,0,0,1,0,13,0,0,0,3,1,0,4,0,0,7,10,1,3,0,0,0,1,5,13,0,3,0,1,0,76,1,3,8,7,9,3,8,1,2,0,0,1,0,4,1,2,0,2,6,1,7,0,0,0,8,5,1,1,7,1,0,0,0,0,0,0,4,3,0,3,0,1,3,1,0,2,0,0,5,0,0,0,3,0,0,13,0,1,0,1,4,0,7,5,0,1,1,0,8,8,0,4,0,1,0,1,0,6,1,1,0,67,0,8,0,1,23,0,0,8,1,0,2,1,1,2,0,0,0,0,0,1,3,1,1,19,0,1,2,2,0,1,3,0,0,1,1,7,0,3,1,6,0,1,1,0,1,2,1,1,2,6,10,2,8,11,1,0,1,0,1,1,13,0,0,0,2,1,0,0,2,6,0,4,0,9,1,0,0,1,0,0,1,0,7,5,1,1,8,1,3,10,0,0,0,4,0,1,54,2,0,4,18,14,3,1,0,1,6,37,0,3,2,1,1,0,0,0,6,6,1,5,0,0,0,0,0,0,0,0,1,9,0,0,2,2,0,0,0,0,1,6,36,0,3,0,0,0,0,36,0,1,2,1,2,0,0,2,0,1,1,0,9,0,5,2,5,0,8,6,1,0,2,6,6,0,0,0,0,16,0,0,3,0,0,0,11,6,32,1,13,6,0,0,0,4,0,4,1,1,1,1,0,1,1,0,0,2,1,11,1,0,0,1,0,1,1,1,6,0,13,0,1,0,0,6,15,2,0,1,0,17,14,1,0,0,4,0
IL32,7,0,4,0,0,0,4,0,10,1,6,0,6,0,0,5,0,0,4,8,1,0,5,1,5,14,0,0,0,8,1,1,0,0,0,2,3,5,1,6,0,8,9,11,0,12,0,1,0,3,0,0,8,0,8,2,3,0,0,4,5,5,7,9,10,0,3,6,1,0,3,16,0,2,1,2,4,0,2,0,2,10,2,14,1,0,0,7,3,3,0,1,1,0,0,9,2,7,3,3,0,3,0,0,12,0,6,6,3,0,3,27,0,0,0,6,1,18,0,6,7,3,12,2,26,0,0,0,0,6,23,3,1,1,2,7,11,0,0,3,10,1,17,0,6,8,2,1,12,0,5,0,0,8,4,1,1,12,0,8,2,0,5,2,5,6,5,2,0,14,0,0,0,3,12,8,8,10,1,3,4,3,6,3,10,0,11,0,0,0,6,0,1,0,6,0,0,0,0,2,0,1,3,0,0,6,1,4,0,1,2,0,4,0,0,4,15,1,6,0,0,0,10,6,0,3,0,2,14,2,0,1,0,0,2,0,1,0,4,7,6,0,9,1,1,3,2,0,0,0,0,2,16,0,0,0,1,0,9,1,5,0,2,7,0,0,4,0,17,0,8,4,0,3,1,5,1,0,18,1,12,10,9,3,2,0,6,1,3,2,0,1,0,1,8,0,7,3,9,22,1,28,4,1,7,1,7,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,1,11,0,1,3,0,0,11,0,4,0,0,0,7,0,0,2,2,0,0,1,0,5,9,2,1,1,6,1,11,0,0,2,0,1,7,4,5,8,0,1,0,0,1,1,4,0,3,0,0,0,3,0,9,11,0,0,0,5,9,0,1
GNLY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,1,0,0,0,15,1,0,0,0,0,0,0,33,0,0,1,0,9,0,0,0,0,0,0,19,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,0,17,0,25,0,0,0,0,0,2,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,1,0,7,14,1,7,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,29,1,0,0,60,0,0,0,13,0,0,0,12,0,0,0,0,0,1,5,0,0,0,1,0,0,0,1,0,0,0,0,32,0,0,0,1,0,11,1,1,1,0,1,0,0,0,0,41,0,0,0,0,0,0,13,0,0,1,1,0,0,0,0,1,11,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,29,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,7,0,0,1,0,1,0,1,0,0,1,0,0,82,1,0,0,0,1,45,0,1,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
LTB,7,5,3,4,15,5,17,0,27,4,20,0,0,4,0,6,1,1,0,6,1,8,2,10,2,2,0,0,1,3,3,1,0,0,0,1,2,14,8,5,6,44,15,8,0,1,0,4,1,3,8,5,0,1,1,0,5,0,1,3,1,2,7,0,11,0,6,0,11,2,7,1,5,22,2,4,0,3,3,0,0,4,5,1,10,1,9,0,7,8,1,1,0,0,7,3,18,2,6,1,0,6,14,4,11,0,18,3,0,0,3,3,1,0,9,3,1,5,0,0,7,1,6,4,21,0,0,0,2,18,18,5,4,2,15,10,0,6,0,7,9,5,8,9,14,4,0,4,6,8,2,0,1,4,1,6,1,11,0,10,4,0,8,12,6,6,6,10,0,8,1,2,1,1,0,0,1,2,12,4,0,4,9,1,7,13,3,0,1,0,0,0,7,1,6,0,1,1,5,5,6,1,6,1,7,20,0,10,6,0,5,8,7,0,2,1,0,1,6,0,0,13,4,4,3,2,2,3,2,3,12,0,1,4,15,1,0,9,7,0,2,4,5,7,4,8,1,1,23,1,4,4,0,1,2,2,5,3,2,6,1,1,8,25,1,5,18,1,8,0,8,3,14,2,14,4,1,7,20,1,0,0,0,7,2,0,11,4,2,2,0,0,0,3,14,1,3,1,24,9,1,14,2,0,1,3,9,0,9,0,13,6,0,1,8,0,1,1,1,8,0,2,3,2,0,3,0,8,4,12,1,0,12,7,2,1,5,4,8,0,8,1,3,0,5,0,4,0,0,0,0,1,13,2,3,9,2,6,17,0,32,1,1,0,3,4,0,8,2,2,0,17,2,2,0,20,14,4,16,0,0,11,4,0
LGALS1,1,0,0,0,8,1,0,4,0,0,1,23,0,8,11,0,1,12,0,0,7,1,0,0,0,0,7,7,0,0,0,0,0,11,11,25,0,0,3,1,0,2,0,0,4,0,5,1,4,0,0,0,3,19,0,3,0,15,4,5,0,0,0,0,0,23,0,0,1,3,0,0,0,1,8,0,2,0,0,11,15,0,1,2,0,15,0,0,1,0,18,4,5,8,0,0,0,2,1,0,0,0,0,0,3,4,0,0,0,27,1,7,1,11,0,3,7,0,11,0,0,16,0,0,1,12,10,1,1,1,3,1,0,0,0,6,0,0,8,0,0,1,1,0,0,0,0,31,0,0,0,12,17,1,6,0,0,3,21,0,0,10,1,0,0,0,0,0,9,0,2,0,0,0,1,1,2,0,0,0,0,0,1,1,0,1,0,11,0,0,0,4,0,12,0,5,16,9,0,2,0,1,0,9,0,1,15,0,1,0,0,0,0,16,0,0,2,8,2,3,0,0,0,3,0,0,9,0,1,0,0,12,0,0,0,7,5,0,1,0,0,14,0,1,6,0,0,4,4,15,1,0,5,5,6,4,0,1,1,0,0,10,0,1,6,0,0,13,1,11,0,1,0,0,0,0,7,0,0,0,4,0,0,1,0,0,1,0,9,0,8,10,14,0,3,12,0,0,3,2,18,1,1,9,0,0,0,4,0,0,0,0,4,5,0,15,15,0,7,1,8,0,0,2,0,0,0,2,0,2,0,0,2,1,11,1,18,0,0,4,0,14,1,15,14,3,0,16,0,0,5,2,2,1,0,0,18,0,0,0,1,2,6,8,0,1,1,0,0,0,6,0,10,0,4,2,0,1,1,8,0,0,14,0
FOS,14,1,8,5,16,3,1,13,2,12,8,41,8,2,11,2,1,9,0,13,11,31,1,3,13,1,24,23,4,19,5,3,10,5,30,37,11,4,17,12,2,11,23,15,8,7,26,11,15,6,0,4,15,12,0,7,2,11,17,37,5,2,8,5,4,41,30,12,1,10,0,4,9,21,6,11,0,6,11,14,9,16,8,0,16,11,2,11,7,15,34,36,4,7,1,11,7,0,6,0,5,11,3,8,3,8,14,4,0,9,15,0,4,30,0,3,9,8,18,0,3,24,24,7,16,12,14,8,0,2,11,18,8,2,1,0,17,7,9,10,13,2,19,2,26,4,1,38,24,1,8,14,14,8,5,25,14,3,16,16,13,15,15,14,8,6,8,3,12,10,9,2,4,2,4,2,0,6,3,12,4,19,15,12,20,0,4,7,16,6,1,9,2,16,17,21,13,15,7,3,0,12,4,20,0,8,17,0,2,1,2,3,22,18,0,3,4,38,16,11,5,7,3,5,4,7,8,7,9,15,8,16,5,5,1,13,3,4,11,2,3,5,6,0,26,1,3,18,13,15,6,4,13,17,29,22,7,4,3,1,0,6,5,12,30,7,11,26,19,30,6,3,3,11,0,7,21,4,24,5,14,0,18,8,8,9,12,5,44,1,21,22,19,5,1,27,16,2,12,7,23,15,11,12,0,4,4,12,6,3,2,17,17,17,2,22,11,3,13,6,19,2,0,2,8,27,16,7,3,29,3,13,3,1,27,1,5,6,6,6,3,22,1,24,28,0,7,12,6,5,5,8,7,9,10,3,12,4,1,1,19,6,20,22,0,6,29,11,8,11,16,4,23,11,4,11,24,5,0,9,13,8,5,0
LST1,0,0,1,0,1,0,0,12,0,0,0,8,1,23,7,0,0,19,0,1,18,27,0,0,0,0,7,32,6,0,0,0,0,4,13,7,2,0,0,0,0,0,2,0,0,0,3,1,5,1,0,0,0,2,0,5,0,9,7,2,1,1,0,1,0,8,0,0,1,1,0,1,0,0,5,2,1,0,0,6,8,0,0,0,0,12,0,0,0,0,9,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,13,0,0,6,0,8,1,1,16,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,23,0,0,0,3,5,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,1,0,1,1,1,0,0,2,1,7,0,0,0,4,0,4,2,7,7,12,0,0,0,40,0,3,0,0,2,0,0,0,0,0,0,8,0,0,0,7,0,10,0,0,1,0,0,0,10,0,0,0,0,7,0,0,0,4,4,0,0,1,0,9,0,1,9,0,0,7,0,15,5,0,0,6,6,28,0,1,0,0,0,16,0,0,10,0,1,9,1,13,1,0,0,0,0,0,2,1,1,0,7,0,1,0,0,1,0,2,16,0,5,7,2,0,1,8,0,0,1,0,2,0,0,5,0,0,0,6,0,0,0,0,4,6,0,8,12,0,8,0,6,0,0,2,0,33,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,6,0,9,9,1,1,8,0,0,0,0,0,0,0,0,9,0,0,0,0,1,4,5,0,0,18,0,0,0,5,1,12,0,0,0,0,1,1,9,1,0,9,0
FCER1G,0,0,0,1,1,0,0,2,0,2,0,13,0,27,2,0,9,9,0,0,16,24,0,0,0,0,8,30,4,0,0,1,1,9,11,8,1,0,0,2,0,0,0,0,4,0,1,10,4,0,0,0,0,6,1,5,0,2,11,0,0,1,0,1,0,13,0,1,1,8,0,0,0,0,4,0,0,0,0,12,5,0,0,0,0,11,0,0,0,0,8,8,4,1,0,0,0,0,0,0,5,0,0,1,0,4,1,0,0,6,0,0,2,11,0,1,3,0,4,1,0,10,1,1,0,1,8,0,0,0,1,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,1,15,1,0,0,4,18,0,10,0,2,0,9,0,0,8,0,1,0,0,0,1,4,0,1,5,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,7,2,1,0,6,0,4,0,6,2,9,0,0,0,16,0,1,0,0,2,1,1,1,0,0,0,5,0,0,0,6,0,5,4,0,0,0,2,0,11,1,0,0,0,6,6,0,0,5,2,0,0,4,0,4,0,0,13,0,0,4,0,11,6,0,0,8,15,28,0,2,0,0,0,4,0,0,9,0,0,2,0,11,0,1,0,0,0,1,2,0,0,0,6,1,0,0,1,0,1,0,6,0,10,4,1,0,0,9,0,0,0,0,8,0,1,6,0,0,0,4,0,3,1,0,7,9,0,6,11,0,6,0,4,0,0,0,0,20,0,0,0,0,0,0,0,0,18,0,9,0,0,8,0,6,0,7,12,2,0,5,0,2,7,0,0,7,0,0,15,0,0,0,0,3,3,3,1,0,16,0,1,0,0,0,18,0,2,0,0,0,0,9,0,0,4,0
NA..1,0,0,0,0,0,0,0,4,0,0,0,5,0,2,5,0,0,9,0,0,3,1,0,1,0,0,11,0,2,0,0,0,0,4,8,5,0,0,1,0,0,0,0,0,0,0,6,0,5,0,0,0,0,8,0,7,1,14,4,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,12,1,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,8,0,1,5,0,5,0,0,1,0,0,0,7,7,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,12,0,0,0,7,9,1,0,0,0,0,7,0,0,5,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,6,0,0,0,4,0,5,0,4,7,7,0,1,0,1,0,1,0,0,8,0,0,0,1,0,0,7,0,0,0,10,1,2,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,6,6,0,0,0,0,37,0,0,4,0,0,5,0,4,10,0,0,6,10,0,0,0,0,0,0,6,0,0,5,0,0,5,0,8,0,0,0,0,0,0,8,0,1,0,3,0,0,0,1,0,0,0,5,0,6,7,9,1,0,3,0,0,0,0,7,0,0,13,0,0,0,2,0,0,0,0,7,15,0,10,12,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,39,5,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,11,3,8,0,0,5,0,0,0,17,0,7,1,24,0,0,0,0,7,0,0,37,0
HLA.DQB1,0,5,0,0,4,3,0,0,0,1,0,32,0,1,3,0,0,4,1,0,7,12,0,11,0,0,2,3,0,1,12,0,0,3,1,16,0,0,0,1,8,0,0,2,0,0,0,5,3,0,4,4,0,6,0,2,1,1,5,0,1,0,0,1,0,32,0,1,3,0,4,3,10,0,0,0,0,0,0,4,4,0,0,0,5,1,3,1,0,0,9,1,0,3,3,2,0,1,1,0,0,0,8,6,0,0,1,0,0,4,0,0,0,1,4,0,3,0,7,1,0,2,0,0,0,1,5,1,5,4,2,0,0,0,10,7,0,3,0,0,0,0,0,7,0,0,0,39,0,2,0,3,13,0,0,7,0,0,2,1,0,4,0,0,1,0,1,1,7,0,5,6,0,0,1,1,0,0,3,0,0,0,0,9,1,0,0,7,0,1,0,1,0,1,0,4,2,6,3,0,4,7,0,0,0,0,1,1,5,0,0,1,0,5,0,0,2,5,0,3,0,6,0,1,0,0,1,0,0,0,9,3,0,0,10,1,1,7,0,0,0,1,0,0,25,0,0,2,14,8,3,0,0,1,10,12,0,1,0,0,0,2,0,0,4,4,0,6,0,1,0,0,0,0,0,1,3,13,0,0,7,1,1,0,0,0,1,4,24,0,4,2,0,0,1,20,0,0,0,0,1,1,0,2,0,0,0,1,7,0,14,0,1,0,7,1,1,0,3,12,3,0,0,0,0,8,0,0,4,0,0,1,8,7,8,0,7,9,0,0,1,2,0,5,5,0,0,2,0,0,0,2,0,5,0,10,0,0,0,0,1,1,2,2,7,0,5,0,0,0,0,9,9,0,1,2,0,15,5,4,0,0,1,0
