x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,1,17,0,6,0,5,0,0,13,0,6,2,0,0,7,9,0,1,0,12,1,1,0,0,1,8,0,10,4,12,1,0,0,1,0,1,0,10,1,10,12,1,2,0,9,5,4,0,13,6,1,10,0,0,11,0,16,4,0,18,1,0,0,0,0,5,1,0,1,0,0,0,1,0,2,97,0,0,1,0,0,8,2,1,13,1,2,0,0,1,0,0,13,1,3,4,1,0,0,4,0,3,9,0,0,1,5,0,7,9,2,0,7,1,2,0,0,11,0,26,13,5,1,6,20,0,2,17,1,3,1,8,9,6,10,3,10,0,4,2,0,8,10,2,0,11,1,1,8,19,13,8,5,6,0,0,1,15,15,2,9,0,10,0,10,1,14,7,7,0,0,0,1,12,0,9,0,0,0,0,1,2,0,0,6,1,0,0,0,1,0,0,12,0,1,50,0,2,11,12,0,1,11,3,77,2,7,0,0,0,0,0,9,0,0,0,2,0,0,0,0,8,10,0,8,0,0,2,11,0,0,8,0,0,0,1,0,0,3,8,10,3,10,1,0,9,5,1,0,4,0,1,3,0,6,0,9,2,6,5,2,4,1,13,0,0,3,0,9,0,22,0,2,1,0,1,10,6,0,0,2,2,0,1,3,10,6,6,0,2,0,0,0,0,0,0,0,5,1,0,14,12,1,0,2,25,0,14,0,0,0,0,6,0,0,0,0,5,0,1,9,4,1,6,0,8,0,0,0,0,1,1,3,1,0,0,0,2,0,0,5,0,5,2,2,1,1,0,0,2,0,4,0,1,0,13,11,1,15,14,1,0,0,2,1,1,16,14,4,3,1,1,0,8,0,1,0,0,0,2,0,1,1,1
CCL5,0,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,1,1,0,0,10,19,14,9,0,0,1,0,0,0,14,2,10,0,0,13,12,0,4,0,1,1,0,0,2,0,0,0,0,0,22,1,0,1,1,0,0,6,0,2,1,16,18,30,0,0,0,1,0,0,9,0,0,0,12,0,7,0,14,0,6,1,1,0,0,0,0,5,7,0,16,0,0,0,0,0,0,0,11,0,4,0,0,3,8,12,0,0,0,0,0,0,14,11,0,21,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,17,0,0,0,0,21,0,14,1,1,0,0,0,1,0,2,0,8,0,0,0,15,5,0,0,0,0,0,0,1,2,0,27,0,0,0,0,0,0,2,0,0,0,0,11,14,9,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,4,0,0,0,0,25,0,0,0,0,6,0,1,16,14,20,0,0,9,0,0,1,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,15,0,19,2,15,19,0,0,0,26,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,0,0,4,25,0,1,0,0,1,0,1,12,0,0,0,13,0,0,6,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,10,10,0,1,0,0,28,0,0,0,17,0,2,0,6,1,0,1,0,0,7,0,0,0,0,0,8,0,0,2,0,24,1,0,0,2,0,0,1,0,6,0,0,0,0,0,1,15,0,1
NKG7,0,1,0,0,0,0,0,0,0,28,1,0,0,1,0,0,0,0,0,1,10,16,24,10,0,0,0,0,1,0,30,1,9,1,0,29,12,2,5,0,0,0,0,0,1,1,2,0,0,0,18,0,0,0,0,2,0,17,0,0,0,6,8,14,0,0,0,0,0,0,29,1,0,0,25,0,2,1,30,1,0,0,0,1,0,0,1,8,9,0,6,0,3,0,0,1,0,0,10,0,1,0,0,20,25,0,0,1,1,1,0,0,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,11,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,0,5,0,0,0,0,16,0,14,2,0,0,1,0,1,1,0,0,6,0,0,0,0,25,0,0,0,1,0,1,0,1,0,14,0,0,0,0,0,0,0,0,0,1,0,7,11,7,0,2,0,1,1,0,0,0,0,0,0,7,0,1,1,0,0,1,0,0,0,8,1,0,22,1,13,0,0,0,0,0,0,0,5,30,21,0,0,23,0,0,0,0,0,1,1,0,0,0,13,1,0,0,0,1,0,0,0,15,0,10,0,12,13,1,0,0,14,26,0,0,12,0,0,1,0,0,0,0,0,2,0,0,0,0,0,25,0,0,5,13,0,0,0,0,0,0,15,38,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,27,0,0,0,0,31,18,0,0,11,0,44,0,11,0,0,0,0,0,11,0,0,0,1,0,2,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
CTSS,0,4,0,10,1,24,0,9,15,1,21,7,0,1,1,9,0,0,2,20,0,0,0,1,0,1,2,7,23,1,0,0,1,0,0,2,0,1,1,0,0,12,8,1,0,6,8,1,2,8,1,2,0,1,20,0,2,0,0,2,0,0,1,0,0,3,0,1,0,1,1,1,1,1,0,5,0,0,0,1,1,0,0,2,4,0,1,2,0,10,0,1,21,0,7,6,1,1,0,11,2,3,2,0,0,0,2,0,3,10,17,2,0,2,1,0,9,2,0,22,29,1,0,3,2,0,10,1,0,3,0,12,31,2,6,8,7,0,0,9,0,1,0,0,0,11,0,0,2,1,0,4,1,1,0,1,0,2,1,1,0,3,14,0,0,0,1,1,1,1,0,0,0,1,1,2,0,0,1,1,18,9,0,1,14,0,0,0,0,2,0,0,18,3,0,12,0,2,12,28,0,0,1,8,7,1,14,1,0,2,1,0,10,1,0,0,0,3,0,0,1,5,1,0,1,1,1,0,1,0,1,1,1,2,0,0,2,0,3,1,1,1,0,1,1,3,20,0,1,4,7,1,21,0,7,1,16,0,0,12,0,14,1,5,0,0,0,0,0,0,29,0,5,0,1,0,1,1,1,0,2,1,1,0,1,0,15,7,0,17,0,0,0,0,1,5,0,3,0,0,28,1,0,1,1,1,1,7,0,0,1,0,0,0,1,1,0,4,1,2,2,12,0,7,1,1,1,0,0,1,1,0,1,0,0,1,3,0,0,0,2,0,17,0,1,0,1,0,1,2,0,9,1,6,0,29,2,2,3,3,1,0,1,10,3,0,19,16,2,3,3,1,0,5,1,1,0,0,0,0,0,0,0,3
S100A6,3,28,3,11,1,19,0,34,28,1,25,19,1,6,3,14,4,1,9,20,4,5,6,1,2,1,8,25,30,1,4,1,4,2,6,5,2,7,2,1,2,20,11,2,0,10,21,2,2,22,0,2,2,0,34,2,6,4,5,2,3,3,5,1,5,2,3,1,1,1,2,4,4,2,5,5,3,3,4,3,4,3,0,1,0,1,6,5,2,18,3,1,33,2,14,8,5,1,5,26,4,8,4,7,1,8,1,2,1,14,23,1,3,6,12,3,34,2,1,26,29,1,5,0,5,3,12,1,2,8,1,34,36,19,18,19,17,5,1,15,1,2,3,4,1,23,6,3,2,4,0,0,16,0,0,0,1,23,1,2,8,5,35,3,1,6,2,0,0,4,5,3,3,2,2,0,0,2,4,2,33,25,3,1,41,2,2,2,5,6,1,3,27,27,0,42,1,3,18,10,1,0,1,16,60,5,26,4,2,4,6,2,22,9,1,6,1,3,1,0,1,14,1,1,0,2,1,6,0,2,1,0,3,6,1,1,1,6,3,1,1,1,1,4,6,1,23,4,7,13,14,2,26,0,28,12,31,1,0,26,6,17,7,20,4,2,0,2,0,3,28,1,20,4,5,4,5,1,2,5,4,0,2,0,11,2,13,5,4,23,1,4,2,1,2,10,5,0,2,4,29,0,0,7,3,3,6,20,2,0,3,4,1,5,4,1,4,12,1,6,0,25,4,28,1,1,7,1,3,1,4,0,0,4,2,2,11,3,1,6,3,0,17,3,6,2,3,5,5,13,1,12,3,8,2,29,0,5,2,4,2,4,7,14,6,1,39,11,2,23,10,1,5,0,5,2,1,1,3,1,1,6,2,7
HLA.DPB1,0,20,0,6,0,6,0,0,7,1,4,0,0,1,8,6,0,1,0,10,1,4,1,0,0,16,0,4,3,7,3,0,0,0,0,1,1,14,0,4,14,0,2,0,11,3,2,1,11,4,0,12,0,1,7,0,24,4,1,23,0,0,1,0,0,9,2,1,2,2,0,0,0,1,2,105,0,0,3,0,0,19,0,0,11,0,1,0,0,0,0,0,26,0,0,4,0,0,1,2,1,4,17,0,1,1,6,0,11,0,2,0,3,0,1,2,0,7,0,15,12,4,0,11,11,0,0,6,0,4,1,0,11,1,5,1,5,1,5,0,0,3,9,0,0,7,0,0,14,5,6,11,17,10,0,1,0,13,6,0,3,1,11,1,4,1,10,9,9,0,1,0,2,12,0,7,0,0,0,0,2,2,1,0,9,2,0,0,1,0,0,0,7,0,0,40,0,3,12,5,0,1,5,4,51,0,2,0,1,0,0,1,6,1,1,0,7,0,1,0,1,7,12,0,10,0,2,1,4,0,0,10,0,0,0,0,1,0,1,16,15,3,10,1,1,10,5,3,6,0,1,0,1,0,3,2,9,7,7,1,1,5,2,10,0,1,6,0,12,0,16,2,0,2,1,1,11,13,0,0,1,0,1,1,0,8,1,4,1,2,0,2,1,0,2,1,0,9,0,0,5,9,0,2,0,20,0,5,0,2,0,1,11,0,0,2,0,2,0,0,10,0,2,3,0,5,0,0,0,0,1,0,11,0,0,1,0,0,0,0,8,0,1,0,2,0,1,0,0,0,0,1,0,1,1,12,8,1,15,13,1,1,1,1,1,5,30,6,6,4,2,0,2,10,1,0,0,1,2,0,0,0,2,1
HLA.DPA1,0,8,0,6,0,5,0,0,4,0,6,0,0,1,4,6,0,0,2,7,1,3,0,1,0,8,1,10,1,6,2,0,0,0,0,1,1,12,0,10,8,1,1,0,9,2,2,0,6,1,0,10,2,1,11,0,17,1,1,19,1,2,2,1,0,7,0,1,0,1,0,0,0,1,1,100,0,0,2,0,0,5,0,0,11,0,0,0,0,2,2,0,13,0,1,1,0,0,1,1,0,7,8,0,1,0,6,1,11,3,1,0,2,0,1,0,0,6,0,26,8,6,1,9,11,0,3,13,0,7,2,3,5,1,4,2,10,1,9,3,0,6,14,1,1,15,2,0,14,8,5,11,9,7,1,1,1,16,11,0,9,1,12,0,10,2,6,9,9,0,0,0,4,9,0,13,1,0,0,0,2,0,1,0,5,0,0,0,0,0,0,0,2,2,0,37,0,3,15,16,0,0,7,3,60,0,1,0,0,1,0,0,4,0,1,0,2,1,0,0,1,2,9,0,14,0,0,0,4,0,2,14,0,0,0,0,1,0,0,8,9,3,13,1,1,10,2,2,0,1,0,0,2,0,2,0,10,2,7,0,0,3,1,14,0,1,6,0,10,0,15,0,0,0,0,0,4,9,0,0,0,2,0,0,0,5,0,1,1,1,0,0,0,1,0,0,0,6,1,1,6,5,1,1,1,20,1,1,0,0,1,2,8,0,0,0,1,1,0,1,9,3,0,2,0,15,1,1,1,0,1,0,8,0,1,0,0,0,0,0,4,0,0,0,1,0,1,2,0,2,0,0,0,3,0,8,9,0,17,2,1,0,0,1,0,1,21,5,5,2,0,1,2,13,0,0,2,0,0,0,0,2,0,0
IL32,3,0,0,0,1,0,8,0,0,0,0,8,1,11,1,0,4,6,15,2,3,9,6,8,8,0,3,0,0,0,15,2,6,3,7,0,12,0,3,0,0,0,0,6,0,0,1,3,1,0,15,0,1,5,0,0,2,10,4,0,4,4,12,8,3,0,1,5,0,3,0,3,1,0,9,0,8,4,15,3,1,0,6,0,0,2,7,0,3,0,4,6,1,5,0,1,4,5,0,0,7,0,0,1,0,4,1,3,0,0,0,0,6,10,7,5,0,0,4,0,1,0,19,0,0,4,0,1,3,0,9,0,1,39,0,0,1,15,0,0,0,0,0,10,0,0,18,11,2,0,1,0,0,0,0,3,4,0,0,0,0,3,0,9,0,11,1,1,1,7,8,4,10,5,0,0,0,4,5,2,0,0,12,3,0,5,8,1,6,3,0,8,0,21,0,0,7,11,0,1,2,3,0,0,2,3,1,2,10,6,15,9,1,10,0,6,0,0,2,1,5,1,1,0,1,0,8,18,0,2,1,1,1,16,2,1,0,6,17,0,0,1,0,6,6,0,12,15,6,0,0,0,1,0,0,7,0,0,0,0,18,0,7,0,1,4,0,4,0,6,0,2,0,10,6,11,12,0,8,5,21,1,6,1,13,0,0,0,9,0,2,8,2,0,3,1,5,1,0,8,2,0,6,3,7,1,9,0,2,2,0,5,0,5,0,11,7,0,3,7,0,0,2,0,6,0,10,6,2,6,2,2,0,4,7,1,0,2,2,2,12,0,0,13,9,8,6,6,6,4,7,0,1,0,8,1,1,6,0,0,7,2,10,4,6,11,0,0,0,0,0,5,13,0,3,4,0,3,4,4,2,7,5,17
GNLY,0,0,0,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,9,0,11,9,0,0,0,0,1,0,8,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,28,0,0,0,0,0,21,0,0,2,1,0,0,32,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,30,7,0,0,1,0,2,1,0,0,0,23,2,0,0,0,28,36,20,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,8,17,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,45,0,4,1,0,0,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16,1,0,0,21,0,0,0,0,1,1,26,21,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,9,36,0,0,0,0,10,9,1,0,0,0,24,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0
LTB,6,1,2,0,6,1,32,0,0,0,0,18,2,3,20,0,3,3,7,4,1,0,3,0,1,7,4,2,0,4,1,7,7,4,6,0,1,19,5,14,5,0,0,3,1,1,1,4,9,0,1,13,5,3,1,4,26,0,2,35,14,7,13,1,2,9,4,12,0,2,0,11,5,2,0,1,1,7,1,4,6,2,7,0,7,6,17,1,0,1,7,1,1,4,0,0,4,5,0,0,5,2,7,7,0,9,3,10,7,0,4,3,0,2,4,8,0,3,2,1,0,1,24,6,25,16,0,7,6,2,2,0,1,0,0,0,1,16,2,2,0,6,2,1,4,0,34,6,10,13,7,6,0,9,4,2,23,0,6,8,5,1,1,4,14,2,4,8,8,4,1,8,0,17,12,6,4,3,6,3,0,0,6,1,1,12,8,0,7,11,0,6,1,45,5,0,3,2,1,3,4,5,7,3,1,13,0,5,32,4,12,5,1,2,20,0,5,3,8,3,4,1,14,1,5,3,9,28,9,8,1,5,9,1,3,4,1,0,3,7,13,7,8,0,3,4,0,1,9,0,0,1,1,2,1,20,3,5,2,0,28,0,8,5,6,3,3,1,4,2,2,0,0,7,16,3,6,7,2,4,0,0,11,7,1,10,1,1,9,4,1,23,6,17,8,0,5,2,11,1,0,9,1,1,17,15,21,0,2,9,0,1,5,1,14,3,3,1,0,7,4,2,11,1,1,19,15,11,2,1,2,4,0,23,0,3,0,6,3,4,0,0,0,13,1,5,0,11,0,9,6,0,9,1,0,0,10,9,11,2,4,3,19,4,11,0,2,0,9,0,0,7,36,0,6,1,9,4,1,14,4,7,12,8
LGALS1,1,18,0,5,0,14,1,17,10,4,12,25,0,3,0,11,0,0,2,10,3,0,3,0,0,0,0,8,13,0,1,0,1,1,5,3,0,2,0,0,1,12,4,0,1,2,9,1,0,15,2,0,0,0,12,0,1,1,1,9,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,10,0,1,1,1,0,0,2,0,0,0,0,0,0,7,4,0,7,0,2,5,0,0,0,20,1,3,2,5,0,1,0,0,0,6,9,0,0,0,0,1,17,0,0,28,8,0,0,0,0,0,2,0,0,3,0,17,3,38,8,4,6,3,0,4,0,0,0,0,0,5,1,2,0,0,0,0,2,1,1,0,0,14,1,0,5,0,11,4,0,2,0,0,0,1,0,1,0,1,0,0,1,1,0,0,3,20,0,0,6,0,0,4,0,0,0,0,7,1,0,22,0,0,6,0,0,1,0,6,34,0,13,1,0,0,1,0,16,1,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,1,1,0,4,1,2,9,6,1,16,0,12,0,7,0,0,15,2,11,0,2,0,0,0,0,0,0,10,0,4,0,0,0,0,0,2,1,1,1,0,1,4,0,0,2,0,9,2,0,0,0,0,11,0,0,0,0,12,0,0,1,2,5,3,10,1,0,3,3,1,0,0,0,0,3,1,0,0,5,1,12,0,0,2,0,0,0,1,0,0,0,0,4,5,0,1,1,0,2,7,1,0,0,8,0,2,1,0,3,0,9,0,8,0,0,3,1,0,0,0,4,0,1,7,5,0,9,3,0,5,0,0,0,0,0,0,0,0,2,0,0
FOS,6,34,4,17,2,11,19,19,14,9,5,29,1,13,3,10,1,3,0,22,0,1,3,2,0,1,11,20,20,6,10,11,3,2,12,7,3,0,0,6,3,13,18,9,1,21,18,8,2,11,18,1,7,8,9,8,18,8,9,2,15,4,5,18,6,2,14,20,1,7,9,10,5,6,14,35,1,5,10,5,6,12,0,2,12,6,3,3,16,12,4,1,11,9,5,5,4,1,1,19,2,10,4,8,7,11,11,8,4,15,21,7,1,0,11,22,19,1,8,12,5,2,23,0,1,0,7,1,11,10,1,20,27,20,22,9,14,16,10,25,10,13,2,4,3,17,4,0,1,0,7,0,7,1,10,4,3,6,12,10,22,0,26,4,6,16,5,5,5,1,6,5,4,10,8,2,10,4,26,0,13,13,0,14,22,9,10,3,20,19,0,3,13,5,7,29,15,0,17,27,2,4,7,8,44,8,20,5,5,26,0,16,17,22,3,19,0,6,0,2,1,5,8,9,4,0,14,1,7,5,7,4,2,14,7,1,4,19,2,1,5,4,7,2,6,0,14,10,21,19,16,17,4,8,16,14,13,0,4,12,1,18,6,13,8,13,6,6,0,3,23,10,13,9,3,4,16,2,17,7,7,3,6,6,11,4,28,9,2,21,11,0,12,17,15,19,6,6,10,1,16,2,23,1,22,16,19,36,15,12,5,6,1,4,3,16,16,6,1,0,12,25,6,16,1,3,1,1,6,1,7,5,2,1,3,6,11,17,8,3,11,14,6,10,23,13,1,21,3,3,10,31,2,16,11,5,2,4,4,9,12,7,20,10,10,9,16,4,0,25,9,12,17,5,0,5,1,10,20,7,2,13,9,23
LST1,0,9,0,6,0,3,0,9,3,0,7,5,0,0,1,22,0,0,0,21,0,0,0,0,0,0,0,18,7,0,1,0,1,1,0,0,0,0,0,0,0,4,7,0,0,5,5,0,2,9,0,1,0,0,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,1,1,0,2,0,0,1,0,0,1,0,8,1,0,18,0,5,7,0,1,1,9,1,1,0,0,0,0,0,1,0,7,6,0,0,0,0,0,9,0,1,18,14,0,0,0,1,1,4,0,0,1,0,7,11,0,2,6,25,0,0,6,0,0,0,1,0,6,1,0,0,0,0,0,5,2,0,0,3,6,0,0,0,0,28,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,5,6,0,0,15,1,1,0,1,0,0,0,8,3,0,15,0,0,9,33,0,0,1,3,20,0,6,0,1,0,0,0,10,0,0,1,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,1,3,5,0,3,0,4,0,28,0,0,4,1,8,0,1,0,1,0,0,0,0,12,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,6,0,0,1,0,0,3,0,0,0,0,7,1,0,1,0,0,1,11,1,0,0,0,2,0,0,1,0,3,0,0,1,11,2,4,0,0,0,0,1,0,0,0,0,1,0,0,6,1,1,0,0,0,6,0,0,0,1,0,0,0,2,3,0,8,0,14,0,0,0,0,0,0,0,4,0,0,20,9,0,13,4,1,0,0,0,0,1,0,0,0,1,1,1,0
FCER1G,0,8,0,3,0,6,0,3,8,10,5,2,0,0,0,3,0,0,0,10,0,0,1,0,1,0,0,15,9,0,0,0,0,1,0,5,0,0,0,0,0,5,3,1,0,5,5,0,0,2,0,0,0,0,9,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,16,1,5,7,2,0,5,12,0,8,0,4,5,0,0,0,0,10,7,1,0,0,0,0,3,0,0,13,9,0,0,0,0,0,5,1,1,8,0,12,12,0,4,4,22,0,0,1,1,0,0,0,0,8,1,0,0,0,0,0,4,0,2,1,0,4,0,0,14,0,22,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,5,2,0,1,12,0,0,0,0,1,0,1,6,0,0,14,0,0,9,20,0,1,1,4,16,0,8,0,0,4,0,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,6,0,3,5,0,4,0,16,0,0,0,1,4,0,16,0,0,0,0,0,0,18,7,5,0,0,0,0,0,0,1,1,5,0,0,0,0,6,1,0,7,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,8,0,0,4,5,0,0,0,0,0,5,0,0,0,5,0,4,1,1,0,0,0,1,0,0,1,1,0,4,2,0,0,1,0,9,5,0,0,0,8,0,0,0,0,3,0,4,0,9,0,0,0,7,2,1,0,5,0,0,14,6,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,2
NA..1,0,3,0,4,0,6,0,7,7,0,16,6,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,4,4,0,0,14,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,4,5,0,0,0,8,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,7,0,0,5,0,0,0,1,0,0,6,0,0,0,0,15,8,0,2,2,2,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,1,0,1,0,0,9,22,0,3,0,0,0,0,0,5,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,2,17,0,3,0,5,0,0,0,0,3,0,5,0,0,0,0,0,1,0,0,7,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,2,7,0,6,0,0,0,1,0,3,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,6,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1
HLA.DQB1,1,9,1,4,0,6,1,0,5,0,2,0,0,0,2,0,0,0,0,5,0,1,0,0,0,7,0,0,6,9,0,0,0,0,1,1,0,7,0,10,3,3,0,1,3,2,0,0,10,1,0,4,0,1,4,0,15,0,1,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,50,0,0,0,0,0,5,0,0,5,0,0,0,0,3,0,1,7,0,2,3,1,0,0,4,0,0,5,1,0,0,4,0,2,3,1,1,0,1,0,0,0,5,0,12,16,4,0,8,2,0,0,4,0,0,0,5,3,1,4,0,2,0,2,2,0,10,4,0,0,6,2,0,4,8,4,4,8,3,0,0,0,8,11,0,10,0,5,0,10,1,4,5,5,0,0,0,1,14,2,8,0,0,0,0,2,0,0,0,4,1,1,0,0,0,0,0,3,0,0,27,0,1,5,8,0,0,10,1,35,1,3,0,0,0,1,0,5,1,0,0,3,0,0,0,0,1,15,0,12,0,1,0,5,0,0,12,0,1,0,0,0,0,0,7,7,5,2,0,0,7,7,0,0,1,0,0,1,0,1,0,3,3,4,4,0,7,1,7,1,0,4,0,7,0,9,1,0,0,0,0,7,7,1,1,1,0,0,0,0,7,3,5,0,1,0,0,0,0,0,1,0,4,0,0,7,6,0,0,0,20,0,2,0,0,0,0,5,0,0,0,0,1,0,1,8,1,0,1,1,8,1,1,0,1,0,0,4,0,0,0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,5,0,4,0,16,6,2,13,5,1,0,1,0,0,0,8,3,4,3,0,0,0,6,1,0,0,0,1,0,0,0,1,1
