x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,7,8,12,3,9,0,11,0,3,0,0,1,0,0,2,1,0,0,0,6,2,1,0,1,1,8,2,17,11,3,0,142,1,0,4,7,102,0,4,9,0,7,0,0,151,0,4,0,0,0,6,4,0,41,0,1,1,11,12,3,6,0,0,2,8,0,0,0,0,3,1,25,12,13,0,0,0,18,11,0,1,5,10,2,0,208,0,12,4,20,18,2,8,0,0,7,10,0,1,11,9,0,0,7,0,1,6,26,1,0,3,156,0,1,0,14,0,66,18,5,0,2,1,23,7,0,1,13,13,0,5,0,0,24,15,0,14,0,5,40,0,5,2,0,1,0,4,2,0,5,18,1,0,0,1,0,0,0,1,0,0,0,1,9,0,0,0,0,1,0,1,1,8,0,1,9,0,2,1,36,0,9,2,0,3,2,5,0,0,0,2,67,0,0,0,0,0,0,18,1,0,0,36,2,2,1,20,10,14,0,0,0,2,1,0,0,0,0,7,0,0,4,1,1,0,9,2,1,1,6,7,1,0,0,15,0,4,12,2,0,0,21,3,0,1,1,0,0,9,3,12,0,8,22,1,9,0,7,0,0,0,0,4,11,1,0,4,11,1,15,0,0,0,15,8,0,0,20,0,2,4,6,11,9,0,0,4,13,0,0,0,0,0,9,3,1,5,0,11,0,3,1,9,7,0,1,0,0,1,1,1,1,9,2,11,9,0,9,1,8,8,3,2,0,0,1,0,7,15,0,11,0,5,0,1,1,8,12,0,3,0,13,0,1,0,0,7,4,6,0,5,0,0,11,3,3,4,1,2,47,0,10,1,0,0,0,1,0,2,0,6,0,2,8,0,7,104,10,0,3,0,0,0,0
CCL5,0,0,0,0,0,0,1,12,5,10,0,1,0,0,0,15,1,16,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,1,1,10,0,0,0,0,0,0,0,0,1,0,1,2,0,13,0,0,0,0,0,6,7,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,15,0,0,1,15,0,0,1,0,0,11,0,0,0,0,0,0,1,4,30,1,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,19,0,1,8,0,0,0,0,0,1,0,0,15,0,1,1,0,1,0,0,0,0,18,7,0,0,0,5,0,0,0,13,0,8,12,0,0,0,0,4,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,25,0,0,8,24,0,12,8,0,0,0,0,0,2,0,14,5,19,0,0,0,13,0,9,0,2,1,0,0,8,0,33,0,7,0,19,6,0,1,0,0,0,0,20,0,0,22,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,11,1,0,0,0,0,0,1,0,9,0,0,1,0,0,1,0,0,0,0,0,1,15,9,0,1,0,0,0,0,0,0,0,0,4,0,0,0,20,0,0,0,0,21,0,0,0,0,0,0,0,0,0,13,0,18,0,9,0,0,0,0,22,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,20,0,1,0,1,19,0,0,0,0,0,0,0,28,0,0,1,0,0,0,0,7,16,1,15,1,0,0,19,13,0,0,9,0,16,0,0,0,22,0,0,0,1,1,0,0,0,0,15,0
NKG7,0,0,0,1,0,0,0,6,6,12,0,0,0,0,0,14,0,6,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,27,0,1,0,1,1,1,0,3,0,0,0,0,0,4,2,0,0,0,0,14,8,0,35,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,1,1,1,1,0,0,14,11,0,0,1,10,0,0,1,2,0,7,1,0,0,1,1,0,0,0,21,0,0,8,1,0,0,10,0,0,0,0,0,0,0,4,0,0,1,0,1,0,1,0,8,1,1,1,0,0,0,0,0,0,1,0,14,0,0,0,0,1,0,0,22,1,19,1,0,0,0,0,0,0,0,5,0,5,12,0,1,0,0,1,1,0,1,0,0,1,10,0,0,0,0,0,0,0,0,11,35,0,0,0,1,1,10,0,0,0,0,0,0,0,0,9,0,7,0,0,0,16,1,2,1,15,0,0,0,2,0,22,1,28,0,3,17,0,0,1,0,1,0,12,0,0,7,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,12,0,1,1,1,0,0,0,0,12,1,0,1,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,25,0,0,1,0,1,41,0,0,0,0,3,0,0,0,0,0,0,1,1,0,5,2,3,0,9,0,0,0,0,18,0,0,0,0,1,0,1,0,0,0,23,0,0,0,0,8,0,0,1,0,27,0,0,1,0,1,18,0,12,0,0,0,0,1,1,0,1,24,0,2,1,0,0,8,25,21,0,4,1,25,2,0,0,6,1,2,0,1,0,0,0,0,0,29,25
CTSS,14,1,2,10,1,0,19,1,10,1,0,0,4,0,19,0,1,0,0,0,21,1,1,1,1,16,1,23,7,15,0,4,5,0,2,0,12,0,14,19,1,3,0,0,2,1,10,0,1,2,15,10,0,5,0,2,1,2,2,1,2,1,0,0,5,0,0,0,1,0,7,1,0,4,1,1,0,5,2,0,8,3,12,1,0,6,2,21,1,13,27,2,0,0,0,2,3,3,0,15,16,2,1,2,0,9,1,22,0,0,1,14,0,2,0,26,2,15,3,2,0,17,2,17,2,0,2,25,26,0,0,1,0,1,13,0,3,0,1,21,2,11,14,0,1,0,0,13,1,1,19,1,0,0,7,0,0,2,0,0,0,0,0,11,0,1,1,2,1,1,0,2,5,1,0,9,0,20,1,1,0,1,1,0,13,1,19,0,0,1,7,15,0,0,1,2,0,0,27,0,0,0,4,1,0,1,0,2,26,1,0,1,1,1,1,0,0,1,11,2,3,3,0,1,1,2,2,0,1,1,2,0,0,0,2,0,0,21,2,1,2,8,0,0,1,0,0,0,1,3,1,0,0,6,1,15,1,1,1,0,1,0,15,16,1,0,9,21,0,26,0,0,0,16,1,0,1,1,4,1,0,1,5,1,6,0,3,15,0,0,0,1,1,0,0,2,0,0,0,0,9,7,1,1,0,0,0,0,0,1,0,1,0,0,4,2,2,1,1,1,9,5,1,1,0,0,0,3,17,1,1,1,11,0,1,1,15,5,0,1,0,21,1,0,0,0,6,1,0,0,2,1,2,19,13,1,1,0,0,3,0,1,1,2,1,0,0,0,2,0,1,0,1,1,1,5,13,20,2,27,0,6,2,0
S100A6,26,0,0,28,0,2,31,5,23,2,3,12,6,7,25,0,4,3,2,2,20,3,8,5,2,48,3,37,18,27,3,40,15,3,9,0,36,4,30,24,0,1,5,7,18,2,19,1,0,4,24,21,4,28,2,3,2,1,0,1,11,3,4,7,16,6,3,1,2,0,11,3,0,0,2,2,3,1,1,4,14,1,21,5,2,20,3,12,0,28,34,4,1,5,4,0,1,2,6,14,20,0,3,1,9,11,2,26,2,3,0,29,8,5,5,18,4,67,4,0,3,23,3,28,1,2,3,15,40,3,3,3,1,11,18,1,4,4,1,37,2,12,20,9,7,8,10,14,3,5,50,3,3,1,13,2,2,1,6,0,1,3,3,12,2,5,5,5,6,2,10,5,0,5,4,34,6,23,2,2,2,0,12,3,26,3,23,3,0,0,24,44,1,2,3,3,4,12,34,4,2,3,34,1,3,4,9,1,35,4,4,4,3,11,1,0,4,3,33,2,11,1,1,2,2,12,3,1,1,51,2,1,1,1,0,1,5,36,1,6,5,9,1,0,4,1,3,2,0,8,1,7,3,10,2,13,1,1,3,4,7,6,30,9,5,2,33,22,2,27,4,3,1,32,0,3,1,15,2,1,2,2,9,1,20,2,0,28,0,0,5,7,3,0,6,0,0,2,0,4,4,11,1,0,1,0,9,3,4,2,3,10,2,4,0,1,2,0,0,1,16,8,4,5,0,6,2,8,24,0,2,1,12,4,5,2,29,11,1,11,3,35,0,5,4,1,6,4,2,1,0,1,3,31,19,5,4,2,3,6,3,1,3,12,1,0,0,7,0,3,12,0,1,5,4,6,39,50,4,33,3,6,2,0
HLA.DPB1,2,13,12,0,10,1,4,0,7,1,1,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,5,2,4,2,110,0,0,3,16,97,0,1,4,2,5,0,1,146,1,2,0,0,0,3,3,0,54,0,0,0,13,12,2,2,0,2,1,3,0,0,1,2,0,5,20,6,11,0,0,0,13,9,0,0,9,8,0,0,114,2,13,8,20,10,6,11,1,1,4,9,0,0,4,5,0,0,11,0,4,7,15,0,0,11,119,0,1,0,11,0,27,24,6,0,2,0,9,11,0,0,9,19,2,16,1,1,10,12,0,18,0,11,24,0,4,0,1,0,1,1,1,0,4,8,0,0,1,0,0,2,1,0,1,1,0,0,9,1,0,0,1,0,0,2,0,10,0,1,2,1,0,0,24,0,9,1,0,1,0,1,0,0,1,0,51,0,0,0,0,3,1,10,1,0,0,36,1,0,2,17,11,8,2,3,0,0,0,0,1,0,0,4,0,0,3,2,0,2,39,2,0,0,3,5,0,0,0,12,1,7,6,0,0,0,8,0,0,0,0,0,0,11,4,7,0,19,16,0,6,0,8,0,0,0,1,2,5,2,1,1,14,2,2,0,0,0,9,12,1,0,14,1,0,9,7,7,16,3,1,6,7,0,1,2,0,2,5,0,1,3,2,15,0,4,0,12,6,0,2,1,0,0,2,0,1,4,0,18,6,0,2,0,5,5,0,2,1,0,0,0,4,9,0,9,1,4,2,2,0,9,24,0,0,0,7,0,0,0,0,6,2,6,0,6,0,0,12,0,0,2,0,1,67,1,5,0,3,0,0,0,0,0,1,3,2,4,13,0,31,91,1,0,2,1,0,0,0
HLA.DPA1,1,4,6,0,10,0,3,1,4,1,0,0,0,2,1,2,0,2,1,5,1,2,0,0,0,1,0,8,3,3,1,127,0,0,1,9,70,0,1,2,1,12,1,0,150,0,3,0,0,0,2,0,2,32,2,0,0,13,6,1,4,0,0,1,2,0,0,0,1,0,3,20,10,5,0,0,0,13,3,1,1,11,5,0,0,145,1,11,6,15,8,7,8,0,0,10,7,0,2,4,3,0,0,4,0,7,3,26,0,0,8,135,0,0,0,7,0,16,16,7,0,1,0,4,4,0,0,6,5,1,6,1,0,12,14,0,13,0,13,29,0,1,0,0,0,0,0,4,0,2,4,0,1,1,0,0,1,1,1,3,0,1,0,5,2,1,1,1,0,0,0,1,13,0,1,2,0,3,0,24,0,8,1,0,0,0,0,0,0,0,1,39,0,1,1,0,0,1,8,1,0,0,16,0,0,0,7,10,18,1,1,0,1,0,0,0,0,0,2,2,0,0,0,1,1,21,1,0,1,5,9,1,0,2,10,0,0,5,0,0,1,11,2,0,2,0,1,0,9,7,6,2,5,13,0,6,1,13,1,0,0,0,3,2,0,0,1,13,0,1,1,0,1,10,7,0,0,16,1,1,10,4,14,8,3,0,3,4,0,0,0,0,0,9,2,0,4,1,8,1,0,0,10,10,0,0,0,0,0,3,0,1,4,1,16,4,0,7,0,15,0,1,0,0,0,1,2,4,4,0,11,0,1,0,1,0,2,12,0,1,0,3,0,1,1,0,4,2,5,0,9,1,1,5,5,0,0,1,0,42,0,6,0,0,0,0,0,0,0,0,1,1,1,8,1,13,89,5,0,4,0,0,0,0
IL32,1,0,1,0,0,0,1,7,5,4,5,13,11,11,2,8,4,4,1,0,2,5,2,7,4,0,6,0,0,0,2,1,2,0,19,1,0,9,0,2,1,0,6,17,0,1,0,4,0,1,0,1,10,1,8,3,0,0,1,3,0,4,4,10,0,6,0,10,1,3,0,1,0,0,2,2,4,0,0,2,0,0,0,3,0,1,14,1,0,0,1,0,0,9,12,1,0,2,7,0,0,0,9,0,9,0,0,0,4,4,0,0,8,7,0,1,7,1,1,0,6,0,3,1,0,6,3,0,0,2,0,1,0,3,0,1,0,5,0,0,3,0,0,1,12,9,8,1,3,13,2,1,2,6,0,6,2,0,4,0,0,0,2,0,13,3,3,9,4,3,11,18,0,1,7,0,11,0,2,0,4,0,7,6,0,0,1,3,0,8,0,1,0,0,5,3,12,4,1,7,5,2,0,5,13,5,0,0,8,4,4,0,7,14,0,0,6,5,0,2,0,19,3,3,5,0,1,0,12,83,0,3,3,0,0,3,6,1,4,10,5,1,1,3,12,10,1,4,0,0,0,11,0,1,0,0,7,0,3,9,2,4,1,1,5,5,1,0,1,0,5,3,2,0,1,13,0,0,10,6,0,0,0,0,0,4,0,0,0,1,14,2,9,0,8,2,0,2,0,5,1,1,0,0,1,3,18,3,3,6,5,13,0,9,1,0,11,1,15,0,0,0,1,8,3,4,8,14,0,1,0,1,0,4,4,5,1,0,0,9,4,0,4,3,8,0,1,14,0,0,1,1,3,0,0,6,16,0,4,0,0,0,7,8,1,1,0,14,0,13,0,1,9,0,4,0,1,3,2,1,0,0,0,0
GNLY,0,0,0,1,0,0,0,22,4,0,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,36,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,11,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,16,1,0,0,0,0,0,6,0,0,1,0,12,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,2,6,0,9,0,0,0,0,0,0,0,0,2,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,3,0,9,1,0,0,0,0,0,2,19,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,9,0,0,0,0,17,0,0,0,1,0,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,35,0,60,0,20,0,0,0,0,0,0,0,1,2,0,0,0,0,27,0
LTB,0,8,6,4,5,4,1,2,6,0,1,15,8,22,3,1,28,7,9,3,16,1,4,11,1,1,5,0,0,8,3,0,2,6,17,9,4,7,1,3,6,19,7,34,1,3,0,7,2,0,1,1,14,1,3,7,9,5,6,1,1,16,4,12,0,16,0,39,0,0,0,15,5,4,2,2,5,7,2,1,0,7,0,13,1,2,2,0,5,1,0,7,1,2,0,5,4,3,7,1,0,5,25,7,6,1,8,1,5,7,0,1,12,1,6,3,8,0,13,19,6,4,7,1,7,5,6,0,6,4,5,3,2,7,1,7,35,4,7,6,2,0,1,4,10,12,14,0,5,0,2,1,2,2,1,3,13,1,18,0,4,3,7,0,7,5,5,13,5,10,8,0,0,0,2,1,1,0,4,59,7,8,4,6,0,1,1,6,3,2,0,1,0,0,10,4,6,0,0,0,2,3,1,16,13,11,1,8,7,2,0,8,17,18,1,3,5,5,1,7,0,11,0,7,0,0,0,3,2,5,6,6,2,9,9,4,2,0,8,3,14,0,1,3,0,11,5,3,8,2,4,22,2,7,2,2,0,14,8,6,5,3,1,0,3,0,1,0,8,1,2,11,2,1,3,7,8,0,4,0,5,2,13,3,0,4,8,0,0,1,18,5,1,1,0,2,1,13,4,7,0,7,10,15,3,2,17,6,3,0,5,2,4,7,5,4,20,8,1,19,0,1,3,44,2,18,3,11,0,0,3,10,0,5,4,1,0,1,4,1,4,1,1,3,2,1,0,2,3,1,5,5,7,1,0,6,0,11,3,0,9,2,1,1,2,1,3,5,0,7,0,6,1,17,6,22,1,13,9,2,0,0,2,0
LGALS1,13,0,0,8,0,0,16,0,6,2,0,6,2,2,9,1,0,4,0,0,5,2,0,0,0,15,0,17,0,15,0,42,7,1,7,1,14,1,23,5,0,1,0,2,20,4,9,0,0,1,8,7,8,30,2,1,0,0,0,1,0,0,0,6,2,0,0,0,1,0,8,5,1,0,0,0,0,0,0,0,6,0,8,0,0,42,0,5,0,11,6,0,0,0,0,0,0,1,2,1,4,0,1,2,0,9,0,28,0,1,0,13,1,1,0,9,0,24,3,0,0,9,1,8,2,0,0,10,6,1,0,0,0,23,6,0,2,0,0,17,0,12,15,0,0,0,3,4,0,0,16,1,0,0,6,1,0,1,0,4,1,1,0,4,0,0,0,0,0,0,0,3,0,2,1,6,0,3,0,1,0,0,0,0,8,0,11,0,0,1,8,28,0,4,0,0,0,0,6,0,0,0,16,2,1,0,3,0,3,0,0,0,2,5,1,1,0,1,13,0,5,0,0,0,0,11,0,0,0,28,3,0,0,0,1,0,0,10,0,1,0,3,0,0,1,0,0,1,0,3,0,2,0,2,0,8,1,1,1,1,1,0,22,7,0,0,9,7,1,6,1,0,0,10,0,0,0,5,0,0,0,0,8,0,7,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,4,8,1,1,0,0,1,1,2,1,0,1,0,0,0,1,2,2,2,0,8,2,3,2,0,0,2,7,9,1,0,0,12,1,0,3,1,9,1,5,0,14,0,0,0,1,4,0,0,0,0,0,0,13,4,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,6,17,0,8,0,7,0,0
FOS,20,2,0,24,4,1,14,2,23,3,2,35,18,9,18,9,6,4,3,0,24,4,7,0,5,10,2,19,19,13,10,26,11,1,9,2,53,1,23,9,1,3,2,10,47,6,19,13,3,9,17,9,8,44,6,7,7,11,0,6,58,3,11,2,11,1,9,10,14,3,19,16,5,13,6,13,22,7,2,9,10,3,20,8,1,23,1,15,1,22,4,8,3,0,1,2,0,6,13,22,2,8,1,6,4,21,7,12,20,5,2,51,26,12,1,28,14,31,5,0,2,21,7,18,6,7,6,18,16,12,2,1,7,16,11,5,20,11,1,23,2,16,6,8,0,4,1,11,2,9,20,4,6,1,4,2,1,4,11,8,9,7,9,15,30,11,11,4,8,6,15,5,5,5,4,30,22,43,15,9,9,2,11,2,27,8,17,5,6,0,7,16,10,3,8,11,23,15,4,0,5,1,27,15,10,5,9,5,4,5,0,19,22,25,4,4,0,7,23,7,11,3,1,2,2,22,8,1,15,7,3,8,11,1,7,10,2,23,6,16,10,21,0,7,4,4,7,4,2,10,6,9,12,12,17,13,17,3,3,13,21,8,18,11,24,2,24,12,2,17,14,11,6,16,0,0,3,13,12,0,4,9,14,3,22,8,6,14,8,0,26,21,11,7,2,2,1,1,11,13,18,20,6,2,1,4,2,2,11,10,0,15,4,15,2,2,11,1,18,3,7,8,4,11,11,11,6,8,39,0,10,5,16,15,1,4,7,2,7,11,1,17,6,2,8,4,5,13,0,3,9,14,11,26,17,16,3,10,0,15,9,4,0,8,6,7,4,5,8,0,8,15,6,22,13,7,47,15,11,2,5,12,8,8
LST1,6,1,0,16,1,0,6,0,7,0,0,1,0,0,3,0,2,1,0,0,2,0,0,0,0,10,0,8,7,2,0,4,7,1,1,0,14,0,4,7,0,0,0,0,1,0,9,0,0,0,12,6,0,12,0,0,0,0,0,0,0,0,2,0,5,3,1,0,1,0,5,0,2,1,0,0,0,0,1,0,3,2,7,0,0,3,0,9,0,15,15,1,0,1,0,0,0,0,1,2,9,0,0,0,1,0,0,18,0,0,0,18,0,0,0,5,0,18,1,0,0,6,0,15,0,0,1,5,27,0,0,1,0,4,12,0,2,1,0,14,0,6,6,0,1,1,1,7,0,1,5,1,1,0,2,2,0,0,1,0,1,0,0,13,0,1,1,1,1,0,0,1,0,0,0,3,0,13,0,0,1,0,0,0,8,0,10,1,0,0,3,4,0,0,1,0,1,0,15,0,0,0,13,1,0,0,1,0,26,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,1,0,0,2,0,1,12,0,2,0,0,0,1,7,2,0,0,5,12,0,6,0,0,0,11,0,0,0,1,1,0,0,0,1,0,11,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,7,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,4,3,0,0,0,1,0,1,11,0,0,0,6,0,0,0,4,4,1,1,0,7,0,0,0,0,4,1,0,1,0,0,0,9,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,7,0,1,0,0,0,16,7,0,6,1,5,0,0
FCER1G,8,0,0,6,0,0,4,1,7,0,0,0,1,0,2,0,1,0,0,0,3,0,1,0,1,8,1,7,4,4,0,13,4,1,1,0,10,0,9,8,0,0,0,1,7,4,6,0,1,0,10,3,0,6,0,0,0,0,0,0,1,0,1,1,4,0,0,0,10,0,3,0,0,0,0,0,1,0,0,0,3,1,7,0,0,8,0,7,0,14,16,0,0,0,0,0,0,0,0,12,8,0,0,0,0,3,0,13,0,0,1,13,0,1,0,8,1,22,0,0,0,7,0,6,0,0,0,8,23,0,0,1,1,3,5,1,0,0,0,13,0,5,8,0,0,0,0,7,2,1,9,1,0,0,6,0,0,7,0,4,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,2,0,7,0,0,1,0,0,0,5,0,3,0,0,0,1,15,1,8,0,0,0,0,16,0,0,1,5,0,0,0,19,0,21,0,0,0,1,0,3,1,0,1,10,2,2,0,0,0,0,6,5,0,0,1,0,0,0,0,0,0,1,5,1,0,0,4,0,0,0,0,0,0,0,8,0,0,0,13,0,3,1,0,0,0,0,0,13,4,0,0,7,3,1,11,0,0,0,12,0,0,0,17,0,0,0,1,3,0,5,0,1,8,4,1,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,8,2,2,0,1,0,0,0,8,1,1,1,5,0,0,0,3,3,0,0,0,17,0,0,0,2,5,0,0,0,1,0,0,2,7,0,0,1,1,3,0,0,0,0,1,0,2,0,10,0,2,0,0,0,0,0,11,15,0,15,0,3,5,4
NA..1,3,0,0,8,0,0,27,0,9,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,16,0,4,3,4,0,4,8,0,1,0,6,0,7,4,0,0,0,0,6,0,2,1,0,0,5,5,0,31,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,22,0,0,2,0,10,0,2,10,0,0,1,0,0,0,1,1,6,2,0,0,1,0,3,0,5,0,1,0,6,1,0,0,14,0,8,0,0,0,6,0,2,1,0,0,18,3,0,0,1,0,1,5,0,1,0,0,6,0,0,7,0,0,0,0,8,0,0,40,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,13,0,20,0,0,0,0,0,0,3,0,8,0,0,0,2,36,0,0,0,0,0,0,10,1,0,0,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,0,4,0,0,1,1,0,0,0,0,1,0,0,39,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,6,9,0,0,6,1,0,20,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,0,0,0,0,0,1,0,2,5,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,5,7,1,0,0,0,34,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,5,0,13,1,10,0,0
HLA.DQB1,3,7,13,0,5,0,8,1,4,2,0,0,1,1,1,1,0,0,0,7,0,1,0,1,0,2,0,7,2,5,0,62,1,0,2,7,35,0,2,3,0,8,0,0,78,0,2,0,0,0,1,3,0,30,0,0,0,3,13,0,0,2,1,0,3,0,0,0,0,1,1,20,11,5,0,1,0,11,5,0,3,9,3,1,0,103,0,4,5,6,8,10,6,1,3,11,1,0,0,1,4,0,0,9,0,3,3,12,0,0,4,93,0,0,0,3,0,14,10,3,0,1,0,10,9,0,0,9,3,0,6,1,0,6,4,0,9,0,8,14,0,3,1,1,0,0,1,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,2,2,6,0,0,4,0,3,0,26,1,7,0,0,3,0,7,0,1,1,3,26,0,1,0,0,0,0,8,1,0,0,8,0,3,0,14,10,7,0,1,0,0,0,0,0,1,1,3,0,0,1,0,1,2,15,1,0,3,7,6,0,0,0,6,0,0,3,0,0,0,7,4,0,1,0,0,0,5,0,9,1,5,2,1,4,0,2,0,0,0,0,3,0,0,0,0,2,0,4,1,0,1,5,5,0,1,4,0,0,4,7,8,10,0,1,4,5,0,0,0,0,0,5,1,1,9,0,7,0,1,0,5,5,0,0,0,0,0,1,2,1,4,1,11,6,0,10,0,8,1,1,0,0,0,0,0,1,7,1,8,0,3,0,1,0,5,8,0,1,0,6,0,0,0,0,3,0,7,0,4,0,1,6,1,0,3,0,0,29,0,8,0,0,0,0,0,0,0,0,2,0,0,9,0,9,71,7,0,1,0,1,0,0
