x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,5,14,0,0,1,9,15,0,5,11,0,1,0,1,0,6,0,2,7,2,0,1,0,0,9,0,10,0,0,20,2,0,5,26,0,3,0,3,0,8,0,8,0,4,14,0,12,4,28,0,0,6,0,10,9,4,9,2,3,0,1,0,0,0,11,0,4,0,0,9,1,3,0,11,12,1,0,1,9,5,0,0,2,16,92,0,8,3,2,5,6,4,0,0,0,8,2,0,0,1,0,0,12,0,0,1,6,2,0,6,1,4,13,0,0,0,6,1,7,138,6,0,35,0,0,13,0,12,1,1,10,0,1,5,1,0,0,2,0,0,0,7,0,0,7,4,1,4,146,9,0,1,0,0,0,6,8,8,4,1,0,0,0,0,4,1,0,0,0,3,1,0,18,2,0,0,0,0,0,0,0,0,0,1,1,8,1,0,104,0,0,3,3,21,2,1,0,0,0,1,15,0,12,0,2,53,27,1,13,1,0,0,8,6,6,0,10,11,5,0,40,0,0,0,0,1,5,7,1,0,0,2,0,0,0,1,8,5,0,1,1,1,1,0,0,0,0,0,3,0,10,0,0,1,1,1,7,0,5,6,1,2,0,1,0,5,1,1,1,1,3,0,7,8,4,2,0,7,3,2,0,1,5,0,9,15,2,3,0,33,0,0,0,4,7,6,10,1,1,0,0,67,10,6,0,1,1,5,0,0,1,0,21,6,2,0,24,6,10,36,4,2,0,4,125,12,32,0,1,0,3,0,16,1,2,0,1,1,0,1,0,0,0,8,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,10,1,0,18,2,0,3,9,0,5,1,1,2,12,14,0,3,2,2,10,1,13,2,0,0
CCL5,0,1,0,0,0,1,0,0,0,1,0,0,0,6,0,0,14,0,0,13,0,0,0,0,0,0,0,0,6,0,16,9,0,0,0,1,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,2,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,24,20,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,9,0,20,0,0,11,0,0,1,0,10,0,0,0,0,1,0,4,0,12,0,6,0,1,1,0,10,17,15,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,13,15,0,1,1,0,10,0,0,1,0,0,13,0,1,0,0,0,0,0,24,0,4,1,0,1,1,0,0,0,0,1,16,14,0,6,6,0,0,0,0,0,0,1,0,28,0,11,0,0,1,0,8,0,0,1,15,2,0,0,0,6,14,0,0,0,0,0,0,15,0,21,7,10,0,0,0,10,5,17,0,2,0,0,0,0,0,9,0,0,0,14,0,13,0,0,16,0,0,0,0,0,4,0,15,0,15,0,0,0,0,0,0,0,17,0,0,8,0,4,0,1,0,0,2,7,0,0,22,0,0,0,0,0,0,25,16,3,3,0,0,0,0,0,0,0,0,24,14,10,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,1,0,0,19,12,12,17,0,0,1,0,0,0,10,12,0,8,0,0,1,5,7,2,13,14,0,0,0,0,0,20,6,1,0,0,1,0,0,6,0,0,0,0,8,0,0,0,0,0,23,9
NKG7,1,2,0,1,0,5,0,0,0,0,0,1,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,2,0,13,9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,23,1,1,1,0,0,0,0,0,0,1,0,0,13,0,0,29,0,19,0,0,0,0,0,1,0,0,1,1,0,0,0,20,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,15,1,0,18,0,0,19,0,1,0,0,28,0,1,0,2,0,0,0,0,12,0,0,0,0,1,0,2,0,15,0,0,21,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,21,0,1,0,0,0,0,0,0,0,12,0,0,0,0,1,10,3,0,16,1,0,13,0,0,0,1,0,0,0,22,0,0,0,0,1,1,1,1,0,0,0,24,14,0,0,0,0,0,2,0,0,0,1,0,10,0,19,0,1,0,1,8,0,0,0,14,1,1,0,1,0,12,0,0,0,0,0,0,16,0,7,9,10,0,1,0,10,1,11,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,5,0,0,0,0,1,25,0,0,0,9,1,0,0,0,2,1,0,33,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,23,0,0,0,0,29,11,0,18,0,0,0,0,0,1,0,0,2,9,7,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,0,28,12,9,9,0,0,0,0,0,0,5,23,0,5,0,0,0,21,1,1,2,14,0,1,0,0,0,0,4,1,0,0,0,0,0,8,0,0,0,0,30,0,0,0,0,1,10,8
CTSS,29,40,0,1,1,19,3,0,1,3,3,2,0,6,0,13,1,1,0,1,1,0,0,6,17,1,1,0,1,1,1,0,3,1,0,1,1,1,0,23,0,18,0,6,21,1,1,2,21,0,0,7,0,15,26,8,0,0,13,0,1,0,2,2,4,0,8,0,0,1,0,21,0,2,1,0,2,1,0,0,0,0,0,14,22,0,15,1,0,1,16,8,1,1,0,0,18,1,0,0,1,1,10,0,0,1,3,1,1,0,2,10,5,0,0,0,27,2,1,5,7,0,22,6,0,2,0,1,1,0,24,1,1,1,0,1,0,2,1,0,0,3,0,0,10,5,2,2,8,9,2,22,1,0,0,19,0,2,0,2,0,3,1,0,15,0,1,0,0,18,5,1,35,1,1,1,0,0,0,0,0,0,1,2,0,15,1,0,13,0,0,1,0,4,0,0,0,0,1,8,17,1,2,1,2,6,46,0,1,2,0,0,0,8,17,0,0,8,1,0,14,0,1,0,2,1,2,0,0,0,1,2,0,0,0,0,1,24,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,0,0,1,0,20,0,2,7,0,2,0,0,1,1,0,0,1,0,1,3,10,11,1,1,15,2,0,0,3,0,2,2,1,1,0,21,0,1,0,2,1,8,0,3,0,0,2,15,0,14,0,12,1,0,0,1,2,0,20,1,10,0,17,18,14,4,14,0,2,1,4,0,36,0,0,0,0,2,19,1,11,1,0,0,1,1,1,0,1,18,0,0,0,0,1,0,0,7,0,3,0,0,3,0,9,0,0,0,5,0,2,26,3,1,12,0,0,0,3,21,0,13,2,9,0,0,2,7,1,0
S100A6,30,25,3,3,2,24,4,7,13,0,2,10,5,1,2,46,2,3,0,4,3,4,5,16,21,6,1,4,7,1,5,7,0,4,4,7,2,6,1,38,9,39,2,11,20,4,4,2,32,2,4,25,2,16,16,14,4,2,20,6,2,1,3,0,0,2,16,1,6,0,4,26,0,7,1,2,4,5,0,3,6,6,4,21,60,1,29,9,4,1,27,12,3,6,3,3,21,3,1,1,4,1,38,0,1,3,1,3,3,0,2,19,20,4,0,0,20,1,0,57,32,3,26,11,2,1,4,1,2,2,41,5,3,0,3,11,3,36,5,3,1,8,7,1,18,6,1,0,20,34,1,15,7,2,2,15,0,0,2,0,0,12,7,2,18,2,4,1,2,26,4,2,54,6,3,1,1,1,0,2,2,4,3,2,3,30,11,3,39,2,4,0,8,1,3,0,1,4,5,8,24,4,0,8,4,44,34,1,4,2,0,3,3,14,21,2,1,30,5,1,12,0,3,5,0,9,0,3,0,2,2,5,3,4,10,4,0,24,0,4,1,5,6,8,2,1,2,6,0,9,1,1,3,6,4,1,1,4,23,1,3,3,1,1,4,0,4,6,4,2,6,2,0,0,25,14,4,0,27,3,0,3,0,2,0,0,2,5,4,25,2,3,7,0,2,22,1,2,0,4,2,44,3,26,1,30,5,3,3,9,6,2,21,0,15,6,27,12,19,34,23,2,3,0,10,2,30,5,2,4,2,5,39,10,12,1,8,1,4,1,4,2,8,28,3,2,2,7,6,10,3,29,3,9,6,1,8,0,10,0,0,3,1,4,5,31,0,1,25,1,6,5,0,20,2,11,3,15,1,2,2,15,3,3
HLA.DPB1,1,18,1,0,0,4,11,1,1,8,0,2,0,1,0,4,0,0,21,1,0,2,0,1,9,0,12,0,1,10,0,0,13,45,0,0,0,1,0,3,1,11,1,0,5,0,14,6,21,0,0,2,0,4,6,0,17,0,0,1,0,0,0,0,18,0,5,0,1,9,0,1,0,6,8,0,1,0,5,16,0,0,0,18,72,0,9,2,1,11,0,0,1,1,0,5,3,2,1,0,0,0,6,1,0,0,11,1,0,3,1,2,10,1,1,2,2,0,13,75,0,1,30,1,1,8,0,7,0,1,8,2,0,7,0,0,0,4,0,1,0,4,1,0,8,3,1,6,132,2,1,0,6,0,0,1,9,10,12,0,0,0,0,0,7,1,0,0,1,1,2,1,16,3,4,0,0,0,0,0,0,0,1,1,0,9,0,1,91,0,1,7,0,10,2,1,0,0,1,0,9,0,17,0,6,27,7,3,10,1,0,0,19,1,5,1,10,8,4,0,24,0,1,0,3,0,13,4,0,0,1,3,1,0,3,1,6,5,0,1,0,0,1,1,1,0,1,0,6,0,5,0,0,0,2,0,11,0,5,10,0,4,1,1,1,12,0,1,0,0,1,1,6,3,7,1,2,13,4,1,0,0,13,0,2,11,1,0,1,33,1,0,0,6,10,4,5,0,1,3,1,51,9,3,0,1,0,16,0,1,1,0,11,6,2,0,23,3,4,36,0,0,0,8,137,4,5,0,0,1,1,2,30,0,3,1,1,3,1,1,0,0,0,4,0,1,0,0,0,2,1,0,1,1,0,0,0,1,1,11,0,0,13,0,0,0,7,1,7,0,1,1,14,5,0,0,1,2,5,1,11,0,0,0
HLA.DPA1,2,17,0,0,0,2,12,0,0,14,0,1,0,0,1,4,0,0,13,0,0,1,1,1,11,1,9,1,1,8,1,0,7,46,0,0,1,1,0,2,0,5,0,1,6,1,13,7,16,1,0,1,0,1,2,1,11,0,0,0,2,0,0,0,16,1,2,1,2,8,0,2,0,10,8,1,1,2,15,6,0,0,0,14,58,1,2,3,0,6,0,2,0,0,0,13,2,1,1,0,0,1,2,0,0,0,12,1,1,2,2,3,14,0,0,0,3,0,7,67,0,0,21,2,1,10,1,6,0,1,3,1,1,7,0,0,0,5,0,0,1,4,0,0,4,5,0,6,123,2,0,1,0,0,0,6,8,9,9,0,0,0,0,0,8,0,0,0,0,0,0,1,34,5,2,1,0,0,0,1,0,0,0,0,0,8,0,0,89,0,1,4,0,5,1,0,1,1,0,0,4,1,13,1,7,21,13,1,14,2,0,0,5,3,2,0,13,4,2,0,36,0,0,0,0,0,13,7,1,1,0,1,0,0,1,1,7,2,0,1,0,0,1,0,0,0,0,0,4,0,20,0,0,0,0,1,6,0,2,4,0,4,1,0,0,8,1,0,0,0,1,0,10,5,0,0,1,7,3,1,1,0,7,0,6,9,0,0,1,32,0,0,0,6,6,1,4,0,0,2,0,39,8,0,0,1,2,6,0,0,1,0,10,6,4,1,20,1,3,16,0,0,0,6,112,9,16,1,0,0,0,0,21,0,2,0,0,2,3,2,1,0,0,6,0,0,2,3,1,0,0,0,1,0,0,0,1,0,0,13,1,0,13,0,0,0,10,1,3,1,0,0,7,6,0,1,1,0,2,1,6,1,0,0
IL32,0,0,3,4,8,2,0,8,0,0,1,12,4,5,0,1,7,6,0,8,0,2,24,0,0,4,1,2,7,0,0,10,1,0,2,6,4,7,0,0,7,0,17,0,0,2,1,0,0,5,1,0,1,0,0,4,0,2,0,11,3,0,0,1,1,12,0,0,6,0,1,1,5,1,0,12,5,5,0,0,10,15,12,0,5,3,1,7,6,0,0,0,0,11,0,0,0,3,1,1,3,2,0,3,0,5,0,1,5,0,11,0,0,9,5,0,0,0,0,1,0,1,3,0,12,1,15,0,0,3,1,3,9,10,1,5,12,39,1,1,0,14,17,5,0,0,2,0,1,0,3,4,6,3,3,0,0,0,0,7,3,23,8,8,0,4,5,2,7,0,0,0,0,0,7,1,4,2,1,6,1,4,2,2,11,0,14,6,1,3,1,1,13,1,8,9,8,15,3,2,0,4,1,2,0,2,1,12,0,11,4,4,0,0,8,5,0,0,13,2,3,1,0,13,13,10,1,0,1,1,0,9,0,14,8,3,0,1,0,3,2,10,6,9,4,2,1,10,0,6,0,0,1,17,5,9,0,2,12,0,3,0,6,2,0,0,0,6,10,3,7,4,0,0,0,0,4,0,0,0,1,11,1,3,0,0,1,6,1,0,10,3,0,0,0,0,0,0,0,9,0,1,0,0,1,0,5,0,0,10,15,9,0,0,0,5,0,1,0,0,0,2,4,0,1,0,0,13,7,0,2,1,0,7,0,2,8,10,10,4,9,2,13,0,5,8,8,16,12,11,0,2,5,6,27,13,11,9,0,0,1,6,0,12,5,0,0,5,1,4,1,6,0,0,1,0,0,0,1,2,1,1,6,6
GNLY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,1,0,0,1,0,0,0,40,0,0,18,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,15,1,0,4,0,1,0,0,22,0,0,0,0,0,0,0,0,20,1,0,0,1,1,1,1,0,0,0,1,28,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,17,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,38,1,1,28,1,0,0,1,0,0,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,25,0,1,0,0,0,18,2,0,0,0,0,0,7,0,8,9,9,0,0,0,9,0,0,0,0,0,1,0,0,0,2,2,1,0,41,0,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,34,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,1,14,1,24,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,14,0,0,0,0,18,0,0,0,0,0,0,0
LTB,2,1,21,2,7,3,7,31,0,9,2,15,1,5,6,1,0,5,6,3,10,4,12,0,1,47,14,0,11,2,3,3,3,1,3,4,9,31,3,1,2,2,4,1,2,4,2,4,1,0,2,0,6,0,1,2,9,5,0,1,10,3,2,7,5,0,2,0,12,8,5,1,15,2,4,10,18,7,5,5,14,6,9,0,9,2,0,4,18,4,1,0,4,14,1,5,0,3,3,4,3,3,0,1,0,6,6,0,10,3,0,0,5,20,7,1,1,0,2,4,0,9,9,0,1,10,13,4,9,4,0,6,8,1,5,10,0,8,0,9,4,11,34,7,0,0,3,2,2,1,10,1,9,4,3,0,11,2,4,4,11,8,11,8,0,7,10,3,3,1,0,2,2,0,0,7,3,3,4,12,3,9,2,1,6,0,18,6,1,6,10,10,70,15,0,1,8,13,6,7,0,6,5,4,7,0,1,0,17,0,18,12,2,0,1,6,8,1,0,7,2,4,4,7,0,10,11,12,5,3,11,0,4,1,2,1,1,1,8,1,22,5,7,13,5,2,8,14,12,7,4,4,4,8,8,1,5,18,0,3,6,0,5,3,0,7,0,6,1,4,31,2,15,12,1,0,0,2,8,1,1,6,3,7,5,0,3,6,6,2,4,4,0,2,4,0,6,0,0,20,0,1,17,2,2,0,7,5,6,12,10,6,7,8,1,5,2,1,1,1,1,5,10,1,7,5,1,21,4,0,6,12,2,24,0,2,0,0,3,0,3,0,14,2,9,7,1,1,13,8,4,0,11,3,14,9,25,1,1,20,5,2,7,9,9,0,9,4,0,23,3,1,4,2,2,0,1,0,2,9,9,1,1,2
LGALS1,4,10,1,1,0,5,2,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,8,2,10,0,0,0,0,0,1,0,0,4,0,0,0,0,0,3,2,16,0,5,2,1,0,0,10,0,1,7,0,20,10,8,0,1,9,0,0,0,0,0,0,4,10,1,0,0,0,16,1,1,0,0,0,0,1,0,0,0,1,12,29,0,1,1,0,2,10,4,0,0,1,0,1,0,0,0,0,0,14,0,0,0,2,5,0,0,1,9,2,2,0,0,5,0,0,31,18,0,4,8,0,0,0,0,0,0,15,0,0,1,0,4,0,2,2,0,0,7,2,0,9,1,0,0,10,6,0,8,2,0,0,11,2,0,3,0,0,2,0,0,31,0,0,1,2,10,12,0,16,8,0,1,1,0,0,0,0,0,1,0,2,2,5,0,6,1,0,0,1,0,0,0,0,0,0,2,9,0,0,0,0,70,10,1,0,1,0,0,0,14,7,0,1,5,0,0,9,1,0,1,0,2,0,0,0,1,1,7,0,1,1,3,0,6,0,3,0,1,0,0,2,0,1,0,2,0,0,0,0,1,0,1,0,0,4,0,0,1,0,0,3,0,1,1,0,1,0,0,1,0,17,5,0,0,15,0,0,2,0,0,0,0,1,2,0,11,0,0,1,0,0,15,0,0,0,0,2,28,0,10,0,16,0,0,0,1,0,0,14,0,4,1,7,6,21,16,10,1,0,0,16,0,7,0,0,3,0,0,7,0,12,0,4,0,0,0,1,0,0,4,1,0,0,2,2,0,0,3,0,2,1,2,1,0,9,0,0,0,0,1,0,7,0,0,12,0,1,2,0,2,0,11,0,10,1,0,0,6,0,0
FOS,26,22,13,11,3,9,29,9,13,2,10,1,4,15,8,10,0,2,1,19,10,4,16,17,20,1,8,14,1,6,4,2,8,9,15,1,3,17,3,3,0,20,4,6,11,1,4,7,10,12,7,24,18,13,26,10,3,1,14,22,7,3,0,11,2,2,23,0,19,2,9,4,5,1,3,9,6,0,2,2,12,15,20,21,45,1,7,9,14,4,9,16,1,18,10,1,21,4,5,1,17,13,1,4,4,35,13,4,8,0,2,19,13,2,6,2,16,2,6,38,38,7,50,10,3,6,33,6,7,19,23,2,0,0,4,8,0,5,5,7,3,8,10,1,23,3,11,4,31,30,3,29,21,0,1,7,12,10,1,1,3,13,8,10,18,2,9,7,0,6,9,5,34,8,7,0,0,0,6,3,1,11,2,7,0,16,25,3,47,11,17,5,5,7,2,8,15,33,0,11,39,13,12,9,8,40,11,9,1,2,11,7,12,25,37,7,7,18,9,11,44,1,1,0,13,14,3,8,2,0,6,14,3,10,2,0,2,19,13,0,1,12,0,16,3,5,8,12,1,8,4,7,1,19,1,10,7,7,14,3,6,10,16,11,1,3,3,17,6,2,17,2,2,3,20,9,6,6,13,4,2,0,8,6,3,2,2,16,13,27,20,13,5,4,7,11,7,7,1,5,1,16,2,15,1,19,0,2,11,11,2,13,11,4,18,10,15,20,20,27,26,1,9,1,35,0,14,4,2,1,0,6,16,16,13,11,1,0,24,6,4,7,1,14,15,4,0,9,0,15,3,7,16,18,7,12,1,8,20,2,2,3,7,20,8,14,4,1,20,3,1,3,0,11,2,35,4,14,5,3,2,10,2,0
LST1,10,38,1,0,1,7,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,5,11,1,0,1,2,0,1,1,0,11,0,0,0,2,0,6,0,9,0,3,12,0,0,0,7,0,0,7,0,10,9,6,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,18,18,0,4,0,0,0,6,3,1,0,0,0,6,0,0,0,0,0,13,0,0,1,0,0,1,0,0,9,1,0,0,0,8,0,0,23,5,0,15,4,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,0,1,0,0,27,1,0,0,18,3,0,9,1,0,0,7,0,1,0,0,0,0,1,1,5,1,1,0,0,16,5,1,43,11,0,1,0,0,0,0,0,1,0,0,0,11,0,0,16,0,1,0,0,1,0,1,0,0,0,3,11,0,0,0,1,5,9,0,0,0,0,1,2,3,3,0,0,8,1,0,16,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,4,1,0,0,0,0,0,0,1,2,0,0,1,4,6,0,0,2,0,0,0,0,2,0,1,0,0,0,21,0,0,0,0,0,9,0,0,0,0,0,4,0,6,0,7,0,0,0,1,0,0,4,0,7,1,31,4,9,13,5,0,0,1,4,1,10,0,0,0,0,1,20,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,2,1,1,3,1,1,0,0,1,0,4,0,0,4,3,0,0,0,12,0,3,0,5,0,0,2,3,2,0
FCER1G,10,28,0,1,0,8,8,0,4,0,0,0,0,1,0,13,1,1,0,0,0,0,0,1,5,0,0,0,0,1,1,0,0,5,0,1,0,0,0,12,0,6,0,2,6,0,1,1,18,3,0,8,0,2,8,6,0,0,5,0,0,0,2,0,0,9,4,6,0,0,0,5,0,8,0,0,0,0,1,0,0,0,0,7,17,0,3,0,1,2,9,3,0,0,0,0,3,1,0,0,1,0,3,2,1,0,0,4,0,0,0,6,16,0,0,5,7,0,0,15,2,0,11,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,1,0,22,1,0,0,13,2,0,6,0,0,0,7,0,0,0,0,0,1,0,0,9,0,0,0,0,4,2,4,37,1,2,0,0,0,0,0,0,0,3,0,0,9,0,0,11,0,0,0,1,1,2,0,0,0,1,2,8,0,0,0,0,11,13,1,0,0,2,0,0,4,4,0,0,9,1,0,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,1,0,3,0,1,1,1,1,0,0,0,0,7,3,5,0,4,1,0,0,0,0,0,0,0,0,1,18,0,0,3,0,0,2,0,7,10,0,3,15,0,5,0,7,0,0,0,0,0,0,4,0,4,1,13,3,10,5,4,0,0,0,3,0,16,0,0,3,0,1,14,1,5,0,1,1,0,0,1,0,0,6,0,1,0,0,0,0,0,5,0,9,1,0,0,0,1,0,1,0,0,0,0,3,0,0,4,0,0,0,1,6,0,3,1,2,0,0,0,2,0,0
NA..1,5,2,0,0,0,4,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,13,0,7,0,7,9,1,0,0,4,0,0,11,0,3,4,4,0,0,19,0,0,0,0,0,0,0,11,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,24,7,0,2,0,0,0,2,1,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,12,7,0,5,20,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,0,0,6,13,0,5,1,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,6,5,0,0,1,0,0,0,0,2,0,0,0,1,0,0,9,0,0,2,0,0,0,0,1,0,0,1,0,0,2,5,0,0,0,0,8,20,1,0,0,0,1,0,6,5,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,13,13,1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,36,1,6,0,3,0,0,0,0,0,0,38,0,5,0,1,3,7,13,16,0,1,0,3,0,36,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,11,0,0,0,0,9,0,4,0,3,0,0,0,6,0,0
HLA.DQB1,9,7,0,0,1,3,6,1,2,5,0,0,0,0,0,5,0,0,6,1,0,0,0,0,5,0,15,0,0,5,0,1,3,25,0,0,1,0,0,4,1,1,3,1,5,0,7,7,12,0,0,2,0,4,4,0,10,0,1,0,0,0,0,2,11,0,2,0,0,7,0,1,0,7,5,0,0,0,9,6,0,0,0,12,34,0,5,0,1,5,2,1,1,0,0,4,1,0,0,0,0,0,2,0,1,1,5,0,0,5,0,2,7,0,0,0,1,0,12,39,1,0,11,0,0,10,1,9,0,0,6,0,0,3,0,1,0,2,0,0,0,1,0,0,3,0,0,7,60,4,0,2,0,0,0,7,14,11,7,0,0,0,0,1,3,0,0,0,0,2,1,0,13,3,1,0,1,0,1,1,1,0,0,0,0,1,0,0,71,0,0,8,0,10,2,0,0,1,1,1,7,0,5,0,10,7,9,0,8,0,0,0,5,4,10,0,2,5,2,0,24,0,1,0,1,0,12,9,0,0,0,1,0,2,1,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,1,4,0,7,2,0,3,0,0,0,10,0,0,0,0,0,0,5,8,2,0,0,12,5,1,0,0,3,0,5,5,1,0,0,8,1,0,0,7,6,1,3,0,1,1,0,26,3,3,0,1,0,6,0,0,0,1,10,10,2,0,9,2,5,8,1,0,0,6,50,9,10,0,1,0,0,0,8,0,3,0,0,1,2,0,0,0,0,6,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,8,0,0,11,0,1,2,7,0,1,0,0,0,6,5,0,3,1,3,6,0,10,1,1,0
