x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,4,1,1,0,1,2,0,2,31,17,0,0,1,0,11,0,1,1,1,19,11,1,21,0,2,7,0,13,2,0,22,0,4,0,2,2,11,11,2,0,0,0,21,4,6,1,1,9,12,4,2,0,1,3,0,0,3,0,0,0,6,0,1,13,1,0,8,0,5,0,2,1,0,9,0,13,0,1,0,0,0,0,1,1,2,0,0,1,0,2,1,1,7,2,1,0,0,10,0,3,5,0,0,0,15,2,17,143,8,1,1,0,1,29,0,146,40,56,11,4,7,0,5,0,0,28,0,0,0,24,11,17,0,156,0,13,1,3,5,0,1,0,3,34,0,0,1,0,1,15,10,2,0,2,1,7,0,4,0,10,0,0,0,18,23,10,7,14,6,6,1,0,19,7,1,2,8,138,9,0,1,6,0,11,1,2,4,0,0,1,1,0,0,0,0,8,2,9,0,0,2,12,20,0,0,0,0,6,1,1,1,0,0,5,1,0,1,10,0,1,0,0,5,0,0,0,1,0,2,6,0,13,0,0,9,1,6,1,4,5,0,0,0,13,0,0,0,13,2,0,0,38,1,0,1,11,9,14,5,0,3,10,11,0,7,8,5,0,11,1,1,0,1,0,1,0,0,8,0,0,0,0,0,10,0,0,0,1,0,15,0,9,31,10,1,0,5,0,15,8,0,1,0,0,0,86,6,23,0,2,1,0,27,0,0,18,7,0,1,14,0,9,3,160,0,5,26,0,6,8,5,1,1,5,1,2,7,0,0,0,7,11,7,0,0,0,1,1,12,0,4,0,1,0,2,0,0,0,6,1,0,3,5,8,17,0,0,11,0,11,2,19,9,0,1,0,1,0,4,1,7,0,0,0
CCL5,1,0,0,0,0,0,0,12,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,16,0,0,0,0,21,0,0,0,0,19,0,1,0,0,0,0,7,0,1,1,1,0,2,0,0,0,5,0,0,13,1,22,0,8,0,2,0,1,19,1,0,24,0,0,1,10,0,2,0,0,0,0,0,13,0,0,0,0,0,13,0,0,4,19,0,1,0,0,0,15,0,0,8,0,19,0,0,4,12,0,0,18,0,0,1,0,2,14,17,1,2,0,25,0,0,0,0,1,0,0,6,12,0,1,0,0,0,1,0,1,8,0,13,12,0,0,19,4,18,1,0,1,5,0,5,0,0,0,0,1,0,1,0,0,0,0,5,8,0,0,0,0,1,0,0,0,0,1,0,1,13,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,21,16,0,2,5,0,0,0,0,1,0,0,1,0,0,1,1,0,7,10,0,0,0,28,0,12,0,1,0,0,19,1,1,14,10,0,0,0,16,0,25,0,0,13,0,0,0,17,1,0,4,0,1,0,0,2,8,0,21,0,0,0,24,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,1,0,0,0,1,0,0,17,0,0,0,0,0,0,15,0,6,0,1,0,1,0,0,0,18,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,13,0,0,10,1,5,0,2,24,0,13,0,0,0,0,1,1,20,1,0,0,0,0,0,0,0,19,0,0,0,0,0,7
NKG7,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,15,0,0,0,0,12,0,0,2,0,19,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,6,1,2,16,0,0,0,1,0,1,2,1,10,0,0,12,0,0,0,6,0,0,0,1,0,0,0,29,0,0,0,0,2,5,2,0,0,16,0,0,28,0,1,23,0,0,12,0,18,0,0,5,13,0,0,0,0,0,0,1,1,15,15,1,0,0,9,1,0,0,0,0,1,0,1,3,0,0,0,0,0,3,31,0,0,0,2,18,1,0,9,12,6,1,0,0,1,0,21,1,2,0,1,0,0,0,1,0,0,0,32,7,0,0,0,0,0,0,0,1,0,36,0,0,29,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,16,13,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18,1,0,1,31,0,2,0,1,0,0,27,0,0,20,7,0,0,0,13,0,13,0,0,16,1,0,0,17,0,0,5,1,0,0,0,17,0,0,1,0,1,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,31,0,0,0,0,0,0,0,1,4,1,0,1,1,0,0,0,0,2,11,0,0,0,0,1,0,21,1,5,0,0,0,1,0,0,0,14,0,0,7,0,1,0,0,1,1,0,0,1,0,1,3,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,19,0,0,22,8,6,0,0,9,0,6,0,0,1,1,0,0,34,0,0,0,2,0,0,0,0,28,0,0,0,0,0,9
CTSS,2,0,0,0,0,7,0,1,10,2,1,0,0,0,2,0,1,1,8,2,12,2,8,2,4,36,0,25,0,1,0,0,11,1,8,0,2,2,9,0,0,1,4,8,0,14,0,8,26,3,0,1,0,0,0,0,8,2,1,0,2,0,0,14,21,0,0,1,1,1,1,1,1,10,0,3,2,2,1,3,0,0,1,1,1,1,0,0,1,0,2,0,13,0,0,0,0,1,0,12,1,1,0,2,17,2,15,16,12,0,0,0,2,19,0,8,47,6,1,10,16,1,1,0,0,32,0,0,0,8,0,24,0,14,0,25,3,1,16,0,0,0,0,23,0,0,0,0,3,12,24,11,1,0,10,0,0,9,0,0,0,1,1,35,17,2,0,3,0,1,0,1,29,1,2,2,9,5,2,0,0,1,0,1,4,9,0,0,2,0,0,0,0,2,2,0,0,0,0,0,26,12,6,1,9,0,0,18,1,1,0,0,1,2,0,0,7,3,0,3,0,0,15,1,0,7,1,1,1,0,0,4,0,1,40,0,3,1,12,3,1,1,1,29,0,0,1,3,2,0,2,11,1,0,0,1,16,3,2,0,8,14,34,0,1,1,7,0,1,0,1,0,1,0,1,0,1,0,0,2,0,0,0,4,0,3,0,7,0,22,0,4,1,24,1,1,6,0,3,0,0,2,0,1,0,9,2,20,0,0,0,1,20,0,0,5,9,1,0,26,0,11,2,6,0,7,51,1,12,19,0,1,0,17,2,2,18,0,2,1,11,16,3,0,0,1,1,0,0,1,8,2,7,0,2,0,0,4,13,0,1,1,7,0,0,0,0,0,0,0,10,29,2,0,0,1,8,0,6,1,35,0,0,0
S100A6,0,0,2,6,2,3,4,3,54,6,5,2,2,5,1,1,8,3,6,0,18,4,9,2,8,32,4,20,1,2,1,4,10,2,16,0,1,1,25,2,7,4,1,16,2,18,4,15,37,7,5,2,6,4,1,2,29,2,3,5,11,5,4,15,25,5,0,2,0,2,10,6,6,14,2,3,14,5,14,11,2,2,2,5,10,2,8,5,6,0,1,7,10,3,2,5,3,2,2,23,0,0,5,2,21,6,17,24,18,2,7,2,9,37,9,20,32,37,2,13,20,4,25,0,7,48,1,1,5,14,0,24,3,29,2,20,8,3,31,0,5,2,2,41,7,3,1,4,9,27,23,12,3,0,18,1,1,12,1,2,2,7,3,23,28,1,0,4,1,4,2,3,39,1,5,4,20,57,4,2,7,0,0,1,7,25,1,2,3,3,3,4,0,4,5,0,5,1,2,2,32,36,2,2,3,0,3,22,3,2,4,3,4,3,2,5,7,2,3,3,3,2,27,13,2,9,0,4,5,0,2,0,3,1,59,2,1,7,21,5,0,0,1,29,1,1,3,0,1,3,4,32,10,0,0,3,37,4,0,3,15,12,39,3,0,2,14,1,0,3,6,0,2,2,6,2,0,3,0,3,2,0,1,0,3,5,1,13,1,37,2,2,19,23,5,2,17,5,1,0,7,0,4,3,1,37,7,50,5,1,2,3,11,1,4,1,23,0,6,42,4,31,7,17,3,12,17,5,18,16,0,0,2,10,2,6,26,4,2,4,30,9,0,3,1,3,5,3,0,2,16,3,23,10,10,2,1,6,24,1,4,2,18,0,0,1,4,1,1,1,15,39,3,0,5,2,17,10,14,3,13,2,2,4
HLA.DPB1,70,0,0,0,0,4,0,2,13,14,0,0,0,0,6,0,0,0,1,5,12,1,8,0,1,7,0,5,0,0,15,1,0,1,1,0,6,6,2,0,1,0,10,5,4,3,2,10,4,10,1,0,0,2,0,1,2,0,2,2,2,0,2,16,3,1,10,0,5,1,0,0,0,0,0,5,0,1,0,0,1,0,0,0,1,0,0,4,0,0,1,3,4,0,1,0,0,6,0,3,5,1,0,0,2,2,9,82,3,0,1,1,2,14,1,132,17,60,9,4,0,0,4,0,1,13,0,0,1,9,5,11,0,119,0,5,0,1,1,1,1,0,6,9,2,0,0,0,1,16,5,3,0,0,0,3,0,5,1,11,1,0,1,6,9,6,16,18,10,6,14,0,15,8,1,6,10,75,17,0,3,10,0,12,0,2,5,0,0,0,1,0,0,0,0,8,0,7,0,0,2,8,18,0,1,0,0,1,1,1,1,1,0,8,0,1,1,7,0,0,2,0,3,1,0,1,0,2,0,3,1,11,1,0,2,2,11,1,4,6,1,1,0,12,1,0,2,8,0,1,0,28,0,0,1,10,11,18,6,0,0,1,7,1,9,3,7,0,10,0,0,1,0,0,0,0,0,19,0,0,1,0,1,13,0,0,0,0,0,11,0,10,30,5,0,1,2,2,17,18,1,4,0,0,0,75,10,11,0,1,2,0,9,0,3,13,8,0,1,14,0,8,0,88,0,6,22,2,11,1,4,0,14,1,1,1,5,0,0,0,5,5,8,0,0,1,0,0,6,0,5,2,0,0,1,0,0,1,0,5,0,0,1,4,3,0,1,11,2,4,1,15,8,0,0,0,2,2,1,0,7,0,0,0
HLA.DPA1,36,0,0,0,0,4,1,2,14,8,0,0,0,0,8,0,1,0,1,14,15,1,11,0,0,5,1,21,4,1,15,1,2,2,0,0,9,9,0,0,0,0,5,2,6,1,0,12,12,5,0,0,0,1,0,0,2,0,0,1,4,0,0,3,1,0,7,0,1,1,0,0,0,3,0,8,0,1,1,0,0,1,0,0,1,0,0,3,1,0,1,1,0,0,0,0,1,13,0,2,2,0,1,0,1,5,11,70,5,0,1,1,1,13,2,123,41,60,11,2,3,0,7,0,1,9,0,0,1,3,9,7,1,135,0,21,1,1,0,0,0,1,6,20,0,0,0,1,0,12,12,2,1,0,2,1,0,3,0,11,1,1,0,12,4,5,9,13,4,8,12,0,25,13,1,7,5,67,8,0,1,7,0,6,2,0,9,0,1,1,2,1,0,0,0,6,0,7,1,0,4,9,20,0,0,0,0,1,0,0,0,0,0,4,0,0,1,13,0,0,1,0,1,0,0,0,0,1,1,2,2,11,0,0,18,0,12,1,4,9,0,0,0,8,0,0,0,10,0,0,0,27,1,0,0,13,15,13,9,1,0,4,12,0,9,6,2,0,11,0,1,1,1,0,1,0,0,5,2,1,0,0,0,14,0,0,0,0,1,8,1,14,36,12,0,1,1,1,11,13,0,1,0,1,0,56,3,26,1,0,0,0,8,0,1,13,5,0,0,19,0,8,0,139,0,2,29,0,5,2,4,0,12,2,0,1,9,0,0,0,1,2,8,1,0,1,1,1,10,0,2,0,1,1,2,0,0,0,2,1,0,4,3,8,3,0,0,17,0,11,1,25,8,2,0,1,0,2,0,0,12,0,0,2
IL32,1,4,2,4,4,0,5,8,0,0,6,5,7,4,0,2,4,3,0,0,0,8,1,11,1,4,6,0,6,2,1,7,1,15,0,5,2,2,0,0,10,0,1,0,0,0,2,1,0,6,22,9,3,12,2,10,1,3,7,2,0,5,10,1,0,16,0,6,0,8,3,5,5,0,4,0,1,0,7,0,1,0,8,3,8,1,8,9,9,5,0,16,0,9,5,5,6,0,6,0,0,6,5,6,0,7,0,0,0,4,1,9,11,0,10,1,16,1,0,0,0,4,0,2,7,0,10,5,3,0,0,3,0,0,5,0,11,10,0,1,15,6,1,1,5,0,2,5,6,0,0,0,5,5,0,0,2,0,5,1,1,12,0,1,1,2,1,0,0,1,0,4,0,0,0,0,0,1,0,0,16,0,1,2,11,0,3,1,2,4,8,13,1,3,0,0,7,0,1,0,1,0,1,8,0,1,4,2,15,0,5,1,3,12,0,6,0,0,7,10,10,1,0,18,9,0,8,5,0,0,15,0,5,0,0,5,0,3,0,0,6,4,2,1,2,0,8,0,14,0,1,0,6,4,2,0,1,0,1,4,1,1,0,9,1,0,0,0,0,0,1,0,0,6,4,4,3,0,0,3,4,3,3,0,7,5,5,0,2,0,0,0,0,0,10,0,0,2,0,1,8,5,14,3,4,0,0,0,13,8,5,10,0,7,4,0,1,1,1,0,5,0,8,0,1,1,1,1,0,0,0,15,0,0,2,3,1,1,6,7,1,1,0,3,1,1,12,4,0,7,0,12,0,9,8,0,1,11,0,11,8,6,0,1,0,3,9,0,0,1,0,0,0,4,11,2,0,9,0,4,2,6,0,5
GNLY,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,34,0,0,0,0,1,1,0,0,0,0,1,22,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,41,0,0,27,0,9,0,0,0,1,0,0,0,0,2,0,1,0,26,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,8,0,0,22,7,0,0,0,0,0,0,14,0,0,0,1,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,1,0,2,17,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47,0,0,30,0,0,0,0,0,0,0,1,0,0,1,0,0,12,59,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,36,0,0,12,0,0,0,39,0,0,0,0,0,0,0,7,0,0,0,0,0,1,39,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,23,0,0,1,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,15,11,59,0,0,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,1,30,0,0,0,0,0,0
LTB,0,2,5,29,11,0,3,6,1,15,7,1,7,4,5,2,4,0,0,11,1,11,0,0,0,5,3,2,3,9,9,5,0,0,0,3,4,4,0,1,10,4,15,2,23,0,11,0,3,18,4,6,5,1,4,4,0,2,6,4,1,4,7,11,0,4,5,3,10,1,11,12,5,0,2,5,0,0,9,0,4,6,8,6,9,14,12,0,21,3,0,10,0,0,11,4,0,1,0,1,7,6,2,7,1,6,0,3,0,5,7,1,0,4,27,2,3,3,3,0,0,28,2,6,2,0,7,9,7,0,2,0,0,1,2,2,25,1,0,1,2,0,9,0,0,1,22,2,3,1,4,0,8,3,1,7,3,0,2,5,0,8,9,0,1,0,9,35,3,0,8,1,2,14,0,7,2,4,7,2,10,9,5,8,14,0,7,6,10,15,2,1,0,12,1,8,7,8,3,5,3,0,19,2,0,4,4,1,18,3,4,4,3,0,3,0,1,21,5,19,0,2,1,10,6,0,20,2,3,3,0,7,1,1,5,11,6,3,1,11,6,4,7,0,0,1,18,12,4,5,0,0,14,0,0,5,0,35,5,4,0,1,1,4,8,6,0,1,3,4,7,0,8,5,16,1,3,2,6,5,4,3,4,16,13,8,5,1,2,0,4,5,1,4,5,2,0,4,3,12,31,0,5,2,11,1,0,0,21,9,11,0,0,3,0,7,1,2,3,2,8,0,20,2,3,0,2,7,1,0,3,1,8,0,1,3,0,12,7,7,0,0,5,1,2,3,20,15,5,5,2,0,0,20,0,0,2,8,0,0,6,3,0,5,7,3,20,16,0,2,0,2,15,11,4,9,0,4,0,6,7,5,2,8
LGALS1,6,0,0,0,0,1,0,0,15,3,1,0,1,0,2,0,1,0,2,0,6,0,3,0,1,8,0,13,1,0,0,0,1,1,17,1,0,0,20,0,0,1,0,10,0,3,1,10,11,1,0,0,1,0,0,0,5,0,0,0,0,0,0,9,8,4,0,0,1,0,1,1,0,6,0,0,4,3,9,5,1,0,0,0,14,0,1,0,3,1,1,1,5,0,0,0,1,0,0,10,0,0,0,1,8,0,12,29,8,0,0,2,0,19,0,10,7,20,0,0,2,0,13,0,4,18,1,0,0,3,0,10,1,13,0,13,1,7,19,0,1,0,2,17,0,1,0,1,2,7,8,12,0,1,7,0,1,4,0,1,0,0,0,7,8,0,1,2,0,1,1,6,11,1,3,0,5,31,2,1,1,1,0,0,2,20,0,0,0,0,1,2,0,0,0,0,1,0,1,0,17,23,0,2,2,1,0,4,1,3,0,0,0,0,0,4,6,0,1,0,0,0,8,0,0,6,0,0,1,0,0,0,0,1,14,1,2,2,10,0,0,0,0,8,0,0,0,1,0,1,1,16,2,0,0,1,9,2,0,0,10,2,9,4,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,6,0,25,0,2,8,8,1,0,0,1,0,0,0,1,0,0,0,14,3,12,0,0,1,0,4,0,0,0,10,0,1,9,0,22,4,14,1,10,8,1,7,3,2,2,1,7,0,0,19,0,1,0,16,7,0,0,0,0,0,0,1,2,10,2,5,2,2,1,0,2,13,1,0,0,1,0,0,0,2,1,3,0,2,11,0,0,0,0,2,3,4,0,9,0,0,0
FOS,1,9,9,2,11,10,35,14,15,2,3,5,9,5,7,5,5,15,9,2,17,17,21,8,8,10,7,36,2,2,3,1,10,12,13,9,1,1,13,1,1,9,7,23,6,26,6,2,11,2,6,0,4,7,2,20,18,2,6,7,58,9,9,29,18,13,6,9,16,1,11,10,24,15,3,11,13,7,17,11,0,8,6,0,1,1,26,1,19,9,4,6,11,19,11,6,2,4,6,10,0,4,2,3,19,2,20,25,22,20,0,3,1,14,2,31,37,34,10,18,13,6,7,8,0,65,2,6,10,13,1,72,3,51,5,36,1,4,8,0,19,5,3,25,17,10,1,14,18,17,24,13,11,9,12,3,7,8,1,5,10,14,10,14,18,3,2,20,3,10,0,5,34,3,7,8,17,38,4,9,6,1,5,7,1,13,0,18,6,10,5,2,4,6,3,0,12,0,0,3,31,9,2,17,6,2,21,16,38,5,21,11,17,11,7,16,5,8,13,15,7,3,11,9,13,11,17,10,4,0,8,12,2,4,4,11,13,6,19,10,4,4,6,5,6,16,41,1,23,5,9,12,23,4,2,2,29,20,9,5,12,7,22,4,5,13,1,4,0,9,9,12,2,12,14,3,8,12,1,18,6,7,2,11,1,9,4,4,6,39,13,0,9,24,12,6,21,10,0,1,9,7,19,4,0,28,45,22,4,1,11,11,11,15,0,7,23,1,1,11,1,10,31,37,10,12,37,3,12,15,3,18,0,24,7,39,21,0,3,13,12,11,10,4,3,1,7,10,5,16,23,5,16,11,2,2,11,18,12,9,4,1,13,8,1,19,2,1,4,3,9,34,2,14,11,2,11,3,3,8,2,9,3,11
LST1,0,0,0,0,1,4,0,0,15,0,0,0,0,0,1,0,1,0,2,2,9,1,4,0,2,29,0,43,0,0,1,0,9,2,8,0,0,0,6,0,0,0,1,13,0,5,2,15,29,1,0,0,0,0,1,0,7,0,1,0,0,0,0,10,7,0,1,0,0,1,0,0,1,7,0,0,3,0,0,6,0,0,1,0,0,1,0,0,1,0,1,0,6,1,0,0,0,0,1,8,0,0,2,1,1,1,15,5,9,0,0,0,0,13,0,18,29,10,0,5,7,2,0,0,1,48,0,0,0,3,0,8,0,18,0,43,1,0,8,0,0,0,0,18,0,0,0,0,0,9,24,8,0,0,8,0,0,4,0,1,0,4,0,8,15,1,0,2,0,0,0,0,30,2,0,1,18,23,0,0,0,2,0,0,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7,6,0,0,5,1,0,5,0,1,0,0,0,0,0,1,2,0,1,1,0,0,11,2,0,1,0,0,1,0,0,1,0,0,30,0,0,0,11,0,0,0,0,14,0,0,0,0,0,0,0,7,0,1,0,0,12,2,0,0,5,5,25,0,0,0,11,0,0,1,3,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,5,0,0,7,24,1,0,1,1,0,0,0,0,2,0,0,10,2,36,0,0,0,0,8,0,0,0,14,0,0,34,0,6,1,9,0,5,50,0,4,6,0,0,0,6,0,0,8,0,1,0,8,2,2,0,0,1,0,0,2,0,13,0,0,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,2,30,0,1,1,0,4,1,1,1,22,0,1,0
FCER1G,0,0,0,0,1,1,0,1,11,0,0,0,0,0,0,0,0,6,5,0,9,0,4,1,2,13,0,26,0,0,0,0,4,0,6,0,0,0,2,0,0,0,1,4,0,1,0,1,23,0,0,0,0,0,0,0,6,0,0,1,1,0,0,5,5,1,0,1,0,0,1,0,0,10,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,7,1,4,7,0,0,1,0,2,4,0,0,0,0,4,0,4,16,8,0,0,0,0,22,0,13,30,18,1,5,3,1,11,0,0,37,0,0,1,5,0,12,3,13,0,26,0,0,10,1,0,2,0,14,0,0,1,0,9,7,18,5,0,0,7,0,0,0,0,0,6,0,1,8,6,0,0,0,0,14,0,10,27,0,5,0,7,15,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,5,0,0,5,0,1,0,0,1,0,1,0,3,0,0,1,0,0,6,0,0,1,0,0,1,0,0,0,0,3,15,0,0,0,6,0,0,0,0,9,0,2,0,1,0,0,0,14,2,0,0,0,22,0,1,0,1,5,14,0,0,0,5,0,0,0,0,14,0,2,0,9,0,0,0,0,1,0,0,0,0,0,0,6,0,13,0,0,6,18,0,0,6,0,0,0,0,0,0,0,0,14,0,40,0,0,0,1,6,0,0,0,10,0,0,17,0,2,1,11,0,1,17,0,6,4,0,0,0,6,0,0,13,0,0,0,5,4,0,0,0,1,0,0,0,0,4,0,1,0,1,0,3,1,4,0,0,0,3,0,0,0,0,1,4,0,4,27,0,0,1,0,2,0,4,0,13,0,0,0
NA..1,0,0,0,0,1,1,1,0,4,0,0,0,0,1,0,0,1,0,4,0,1,0,1,0,7,0,0,0,0,0,0,0,5,0,9,0,0,0,3,0,0,0,1,11,0,5,0,2,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,6,2,0,0,0,0,0,0,1,0,12,0,0,1,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,3,0,0,6,3,0,0,0,0,10,0,6,0,5,0,3,27,0,2,0,0,2,0,0,1,2,0,4,0,6,0,0,0,0,12,0,0,0,1,3,0,0,0,0,1,6,0,6,0,0,6,0,0,25,0,0,0,0,1,2,2,0,0,1,0,0,0,0,2,0,0,0,3,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,7,0,0,7,0,0,0,1,0,0,0,0,21,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0,6,3,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,11,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,12,0,0,0,2,0,0,0,0,4,0,1,0,0,1,0,7,22,0,0,0,6,0,0,4,0,0,0,2,9,0,1,0,1,1,0,0,0,11,0,5,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,1,0,5,2,0,0,0,0,12,0,14,0,0,0,0,0
HLA.DQB1,11,0,0,0,0,3,0,0,8,9,1,0,0,0,9,0,2,0,1,7,5,0,7,0,0,0,0,0,0,1,9,0,1,1,0,0,5,5,0,0,0,0,10,2,4,1,0,4,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,7,1,2,0,0,0,0,3,0,6,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,1,9,1,1,2,0,0,1,0,2,3,67,7,0,0,1,1,8,0,60,15,30,8,6,2,0,3,0,0,10,0,0,0,2,2,4,0,93,0,0,0,0,7,0,1,0,6,8,1,0,0,1,0,4,4,3,0,0,3,3,0,1,0,9,0,0,0,9,10,7,7,9,2,3,3,0,8,2,1,10,2,39,5,0,0,3,0,7,0,0,4,0,0,0,1,0,1,0,0,4,0,4,0,0,4,5,8,1,0,0,0,2,0,0,0,1,0,2,0,0,0,6,1,1,1,0,2,0,1,2,0,0,0,5,1,5,0,0,3,0,5,1,0,2,0,1,0,16,0,0,0,5,0,0,0,14,1,0,0,10,8,9,4,0,0,1,5,0,5,10,2,0,19,1,0,0,0,1,1,0,0,5,0,0,0,0,0,8,0,1,1,0,0,6,0,3,25,4,0,0,2,0,7,5,1,0,1,0,0,56,5,8,0,0,0,1,9,0,1,11,6,0,0,3,0,3,0,69,0,7,15,0,5,2,1,0,3,1,0,0,9,0,1,0,2,0,6,0,0,1,0,0,11,0,2,0,0,2,0,0,1,1,4,0,0,1,1,4,6,1,0,7,0,11,2,8,6,0,1,1,3,0,3,0,5,0,0,1
