x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
HLA.DRB1,1,5,0,0,0,0,0,0,0,0,5,1,0,0,24,0,0,10,0,7,1,6,39,2,0,0,1,1,0,0,0,11,0,0,22,0,6,23,1,7,1,9,0,1,0,1,14,6,0,0,0,0,2,3,1,8,0,0,14,1,0,3,0,2,1,1,12,0,1,0,0,73,7,76,11,0,0,1,5,17,3,2,0,0,0,0,0,1,1,0,1,1,1,3,4,0,11,0,1,0,0,0,0,0,15,0,4,0,3,1,1,0,5,19,2,0,0,10,0,0,11,138,0,1,1,142,45,0,58,0,11,9,0,0,0,20,4,0,6,3,1,0,0,0,0,0,2,7,19,0,8,0,0,9,10,4,1,1,3,13,3,13,0,2,6,2,0,38,0,1,0,2,0,1,0,10,0,11,0,0,1,19,0,0,1,8,0,6,15,0,0,1,0,0,17,0,0,3,27,0,0,1,0,1,0,4,0,2,1,77,0,6,1,0,0,13,14,12,0,0,59,1,1,3,5,2,0,2,1,0,3,5,0,1,0,2,0,1,0,3,0,2,3,1,8,7,0,14,0,21,3,0,9,1,0,0,0,2,1,20,9,0,0,8,1,0,0,0,7,0,2,4,1,2,0,2,2,11,6,4,0,0,21,18,10,1,12,0,0,4,0,45,0,0,53,4,1,1,0,1,0,2,0,1,9,6,0,0,2,12,0,0,18,3,0,1,10,0,15,0,5,3,15,0,11,0,4,11,0,0,0,140,4,1,0,5,2,9,0,0,12,0,1,5,3,2,0,6,10,0,0,0,2,1,8,46,0,1,1,1,1,0,61,8,2,0,5,0,10,2,0,0,11,6,15,0,102,20,0,0,19,10,24,8
CCL5,0,0,0,1,0,24,0,1,0,0,0,0,0,14,0,16,0,19,0,0,8,0,0,0,0,3,0,1,15,0,10,3,0,0,0,5,0,0,0,0,11,0,0,0,0,17,0,0,0,0,0,0,12,31,3,0,0,0,0,0,0,31,0,13,1,1,0,2,0,6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,8,0,0,0,0,10,25,0,0,0,0,4,0,0,14,14,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,13,0,0,0,7,0,0,1,9,0,10,0,6,0,0,0,0,0,0,0,3,1,1,0,7,4,9,0,9,0,0,4,0,1,20,0,0,0,0,32,0,0,1,1,1,0,0,0,0,0,1,2,25,0,1,0,0,0,0,0,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,10,0,24,0,13,0,0,1,0,0,1,2,0,12,0,0,0,0,21,11,0,0,0,10,0,0,0,10,0,0,0,0,1,0,12,0,0,0,0,0,0,1,15,1,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0,24,0,0,0,1,2,0,0,0,0,1,0,2,0,0,4,0,1,2,8,0,0,0,0,1,0,0,0,0,0,0,3,1,7,19,0,0,0,0,0,0,7,22,0,0,10,1,0,0,5,0,0,18,0,1,0,16,14,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0
NKG7,0,1,0,0,0,2,0,0,1,0,2,0,0,9,1,11,0,13,1,0,17,0,1,1,0,1,0,0,12,0,2,3,0,0,0,2,0,0,0,0,5,0,1,0,0,11,0,1,1,0,0,0,17,20,12,0,18,1,0,0,0,20,1,7,0,0,1,14,0,1,14,0,0,0,0,0,0,0,0,0,1,0,0,2,10,0,7,0,1,0,0,18,29,0,0,2,0,8,1,1,4,3,0,1,0,0,0,0,1,1,1,1,0,0,0,1,10,0,0,2,0,2,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,1,0,0,11,0,0,0,12,0,6,0,15,0,5,1,0,0,2,0,0,1,1,0,8,2,4,0,10,0,0,6,0,0,20,0,1,0,0,25,0,1,0,0,0,1,1,0,0,0,0,0,13,0,0,0,0,1,0,0,1,0,0,9,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,6,0,12,0,14,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,0,0,0,3,0,1,0,0,0,0,0,13,1,0,0,0,0,1,0,0,0,1,1,20,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,1,0,0,0,0,0,27,1,0,10,0,1,0,1,1,0,12,0,0,0,13,8,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0
CTSS,26,19,0,0,0,1,3,1,0,0,0,0,0,0,28,2,0,1,0,12,0,1,12,13,2,0,14,0,3,0,0,1,1,1,29,0,1,17,0,35,1,0,2,2,0,1,1,16,0,0,0,0,1,1,1,0,0,0,1,10,1,1,2,1,0,1,5,0,5,1,0,6,1,4,11,1,1,0,7,24,21,1,0,0,0,2,0,0,0,0,2,1,3,8,0,0,5,2,0,0,0,0,1,0,22,2,1,3,7,0,1,1,1,0,0,0,0,0,3,0,2,5,3,7,1,4,9,1,16,0,1,17,0,2,0,1,0,0,15,0,5,1,0,0,1,0,9,2,25,0,16,0,0,7,7,16,0,0,1,4,7,32,0,10,2,0,0,11,0,3,3,1,0,6,1,1,2,2,0,0,0,2,0,1,0,6,1,0,22,1,0,0,1,0,4,1,0,0,10,0,0,0,2,2,1,21,0,0,6,7,0,23,1,1,0,4,6,15,0,0,7,0,7,0,11,0,0,14,0,0,22,10,0,0,10,4,0,5,0,18,0,0,0,0,19,10,1,4,2,12,1,0,2,2,0,0,0,0,1,13,1,0,0,0,1,2,1,1,1,1,7,13,2,14,0,1,8,5,26,8,0,1,12,0,24,1,11,1,2,8,0,19,1,0,6,14,14,1,1,2,0,13,1,2,2,1,0,1,1,1,0,1,2,1,0,0,5,1,21,0,0,16,1,1,19,1,0,0,0,3,2,6,15,0,0,2,9,9,1,0,0,0,0,29,0,0,0,15,3,1,0,0,0,3,21,21,0,1,0,2,0,0,17,1,2,2,0,0,2,9,1,0,1,16,13,0,12,1,0,0,25,2,14,1
S100A6,37,48,4,3,2,9,12,8,2,6,1,0,1,11,22,1,3,5,1,24,3,0,28,28,9,2,24,1,4,2,2,5,4,3,28,4,0,28,0,13,3,1,1,1,2,5,2,7,1,2,2,2,7,2,2,1,1,2,2,7,6,2,4,4,1,5,11,7,15,1,0,32,2,29,16,1,2,2,6,30,14,6,3,1,2,4,1,1,1,0,4,2,2,29,1,1,23,6,0,2,1,0,7,1,37,2,2,20,20,7,4,4,1,2,4,2,1,1,3,7,1,57,5,18,11,40,52,2,34,2,1,21,1,5,3,1,1,3,28,0,27,3,4,7,5,0,25,2,22,0,48,1,3,23,17,30,2,0,1,0,10,33,2,15,4,7,2,32,3,6,5,6,1,14,3,2,9,1,2,6,2,0,3,9,0,14,1,1,37,4,1,1,5,4,28,8,2,8,32,0,4,6,8,0,1,24,4,3,26,60,2,54,7,3,11,0,0,9,5,2,50,3,11,2,16,3,0,15,0,3,30,14,1,2,16,8,4,27,3,23,5,1,3,4,34,14,2,0,2,27,0,2,0,3,0,1,3,1,0,28,0,2,2,0,2,9,1,4,2,1,6,19,12,15,4,3,19,23,36,16,8,4,27,0,41,2,16,3,0,15,4,34,7,1,44,9,24,1,2,0,6,20,2,3,0,2,4,1,9,2,0,1,2,9,2,3,9,4,25,2,1,28,2,1,31,2,1,0,2,2,3,18,11,2,10,1,15,34,2,7,2,7,3,29,0,2,2,24,0,0,3,1,3,0,33,18,4,1,2,2,8,5,17,0,3,9,0,4,1,5,2,3,0,25,27,0,36,1,4,4,22,1,19,0
HLA.DPB1,1,3,0,0,1,1,0,0,0,0,11,0,1,1,16,1,1,11,0,3,0,19,20,1,0,0,1,1,0,1,0,7,0,0,16,0,19,9,0,7,0,10,1,1,1,0,11,3,1,0,0,0,2,2,0,11,0,0,11,0,0,2,0,1,0,3,24,1,0,0,0,81,12,58,6,0,2,1,1,11,3,0,0,0,0,0,0,0,1,0,1,1,0,2,10,0,3,0,0,0,1,0,0,0,11,0,2,2,0,1,1,0,4,5,1,0,0,5,0,1,6,75,1,0,0,110,36,1,93,0,12,9,2,0,0,10,13,0,11,6,0,2,0,0,1,0,2,9,5,0,0,0,1,4,5,4,0,1,2,11,0,5,1,2,7,0,1,28,0,1,1,0,2,1,0,6,0,9,0,1,1,5,0,1,0,2,0,10,11,0,0,1,3,0,20,1,0,1,5,0,1,0,0,1,0,2,0,0,0,51,1,5,1,2,0,11,20,11,1,0,41,0,5,1,1,2,2,0,0,0,2,2,0,1,0,1,0,0,0,1,1,9,1,1,3,9,0,11,0,5,7,2,13,0,0,0,2,1,0,20,2,0,0,13,0,0,0,0,12,0,3,1,1,0,0,0,0,3,4,5,1,1,5,6,8,0,3,2,0,0,0,19,0,0,27,2,1,0,2,1,0,1,0,0,2,8,1,0,2,8,1,0,23,2,0,0,10,0,1,1,3,2,14,0,4,2,13,9,0,1,0,133,4,0,2,7,0,2,0,0,4,0,3,3,11,0,0,3,3,0,0,0,0,4,5,16,0,0,1,1,0,1,37,8,1,0,13,0,5,0,1,0,8,2,9,0,97,7,1,1,5,6,11,10
HLA.DPA1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,16,1,0,4,1,2,0,9,22,4,0,0,0,1,0,1,0,8,2,0,15,0,9,4,0,12,1,6,0,0,2,0,11,4,0,1,1,0,0,1,0,8,0,0,11,1,0,1,0,0,1,1,12,0,0,0,1,90,3,55,8,1,0,0,1,20,3,0,0,1,0,0,0,0,0,1,1,0,0,2,4,1,0,0,0,1,1,1,1,0,8,1,4,0,1,1,1,0,6,4,1,0,0,2,0,0,9,67,1,1,0,127,26,0,68,0,6,11,0,0,1,8,6,0,5,6,0,2,0,1,0,0,0,9,12,0,1,0,0,6,10,2,0,0,1,5,0,8,0,4,12,0,0,27,0,0,1,0,1,1,1,13,0,3,0,1,1,14,0,0,0,0,1,4,8,0,0,0,0,1,8,1,0,0,4,0,0,0,1,0,0,2,0,1,0,60,2,3,0,0,1,5,24,9,0,3,28,0,3,0,2,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,2,1,1,3,9,0,12,2,6,4,0,4,2,0,0,0,0,0,15,9,0,0,14,0,0,0,0,3,0,0,0,0,0,0,1,3,0,1,2,1,0,6,9,3,1,4,2,0,2,0,12,0,0,21,1,0,1,0,0,0,2,0,0,5,4,0,1,0,4,0,1,19,3,0,0,11,1,2,0,6,0,11,0,3,0,6,6,0,0,0,139,2,0,2,6,3,2,0,1,9,0,0,6,6,0,0,2,9,0,0,1,3,3,3,26,1,1,0,0,0,0,36,12,2,0,16,0,7,3,0,0,14,2,12,0,70,10,0,1,12,5,13,14
IL32,0,1,10,4,3,10,23,13,2,7,0,3,4,5,1,16,0,12,3,1,10,1,0,0,11,1,0,2,7,1,6,7,4,3,0,6,1,1,3,2,5,0,3,1,3,10,0,0,0,1,2,3,9,4,5,0,0,2,0,0,6,4,1,8,3,14,0,7,2,0,0,0,0,0,0,1,3,3,0,0,0,10,0,0,1,0,0,2,7,1,8,0,0,1,0,0,0,16,1,0,5,11,7,5,0,1,0,40,0,1,2,3,0,0,7,0,0,1,2,1,2,1,3,0,14,1,1,0,2,2,2,0,1,8,0,0,0,8,0,0,0,6,6,12,10,1,0,0,0,1,0,2,6,0,1,0,0,2,3,0,0,0,8,0,6,7,5,0,10,9,3,10,1,0,4,0,11,0,8,5,3,0,0,10,0,0,8,0,0,9,3,6,11,5,0,4,7,9,0,4,5,2,3,0,2,0,2,3,0,2,15,0,13,7,4,0,1,0,26,6,0,7,0,2,0,2,2,0,0,1,0,0,4,11,0,1,0,0,10,1,16,0,7,7,0,0,3,1,2,1,1,4,0,12,0,5,5,5,8,0,0,9,3,0,5,6,3,3,0,7,1,0,5,0,6,7,0,0,0,0,6,3,1,0,1,3,0,6,0,0,4,0,11,7,2,0,0,5,4,0,15,1,10,2,0,2,3,6,11,0,2,4,0,7,2,11,5,12,0,9,0,0,1,7,1,3,0,0,2,6,0,0,0,0,9,0,0,0,3,12,0,17,9,0,1,3,7,0,1,10,2,8,16,0,0,0,13,5,3,2,2,2,0,0,13,13,0,2,0,0,11,3,1,1,0,7,0,0,0,1,0,2,0,1
GNLY,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,1,0,0,1,0,1,1,0,0,35,0,0,0,0,0,0,59,22,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1,0,0,7,1,14,1,5,1,31,0,0,0,0,0,0,0,1,0,11,0,60,0,9,1,1,0,0,0,34,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,36,0,0,0,1,1,2,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,14,0,34,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,14,30,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0
LTB,0,11,16,4,6,12,8,14,7,6,1,1,6,1,4,0,9,6,4,2,3,1,0,0,4,2,0,3,1,6,2,10,1,7,2,3,1,1,1,7,0,9,10,5,15,5,4,0,2,2,4,4,0,5,0,1,1,8,4,0,16,5,0,3,6,2,1,6,2,1,1,0,6,1,0,7,8,9,0,6,0,21,7,17,0,5,1,20,5,1,11,3,0,0,7,17,1,1,0,10,3,1,10,6,0,21,6,1,0,7,2,3,1,1,2,2,0,2,11,6,4,4,1,1,18,0,0,11,2,2,8,1,1,6,4,2,9,6,1,3,1,17,10,13,15,3,0,3,1,1,1,3,6,1,1,0,5,0,1,4,0,0,0,1,10,14,0,0,0,6,1,21,1,1,10,1,26,2,10,20,4,11,0,2,3,0,0,3,0,25,2,3,0,3,1,11,3,0,1,5,11,8,4,13,7,1,6,8,1,1,0,1,2,6,23,4,16,0,21,3,2,5,0,6,3,2,9,0,2,5,3,1,10,0,0,0,11,1,0,1,4,1,1,2,0,3,0,3,7,1,10,3,4,13,1,10,8,1,20,1,4,6,4,5,1,21,4,10,6,6,1,0,8,0,1,17,0,1,1,2,0,11,1,8,0,7,4,17,1,2,5,0,20,10,0,0,0,7,1,13,6,0,8,4,3,6,5,9,14,14,14,5,35,4,3,6,3,16,0,1,6,0,10,6,1,8,9,1,7,1,2,2,0,0,4,1,2,1,11,13,5,12,0,0,4,0,11,1,5,14,7,8,1,0,0,2,1,1,9,1,4,7,1,2,7,11,14,6,2,1,14,2,9,0,0,3,4,20,0,10,1,0,1,5
LGALS1,15,9,0,0,0,1,2,0,0,5,0,0,1,0,11,0,0,0,1,8,0,0,19,8,1,0,14,0,0,0,0,6,1,0,10,0,0,8,0,9,0,0,0,0,0,1,0,3,1,0,1,0,0,0,3,0,1,0,0,2,5,0,1,0,0,10,9,0,7,0,1,16,0,20,6,1,0,0,8,3,15,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,18,1,0,0,1,1,1,0,25,1,0,7,8,0,1,0,0,0,0,2,0,1,0,0,0,31,0,12,5,42,61,1,27,0,0,10,0,0,0,0,0,0,6,0,11,1,0,1,0,0,20,0,19,0,15,1,0,8,6,21,2,0,1,0,2,21,0,4,1,4,0,16,0,0,0,0,0,9,0,0,4,0,1,1,0,0,0,1,0,3,0,0,25,0,0,0,0,0,18,2,1,3,20,0,2,1,0,0,0,7,0,0,5,34,0,17,0,0,0,0,0,2,1,0,12,0,8,0,1,1,0,4,0,0,12,9,0,1,4,1,0,11,0,8,4,0,1,1,8,7,0,1,0,17,0,0,1,3,0,0,1,0,0,11,1,0,0,0,3,2,0,0,0,0,3,10,0,4,0,2,8,18,11,10,0,0,17,0,15,0,14,1,1,15,0,7,1,0,70,8,14,0,1,0,0,3,1,0,0,1,2,1,0,0,1,0,9,1,0,2,6,5,13,1,0,11,0,0,16,0,0,0,1,0,0,18,5,5,3,0,4,6,1,1,0,2,0,13,0,0,0,8,1,2,1,0,0,2,14,10,2,0,0,0,2,4,12,0,0,8,0,0,1,1,0,1,0,11,2,0,14,0,3,0,19,0,11,0
FOS,29,0,24,21,4,11,13,1,2,12,2,7,3,5,30,1,9,16,3,6,10,5,23,12,0,0,15,8,8,8,1,0,11,0,23,13,5,18,7,2,0,3,3,3,13,12,3,16,0,6,14,8,5,6,0,3,4,5,3,2,26,6,9,19,8,1,2,4,11,5,9,40,1,24,13,0,15,8,11,3,35,21,0,17,21,8,9,6,10,2,17,5,7,18,0,17,22,14,6,12,6,24,10,10,39,12,4,6,14,0,7,17,2,2,11,8,0,5,4,4,1,38,0,13,25,26,38,6,38,7,7,20,0,13,5,6,1,3,11,6,8,6,7,19,14,2,13,4,45,7,10,7,3,16,14,19,8,2,6,13,12,14,11,18,10,2,2,12,1,12,0,21,7,18,1,4,0,2,11,10,19,2,9,22,4,3,2,3,39,3,11,3,0,35,34,12,2,4,25,2,7,5,11,20,5,30,9,6,23,44,8,12,6,6,32,13,3,27,16,5,33,1,19,0,16,2,12,13,3,3,16,15,14,0,9,8,12,8,1,17,13,2,1,4,21,8,0,1,7,21,5,1,7,0,4,13,22,5,17,22,5,13,8,3,4,3,0,1,1,2,15,13,9,13,13,22,15,22,18,23,1,11,21,5,23,2,5,6,6,28,3,11,3,0,40,26,15,12,2,20,15,11,9,10,6,12,2,15,24,3,16,5,2,9,15,0,18,20,3,10,5,24,3,2,14,15,1,0,16,10,3,34,14,3,3,2,25,30,28,19,0,14,4,3,2,2,16,17,1,3,3,15,4,1,17,31,2,3,8,7,9,18,27,11,3,4,1,9,0,5,4,11,3,25,29,7,53,7,1,17,45,3,15,4
LST1,11,42,0,0,0,1,0,0,0,0,1,1,0,1,44,0,0,0,1,5,2,0,3,3,2,0,3,2,1,1,0,0,0,0,12,0,0,15,1,22,1,0,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,4,0,7,0,0,16,0,8,6,1,0,0,4,36,7,0,0,0,1,0,0,0,0,0,1,1,0,7,1,0,6,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,23,0,3,0,4,12,0,15,0,0,11,0,0,0,0,0,0,14,0,6,0,1,0,0,0,6,0,5,0,10,0,0,6,25,4,0,0,0,1,0,7,0,7,0,0,0,7,0,0,0,0,0,2,0,0,0,1,0,0,1,2,1,0,0,4,0,0,5,2,2,0,0,0,9,1,0,2,13,0,0,0,0,0,0,6,0,0,11,20,0,15,0,1,2,1,1,8,0,0,7,0,5,0,2,0,0,12,0,0,10,8,1,0,4,2,0,6,0,4,0,0,0,0,5,19,0,0,0,16,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,0,0,0,0,7,5,0,12,0,0,7,6,8,13,0,0,16,0,6,0,9,0,0,5,1,7,0,0,5,4,3,1,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,1,7,0,1,6,0,0,6,0,0,0,1,0,0,20,3,1,1,0,6,3,1,0,1,0,0,9,0,0,0,12,0,0,0,0,1,0,9,18,1,0,0,0,0,2,8,1,0,0,0,0,0,11,0,1,0,6,9,1,14,0,0,1,5,1,5,0
FCER1G,11,25,0,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,0,4,0,0,7,5,0,0,3,0,0,0,0,1,0,0,18,1,0,6,0,13,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,4,0,4,8,0,14,6,0,0,0,1,10,9,1,1,0,3,0,0,0,0,0,0,1,7,6,1,0,4,0,0,0,0,0,0,2,13,1,0,0,5,0,0,1,0,1,0,1,3,0,0,0,0,15,0,3,0,13,3,0,17,0,0,5,0,1,1,1,1,1,4,0,4,0,0,0,0,0,2,0,11,0,8,0,0,5,22,9,0,0,0,0,2,5,0,4,1,0,0,14,0,0,0,1,6,2,0,0,0,0,0,1,0,0,0,0,2,3,0,0,13,0,1,0,0,0,8,1,0,0,6,0,0,0,0,1,0,8,0,1,8,16,0,16,0,0,0,0,0,5,0,0,14,0,3,0,5,0,0,2,0,0,3,2,0,0,6,2,0,4,0,0,1,1,0,0,10,5,0,0,2,14,0,0,1,0,0,0,0,0,0,14,0,0,1,1,0,0,0,0,0,1,3,2,0,2,0,1,6,4,14,4,0,0,14,1,5,0,4,0,1,4,0,12,0,0,11,3,3,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,0,15,0,0,17,0,1,4,0,1,0,1,1,0,16,4,1,0,0,1,2,1,0,0,1,1,14,0,1,0,10,0,0,0,0,0,0,5,12,0,1,0,0,1,0,9,0,1,0,0,0,0,8,0,0,0,6,11,0,10,0,3,0,11,0,12,0
NA..1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,8,14,0,0,9,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,5,0,8,0,0,6,0,0,3,0,0,0,3,0,18,0,0,1,0,0,0,0,0,0,0,0,0,9,0,1,6,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,4,1,0,3,0,0,4,0,0,0,0,0,0,2,0,6,0,0,0,0,0,3,1,12,0,16,0,0,1,2,7,0,0,0,0,12,16,0,5,0,0,0,27,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,13,0,0,11,0,0,0,0,1,3,0,0,0,36,0,0,0,0,1,0,8,0,0,13,22,0,27,0,0,0,0,0,2,0,0,2,0,4,0,3,0,1,4,0,0,7,2,0,0,4,7,0,6,0,18,0,0,0,0,6,3,0,0,0,12,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,8,3,0,4,0,0,1,6,9,11,0,0,12,0,9,0,37,0,0,7,0,1,0,0,8,3,9,0,0,1,0,15,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,3,1,0,27,0,0,0,0,0,0,2,4,0,0,0,4,13,0,0,0,0,0,38,0,0,0,5,0,0,0,1,0,0,8,4,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,47,6,0,6,0,0,0,12,0,3,0
HLA.DQB1,0,2,0,0,0,0,0,0,0,1,10,0,0,1,8,0,0,7,0,0,0,8,11,0,0,0,4,0,0,0,0,7,1,1,9,0,8,10,0,5,1,11,0,1,0,0,8,1,0,0,0,0,1,2,0,6,0,0,8,0,0,2,0,1,0,0,8,0,1,1,0,40,11,30,8,0,0,0,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,6,0,2,0,1,0,0,0,4,11,0,0,0,6,0,0,5,39,0,0,0,62,24,0,41,0,7,5,0,0,0,5,6,0,8,4,0,1,0,0,0,0,0,8,4,0,2,0,0,2,2,1,0,0,0,5,3,7,0,2,6,1,0,14,0,0,0,1,0,2,0,9,0,5,1,0,0,7,0,1,0,1,0,2,6,1,0,0,0,0,9,0,0,0,10,1,0,0,0,0,0,2,0,1,1,35,1,10,2,0,1,5,8,8,0,0,16,0,1,0,4,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,4,11,0,16,0,15,8,1,4,2,0,0,0,0,0,6,9,1,0,5,0,0,0,0,11,0,1,1,0,0,0,0,2,1,3,2,0,0,15,5,6,1,1,1,0,2,0,14,0,0,7,3,4,0,0,0,0,3,0,1,3,8,1,0,0,8,0,0,7,0,0,0,5,0,0,0,3,0,11,0,8,0,6,11,0,0,0,68,2,1,0,7,2,4,0,0,9,0,0,5,2,0,0,1,6,0,0,0,3,4,5,11,0,1,0,0,1,0,20,7,3,0,9,0,5,1,1,0,7,1,7,0,35,8,0,0,4,7,10,12
